Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
3.1,2,5.1,12.0,-2.3,-0.4,-10.16,24.39,-15.26,12.39,19.657,0.021,0.393,-0.776,0.63,0.6564453961456103
3.1,3,-1.0,11.1,-0.9,0.3,-10.16,24.39,-9.16,13.29,16.141,0.021,0.323,-0.567,0.823,0.7978925184404637
3.2,1,-18.2,15.0,1.8,2.4,-10.25,24.3,7.95,9.3,12.235,0.021,0.245,0.65,0.76,0.9979999999999999
3.2,2,4.8,12.0,-2.8,-0.1,-10.25,24.3,-15.05,12.3,19.437,0.021,0.389,-0.774,0.633,0.7508565310492504
3.2,3,-1.0,11.1,-0.3,0.2,-10.25,24.3,-9.25,13.2,16.118,0.021,0.322,-0.574,0.819,0.930747922437673
3.3,1,-18.0,15.2,1.7,1.9,-9.72,24.2,8.28,9.0,12.229,0.022,0.245,0.677,0.736,0.9997254901960784
3.3,2,4.5,11.9,-2.9,-0.5,-9.72,24.2,-14.22,12.3,18.802,0.022,0.376,-0.756,0.654,0.6338430173292559
3.3,3,-1.1,11.1,-1.0,0.1,-9.72,24.2,-8.62,13.1,15.682,0.022,0.314,-0.55,0.835,0.6303482587064678
3.4,1,-17.8,15.4,1.3,2.4,-9.76,24.05,8.04,8.65,11.809,0.023,0.236,0.681,0.732,0.9681568340051301
3.4,2,4.3,11.9,-2.3,-0.4,-9.76,24.05,-14.06,12.15,18.582,0.023,0.372,-0.757,0.654,0.6336188436830834
3.4,3,-1.1,11.2,-0.3,0.2,-9.76,24.05,-8.66,12.85,15.496,0.023,0.31,-0.559,0.829,0.9238227146814405
3.5,1,-17.7,15.7,1.9,2.2,-9.65,23.79,8.05,8.09,11.413,0.023,0.228,0.705,0.709,0.9973512211902306
3.5,2,4.0,11.8,-2.3,-0.4,-9.65,23.79,-13.65,11.99,18.168,0.023,0.363,-0.751,0.66,0.6266809421841542
3.5,3,-1.2,11.2,-1.0,0.2,-9.65,23.79,-8.45,12.59,15.163,0.023,0.303,-0.557,0.83,0.7088235294117647
3.6,1,-17.5,15.8,1.5,1.8,-9.15,23.65,8.35,7.85,11.461,0.024,0.229,0.729,0.685,0.9929577464788734
3.6,2,3.7,11.8,-3.0,-0.3,-9.15,23.65,-12.85,11.85,17.48,0.024,0.35,-0.735,0.678,0.6638805970149254
3.6,3,-1.3,11.2,-1.0,0.1,-9.15,23.65,-7.85,12.45,14.718,0.024,0.294,-0.533,0.846,0.6145273631840797
3.7,1,-17.3,16.0,1.7,1.9,-8.74,23.42,8.56,7.42,11.328,0.025,0.227,0.756,0.655,0.9920392156862746
3.7,2,3.5,11.8,-2.3,-0.3,-8.74,23.42,-12.24,11.62,16.877,0.025,0.338,-0.725,0.689,0.6299266925398879
3.7,3,-1.4,11.2,-1.0,0.1,-8.74,23.42,-7.34,12.22,14.255,0.025,0.285,-0.515,0.857,0.5977114427860697
3.8,1,-17.2,16.3,1.7,2.5,-8.81,23.71,8.39,7.41,11.194,0.025,0.224,0.75,0.662,0.9692358584187891
3.8,2,3.3,11.7,-2.3,-0.3,-8.81,23.71,-12.11,12.01,17.056,0.025,0.341,-0.71,0.704,0.6131090987494608
3.8,3,-1.5,11.2,-0.3,0.2,-8.81,23.71,-7.31,12.51,14.489,0.025,0.29,-0.505,0.863,0.8977839335180056
3.9,1,-17.0,16.5,1.7,2.0,-8.94,23.85,8.06,7.35,10.908,0.026,0.218,0.739,0.674,0.9921142857142858
3.9,2,3.0,11.7,-3.0,-0.4,-8.94,23.85,-11.94,12.15,17.035,0.026,0.341,-0.701,0.713,0.6005285761480011
3.9,3,-1.5,11.2,-0.3,0.2,-8.94,23.85,-7.44,12.65,14.676,0.026,0.294,-0.507,0.862,0.8988919667590028
4.0,1,-16.8,16.5,1.8,0.1,-8.7,23.58,8.1,7.08,10.758,0.027,0.215,0.753,0.658,0.7882418191902385
4.0,2,2.7,11.7,-3.0,-0.3,-8.7,23.58,-11.4,11.88,16.465,0.027,0.329,-0.692,0.722,0.6167164179104476
4.0,3,-1.6,11.2,-1.0,0.1,-8.7,23.58,-7.1,12.38,14.271,0.027,0.285,-0.498,0.867,0.5817910447761194
4.1,1,-16.5,16.6,3.0,0.8,-8.14,23.81,8.36,7.21,11.04,0.027,0.221,0.757,0.653,0.899645732689211
4.1,2,2.4,11.6,-2.5,-0.6,-8.14,23.81,-10.54,12.21,16.13,0.027,0.323,-0.653,0.757,0.45830416180474526
4.1,3,-1.6,11.2,-0.3,-0.0,-8.14,23.81,-6.54,12.61,14.205,0.027,0.284,-0.46,0.888,0.4600000000000001
4.2,1,-16.4,16.7,0.8,0.8,-7.71,23.58,8.69,6.88,11.084,0.028,0.222,0.784,0.621,0.9938107869142353
4.2,2,2.1,11.6,-3.0,-0.4,-7.71,23.58,-9.81,11.98,15.484,0.028,0.31,-0.634,0.774,0.5260654112983152
4.2,3,-1.7,11.3,-0.3,0.2,-7.71,23.58,-6.01,12.28,13.672,0.028,0.273,-0.44,0.898,0.8631578947368421
4.3,1,-16.2,16.7,2.5,0.8,-7.13,23.78,9.07,7.08,11.506,0.029,0.23,0.788,0.615,0.937904761904762
4.3,2,1.8,11.6,-3.0,-0.1,-7.13,23.78,-8.93,12.18,15.103,0.029,0.302,-0.591,0.806,0.5637574950033312
4.3,3,-1.7,11.3,-0.4,0.3,-7.13,23.78,-5.43,12.48,13.61,0.029,0.272,-0.399,0.917,0.8694000000000001
4.4,1,-16.1,17.0,0.6,2.3,-7.23,23.69,8.87,6.69,11.11,0.029,0.222,0.798,0.602,0.7839293226756416
4.4,2,1.6,11.5,-2.4,-0.4,-7.23,23.69,-8.83,12.19,15.052,0.029,0.301,-0.587,0.81,0.445869297163995
4.4,3,-1.8,11.3,-1.0,0.1,-7.23,23.69,-5.43,12.39,13.528,0.029,0.271,-0.401,0.916,0.4901492537313434
4.5,1,-15.9,17.1,2.0,1.0,-7.27,24.0,8.63,6.9,11.049,0.03,0.221,0.781,0.624,0.977638640429338
4.5,2,1.4,11.5,-2.3,-0.1,-7.27,24.0,-8.67,12.5,15.212,0.03,0.304,-0.57,0.822,0.5337966985230232
4.5,3,-1.8,11.3,-0.3,0.1,-7.27,24.0,-5.47,12.7,13.828,0.03,0.277,-0.396,0.918,0.6664556962025316
4.6,1,-15.8,17.2,1.5,0.9,-6.74,23.86,9.06,6.66,11.245,0.031,0.225,0.806,0.592,0.9958833619210977
4.6,2,1.1,11.5,-3.0,-0.2,-6.74,23.86,-7.84,12.36,14.637,0.031,0.293,-0.536,0.844,0.47861656135683406
4.6,3,-1.9,11.3,-1.0,-0.0,-6.74,23.86,-4.84,12.56,13.46,0.031,0.269,-0.36,0.933,0.36
4.7,1,-15.8,17.3,-1.1,0.8,-6.84,23.78,8.96,6.48,11.058,0.031,0.221,0.81,0.586,-0.31044117647058833
4.7,2,0.8,11.5,-2.3,-0.2,-6.84,23.78,-7.64,12.28,14.463,0.031,0.289,-0.528,0.849,0.45240363793850147
4.7,3,-2.0,11.3,-1.0,0.2,-6.84,23.78,-4.84,12.48,13.386,0.031,0.268,-0.362,0.932,0.5376470588235294
4.8,1,-15.7,17.4,2.5,1.2,-6.36,24.12,9.34,6.72,11.506,0.032,0.23,0.812,0.584,0.9847818247385504
4.8,2,0.5,11.4,-3.0,-0.2,-6.36,24.12,-6.86,12.72,14.452,0.032,0.289,-0.475,0.88,0.41536415031592944
4.8,3,-2.0,11.3,-0.3,0.1,-6.36,24.12,-4.36,12.82,13.541,0.032,0.271,-0.322,0.947,0.6053797468354432
4.9,1,-15.6,17.4,0.7,0.4,-6.48,24.08,9.12,6.68,11.305,0.033,0.226,0.807,0.591,0.9941687344913149
4.9,2,0.3,11.4,-2.3,-0.2,-6.48,24.08,-6.78,12.68,14.379,0.033,0.288,-0.472,0.882,0.3937635339974014
4.9,3,-2.1,11.3,-0.4,0.1,-6.48,24.08,-4.38,12.78,13.51,0.033,0.27,-0.324,0.946,0.5441747572815534
5.0,1,-15.5,17.5,0.5,0.8,-5.93,24.33,9.57,6.83,11.757,0.033,0.235,0.814,0.581,0.9244962884411453
5.0,2,0.0,11.4,-3.0,-0.1,-5.93,24.33,-5.93,12.93,14.225,0.033,0.284,-0.417,0.909,0.3864423717521652
5.0,3,-2.1,11.3,-0.3,-0.0,-5.93,24.33,-3.83,13.03,13.581,0.033,0.272,-0.282,0.959,0.282
5.1,1,-15.5,17.6,-0.0,0.7,-5.48,24.68,10.02,7.08,12.269,0.034,0.245,0.817,0.577,0.577
5.1,2,-0.2,11.4,-2.3,-0.2,-5.48,24.68,-5.28,13.28,14.291,0.034,0.286,-0.369,0.929,0.2870939800779557
5.1,3,-2.2,11.3,-1.0,-0.1,-5.48,24.68,-3.28,13.38,13.776,0.034,0.276,-0.238,0.971,0.14019900497512436
5.2,1,-15.5,17.6,-0.3,0.3,-5.58,24.86,9.92,7.26,12.293,0.035,0.246,0.807,0.591,-0.15283018867924533
5.2,2,-0.5,11.4,-3.0,-0.1,-5.58,24.86,-5.08,13.46,14.387,0.035,0.288,-0.353,0.936,0.32158560959360427
5.2,3,-2.3,11.3,-0.9,-0.3,-5.58,24.86,-3.28,13.56,13.951,0.035,0.279,-0.235,0.972,-0.08440463645943096
5.3,1,-15.5,17.6,0.2,0.5,-5.71,24.89,9.79,7.29,12.206,0.035,0.244,0.802,0.597,0.8513914656771798
5.3,2,-0.8,11.4,-3.0,-0.1,-5.71,24.89,-4.91,13.49,14.356,0.035,0.287,-0.342,0.94,0.31045969353764163
5.3,3,-2.3,11.3,-0.4,-0.2,-5.71,24.89,-3.41,13.59,14.011,0.035,0.28,-0.243,0.97,-0.21655480984340045
5.4,1,-15.3,17.6,2.1,-0.4,-5.55,24.59,9.75,6.99,11.997,0.036,0.24,0.813,0.583,0.6894761459307764
5.4,2,-1.1,11.4,-3.0,-0.2,-5.55,24.59,-4.45,13.19,13.92,0.036,0.278,-0.32,0.948,0.25620219487861656
5.4,3,-2.4,11.3,-1.0,-0.1,-5.55,24.59,-3.15,13.29,13.658,0.036,0.273,-0.231,0.973,0.1330348258706468
5.5,1,-15.2,17.6,0.8,0.1,-4.97,24.75,10.23,7.15,12.481,0.037,0.25,0.82,0.573,0.8849875930521092
5.5,2,-1.4,11.4,-2.3,-0.1,-4.97,24.75,-3.57,13.35,13.819,0.037,0.276,-0.258,0.966,0.21581233709817546
5.5,3,-2.5,11.3,-1.0,-0.1,-4.97,24.75,-2.47,13.45,13.675,0.037,0.274,-0.181,0.984,0.08218905472636816
5.6,1,-15.1,17.6,0.8,0.1,-5.05,24.62,10.05,7.02,12.259,0.037,0.245,0.82,0.573,0.8849875930521092
5.6,2,-1.7,11.3,-3.0,-0.1,-5.05,24.62,-3.35,13.32,13.735,0.037,0.275,-0.244,0.97,0.21152564956695538
5.6,3,-2.6,11.3,-0.3,-0.1,-5.05,24.62,-2.45,13.32,13.543,0.037,0.271,-0.181,0.984,-0.13955696202531648
5.7,1,-15.1,17.6,0.4,0.1,-4.81,24.3,10.29,6.7,12.279,0.038,0.246,0.838,0.546,0.946116504854369
5.7,2,-1.9,11.3,-3.0,-0.3,-4.81,24.3,-2.91,13.0,13.322,0.038,0.266,-0.218,0.976,0.11980099502487562
5.7,3,-2.7,11.2,-1.0,-0.2,-4.81,24.3,-2.11,13.1,13.269,0.038,0.265,-0.159,0.987,-0.03764705882352943
5.8,1,-15.1,17.7,0.3,0.2,-4.83,24.61,10.27,6.91,12.378,0.039,0.248,0.83,0.558,0.9988919667590027
5.8,2,-2.2,11.3,-3.0,-0.4,-4.83,24.61,-2.63,13.31,13.567,0.039,0.271,-0.194,0.981,0.06263627353815661
5.8,3,-2.8,11.2,-1.0,-0.2,-4.83,24.61,-2.03,13.41,13.563,0.039,0.271,-0.15,0.989,-0.04686274509803923
5.9,1,-15.0,17.7,0.3,0.6,-4.87,24.9,10.13,7.2,12.428,0.039,0.249,0.815,0.579,0.8821162444113263
5.9,2,-2.3,11.3,-0.6,0.2,-4.87,24.9,-2.57,13.6,13.841,0.039,0.277,-0.186,0.983,0.4876582278481012
5.9,3,-2.9,11.2,-1.0,-0.1,-4.87,24.9,-1.97,13.7,13.841,0.039,0.277,-0.142,0.99,0.04278606965174128
6.0,1,-15.0,17.8,0.4,0.7,-4.5,24.6,10.5,6.8,12.51,0.04,0.25,0.839,0.544,0.888833746898263
6.0,2,-2.4,11.3,-1.0,-0.1,-4.5,24.6,-2.1,13.3,13.465,0.04,0.269,-0.156,0.988,0.056915422885572144
6.0,3,-2.9,11.2,-0.3,-0.1,-4.5,24.6,-1.6,13.4,13.495,0.04,0.27,-0.119,0.993,-0.20126582278481014
6.1,1,-14.9,17.8,0.8,0.3,-4.23,25.01,10.67,7.21,12.878,0.041,0.258,0.829,0.56,0.9733021077283374
6.1,2,-2.5,11.3,-1.0,-0.1,-4.23,25.01,-1.73,13.71,13.819,0.041,0.276,-0.125,0.992,0.02567164179104477
6.1,3,-3.2,11.1,-2.9,-0.5,-4.23,25.01,-1.03,13.91,13.948,0.041,0.279,-0.074,0.997,-0.09646619096160382
6.2,1,-14.8,17.9,0.8,0.5,-4.25,24.83,10.55,6.93,12.622,0.041,0.252,0.836,0.549,1.0003181336161189
6.2,2,-2.7,11.2,-2.3,-0.8,-4.25,24.83,-1.55,13.63,13.718,0.041,0.274,-0.113,0.994,-0.21983572895277212
6.2,3,-3.3,11.1,-0.9,0.1,-4.25,24.83,-0.95,13.73,13.763,0.041,0.275,-0.069,0.998,0.17869757174392936
6.3,1,-14.8,17.9,0.8,0.5,-4.31,25.08,10.49,7.18,12.712,0.042,0.254,0.825,0.565,0.9994697773064688
6.3,2,-3.0,11.1,-2.9,-0.7,-4.31,25.08,-1.31,13.98,14.041,0.042,0.281,-0.093,0.996,-0.143312101910828
6.3,3,-3.3,11.1,-0.3,-0.1,-4.31,25.08,-1.01,13.98,14.016,0.042,0.28,-0.072,0.997,-0.24715189873417726
6.4,1,-14.7,18.0,0.8,0.4,-3.98,24.99,10.72,6.99,12.798,0.043,0.256,0.838,0.546,0.9941834451901567
6.4,2,-3.2,11.1,-1.0,-0.1,-3.98,24.99,-0.78,13.89,13.912,0.043,0.278,-0.056,0.998,-0.04358208955223881
6.4,3,-3.6,11.1,-3.0,0.0,-3.98,24.99,-0.38,13.89,13.895,0.043,0.278,-0.027,1.0,0.027
6.5,1,-14.6,18.0,0.3,0.2,-3.91,24.7,10.69,6.7,12.616,0.043,0.252,0.847,0.531,0.9980609418282549
