Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.28,0.0,0.0,-7.2,15.0,-24.9,-21.8,109.0,0.0
0.1,0.28,67.7,0.001,-7.2,15.0,-25.0,-21.7,109.0,0.621
0.2,0.28,67.7,0.001,-7.3,15.0,-25.1,-21.7,109.0,0.621
0.3,0.28,67.7,0.002,-7.2,15.0,-24.9,-21.7,108.8,0.622
0.4,0.28,67.7,0.003,-7.2,15.0,-24.8,-21.7,108.6,0.623
0.5,0.28,67.7,0.003,-7.2,15.0,-24.8,-21.7,108.6,0.623
0.6,0.28,67.7,0.004,-7.2,15.0,-24.7,-21.7,108.4,0.625
0.7,0.28,67.7,0.005,-7.1,15.0,-24.7,-21.8,108.8,0.622
0.8,0.28,67.7,0.005,-7.2,15.0,-24.7,-21.8,108.6,0.623
0.9,0.28,67.7,0.006,-7.3,15.0,-24.6,-21.8,108.2,0.626
1.0,0.28,67.7,0.007,-7.4,15.0,-24.6,-21.8,108.0,0.627
1.1,0.28,67.7,0.007,-7.3,15.0,-24.5,-21.8,108.0,0.627
1.2,0.279,67.7,0.008,-7.2,15.0,-24.6,-21.8,108.4,0.625
1.3,0.279,67.7,0.009,-7.1,15.0,-24.6,-21.8,108.6,0.623
1.4,0.278,67.7,0.009,-7.1,15.0,-24.6,-21.8,108.6,0.623
1.5,0.278,67.7,0.01,-7.1,14.9,-24.6,-21.8,108.4,0.625
1.6,0.276,67.7,0.011,-7.1,14.7,-24.4,-21.7,107.4,0.63
1.7,0.275,67.7,0.011,-7.2,14.5,-24.4,-21.6,106.6,0.635
1.8,0.273,67.7,0.012,-7.3,14.2,-24.3,-21.6,105.6,0.641
1.9,0.271,67.7,0.013,-7.3,14.1,-24.1,-21.7,105.2,0.644
2.0,0.268,67.7,0.013,-7.4,13.9,-23.9,-21.6,104.0,0.651
2.1,0.266,67.7,0.014,-7.5,13.8,-23.7,-21.6,103.2,0.656
2.2,0.262,67.7,0.015,-7.4,13.5,-23.4,-21.5,102.0,0.664
2.3,0.258,67.7,0.015,-7.5,13.4,-23.2,-21.5,101.2,0.669
2.4,0.254,67.7,0.016,-7.6,13.2,-23.1,-21.5,100.4,0.674
2.5,0.25,67.7,0.017,-7.8,12.9,-22.8,-21.5,98.8,0.685
2.6,0.245,67.7,0.017,-7.8,12.7,-22.7,-21.5,98.2,0.689
2.7,0.239,67.7,0.018,-7.9,12.5,-22.6,-21.4,97.2,0.697
2.8,0.234,67.7,0.019,-7.8,12.4,-22.5,-21.4,97.0,0.698
2.9,0.228,67.7,0.019,-7.8,12.2,-22.4,-21.5,96.6,0.701
3.0,0.222,67.7,0.02,-7.6,12.1,-22.2,-21.5,96.4,0.702
3.1,0.215,67.7,0.021,-7.5,11.9,-22.1,-21.5,96.0,0.705
3.2,0.208,67.7,0.021,-7.5,11.7,-22.0,-21.3,95.0,0.713
3.3,0.201,67.7,0.022,-7.5,11.4,-21.8,-21.2,93.8,0.722
3.4,0.194,67.7,0.023,-7.4,11.3,-21.7,-21.0,93.2,0.726
3.5,0.186,67.7,0.023,-7.2,11.1,-21.7,-20.9,93.0,0.728
3.6,0.179,67.7,0.024,-7.1,10.9,-21.5,-20.7,92.0,0.736
3.7,0.17,67.7,0.025,-7.1,10.7,-21.4,-20.4,90.8,0.746
3.8,0.163,67.7,0.025,-7.1,10.6,-21.3,-20.1,89.8,0.754
3.9,0.155,67.7,0.026,-7.2,10.3,-21.2,-20.1,88.8,0.762
4.0,0.146,67.7,0.027,-7.2,10.0,-21.1,-20.1,88.0,0.769
4.1,0.137,67.7,0.027,-7.2,9.8,-21.0,-19.9,87.0,0.778
4.2,0.128,67.7,0.028,-7.2,9.6,-20.9,-19.7,86.0,0.787
4.3,0.118,67.7,0.029,-7.2,9.3,-20.7,-19.6,84.8,0.798
4.4,0.109,67.7,0.029,-7.2,9.1,-20.7,-19.4,84.0,0.806
4.5,0.1,67.7,0.03,-7.3,8.9,-20.7,-19.2,83.0,0.816
4.6,0.092,67.7,0.031,-7.3,8.8,-20.7,-19.1,82.6,0.82
4.7,0.087,67.7,0.031,-7.2,8.6,-20.6,-18.9,81.8,0.828
4.8,0.082,67.7,0.032,-7.1,8.4,-20.6,-18.8,81.4,0.832
4.9,0.08,67.7,0.033,-7.0,8.2,-20.6,-18.6,80.8,0.838
5.0,0.078,67.7,0.033,-7.0,8.0,-20.5,-18.8,80.6,0.84
5.1,0.075,67.7,0.034,-7.0,7.8,-20.5,-18.9,80.4,0.842
5.2,0.072,67.7,0.035,-6.8,7.6,-20.5,-18.9,80.4,0.842
5.3,0.068,67.7,0.035,-6.6,7.4,-20.4,-18.7,79.8,0.848
5.4,0.067,67.7,0.036,-6.5,7.2,-20.4,-18.8,79.8,0.848
5.5,0.066,67.7,0.037,-6.4,7.2,-20.4,-18.7,79.8,0.848
5.6,0.065,67.7,0.037,-6.3,7.1,-20.4,-18.7,79.8,0.848
5.7,0.064,67.7,0.038,-6.2,6.9,-20.4,-18.6,79.4,0.853
5.8,0.062,67.7,0.039,-6.1,6.7,-20.3,-18.8,79.4,0.853
5.9,0.061,67.7,0.039,-6.0,6.6,-20.3,-18.8,79.4,0.853
6.0,0.064,67.7,0.04,-5.9,6.3,-20.3,-18.8,79.0,0.857
6.1,0.067,67.7,0.041,-5.8,6.3,-20.4,-18.9,79.6,0.851
6.2,0.068,67.7,0.041,-5.5,6.2,-20.5,-18.9,80.2,0.844
6.3,0.069,67.7,0.042,-5.3,6.2,-20.6,-19.0,81.0,0.836
6.4,0.072,67.7,0.043,-5.2,6.2,-20.5,-19.0,81.0,0.836
6.5,0.074,67.7,0.043,-5.0,6.3,-20.5,-19.0,81.6,0.83
6.6,0.074,67.7,0.044,-4.9,6.4,-20.5,-19.1,82.2,0.824
6.7,0.073,67.7,0.045,-4.6,6.5,-20.5,-19.2,83.2,0.814
6.8,0.074,67.7,0.045,-4.4,6.6,-20.5,-19.1,83.6,0.81
6.9,0.074,67.7,0.046,-4.3,6.6,-20.5,-19.2,84.0,0.806
7.0,0.073,67.7,0.047,-4.1,6.7,-20.4,-19.3,84.6,0.8
7.1,0.07,67.7,0.047,-4.0,6.9,-20.4,-19.4,85.4,0.793
7.2,0.069,67.7,0.048,-3.7,6.9,-20.4,-19.5,86.2,0.785
7.3,0.067,67.7,0.049,-3.7,7.1,-20.4,-19.5,86.6,0.782
7.4,0.066,67.7,0.049,-3.6,7.0,-20.5,-19.4,86.6,0.782
7.5,0.066,67.7,0.05,-3.3,7.0,-20.5,-19.4,87.2,0.776
7.6,0.064,67.7,0.051,-3.2,7.0,-20.5,-19.3,87.2,0.776
7.7,0.068,67.7,0.051,-3.0,6.9,-20.4,-19.3,87.2,0.776
7.8,0.072,67.7,0.052,-2.7,6.8,-20.4,-19.3,87.6,0.773
7.9,0.074,67.7,0.053,-2.5,6.7,-20.4,-19.3,87.8,0.771
8.0,0.077,67.7,0.053,-2.3,6.7,-20.4,-19.3,88.2,0.768
8.1,0.08,67.7,0.054,-2.2,6.7,-20.4,-19.3,88.4,0.766
8.2,0.081,67.7,0.055,-1.9,6.6,-20.3,-19.3,88.6,0.764
8.3,0.082,67.7,0.055,-1.7,6.6,-20.3,-19.3,89.0,0.761
8.4,0.083,67.7,0.056,-1.4,6.5,-20.3,-19.2,89.2,0.759
8.5,0.084,67.7,0.057,-1.1,6.5,-20.4,-19.2,90.0,0.752
8.6,0.086,67.7,0.057,-0.9,6.8,-20.4,-19.0,90.6,0.747
8.7,0.088,67.7,0.058,-0.8,6.9,-20.4,-19.0,91.0,0.744
8.8,0.091,67.7,0.059,-0.7,7.0,-20.3,-18.8,90.8,0.746
8.9,0.093,67.7,0.059,-0.5,7.2,-20.3,-18.8,91.6,0.739
9.0,0.094,67.7,0.06,-0.4,7.4,-20.3,-18.8,92.2,0.734
9.1,0.094,67.7,0.061,-0.3,7.6,-20.4,-18.7,92.8,0.73
9.2,0.096,67.7,0.061,-0.2,7.8,-20.3,-18.6,93.0,0.728
9.3,0.096,67.7,0.062,-0.1,8.1,-20.2,-18.6,93.6,0.723
9.4,0.095,67.7,0.063,0.1,8.3,-20.3,-18.6,94.6,0.716
9.5,0.096,67.7,0.063,0.4,8.4,-20.2,-18.6,95.2,0.711
9.6,0.096,67.7,0.064,0.6,8.6,-20.1,-18.5,95.6,0.708
9.7,0.097,67.7,0.065,0.7,8.7,-20.0,-18.5,95.8,0.707
9.8,0.097,67.7,0.065,1.0,8.9,-20.0,-18.5,96.8,0.699
9.9,0.096,67.7,0.066,1.0,9.2,-19.9,-18.5,97.2,0.697
10.0,0.096,67.7,0.067,1.3,9.3,-19.7,-18.5,97.6,0.694
10.1,0.094,67.7,0.067,1.4,9.4,-19.7,-18.7,98.4,0.688
10.2,0.092,67.7,0.068,1.6,9.7,-19.6,-18.6,99.0,0.684
10.3,0.092,67.7,0.069,1.6,9.8,-19.6,-18.8,99.6,0.68
10.4,0.091,67.7,0.069,1.7,10.0,-19.5,-18.7,99.8,0.678
10.5,0.09,67.7,0.07,1.8,10.1,-19.5,-18.8,100.4,0.674
10.6,0.09,67.7,0.071,2.1,10.1,-19.4,-18.9,101.0,0.67
10.7,0.091,67.7,0.071,2.0,10.2,-19.2,-18.9,100.6,0.673
10.8,0.092,67.7,0.072,1.9,10.3,-19.2,-19.0,100.8,0.672
10.9,0.091,67.7,0.073,1.9,10.6,-19.1,-18.9,101.0,0.67
11.0,0.091,67.7,0.073,1.9,10.7,-19.0,-19.0,101.2,0.669
11.1,0.092,67.7,0.074,2.0,10.8,-18.9,-19.0,101.4,0.668
