Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3097.14,0.001,1.239
0.2,3143.81,0.001,1.258
0.3,3163.81,0.002,1.266
0.4,3197.14,0.003,1.279
0.5,3197.14,0.003,1.279
0.6,3197.14,0.004,1.279
0.7,3283.81,0.005,1.314
0.8,3283.81,0.005,1.314
0.9,3283.81,0.006,1.314
1.0,3283.81,0.007,1.314
1.1,3283.81,0.007,1.314
1.2,3283.81,0.008,1.314
1.3,3283.81,0.009,1.314
1.4,3237.14,0.009,1.295
1.5,3237.14,0.01,1.295
1.6,3170.48,0.011,1.268
1.7,3217.14,0.011,1.287
1.8,3217.14,0.012,1.287
1.9,3217.14,0.013,1.287
2.0,3130.48,0.013,1.252
2.1,3130.48,0.014,1.252
2.2,3040.0,0.015,1.216
2.3,3093.33,0.015,1.237
2.4,3050.48,0.016,1.22
2.5,3050.48,0.017,1.22
2.6,2997.14,0.017,1.199
2.7,2997.14,0.018,1.199
2.8,2997.14,0.019,1.199
2.9,2997.14,0.019,1.199
3.0,2997.14,0.02,1.199
3.1,2987.62,0.021,1.195
3.2,2838.1,0.021,1.135
3.3,2838.1,0.022,1.135
3.4,2838.1,0.023,1.135
3.5,2880.95,0.023,1.152
3.6,2880.95,0.024,1.152
3.7,2880.95,0.025,1.152
3.8,2880.95,0.025,1.152
3.9,2860.48,0.026,1.144
4.0,2747.14,0.027,1.099
4.1,2787.14,0.027,1.115
4.2,2733.81,0.028,1.094
4.3,2733.81,0.029,1.094
4.4,2760.48,0.029,1.104
4.5,2770.95,0.03,1.108
4.6,2777.62,0.031,1.111
4.7,2757.62,0.031,1.103
4.8,2701.43,0.032,1.081
4.9,2674.29,0.033,1.07
5.0,2687.62,0.033,1.075
5.1,2674.29,0.034,1.07
5.2,2670.48,0.035,1.068
5.3,2670.48,0.035,1.068
5.4,2651.43,0.036,1.061
5.5,2671.43,0.037,1.069
5.6,2650.95,0.037,1.06
5.7,2617.62,0.038,1.047
5.8,2587.46,0.039,1.035
5.9,2560.32,0.039,1.024
6.0,2542.54,0.04,1.017
6.1,2519.68,0.041,1.008
6.2,2481.9,0.041,0.993
6.3,2474.76,0.042,0.99
6.4,2532.06,0.043,1.013
6.5,2532.06,0.043,1.013
6.6,2532.06,0.044,1.013
6.7,2507.62,0.045,1.003
6.8,2490.65,0.045,0.996
6.9,2487.01,0.046,0.995
7.0,2452.73,0.047,0.981
