Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,21.5,24.7,-19.4,-24.3,179.8,0.0
0.1,0.277,203.11,0.001,21.4,24.7,-19.3,-24.3,179.4,1.132
0.2,0.276,203.11,0.001,21.4,24.7,-19.3,-24.3,179.4,1.132
0.3,0.274,203.11,0.002,21.4,24.7,-19.2,-24.2,179.0,1.135
0.4,0.272,203.11,0.003,21.4,24.7,-18.9,-24.2,178.4,1.139
0.5,0.268,203.11,0.003,21.5,24.7,-18.7,-24.3,178.4,1.139
0.6,0.263,203.11,0.004,21.4,24.7,-18.5,-24.2,177.6,1.144
0.7,0.258,203.11,0.005,21.4,24.7,-18.4,-24.3,177.6,1.144
0.8,0.251,203.11,0.005,21.4,24.6,-18.1,-24.4,177.0,1.148
0.9,0.245,203.11,0.006,21.4,24.7,-17.9,-24.3,176.6,1.15
1.0,0.242,203.11,0.007,21.4,24.7,-17.8,-24.4,176.6,1.15
1.1,0.238,203.11,0.007,21.4,24.7,-17.6,-24.4,176.2,1.153
1.2,0.238,203.11,0.008,21.3,24.7,-17.5,-24.4,175.8,1.155
1.3,0.237,203.11,0.009,21.3,24.7,-17.2,-24.3,175.0,1.161
1.4,0.236,203.11,0.009,21.4,24.7,-16.9,-24.2,174.4,1.165
1.5,0.235,203.11,0.01,21.4,24.7,-16.7,-24.3,174.2,1.166
1.6,0.234,203.11,0.011,21.5,24.7,-16.6,-24.3,174.2,1.166
1.7,0.234,203.11,0.011,21.6,24.6,-16.5,-24.3,174.0,1.167
1.8,0.236,203.11,0.012,21.7,24.6,-16.5,-24.3,174.2,1.166
1.9,0.237,203.11,0.013,21.6,24.6,-16.6,-24.3,174.2,1.166
2.0,0.238,214.4,0.013,21.7,24.7,-16.5,-24.2,174.2,1.231
2.1,0.239,225.68,0.014,21.7,24.7,-16.3,-24.3,174.0,1.297
2.2,0.239,225.68,0.015,21.7,24.7,-16.1,-24.2,173.4,1.301
2.3,0.24,225.68,0.015,21.7,24.7,-15.9,-24.3,173.2,1.303
2.4,0.24,225.68,0.016,21.6,24.7,-15.8,-24.3,172.8,1.306
2.5,0.24,225.68,0.017,21.6,24.7,-15.7,-24.4,172.8,1.306
2.6,0.24,225.68,0.017,21.6,24.7,-15.6,-24.5,172.8,1.306
2.7,0.239,225.68,0.018,21.6,24.7,-15.5,-24.6,172.8,1.306
2.8,0.239,225.68,0.019,21.6,24.7,-15.3,-24.6,172.4,1.309
2.9,0.238,225.68,0.019,21.6,24.8,-15.2,-24.7,172.6,1.308
3.0,0.237,225.68,0.02,21.7,24.8,-15.2,-24.7,172.8,1.306
3.1,0.235,225.68,0.021,21.6,24.8,-15.0,-24.8,172.4,1.309
3.2,0.234,225.68,0.021,21.5,24.8,-14.9,-24.7,171.8,1.314
3.3,0.233,225.68,0.022,21.5,24.8,-14.8,-24.7,171.6,1.315
3.4,0.231,225.68,0.023,21.5,24.8,-14.8,-24.7,171.6,1.315
3.5,0.228,225.68,0.023,21.6,24.8,-14.8,-24.7,171.8,1.314
3.6,0.226,203.11,0.024,21.5,24.8,-14.7,-24.6,171.2,1.186
3.7,0.224,203.11,0.025,21.5,24.8,-14.7,-24.6,171.2,1.186
3.8,0.221,203.11,0.025,21.6,24.8,-14.6,-24.5,171.0,1.188
3.9,0.219,203.11,0.026,21.5,24.8,-14.4,-24.5,170.4,1.192
4.0,0.215,180.54,0.027,21.5,24.8,-14.3,-24.5,170.2,1.061
4.1,0.213,180.54,0.027,21.5,24.8,-14.1,-24.5,169.8,1.063
4.2,0.209,180.54,0.028,21.4,24.8,-14.0,-24.5,169.4,1.066
4.3,0.208,180.54,0.029,21.4,24.8,-13.9,-24.5,169.2,1.067
4.4,0.205,180.54,0.029,21.5,24.8,-13.8,-24.5,169.2,1.067
4.5,0.202,180.54,0.03,21.5,24.9,-13.9,-24.6,169.8,1.063
4.6,0.2,180.54,0.031,21.5,24.9,-13.9,-24.6,169.8,1.063
4.7,0.2,180.54,0.031,21.5,24.9,-14.0,-24.7,170.2,1.061
4.8,0.199,180.54,0.032,21.4,24.9,-14.0,-24.7,170.0,1.062
4.9,0.198,180.54,0.033,21.3,25.0,-14.1,-24.8,170.4,1.06
5.0,0.198,180.54,0.033,21.4,25.0,-14.0,-24.8,170.4,1.06
5.1,0.198,180.54,0.034,21.3,24.9,-14.2,-24.9,170.6,1.058
5.2,0.197,180.54,0.035,21.3,24.9,-14.3,-25.0,171.0,1.056
5.3,0.195,180.54,0.035,21.4,24.8,-14.2,-25.0,170.8,1.057
5.4,0.194,180.54,0.036,21.4,24.8,-14.4,-24.9,171.0,1.056
5.5,0.193,180.54,0.037,21.3,24.8,-14.3,-25.0,170.8,1.057
5.6,0.191,180.54,0.037,21.2,24.8,-14.5,-24.9,170.8,1.057
5.7,0.189,180.54,0.038,21.2,24.8,-14.5,-25.0,171.0,1.056
5.8,0.188,180.54,0.039,21.2,24.8,-14.5,-24.9,170.8,1.057
5.9,0.187,180.54,0.039,21.2,24.8,-14.5,-24.8,170.6,1.058
6.0,0.187,180.54,0.04,21.1,24.8,-14.6,-24.8,170.6,1.058
6.1,0.185,180.54,0.041,21.0,24.8,-14.7,-24.9,170.8,1.057
6.2,0.183,180.54,0.041,21.0,24.8,-14.7,-24.9,170.8,1.057
6.3,0.182,180.54,0.042,21.0,24.8,-14.8,-25.0,171.2,1.055
6.4,0.181,180.54,0.043,21.0,24.7,-14.8,-25.0,171.0,1.056
6.5,0.18,165.5,0.043,21.0,24.7,-14.9,-25.0,171.2,0.967
6.6,0.179,165.5,0.044,21.1,24.7,-14.9,-25.0,171.4,0.966
6.7,0.178,165.5,0.045,21.1,24.6,-15.0,-24.9,171.2,0.967
6.8,0.178,165.5,0.045,21.0,24.6,-15.0,-24.8,170.8,0.969
6.9,0.178,165.5,0.046,21.1,24.6,-15.0,-24.8,171.0,0.968
7.0,0.177,165.5,0.047,21.1,24.5,-15.2,-24.7,171.0,0.968
7.1,0.176,165.5,0.047,21.1,24.5,-15.2,-24.7,171.0,0.968
7.2,0.176,165.5,0.048,21.1,24.4,-15.3,-24.6,170.8,0.969
7.3,0.177,165.5,0.049,21.0,24.4,-15.5,-24.7,171.2,0.967
7.4,0.176,165.5,0.049,21.1,24.4,-15.5,-24.7,171.4,0.966
7.5,0.175,165.5,0.05,21.1,24.3,-15.4,-24.6,170.8,0.969
7.6,0.174,165.5,0.051,21.0,24.3,-15.5,-24.7,171.0,0.968
7.7,0.172,165.5,0.051,21.0,24.2,-15.5,-24.7,170.8,0.969
7.8,0.169,165.5,0.052,21.0,24.2,-15.7,-24.7,171.2,0.967
7.9,0.166,165.5,0.053,21.0,24.1,-15.6,-24.7,170.8,0.969
8.0,0.163,157.98,0.053,21.1,24.1,-15.8,-24.6,171.2,0.923
