Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-20.3,-5.1,0.0,,,,-20.3,-5.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,21.1,-7.2,0.0,,,,21.1,-7.2,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,7.6,6.8,0.0,,,,7.6,6.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,10.2,3.6,0.0,,,,10.2,3.6,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,24.5,2.7,0.0,,,,24.5,2.7,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,2.1,-0.6,0.0,,,,2.1,-0.6,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-2.5,3.7,0.0,,,,-2.5,3.7,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-22.6,2.3,0.0,,,,-22.6,2.3,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-11.1,20.3,0.0,,,,-11.1,20.3,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-21.4,-21.8,0.0,,,,-21.4,-21.8,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,15.1,12.1,0.0,,,,15.1,12.1,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-8.4,-14.6,0.0,,,,-8.4,-14.6,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,18.6,-16.1,0.0,,,,18.6,-16.1,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,19.8,22.4,0.0,,,,19.8,22.4,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,20.0,-24.9,0.0,,,,20.0,-24.9,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,2.3,-18.4,0.0,,,,2.3,-18.4,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-22.5,-20.8,0.0,,,,-22.5,-20.8,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-13.0,-3.7,0.0,,,,-13.0,-3.7,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,14.2,11.3,0.0,,,,14.2,11.3,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-24.3,-18.6,0.0,,,,-24.3,-18.6,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-6.2,-15.6,0.0,,,,-6.2,-15.6,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,-14.6,16.9,0.0,,,,-14.6,16.9,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,16.9,6.7,0.0,,,,16.9,6.7,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,9.5,-19.0,0.0,,,,9.5,-19.0,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-8.7,4.8,0.0,,,,-8.7,4.8,0.0,25,,,,
0.0,Target,,,,,20.75,14.93,0.0,-1.5,-5.16,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.93,100.0,-20.3,-5.2,0.0,-0.2,-0.9,0.9,-20.3,-5.2,0.0,1,2,1,1,0
0.1,2,seeker,11.283791670955125,47519.91,100.0,21.1,-7.3,0.0,-0.4,-0.2,0.4,21.1,-7.3,0.0,2,2,1,1,0
0.1,3,seeker,11.283791670955125,47518.79,100.0,7.5,6.8,0.0,-0.8,0.5,0.9,7.5,6.8,0.0,3,6,3,3,0
0.1,4,seeker,11.283791670955125,47518.9,100.0,10.2,3.5,0.0,-0.0,-0.9,0.9,10.2,3.5,0.0,4,5,2,3,0
0.1,5,seeker,11.283791670955125,47519.54,100.0,24.6,2.7,0.0,0.7,0.0,0.7,24.6,2.7,0.0,5,2,1,1,0
0.1,6,seeker,11.283791670955125,47519.9,100.0,2.0,-0.7,0.0,-0.3,-0.2,0.4,2.0,-0.7,0.0,6,3,3,0,0
0.1,7,seeker,11.283791670955125,47519.93,100.0,-2.5,3.6,0.0,-0.3,-0.1,0.3,-2.5,3.6,0.0,7,3,2,0,1
0.1,8,seeker,11.283791670955125,47518.72,100.0,-22.7,2.4,0.0,-0.2,1.0,1.0,-22.7,2.4,0.0,8,1,1,0,0
0.1,9,seeker,11.283791670955125,47518.83,100.0,-11.0,20.4,0.0,0.8,0.5,0.9,-11.0,20.4,0.0,9,1,0,1,0
0.1,10,explorer,11.283791670955125,47372.64,99.69,-21.1,-22.1,0.0,3.4,-3.5,4.9,-21.1,-22.1,0.0,10,2,0,2,0
0.1,11,explorer,11.283791670955125,47469.05,99.89,15.2,12.4,0.0,0.3,3.4,3.4,15.2,12.4,0.0,11,4,2,2,0
