Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,-8.7,4.8,,,0.28
0.1,25,0.0,-8.7,4.9,0.0,22.568,0.28
0.2,25,0.0,-8.8,4.8,0.0,22.568,0.28
0.3,25,0.0,-8.7,4.9,0.0,22.568,0.28
0.4,25,0.0,-8.7,5.0,0.0,22.568,0.28
0.5,25,0.0,-8.8,4.9,0.0,22.568,0.28
0.6,25,0.0,-8.8,4.9,0.0,22.568,0.28
0.7,25,0.0,-8.8,4.8,0.0,22.568,0.28
0.8,25,0.0,-8.8,4.7,0.0,22.568,0.28
0.9,25,0.0,-8.8,4.8,0.0,22.568,0.28
1.0,25,0.0,-8.9,4.8,0.0,22.568,0.28
1.1,25,0.0,-8.9,4.7,0.0,22.568,0.28
1.2,25,0.0,-8.9,4.8,0.0,22.568,0.28
1.3,25,0.0,-8.8,4.8,0.0,22.568,0.28
1.4,25,0.0,-8.8,4.7,0.0,22.568,0.28
1.5,25,0.0,-8.8,4.7,0.0,22.568,0.28
1.6,25,0.0,-8.6,4.8,0.0,22.568,0.28
1.7,25,0.0,-8.4,4.9,0.0,22.568,0.28
1.8,25,0.001,-8.1,4.9,0.0,22.568,0.28
1.9,25,0.001,-8.0,4.8,0.0,22.568,0.28
2.0,25,0.002,-7.8,4.7,0.0,22.568,0.28
2.1,25,0.004,-7.5,4.7,0.0,22.568,0.279
2.2,25,0.006,-7.3,4.6,0.0,22.568,0.279
2.3,25,0.009,-7.1,4.6,0.0,22.568,0.278
2.4,25,0.013,-6.9,4.5,0.0,22.568,0.277
2.5,25,0.018,-6.7,4.6,0.0,22.568,0.275
2.6,25,0.024,-6.5,4.6,0.0,22.568,0.274
2.7,25,0.031,-6.3,4.7,0.0,22.568,0.272
2.8,25,0.039,-6.2,4.7,0.0,22.568,0.269
2.9,25,0.049,-5.9,4.7,0.0,22.568,0.267
3.0,25,0.061,-5.7,4.8,0.0,22.568,0.263
3.1,25,0.073,-5.4,4.7,0.0,22.568,0.26
3.2,25,0.086,-5.1,4.7,0.0,22.568,0.256
3.3,25,0.1,-4.9,4.6,0.0,22.568,0.252
3.4,25,0.114,-4.8,4.7,0.0,22.568,0.248
3.5,25,0.128,-4.7,4.7,0.0,22.568,0.245
3.6,25,0.144,-4.4,4.6,0.0,22.568,0.24
3.7,25,0.16,-4.3,4.7,0.0,22.568,0.236
3.8,25,0.178,-4.1,4.8,0.0,22.568,0.231
3.9,25,0.195,-3.9,4.8,0.0,22.568,0.226
4.0,25,0.215,-3.7,4.9,0.0,22.568,0.22
4.1,25,0.236,-3.4,5.0,0.0,22.568,0.214
4.2,25,0.254,-3.2,5.0,0.0,22.568,0.209
4.3,25,0.275,-3.0,5.1,0.0,22.568,0.203
4.4,25,0.295,-2.8,5.2,0.0,22.568,0.198
4.5,25,0.314,-2.6,5.3,0.0,22.568,0.192
4.6,25,0.336,-2.3,5.4,0.0,22.568,0.186
4.7,25,0.354,-2.1,5.4,0.0,22.568,0.181
4.8,25,0.371,-2.0,5.4,0.0,22.568,0.176
4.9,25,0.391,-1.8,5.5,0.0,22.568,0.171
5.0,25,0.408,-1.7,5.5,0.0,22.568,0.166
5.1,25,0.43,-1.4,5.6,0.0,22.568,0.16
5.2,25,0.447,-1.2,5.6,0.0,22.568,0.155
5.3,25,0.463,-1.1,5.6,0.0,22.568,0.151
5.4,25,0.479,-1.0,5.6,0.0,22.568,0.146
5.5,25,0.501,-0.7,5.6,0.0,22.568,0.14
5.6,25,0.518,-0.6,5.6,0.0,22.568,0.135
5.7,25,0.539,-0.3,5.7,0.0,22.568,0.129
5.8,25,0.563,-0.0,5.7,0.0,22.568,0.123
5.9,25,0.58,0.1,5.7,0.0,22.568,0.118
6.0,25,0.603,0.4,5.7,0.0,22.568,0.111
