Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
13.1,0.09,2.56,0.0,0.0,0.09,2.56,2.562,0.087,0.949,311.34789,0.943
13.2,-0.18,2.69,0.0,0.0,-0.18,2.69,2.696,0.088,0.946,311.21299,0.943
13.3,-0.22,2.67,0.0,0.0,-0.22,2.67,2.679,0.089,0.946,311.08408,0.943
13.4,-0.22,2.67,0.0,0.0,-0.22,2.67,2.679,0.089,0.946,310.96841,0.942
13.5,1.59,-1.92,0.0,0.0,1.59,-1.92,2.493,0.09,0.95,310.79937,0.942
13.6,-0.12,2.68,0.0,0.0,-0.12,2.68,2.683,0.091,0.946,310.68837,0.941
13.7,-0.01,2.68,0.0,0.0,-0.01,2.68,2.68,0.091,0.946,310.5751,0.941
13.8,0.12,2.68,0.0,0.0,0.12,2.68,2.683,0.092,0.946,310.45059,0.941
13.9,0.25,2.6,0.0,0.0,0.25,2.6,2.612,0.093,0.948,310.33703,0.94
14.0,1.96,-4.38,0.0,0.0,1.96,-4.38,4.799,0.093,0.904,310.13087,0.94
14.1,1.33,-2.12,0.0,0.0,1.33,-2.12,2.503,0.094,0.95,310.02521,0.939
14.2,-0.18,0.42,0.0,0.0,-0.18,0.42,0.457,0.095,0.991,309.91953,0.939
14.3,-1.5,2.47,0.0,0.0,-1.5,2.47,2.89,0.095,0.942,309.78313,0.939
14.4,-1.88,3.02,0.0,0.0,-1.88,3.02,3.557,0.096,0.929,309.65642,0.938
14.5,-0.25,-1.56,0.0,0.0,-0.25,-1.56,1.58,0.097,0.968,309.52566,0.938
14.6,-2.58,2.88,0.0,0.0,-2.58,2.88,3.867,0.097,0.923,309.41561,0.938
14.7,-2.16,2.95,0.0,0.0,-2.16,2.95,3.656,0.098,0.927,309.31255,0.937
14.8,-1.96,2.99,0.0,0.0,-1.96,2.99,3.575,0.099,0.928,309.19331,0.937
14.9,-1.96,2.99,0.0,0.0,-1.96,2.99,3.575,0.099,0.928,309.02793,0.936
15.0,-0.34,-1.43,0.0,0.0,-0.34,-1.43,1.47,0.1,0.971,308.87819,0.936
15.1,-1.94,3.09,0.0,0.0,-1.94,3.09,3.649,0.101,0.927,308.76496,0.936
15.2,-1.96,3.05,0.0,0.0,-1.96,3.05,3.625,0.101,0.928,308.57709,0.935
15.3,-1.95,3.01,0.0,0.0,-1.95,3.01,3.586,0.102,0.928,308.47544,0.935
15.4,-1.95,3.01,0.0,0.0,-1.95,3.01,3.586,0.103,0.928,308.39007,0.935
15.5,-0.28,-1.42,0.0,0.0,-0.28,-1.42,1.447,0.103,0.971,308.27832,0.934
15.6,-1.86,3.11,0.0,0.0,-1.86,3.11,3.624,0.104,0.928,308.17217,0.934
15.7,-1.9,3.07,0.0,0.0,-1.9,3.07,3.61,0.105,0.928,307.96069,0.933
15.8,-1.94,3.03,0.0,0.0,-1.94,3.03,3.598,0.105,0.928,307.82163,0.933
15.9,-1.93,3.04,0.0,0.0,-1.93,3.04,3.601,0.106,0.928,307.72935,0.933
16.0,2.34,-4.36,0.0,0.0,2.34,-4.36,4.948,0.107,0.901,307.56641,0.932
16.1,1.34,-2.44,0.0,0.0,1.34,-2.44,2.784,0.107,0.944,307.40683,0.932
16.2,-0.37,-0.08,0.0,0.0,-0.37,-0.08,0.379,0.108,0.992,307.28418,0.931
16.3,-1.68,2.73,0.0,0.0,-1.68,2.73,3.206,0.109,0.936,307.17074,0.931
16.4,-1.97,3.48,0.0,0.0,-1.97,3.48,3.999,0.109,0.92,307.01383,0.93
16.5,-0.25,-1.12,0.0,0.0,-0.25,-1.12,1.148,0.11,0.977,306.90207,0.93
16.6,-1.85,3.48,0.0,0.0,-1.85,3.48,3.941,0.111,0.921,306.74739,0.93
16.7,-1.96,3.49,0.0,0.0,-1.96,3.49,4.003,0.111,0.92,306.60396,0.929
16.8,-2.91,4.17,0.0,0.0,-2.91,4.17,5.085,0.112,0.898,306.38933,0.928
16.9,-2.92,4.17,0.0,0.0,-2.92,4.17,5.091,0.113,0.898,306.21084,0.928
17.0,-1.24,-0.45,0.0,0.0,-1.24,-0.45,1.319,0.113,0.974,305.98419,0.927
17.1,-2.86,4.18,0.0,0.0,-2.86,4.18,5.065,0.114,0.899,305.86021,0.927
17.2,-2.91,4.18,0.0,0.0,-2.91,4.18,5.093,0.115,0.898,305.76875,0.927
17.3,-2.95,4.19,0.0,0.0,-2.95,4.19,5.124,0.115,0.898,305.63285,0.926
17.4,-2.97,4.2,0.0,0.0,-2.97,4.2,5.144,0.116,0.897,305.51822,0.926
17.5,-1.32,-0.42,0.0,0.0,-1.32,-0.42,1.385,0.117,0.972,305.40072,0.925
17.6,-3.94,4.1,0.0,0.0,-3.94,4.1,5.686,0.117,0.886,305.31269,0.925
17.7,-3.74,4.13,0.0,0.0,-3.74,4.13,5.572,0.118,0.889,305.16337,0.925
17.8,-3.3,4.22,0.0,0.0,-3.3,4.22,5.357,0.119,0.893,304.95659,0.924
17.9,-3.06,4.26,0.0,0.0,-3.06,4.26,5.245,0.119,0.895,304.81131,0.924
18.0,2.39,-4.4,0.0,0.0,2.39,-4.4,5.007,0.12,0.9,304.68501,0.923
18.1,0.46,-3.17,0.0,0.0,0.46,-3.17,3.203,0.121,0.936,304.55319,0.923
18.2,-1.94,-0.32,0.0,0.0,-1.94,-0.32,1.966,0.121,0.961,304.41078,0.922
18.3,-4.39,2.08,0.0,0.0,-4.39,2.08,4.858,0.122,0.903,304.27857,0.922
18.4,-6.44,3.08,0.0,0.0,-6.44,3.08,7.139,0.123,0.857,304.12349,0.922
18.5,-2.99,-0.82,0.0,0.0,-2.99,-0.82,3.1,0.123,0.938,304.02708,0.921
18.6,-6.9,3.21,0.0,0.0,-6.9,3.21,7.61,0.124,0.848,303.88183,0.921
18.7,-7.3,3.3,0.0,0.0,-7.3,3.3,8.011,0.125,0.84,303.80231,0.921
18.8,-7.27,3.28,0.0,0.0,-7.27,3.28,7.976,0.125,0.84,303.70555,0.92
18.9,-7.27,3.27,0.0,0.0,-7.27,3.27,7.972,0.126,0.841,303.53609,0.92
19.0,-3.06,-0.83,0.0,0.0,-3.06,-0.83,3.171,0.127,0.937,303.34066,0.919
19.1,-6.9,3.2,0.0,0.0,-6.9,3.2,7.606,0.127,0.848,303.20937,0.919
19.2,-7.29,3.28,0.0,0.0,-7.29,3.28,7.994,0.128,0.84,303.03786,0.918
19.3,-7.28,3.28,0.0,0.0,-7.28,3.28,7.985,0.129,0.84,302.8618,0.918
19.4,-7.29,3.28,0.0,0.0,-7.29,3.28,7.994,0.129,0.84,302.77726,0.918
19.5,-3.05,-0.93,0.0,0.0,-3.05,-0.93,3.189,0.13,0.936,302.63082,0.917
19.6,-6.84,3.14,0.0,0.0,-6.84,3.14,7.526,0.131,0.849,302.51138,0.917
19.7,-7.28,3.25,0.0,0.0,-7.28,3.25,7.973,0.131,0.841,302.32346,0.916
19.8,-7.3,3.23,0.0,0.0,-7.3,3.23,7.983,0.132,0.84,302.16304,0.916
19.9,-7.29,3.22,0.0,0.0,-7.29,3.22,7.969,0.133,0.841,302.05392,0.915
20.0,2.28,-4.59,0.0,0.0,2.28,-4.59,5.125,0.133,0.898,301.92046,0.915
20.1,0.16,-2.58,0.0,0.0,0.16,-2.58,2.585,0.134,0.948,301.7899,0.915
20.2,-2.03,-0.1,0.0,0.0,-2.03,-0.1,2.032,0.135,0.959,301.66615,0.914
20.3,-4.88,1.97,0.0,0.0,-4.88,1.97,5.263,0.135,0.895,301.48856,0.914
20.4,-6.66,2.8,0.0,0.0,-6.66,2.8,7.225,0.136,0.856,301.35015,0.913
20.5,-3.26,-0.93,0.0,0.0,-3.26,-0.93,3.39,0.137,0.932,301.23141,0.913
20.6,-7.08,3.14,0.0,0.0,-7.08,3.14,7.745,0.137,0.845,301.12123,0.912
20.7,-7.46,3.18,0.0,0.0,-7.46,3.18,8.11,0.138,0.838,301.00003,0.912
20.8,-7.45,3.2,0.0,0.0,-7.45,3.2,8.108,0.139,0.838,300.86003,0.912
20.9,-7.43,3.2,0.0,0.0,-7.43,3.2,8.09,0.139,0.838,300.73891,0.911
21.0,-3.19,-0.86,0.0,0.0,-3.19,-0.86,3.304,0.14,0.934,300.61813,0.911
21.1,-6.0,2.46,0.0,0.0,-6.0,2.46,6.485,0.141,0.87,300.51801,0.911
21.2,-6.73,3.43,0.0,0.0,-6.73,3.43,7.554,0.141,0.849,300.31334,0.91
21.3,-7.41,3.16,0.0,0.0,-7.41,3.16,8.056,0.142,0.839,300.18711,0.91
21.4,-7.42,3.15,0.0,0.0,-7.42,3.15,8.061,0.143,0.839,300.05145,0.909
21.5,-3.32,-0.87,0.0,0.0,-3.32,-0.87,3.432,0.143,0.931,299.88107,0.909
21.6,-7.0,2.03,0.0,0.0,-7.0,2.03,7.288,0.144,0.854,299.72759,0.908
21.7,-7.51,3.04,0.0,0.0,-7.51,3.04,8.102,0.145,0.838,299.53183,0.908
21.8,-7.51,3.02,0.0,0.0,-7.51,3.02,8.094,0.145,0.838,299.37307,0.907
21.9,-7.52,3.01,0.0,0.0,-7.52,3.01,8.1,0.146,0.838,299.23131,0.907
22.0,1.86,-4.32,0.0,0.0,1.86,-4.32,4.703,0.147,0.906,299.08099,0.906
22.1,1.12,-2.05,0.0,0.0,1.12,-2.05,2.336,0.147,0.953,298.90804,0.906
22.2,-0.56,0.69,0.0,0.0,-0.56,0.69,0.889,0.148,0.982,298.80597,0.905
22.3,-1.82,3.17,0.0,0.0,-1.82,3.17,3.655,0.149,0.927,298.64823,0.905
22.4,-2.7,4.51,0.0,0.0,-2.7,4.51,5.256,0.149,0.895,298.52171,0.905
22.5,-1.64,-0.1,0.0,0.0,-1.64,-0.1,1.643,0.15,0.967,298.29838,0.904
22.6,-3.34,3.74,0.0,0.0,-3.34,3.74,5.014,0.151,0.9,298.14777,0.903
22.7,-3.18,4.82,0.0,0.0,-3.18,4.82,5.774,0.151,0.885,298.00503,0.903
22.8,-3.15,4.82,0.0,0.0,-3.15,4.82,5.758,0.152,0.885,297.87345,0.903
22.9,-3.12,4.82,0.0,0.0,-3.12,4.82,5.742,0.153,0.885,297.75785,0.902
23.0,-1.66,0.02,0.0,0.0,-1.66,0.02,1.66,0.153,0.967,297.54187,0.902
23.1,-3.3,3.81,0.0,0.0,-3.3,3.81,5.04,0.154,0.899,297.38629,0.901
23.2,-3.15,5.61,0.0,0.0,-3.15,5.61,6.434,0.155,0.871,297.24245,0.901
23.3,-3.12,7.04,0.0,0.0,-3.12,7.04,7.7,0.155,0.846,297.11403,0.9
23.4,-3.09,7.01,0.0,0.0,-3.09,7.01,7.661,0.156,0.847,296.92117,0.9
23.5,-1.68,0.91,0.0,0.0,-1.68,0.91,1.911,0.157,0.962,296.79575,0.899
23.6,-2.85,4.92,0.0,0.0,-2.85,4.92,5.686,0.157,0.886,296.6696,0.899
23.7,-2.71,5.95,0.0,0.0,-2.71,5.95,6.538,0.158,0.869,296.50571,0.899
23.8,-2.86,6.29,0.0,0.0,-2.86,6.29,6.91,0.159,0.862,296.36916,0.898
23.9,-3.12,7.01,0.0,0.0,-3.12,7.01,7.673,0.159,0.847,296.21049,0.898
24.0,2.02,-3.73,0.0,0.0,2.02,-3.73,4.242,0.16,0.915,296.07073,0.897
24.1,0.54,-2.7,0.0,0.0,0.54,-2.7,2.753,0.161,0.945,295.96097,0.897
24.2,-0.11,-2.0,0.0,0.0,-0.11,-2.0,2.003,0.161,0.96,295.78931,0.896
24.3,-1.82,-1.48,0.0,0.0,-1.82,-1.48,2.346,0.162,0.953,295.62695,0.896
24.4,-2.87,-2.42,0.0,0.0,-2.87,-2.42,3.754,0.163,0.925,295.51279,0.895
24.5,-0.8,-4.44,0.0,0.0,-0.8,-4.44,4.511,0.163,0.91,295.37791,0.895
24.6,-2.46,-3.67,0.0,0.0,-2.46,-3.67,4.418,0.164,0.912,295.24733,0.895
24.7,-2.97,-2.34,0.0,0.0,-2.97,-2.34,3.781,0.165,0.924,295.11997,0.894
24.8,-4.16,-1.52,0.0,0.0,-4.16,-1.52,4.429,0.165,0.911,294.95649,0.894
24.9,-6.87,0.39,0.0,0.0,-6.87,0.39,6.881,0.166,0.862,294.81451,0.893
25.0,-3.52,-2.43,0.0,0.0,-3.52,-2.43,4.277,0.167,0.914,294.68425,0.893
25.1,-7.15,-0.3,0.0,0.0,-7.15,-0.3,7.156,0.167,0.857,294.56532,0.893
25.2,-8.03,1.23,0.0,0.0,-8.03,1.23,8.124,0.168,0.838,294.4649,0.892
25.3,-8.01,1.21,0.0,0.0,-8.01,1.21,8.101,0.169,0.838,294.36625,0.892
25.4,-7.99,1.15,0.0,0.0,-7.99,1.15,8.072,0.169,0.839,294.25735,0.892
25.5,-3.51,-2.44,0.0,0.0,-3.51,-2.44,4.275,0.17,0.914,294.13136,0.891
25.6,-6.82,1.49,0.0,0.0,-6.82,1.49,6.981,0.171,0.86,293.97842,0.891
25.7,-7.7,2.98,0.0,0.0,-7.7,2.98,8.257,0.171,0.835,293.77788,0.89
25.8,-7.83,2.03,0.0,0.0,-7.83,2.03,8.089,0.172,0.838,293.58255,0.89
25.9,-7.82,2.02,0.0,0.0,-7.82,2.02,8.077,0.173,0.838,293.36281,0.889
26.0,2.22,-3.23,0.0,0.0,2.22,-3.23,3.919,0.173,0.922,293.19062,0.888
26.1,-0.12,-2.04,0.0,0.0,-0.12,-2.04,2.044,0.174,0.959,293.04734,0.888
26.2,-0.94,-0.89,0.0,0.0,-0.94,-0.89,1.294,0.175,0.974,292.88016,0.888
26.3,-0.7,-0.0,0.0,0.0,-0.7,-0.0,0.7,0.175,0.986,292.6693,0.887
26.4,-0.63,2.04,0.0,0.0,-0.63,2.04,2.135,0.176,0.957,292.48638,0.886
26.5,-0.61,-0.45,0.0,0.0,-0.61,-0.45,0.758,0.177,0.985,292.34403,0.886
26.6,-1.39,1.54,0.0,0.0,-1.39,1.54,2.075,0.177,0.958,292.24393,0.886
26.7,-0.76,1.93,0.0,0.0,-0.76,1.93,2.074,0.178,0.959,292.11999,0.885
26.8,-0.87,1.81,0.0,0.0,-0.87,1.81,2.008,0.179,0.96,292.00931,0.885
26.9,-0.88,1.78,0.0,0.0,-0.88,1.78,1.986,0.179,0.96,291.84757,0.884
27.0,-0.7,-0.55,0.0,0.0,-0.7,-0.55,0.89,0.18,0.982,291.71044,0.884
