Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.78,-0.05,0.0,0.0,2.78,-0.05,2.78,0.0,0.944,132.0,1.0
0.1,2.77,-0.09,0.0,0.0,2.77,-0.09,2.771,0.001,0.945,131.87129,0.999
0.2,2.74,-0.07,0.0,0.0,2.74,-0.07,2.741,0.001,0.945,131.79608,0.998
0.3,2.69,-0.08,0.0,0.0,2.69,-0.08,2.691,0.002,0.946,131.68104,0.998
0.4,2.69,-0.07,0.0,0.0,2.69,-0.07,2.691,0.003,0.946,131.61488,0.997
0.5,2.66,-0.11,0.0,0.0,2.66,-0.11,2.662,0.003,0.947,131.503,0.996
0.6,2.05,-2.72,0.0,0.0,2.05,-2.72,3.406,0.004,0.932,131.38906,0.995
0.7,4.85,1.14,0.0,0.0,4.85,1.14,4.982,0.005,0.9,131.29944,0.995
0.8,4.82,1.05,0.0,0.0,4.82,1.05,4.933,0.005,0.901,131.1625,0.994
0.9,4.86,0.9,0.0,0.0,4.86,0.9,4.943,0.006,0.901,131.09485,0.993
1.0,4.36,2.23,0.0,0.0,4.36,2.23,4.897,0.007,0.902,130.95566,0.992
1.1,4.86,1.02,0.0,0.0,4.86,1.02,4.966,0.007,0.901,130.88728,0.992
1.2,4.93,1.16,0.0,0.0,4.93,1.16,5.065,0.008,0.899,130.78051,0.991
1.3,5.0,1.11,0.0,0.0,5.0,1.11,5.122,0.009,0.898,130.71452,0.99
1.4,4.98,0.95,0.0,0.0,4.98,0.95,5.07,0.009,0.899,130.61913,0.99
1.5,4.25,2.26,0.0,0.0,4.25,2.26,4.814,0.01,0.904,130.51075,0.989
1.6,4.93,0.77,0.0,0.0,4.93,0.77,4.99,0.011,0.9,130.43925,0.988
1.7,5.68,1.01,0.0,0.0,5.68,1.01,5.769,0.011,0.885,130.3901,0.988
1.8,5.62,0.96,0.0,0.0,5.62,0.96,5.701,0.012,0.886,130.28494,0.987
1.9,5.57,0.99,0.0,0.0,5.57,0.99,5.657,0.013,0.887,130.21561,0.986
2.0,2.4,-0.02,0.0,0.0,2.4,-0.02,2.4,0.013,0.952,130.10539,0.986
2.1,4.97,0.0,0.0,0.0,4.97,0.0,4.97,0.014,0.901,130.05717,0.985
2.2,5.35,0.68,0.0,0.0,5.35,0.68,5.393,0.015,0.892,129.92491,0.984
2.3,5.34,0.78,0.0,0.0,5.34,0.78,5.397,0.015,0.892,129.86518,0.984
2.4,5.32,0.82,0.0,0.0,5.32,0.82,5.383,0.016,0.892,129.74034,0.983
2.5,3.9,2.23,0.0,0.0,3.9,2.23,4.493,0.017,0.91,129.70084,0.983
2.6,5.27,1.07,0.0,0.0,5.27,1.07,5.378,0.017,0.892,129.62576,0.982
2.7,5.31,1.21,0.0,0.0,5.31,1.21,5.446,0.018,0.891,129.54409,0.981
2.8,5.34,1.12,0.0,0.0,5.34,1.12,5.456,0.019,0.891,129.51344,0.981
2.9,5.35,1.05,0.0,0.0,5.35,1.05,5.452,0.019,0.891,129.40366,0.98
3.0,4.04,2.4,0.0,0.0,4.04,2.4,4.699,0.02,0.906,129.30399,0.98
3.1,5.35,1.08,0.0,0.0,5.35,1.08,5.458,0.021,0.891,129.22446,0.979
3.2,5.36,1.21,0.0,0.0,5.36,1.21,5.495,0.021,0.89,129.15201,0.978
3.3,5.41,1.18,0.0,0.0,5.41,1.18,5.537,0.022,0.889,128.98582,0.977
3.4,4.51,3.12,0.0,0.0,4.51,3.12,5.484,0.023,0.89,128.86162,0.976
3.5,4.22,2.38,0.0,0.0,4.22,2.38,4.845,0.023,0.903,128.79754,0.976
3.6,5.8,1.01,0.0,0.0,5.8,1.01,5.887,0.024,0.882,128.70184,0.975
3.7,7.51,0.93,0.0,0.0,7.51,0.93,7.567,0.025,0.849,128.61952,0.974
3.8,7.58,1.04,0.0,0.0,7.58,1.04,7.651,0.025,0.847,128.57687,0.974
3.9,7.6,1.09,0.0,0.0,7.6,1.09,7.678,0.026,0.846,128.48041,0.973
4.0,2.57,0.63,0.0,0.0,2.57,0.63,2.646,0.027,0.947,128.3862,0.973
4.1,5.72,0.61,0.0,0.0,5.72,0.61,5.752,0.027,0.885,128.29496,0.972
4.2,8.08,-0.21,0.0,0.0,8.08,-0.21,8.083,0.028,0.838,128.19568,0.971
4.3,8.56,-1.92,0.0,0.0,8.56,-1.92,8.773,0.029,0.825,128.09554,0.97
4.4,8.58,-2.07,0.0,0.0,8.58,-2.07,8.826,0.029,0.823,127.95253,0.969
4.5,4.09,2.58,0.0,0.0,4.09,2.58,4.836,0.03,0.903,127.89291,0.969
4.6,6.02,1.11,0.0,0.0,6.02,1.11,6.121,0.031,0.878,127.83024,0.968
4.7,7.97,-0.66,0.0,0.0,7.97,-0.66,7.997,0.031,0.84,127.76676,0.968
4.8,8.3,-2.31,0.0,0.0,8.3,-2.31,8.615,0.032,0.828,127.68816,0.967
4.9,8.16,-2.25,0.0,0.0,8.16,-2.25,8.465,0.033,0.831,127.6181,0.967
5.0,3.81,2.57,0.0,0.0,3.81,2.57,4.596,0.033,0.908,127.5469,0.966
5.1,5.66,1.99,0.0,0.0,5.66,1.99,6.0,0.034,0.88,127.46087,0.966
5.2,7.52,-0.75,0.0,0.0,7.52,-0.75,7.557,0.035,0.849,127.4051,0.965
5.3,8.05,-2.47,0.0,0.0,8.05,-2.47,8.42,0.035,0.832,127.3243,0.965
5.4,8.06,-2.51,0.0,0.0,8.06,-2.51,8.442,0.036,0.831,127.20101,0.964
5.5,4.1,2.79,0.0,0.0,4.1,2.79,4.959,0.037,0.901,127.11963,0.963
5.6,6.09,2.56,0.0,0.0,6.09,2.56,6.606,0.037,0.868,127.042,0.962
5.7,7.91,-0.13,0.0,0.0,7.91,-0.13,7.911,0.038,0.842,126.95829,0.962
5.8,8.36,-2.08,0.0,0.0,8.36,-2.08,8.615,0.039,0.828,126.89604,0.961
5.9,8.32,-2.12,0.0,0.0,8.32,-2.12,8.586,0.039,0.828,126.77543,0.96
6.0,3.07,0.78,0.0,0.0,3.07,0.78,3.168,0.04,0.937,126.66675,0.96
6.1,5.68,1.53,0.0,0.0,5.68,1.53,5.882,0.041,0.882,126.60892,0.959
6.2,8.16,-0.13,0.0,0.0,8.16,-0.13,8.161,0.041,0.837,126.47095,0.958
6.3,8.56,-1.95,0.0,0.0,8.56,-1.95,8.779,0.042,0.824,126.33896,0.957
6.4,8.56,-2.66,0.0,0.0,8.56,-2.66,8.964,0.043,0.821,126.25715,0.956
6.5,4.63,2.64,0.0,0.0,4.63,2.64,5.33,0.043,0.893,126.1584,0.956
6.6,6.37,1.92,0.0,0.0,6.37,1.92,6.653,0.044,0.867,126.09523,0.955
6.7,8.23,-0.82,0.0,0.0,8.23,-0.82,8.271,0.045,0.835,126.00509,0.955
6.8,8.71,-2.64,0.0,0.0,8.71,-2.64,9.101,0.045,0.818,125.93978,0.954
6.9,8.71,-2.63,0.0,0.0,8.71,-2.63,9.098,0.046,0.818,125.86042,0.953
7.0,4.88,2.6,0.0,0.0,4.88,2.6,5.529,0.047,0.889,125.78221,0.953
7.1,6.56,1.67,0.0,0.0,6.56,1.67,6.769,0.047,0.865,125.74703,0.953
7.2,8.36,-1.04,0.0,0.0,8.36,-1.04,8.424,0.048,0.832,125.66868,0.952
7.3,8.83,-2.91,0.0,0.0,8.83,-2.91,9.297,0.049,0.814,125.57785,0.951
7.4,8.99,-2.7,0.0,0.0,8.99,-2.7,9.387,0.049,0.812,125.49453,0.951
7.5,5.14,2.91,0.0,0.0,5.14,2.91,5.907,0.05,0.882,125.43294,0.95
7.6,6.73,2.1,0.0,0.0,6.73,2.1,7.05,0.051,0.859,125.34606,0.95
7.7,8.6,-0.47,0.0,0.0,8.6,-0.47,8.613,0.051,0.828,125.23719,0.949
7.8,9.12,-2.19,0.0,0.0,9.12,-2.19,9.379,0.052,0.812,125.1441,0.948
7.9,9.15,-2.05,0.0,0.0,9.15,-2.05,9.377,0.053,0.812,125.05463,0.947
8.0,4.51,1.64,0.0,0.0,4.51,1.64,4.799,0.053,0.904,124.98733,0.947
8.1,6.09,2.33,0.0,0.0,6.09,2.33,6.521,0.054,0.87,124.93683,0.946
8.2,8.49,1.14,0.0,0.0,8.49,1.14,8.566,0.055,0.829,124.83583,0.946
8.3,8.97,-0.46,0.0,0.0,8.97,-0.46,8.982,0.055,0.82,124.793,0.945
8.4,9.11,-1.27,0.0,0.0,9.11,-1.27,9.198,0.056,0.816,124.70655,0.945
8.5,5.7,3.47,0.0,0.0,5.7,3.47,6.673,0.057,0.867,124.62234,0.944
8.6,6.75,3.15,0.0,0.0,6.75,3.15,7.449,0.057,0.851,124.52988,0.943
8.7,8.45,0.68,0.0,0.0,8.45,0.68,8.477,0.058,0.83,124.47989,0.943
8.8,8.99,-1.08,0.0,0.0,8.99,-1.08,9.055,0.059,0.819,124.43833,0.943
8.9,8.93,-1.0,0.0,0.0,8.93,-1.0,8.986,0.059,0.82,124.32997,0.942
9.0,5.64,3.7,0.0,0.0,5.64,3.7,6.745,0.06,0.865,124.2801,0.942
9.1,6.57,3.19,0.0,0.0,6.57,3.19,7.303,0.061,0.854,124.24033,0.941
9.2,8.35,0.49,0.0,0.0,8.35,0.49,8.364,0.061,0.833,124.2065,0.941
9.3,8.92,-1.33,0.0,0.0,8.92,-1.33,9.019,0.062,0.82,124.16004,0.941
9.4,8.91,-1.22,0.0,0.0,8.91,-1.22,8.993,0.063,0.82,124.04691,0.94
9.5,5.78,3.78,0.0,0.0,5.78,3.78,6.906,0.063,0.862,124.01958,0.94
9.6,6.58,3.25,0.0,0.0,6.58,3.25,7.339,0.064,0.853,123.96746,0.939
9.7,8.33,0.69,0.0,0.0,8.33,0.69,8.359,0.065,0.833,123.91071,0.939
9.8,8.92,-1.18,0.0,0.0,8.92,-1.18,8.998,0.065,0.82,123.8324,0.938
9.9,8.92,-1.18,0.0,0.0,8.92,-1.18,8.998,0.066,0.82,123.77121,0.938
10.0,5.75,2.58,0.0,0.0,5.75,2.58,6.302,0.067,0.874,123.69246,0.937
10.1,6.37,2.78,0.0,0.0,6.37,2.78,6.95,0.067,0.861,123.63859,0.937
10.2,8.25,1.3,0.0,0.0,8.25,1.3,8.352,0.068,0.833,123.55635,0.936
10.3,8.77,-0.75,0.0,0.0,8.77,-0.75,8.802,0.069,0.824,123.49124,0.936
10.4,8.93,-2.07,0.0,0.0,8.93,-2.07,9.167,0.069,0.817,123.42499,0.935
10.5,6.07,3.61,0.0,0.0,6.07,3.61,7.062,0.07,0.859,123.38769,0.935
10.6,6.55,2.8,0.0,0.0,6.55,2.8,7.123,0.071,0.858,123.30599,0.934
10.7,8.29,0.12,0.0,0.0,8.29,0.12,8.291,0.071,0.834,123.24354,0.934
10.8,8.9,-2.0,0.0,0.0,8.9,-2.0,9.122,0.072,0.818,123.20494,0.933
10.9,8.9,-2.0,0.0,0.0,8.9,-2.0,9.122,0.073,0.818,123.12172,0.933
11.0,6.2,3.86,0.0,0.0,6.2,3.86,7.303,0.073,0.854,123.0817,0.932
11.1,6.63,2.84,0.0,0.0,6.63,2.84,7.213,0.074,0.856,123.02807,0.932
11.2,8.3,0.19,0.0,0.0,8.3,0.19,8.302,0.075,0.834,122.96556,0.932
11.3,8.9,-2.0,0.0,0.0,8.9,-2.0,9.122,0.075,0.818,122.87099,0.931
11.4,8.9,-2.0,0.0,0.0,8.9,-2.0,9.122,0.076,0.818,122.81814,0.93
11.5,6.22,4.03,0.0,0.0,6.22,4.03,7.411,0.077,0.852,122.76024,0.93
11.6,6.61,2.94,0.0,0.0,6.61,2.94,7.234,0.077,0.855,122.7133,0.93
11.7,8.27,0.3,0.0,0.0,8.27,0.3,8.275,0.078,0.834,122.67319,0.929
11.8,8.9,-2.0,0.0,0.0,8.9,-2.0,9.122,0.079,0.818,122.61789,0.929
11.9,8.9,-2.0,0.0,0.0,8.9,-2.0,9.122,0.079,0.818,122.55758,0.928
12.0,6.42,3.92,0.0,0.0,6.42,3.92,7.522,0.08,0.85,122.49346,0.928
12.1,6.3,4.08,0.0,0.0,6.3,4.08,7.506,0.081,0.85,122.41347,0.927
12.2,8.27,1.16,0.0,0.0,8.27,1.16,8.351,0.081,0.833,122.34124,0.927
12.3,9.0,-1.1,0.0,0.0,9.0,-1.1,9.067,0.082,0.819,122.25111,0.926
12.4,9.0,-1.1,0.0,0.0,9.0,-1.1,9.067,0.083,0.819,122.19819,0.926
12.5,6.16,4.65,0.0,0.0,6.16,4.65,7.718,0.083,0.846,122.1324,0.925
12.6,7.2,1.39,0.0,0.0,7.2,1.39,7.333,0.084,0.853,122.06991,0.925
12.7,9.0,-1.1,0.0,0.0,9.0,-1.1,9.067,0.085,0.819,122.0284,0.924
12.8,9.0,-1.1,0.0,0.0,9.0,-1.1,9.067,0.085,0.819,121.98804,0.924
12.9,9.0,-1.1,0.0,0.0,9.0,-1.1,9.067,0.086,0.819,121.92862,0.924
13.0,6.09,4.72,0.0,0.0,6.09,4.72,7.705,0.087,0.846,121.88711,0.923
13.1,7.11,1.4,0.0,0.0,7.11,1.4,7.247,0.087,0.855,121.81488,0.923
13.2,8.92,-1.11,0.0,0.0,8.92,-1.11,8.989,0.088,0.82,121.7375,0.922
13.3,8.9,-0.92,0.0,0.0,8.9,-0.92,8.947,0.089,0.821,121.68831,0.922
13.4,8.9,-0.79,0.0,0.0,8.9,-0.79,8.935,0.089,0.821,121.60185,0.921
13.5,6.12,5.13,0.0,0.0,6.12,5.13,7.986,0.09,0.84,121.54697,0.921
13.6,7.0,1.65,0.0,0.0,7.0,1.65,7.192,0.091,0.856,121.48013,0.92
13.7,8.81,-0.78,0.0,0.0,8.81,-0.78,8.844,0.091,0.823,121.42413,0.92
13.8,8.78,-0.83,0.0,0.0,8.78,-0.83,8.819,0.092,0.824,121.34145,0.919
13.9,8.67,-0.84,0.0,0.0,8.67,-0.84,8.711,0.093,0.826,121.2707,0.919
14.0,6.83,5.33,0.0,0.0,6.83,5.33,8.664,0.093,0.827,121.22328,0.918
14.1,6.21,4.27,0.0,0.0,6.21,4.27,7.536,0.094,0.849,121.18686,0.918
14.2,8.01,0.9,0.0,0.0,8.01,0.9,8.06,0.095,0.839,121.13212,0.918
14.3,8.45,-0.82,0.0,0.0,8.45,-0.82,8.49,0.095,0.83,121.08032,0.917
14.4,8.43,-0.92,0.0,0.0,8.43,-0.92,8.48,0.096,0.83,121.01438,0.917
14.5,6.01,5.28,0.0,0.0,6.01,5.28,8.0,0.097,0.84,120.92281,0.916
14.6,6.53,1.32,0.0,0.0,6.53,1.32,6.662,0.097,0.867,120.82687,0.915
14.7,8.33,-1.28,0.0,0.0,8.33,-1.28,8.428,0.098,0.831,120.789,0.915
14.8,8.31,-1.36,0.0,0.0,8.31,-1.36,8.421,0.099,0.832,120.70052,0.914
14.9,8.3,-1.4,0.0,0.0,8.3,-1.4,8.417,0.099,0.832,120.6375,0.914
15.0,5.97,5.27,0.0,0.0,5.97,5.27,7.963,0.1,0.841,120.56675,0.913
15.1,6.47,1.2,0.0,0.0,6.47,1.2,6.58,0.101,0.868,120.48565,0.913
15.2,8.18,-1.31,0.0,0.0,8.18,-1.31,8.284,0.101,0.834,120.41632,0.912
15.3,8.14,-1.26,0.0,0.0,8.14,-1.26,8.237,0.102,0.835,120.36125,0.912
15.4,8.12,-1.2,0.0,0.0,8.12,-1.2,8.208,0.103,0.836,120.31243,0.911
15.5,5.79,5.41,0.0,0.0,5.79,5.41,7.924,0.103,0.842,120.14469,0.91
15.6,6.26,1.3,0.0,0.0,6.26,1.3,6.394,0.104,0.872,120.10611,0.91
15.7,8.05,-1.18,0.0,0.0,8.05,-1.18,8.136,0.105,0.837,120.07607,0.91
15.8,8.04,-1.14,0.0,0.0,8.04,-1.14,8.12,0.105,0.838,120.03747,0.909
15.9,8.04,-1.14,0.0,0.0,8.04,-1.14,8.12,0.106,0.838,119.96434,0.909
16.0,6.99,6.08,0.0,0.0,6.99,6.08,9.264,0.107,0.815,119.88984,0.908
16.1,5.82,6.75,0.0,0.0,5.82,6.75,8.913,0.107,0.822,119.82175,0.908
16.2,5.26,6.82,0.0,0.0,5.26,6.82,8.613,0.108,0.828,119.70414,0.907
