Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.01,0.31,0.0,0.0,0.01,0.31,0.31,0.0,0.994,660.0,1.0
0.1,0.01,0.3,0.0,0.0,0.01,0.3,0.3,0.001,0.994,659.61066,0.999
0.2,-0.01,0.28,0.0,0.0,-0.01,0.28,0.28,0.001,0.994,659.2026,0.999
0.3,-0.02,0.26,0.0,0.0,-0.02,0.26,0.261,0.002,0.995,658.86474,0.998
0.4,-0.05,0.26,0.0,0.0,-0.05,0.26,0.265,0.003,0.995,658.55464,0.998
0.5,0.12,0.31,0.0,0.0,0.12,0.31,0.332,0.003,0.993,658.28723,0.997
0.6,0.63,0.5,0.0,0.0,0.63,0.5,0.804,0.004,0.984,658.04843,0.997
0.7,1.88,1.1,0.0,0.0,1.88,1.1,2.178,0.005,0.956,657.79536,0.997
0.8,2.23,1.39,0.0,0.0,2.23,1.39,2.628,0.005,0.947,657.49759,0.996
0.9,2.04,1.72,0.0,0.0,2.04,1.72,2.668,0.006,0.947,657.1497,0.996
1.0,0.07,0.63,0.0,0.0,0.07,0.63,0.634,0.007,0.987,656.89304,0.995
1.1,1.09,0.65,0.0,0.0,1.09,0.65,1.269,0.007,0.975,656.53918,0.995
1.2,2.01,1.37,0.0,0.0,2.01,1.37,2.432,0.008,0.951,656.28644,0.994
1.3,2.38,1.27,0.0,0.0,2.38,1.27,2.698,0.009,0.946,656.06855,0.994
1.4,2.99,1.38,0.0,0.0,2.99,1.38,3.293,0.009,0.934,655.76171,0.994
1.5,0.12,0.95,0.0,0.0,0.12,0.95,0.958,0.01,0.981,655.50598,0.993
1.6,1.23,1.33,0.0,0.0,1.23,1.33,1.812,0.011,0.964,655.16831,0.993
1.7,2.38,2.19,0.0,0.0,2.38,2.19,3.234,0.011,0.935,654.85987,0.992
1.8,3.38,2.54,0.0,0.0,3.38,2.54,4.228,0.012,0.915,654.55159,0.992
1.9,3.11,2.13,0.0,0.0,3.11,2.13,3.769,0.013,0.925,654.22269,0.991
2.0,-0.13,0.21,0.0,0.0,-0.13,0.21,0.247,0.013,0.995,653.91674,0.991
