Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,4,0.0,1.9,-14.5,,,0.249
0.0,5,0.0,-13.5,13.4,,,0.249
0.1,4,0.0,1.8,-14.5,0.0,50.463,0.249
0.1,5,0.0,-13.5,13.3,0.0,50.463,0.249
0.2,4,0.0,1.8,-14.5,0.0,50.463,0.249
0.2,5,0.0,-13.6,13.3,0.0,50.463,0.249
0.3,4,0.0,1.8,-14.5,0.0,50.463,0.249
0.3,5,0.0,-13.7,13.2,0.0,50.463,0.249
0.4,4,0.0,1.7,-14.5,0.0,50.463,0.249
0.4,5,0.0,-13.7,13.3,0.0,50.463,0.249
0.5,4,0.0,1.6,-14.5,0.0,50.463,0.249
0.5,5,0.0,-13.7,13.4,0.0,50.463,0.249
0.6,4,0.0,1.5,-14.3,0.0,50.463,0.249
0.6,5,0.0,-13.6,13.2,0.0,50.463,0.249
0.7,4,0.0,1.3,-14.1,0.0,50.463,0.249
0.7,5,0.0,-13.5,13.0,0.0,50.463,0.249
0.8,4,0.001,1.1,-13.9,0.0,50.463,0.248
0.8,5,0.0,-13.4,12.8,0.0,50.463,0.249
0.9,4,0.002,1.1,-13.7,0.0,50.463,0.248
0.9,5,0.0,-13.2,12.6,0.0,50.463,0.249
1.0,4,0.006,1.0,-13.5,0.0,50.463,0.247
1.0,5,0.0,-13.1,12.4,0.0,50.463,0.249
1.1,4,0.014,0.8,-13.4,0.0,50.463,0.245
1.1,5,0.001,-13.0,12.1,0.0,50.463,0.248
1.2,4,0.026,0.8,-13.2,0.0,50.463,0.242
1.2,5,0.003,-12.9,12.0,0.0,50.463,0.248
1.3,4,0.043,0.6,-13.0,0.0,50.463,0.238
1.3,5,0.007,-12.8,11.7,0.0,50.463,0.247
1.4,4,0.065,0.4,-12.9,0.0,50.463,0.232
1.4,5,0.013,-12.8,11.5,0.0,50.463,0.245
1.5,4,0.092,0.2,-12.7,0.0,50.463,0.226
1.5,5,0.022,-12.7,11.4,0.0,50.463,0.243
1.6,4,0.123,-0.1,-12.5,0.0,50.463,0.218
1.6,5,0.034,-12.7,11.2,0.0,50.463,0.24
1.7,4,0.158,-0.1,-12.3,0.0,50.463,0.209
1.7,5,0.048,-12.7,11.0,0.0,50.463,0.237
1.8,4,0.197,-0.1,-12.1,0.0,50.463,0.2
1.8,5,0.066,-12.6,10.8,0.0,50.463,0.232
1.9,4,0.239,-0.2,-12.0,0.0,50.463,0.189
1.9,5,0.089,-12.4,10.6,0.0,50.463,0.226
2.0,4,0.284,-0.4,-11.8,0.0,50.463,0.178
2.0,5,0.116,-12.3,10.4,0.0,50.463,0.22
2.1,4,0.331,-0.6,-11.6,1.0,25.231,0.166
2.1,5,0.142,-12.3,10.2,1.0,25.231,0.213
2.2,4,0.38,-0.6,-11.4,1.0,25.231,0.154
2.2,5,0.169,-12.2,10.1,1.0,25.231,0.207
2.3,4,0.43,-0.8,-11.2,1.0,25.231,0.142
2.3,5,0.203,-12.1,9.8,1.0,25.231,0.198
2.4,4,0.479,-1.0,-11.1,1.0,25.231,0.13
2.4,5,0.241,-12.0,9.5,1.0,25.231,0.189
2.5,4,0.53,-1.1,-10.9,1.0,25.231,0.117
2.5,5,0.277,-12.0,9.3,1.0,25.231,0.18
2.6,4,0.583,-1.1,-10.7,1.0,25.231,0.104
2.6,5,0.313,-11.9,9.1,1.0,25.231,0.171
2.7,4,0.637,-1.1,-10.5,1.0,25.231,0.09
2.7,5,0.349,-11.9,8.9,1.0,25.231,0.162
2.8,4,0.689,-1.2,-10.4,1.0,25.231,0.077
2.8,5,0.392,-11.7,8.7,1.0,25.231,0.151
2.9,4,0.738,-1.4,-10.2,1.0,25.231,0.065
2.9,5,0.43,-11.7,8.5,1.0,25.231,0.142
3.0,4,0.789,-1.5,-10.1,1.0,25.231,0.052
3.0,5,0.475,-11.6,8.3,1.0,25.231,0.13
3.1,4,0.838,-1.5,-9.9,1.0,25.231,0.04
3.1,5,0.521,-11.5,8.0,1.0,25.231,0.119
3.2,4,0.881,-1.7,-9.8,1.0,25.231,0.03
3.2,5,0.565,-11.3,7.8,1.0,25.231,0.108
3.3,4,0.928,-1.8,-9.7,1.0,25.231,0.018
3.3,5,0.603,-11.3,7.7,1.0,25.231,0.099
3.4,4,0.973,-1.8,-9.6,1.0,25.231,0.007
3.4,5,0.642,-11.2,7.6,1.0,25.231,0.089
3.5,4,1.008,-1.8,-9.6,1.0,25.231,0.002
3.5,5,0.69,-11.1,7.3,1.0,25.231,0.077
3.6,4,1.037,-1.7,-9.6,1.0,25.231,0.009
3.6,5,0.741,-10.9,7.1,1.0,25.231,0.064
3.7,4,1.094,-1.8,-9.4,1.0,25.231,0.023
3.7,5,0.78,-10.9,6.8,1.0,25.231,0.055
3.8,4,1.14,-1.8,-9.2,1.0,25.231,0.035
3.8,5,0.816,-10.9,6.7,1.0,25.231,0.046
3.9,4,1.181,-1.9,-9.1,1.0,25.231,0.045
3.9,5,0.852,-10.9,6.4,1.0,25.231,0.037
4.0,4,1.226,-2.0,-8.9,1.0,25.231,0.056
4.0,5,0.883,-10.9,6.3,1.0,25.231,0.029
