Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,1.9,13.4,-13.5,-14.5,86.6,0.0
0.1,0.249,100.93,0.001,1.8,13.3,-13.5,-14.5,86.2,1.171
0.2,0.249,100.93,0.001,1.8,13.3,-13.6,-14.5,86.4,1.168
0.3,0.249,100.93,0.002,1.8,13.2,-13.7,-14.5,86.4,1.168
0.4,0.249,100.93,0.003,1.7,13.3,-13.7,-14.5,86.4,1.168
0.5,0.249,100.93,0.003,1.6,13.4,-13.7,-14.5,86.4,1.168
0.6,0.249,100.93,0.004,1.5,13.2,-13.6,-14.3,85.2,1.185
0.7,0.249,100.93,0.005,1.3,13.0,-13.5,-14.1,83.8,1.204
0.8,0.248,100.93,0.005,1.1,12.8,-13.4,-13.9,82.4,1.225
0.9,0.248,100.93,0.006,1.1,12.6,-13.2,-13.7,81.2,1.243
1.0,0.248,100.93,0.007,1.0,12.4,-13.1,-13.5,80.0,1.262
1.1,0.246,100.93,0.007,0.8,12.1,-13.0,-13.4,78.6,1.284
1.2,0.245,100.93,0.008,0.8,12.0,-12.9,-13.2,77.8,1.297
1.3,0.242,100.93,0.009,0.6,11.7,-12.8,-13.0,76.2,1.325
1.4,0.238,100.93,0.009,0.4,11.5,-12.8,-12.9,75.2,1.342
1.5,0.234,100.93,0.01,0.2,11.4,-12.7,-12.7,74.0,1.364
1.6,0.229,100.93,0.011,-0.1,11.2,-12.7,-12.5,72.6,1.39
1.7,0.223,100.93,0.011,-0.1,11.0,-12.7,-12.3,71.8,1.406
1.8,0.216,100.93,0.012,-0.1,10.8,-12.6,-12.1,70.8,1.426
1.9,0.208,100.93,0.013,-0.2,10.6,-12.4,-12.0,69.6,1.45
2.0,0.199,100.93,0.013,-0.4,10.4,-12.3,-11.8,68.2,1.48
2.1,0.19,50.46,0.014,-0.6,10.2,-12.3,-11.6,67.0,0.753
2.2,0.18,50.46,0.015,-0.6,10.1,-12.2,-11.4,66.2,0.762
2.3,0.17,50.46,0.015,-0.8,9.8,-12.1,-11.2,64.6,0.781
2.4,0.16,50.46,0.016,-1.0,9.5,-12.0,-11.1,63.2,0.798
2.5,0.148,50.46,0.017,-1.1,9.3,-12.0,-10.9,62.2,0.811
2.6,0.138,50.46,0.017,-1.1,9.1,-11.9,-10.7,61.2,0.825
2.7,0.126,50.46,0.018,-1.1,8.9,-11.9,-10.5,60.4,0.835
2.8,0.114,50.46,0.019,-1.2,8.7,-11.7,-10.4,59.2,0.852
2.9,0.104,50.46,0.019,-1.4,8.5,-11.7,-10.2,58.0,0.87
3.0,0.091,50.46,0.02,-1.5,8.3,-11.6,-10.1,57.0,0.885
3.1,0.08,50.46,0.021,-1.5,8.0,-11.5,-9.9,55.8,0.904
3.2,0.069,50.46,0.021,-1.7,7.8,-11.3,-9.8,54.4,0.928
3.3,0.058,50.46,0.022,-1.8,7.7,-11.3,-9.7,53.8,0.938
3.4,0.048,50.46,0.023,-1.8,7.6,-11.2,-9.6,53.2,0.948
3.5,0.04,50.46,0.023,-1.8,7.3,-11.1,-9.6,52.4,0.963
3.6,0.036,50.46,0.024,-1.7,7.1,-10.9,-9.6,51.8,0.974
3.7,0.039,50.46,0.025,-1.8,6.8,-10.9,-9.4,50.6,0.997
3.8,0.04,50.46,0.025,-1.8,6.7,-10.9,-9.2,50.0,1.009
3.9,0.041,50.46,0.026,-1.9,6.4,-10.9,-9.1,49.0,1.03
4.0,0.042,50.46,0.027,-2.0,6.3,-10.9,-8.9,48.2,1.047
4.1,0.043,50.46,0.027,-2.1,6.0,-11.0,-8.8,47.4,1.065
4.2,0.042,50.46,0.028,-2.3,5.8,-10.9,-8.7,46.2,1.092
4.3,0.042,50.46,0.029,-2.5,5.6,-10.8,-8.6,45.0,1.121
4.4,0.05,50.46,0.029,-2.6,5.8,-10.7,-8.4,44.6,1.131
4.5,0.057,50.46,0.03,-2.7,5.7,-10.8,-8.3,44.2,1.142
4.6,0.065,50.46,0.031,-3.0,5.5,-10.7,-8.2,42.8,1.179
4.7,0.074,50.46,0.031,-3.0,5.2,-10.8,-8.1,42.2,1.196
4.8,0.081,50.46,0.032,-3.2,4.9,-10.8,-7.9,40.8,1.237
4.9,0.089,50.46,0.033,-3.3,4.6,-10.7,-7.8,39.6,1.274
5.0,0.095,50.46,0.033,-3.5,4.5,-10.7,-7.8,39.0,1.294
5.1,0.102,50.46,0.034,-3.6,4.2,-10.7,-7.6,37.8,1.335
5.2,0.108,50.46,0.035,-3.7,3.9,-10.7,-7.6,37.0,1.364
5.3,0.112,50.46,0.035,-3.9,3.8,-10.8,-7.6,36.6,1.379
5.4,0.116,50.46,0.036,-4.0,3.6,-10.9,-7.4,35.8,1.409
5.5,0.122,50.46,0.037,-4.1,3.5,-10.9,-7.3,35.2,1.434
5.6,0.126,50.46,0.037,-4.4,3.2,-10.9,-7.3,34.0,1.484
5.7,0.13,50.46,0.038,-4.6,3.0,-11.0,-7.1,33.0,1.529
5.8,0.132,50.46,0.039,-4.8,2.8,-11.1,-7.2,32.6,1.548
5.9,0.133,50.46,0.039,-5.0,2.5,-11.1,-7.2,31.6,1.597
6.0,0.136,50.46,0.04,-5.1,2.2,-11.1,-7.2,30.8,1.638
6.1,0.138,50.46,0.041,-5.2,1.9,-11.2,-7.2,30.2,1.671
6.2,0.141,50.46,0.041,-5.3,1.8,-11.3,-7.2,30.0,1.682
6.3,0.142,50.46,0.042,-5.5,1.6,-11.3,-7.2,29.2,1.728
6.4,0.142,50.46,0.043,-5.7,1.3,-11.4,-7.3,28.6,1.764
6.5,0.144,50.46,0.043,-5.9,1.2,-11.5,-7.2,28.0,1.802
6.6,0.146,50.46,0.044,-6.0,1.1,-11.6,-7.1,27.6,1.828
6.7,0.145,50.46,0.045,-6.2,0.9,-11.7,-7.2,27.2,1.855
6.8,0.146,50.46,0.045,-6.3,0.6,-11.8,-7.2,26.6,1.897
6.9,0.145,50.46,0.046,-6.4,0.3,-11.9,-7.3,26.2,1.926
7.0,0.146,50.46,0.047,-6.5,0.1,-12.0,-7.2,25.6,1.971
7.1,0.144,50.46,0.047,-6.8,-0.0,-12.1,-7.2,25.0,2.018
7.2,0.143,50.46,0.048,-7.0,-0.3,-12.2,-7.3,24.4,2.068
7.3,0.143,50.46,0.049,-7.1,-0.4,-12.3,-7.3,24.2,2.085
7.4,0.143,50.46,0.049,-7.2,-0.6,-12.4,-7.3,23.8,2.12
7.5,0.144,50.46,0.05,-7.3,-0.7,-12.5,-7.3,23.6,2.138
7.6,0.143,50.46,0.051,-7.4,-1.0,-12.6,-7.4,23.2,2.175
7.7,0.14,50.46,0.051,-7.6,-1.2,-12.7,-7.5,22.8,2.213
7.8,0.14,50.46,0.052,-7.7,-1.5,-12.8,-7.5,22.2,2.273
7.9,0.138,50.46,0.053,-8.0,-1.6,-12.9,-7.4,21.4,2.358
8.0,0.138,50.46,0.053,-8.1,-1.6,-13.0,-7.4,21.4,2.358
8.1,0.136,50.46,0.054,-8.3,-1.7,-13.1,-7.4,21.0,2.403
8.2,0.136,50.46,0.055,-8.4,-1.7,-13.2,-7.4,21.0,2.403
8.3,0.136,50.46,0.055,-8.5,-1.8,-13.3,-7.4,20.8,2.426
8.4,0.135,50.46,0.056,-8.5,-1.9,-13.4,-7.5,21.0,2.403
8.5,0.134,50.46,0.057,-8.6,-1.9,-13.5,-7.4,20.8,2.426
8.6,0.134,50.46,0.057,-8.7,-2.1,-13.6,-7.4,20.4,2.474
8.7,0.132,50.46,0.058,-8.8,-2.2,-13.8,-7.4,20.4,2.474
8.8,0.13,50.46,0.059,-8.9,-2.4,-13.9,-7.3,19.8,2.548
8.9,0.13,50.46,0.059,-9.1,-2.5,-14.1,-7.3,19.6,2.574
9.0,0.128,50.46,0.06,-9.2,-2.5,-14.2,-7.3,19.6,2.574
9.1,0.126,50.46,0.061,-9.2,-2.7,-14.4,-7.4,19.8,2.548
9.2,0.124,50.46,0.061,-9.4,-2.8,-14.5,-7.6,19.8,2.548
9.3,0.12,50.46,0.062,-9.5,-2.8,-14.6,-7.8,20.2,2.498
9.4,0.117,50.46,0.063,-9.6,-3.0,-14.7,-8.0,20.2,2.498
9.5,0.115,50.46,0.063,-9.6,-3.2,-14.8,-8.1,20.2,2.498
9.6,0.113,50.46,0.064,-9.7,-3.3,-14.9,-8.3,20.4,2.474
9.7,0.113,50.46,0.065,-9.7,-3.4,-15.0,-8.4,20.6,2.45
9.8,0.112,50.46,0.065,-9.7,-3.4,-15.1,-8.5,21.0,2.403
9.9,0.109,50.46,0.066,-9.7,-3.5,-15.2,-8.7,21.4,2.358
10.0,0.105,50.46,0.067,-9.8,-3.6,-15.3,-8.9,21.6,2.336
10.1,0.103,50.46,0.067,-9.8,-3.7,-15.5,-9.1,22.2,2.273
10.2,0.098,50.46,0.068,-9.9,-3.9,-15.6,-9.3,22.2,2.273
10.3,0.094,50.46,0.069,-10.0,-3.9,-15.7,-9.5,22.6,2.233
10.4,0.092,50.46,0.069,-10.2,-4.0,-15.9,-9.6,22.6,2.233
10.5,0.089,50.46,0.07,-10.1,-4.2,-16.0,-9.8,23.0,2.194
10.6,0.086,50.46,0.071,-10.0,-4.3,-16.1,-10.0,23.6,2.138
10.7,0.083,50.46,0.071,-10.1,-4.3,-16.2,-10.3,24.2,2.085
10.8,0.082,50.46,0.072,-10.0,-4.3,-16.3,-10.4,24.8,2.035
10.9,0.08,50.46,0.073,-10.0,-4.5,-16.4,-10.5,24.8,2.035
11.0,0.078,50.46,0.073,-9.9,-4.6,-16.5,-10.7,25.4,1.987
11.1,0.076,50.46,0.074,-9.8,-4.7,-16.6,-10.9,26.0,1.941
11.2,0.075,50.46,0.075,-9.8,-4.8,-16.8,-10.9,26.2,1.926
11.3,0.07,50.46,0.075,-9.8,-5.0,-16.9,-11.1,26.4,1.911
11.4,0.069,50.46,0.076,-9.8,-5.1,-17.1,-11.2,26.8,1.883
11.5,0.066,50.46,0.077,-9.8,-5.3,-17.2,-11.4,27.0,1.869
11.6,0.064,50.46,0.077,-9.8,-5.6,-17.3,-11.6,27.0,1.869
11.7,0.06,50.46,0.078,-9.9,-5.8,-17.4,-11.7,26.8,1.883
11.8,0.058,50.46,0.079,-10.0,-5.9,-17.5,-11.9,27.0,1.869
11.9,0.056,50.46,0.079,-10.1,-6.1,-17.6,-12.0,26.8,1.883
12.0,0.053,50.46,0.08,-10.2,-6.2,-17.7,-12.1,26.8,1.883
12.1,0.05,50.46,0.081,-10.1,-6.3,-17.8,-12.3,27.4,1.842
12.2,0.047,50.46,0.081,-10.3,-6.4,-18.0,-12.4,27.4,1.842
12.3,0.045,50.46,0.082,-10.4,-6.5,-18.0,-12.5,27.2,1.855
12.4,0.043,50.46,0.083,-10.5,-6.7,-18.1,-12.5,26.8,1.883
12.5,0.042,50.46,0.083,-10.8,-6.8,-18.2,-12.4,26.0,1.941
12.6,0.039,50.46,0.084,-11.0,-7.1,-18.3,-12.4,25.2,2.002
12.7,0.037,50.46,0.085,-11.2,-7.2,-18.4,-12.4,24.8,2.035
12.8,0.036,50.46,0.085,-11.3,-7.4,-18.5,-12.3,24.2,2.085
12.9,0.036,50.46,0.086,-11.3,-7.5,-18.5,-12.2,23.8,2.12
13.0,0.035,50.46,0.087,-11.4,-7.7,-18.6,-12.1,23.2,2.175
13.1,0.032,50.46,0.087,-11.6,-8.0,-18.7,-12.1,22.4,2.253
13.2,0.031,50.46,0.088,-11.7,-8.2,-18.8,-11.9,21.6,2.336
13.3,0.03,50.46,0.089,-11.9,-8.2,-18.8,-11.9,21.2,2.38
13.4,0.031,50.46,0.089,-12.1,-8.0,-18.7,-11.7,20.6,2.45
13.5,0.031,50.46,0.09,-12.2,-8.0,-18.7,-11.6,20.2,2.498
13.6,0.031,50.46,0.091,-12.2,-8.1,-18.8,-11.5,20.0,2.523
13.7,0.03,50.46,0.091,-12.4,-8.0,-18.8,-11.5,19.8,2.548
13.8,0.03,50.46,0.092,-12.5,-8.0,-18.8,-11.3,19.2,2.628
13.9,0.03,50.46,0.093,-12.5,-7.8,-18.8,-11.2,19.4,2.601
14.0,0.03,50.46,0.093,-12.7,-7.7,-18.9,-11.2,19.4,2.601
14.1,0.029,50.46,0.094,-12.9,-7.7,-18.9,-11.1,18.8,2.684
14.2,0.028,50.46,0.095,-13.1,-7.9,-19.0,-10.9,17.8,2.835
14.3,0.026,50.46,0.095,-13.4,-8.0,-19.0,-10.8,16.8,3.004
14.4,0.026,50.46,0.096,-13.6,-7.9,-18.8,-10.7,16.0,3.154
14.5,0.027,50.46,0.097,-13.8,-7.6,-18.8,-10.6,16.0,3.154
14.6,0.026,50.46,0.097,-13.9,-7.5,-18.8,-10.7,16.2,3.115
14.7,0.026,50.46,0.098,-14.1,-7.6,-18.8,-10.5,15.2,3.32
14.8,0.024,50.46,0.099,-14.3,-7.7,-18.8,-10.5,14.6,3.456
14.9,0.023,50.46,0.099,-14.5,-7.8,-18.8,-10.5,14.0,3.604
15.0,0.022,50.46,0.1,-14.6,-7.9,-18.8,-10.3,13.2,3.823
15.1,0.02,50.46,0.101,-14.8,-8.0,-18.9,-10.3,12.8,3.942
15.2,0.02,50.46,0.101,-14.9,-8.1,-18.8,-10.2,12.0,4.205
15.3,0.02,50.46,0.102,-15.1,-8.0,-18.7,-10.1,11.4,4.426
15.4,0.02,50.46,0.103,-15.2,-8.0,-18.8,-9.9,11.0,4.587
