Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-4.28,1.64,0.0,0.0,-4.28,1.64,4.583,0.0,0.908,66.0,1.0
0.1,-4.22,1.46,0.0,0.0,-4.22,1.46,4.465,0.001,0.911,65.95614,0.999
0.2,-4.2,1.42,0.0,0.0,-4.2,1.42,4.434,0.001,0.911,65.92412,0.999
0.3,-3.16,-0.78,0.0,0.0,-3.16,-0.78,3.255,0.002,0.935,65.85829,0.998
0.4,-2.96,-1.06,0.0,0.0,-2.96,-1.06,3.144,0.003,0.937,65.82272,0.997
0.5,-4.8,-2.92,0.0,0.0,-4.8,-2.92,5.618,0.003,0.888,65.78446,0.997
0.6,-2.56,-0.68,0.0,0.0,-2.56,-0.68,2.649,0.004,0.947,65.75687,0.996
0.7,-2.4,-0.6,0.0,0.0,-2.4,-0.6,2.474,0.005,0.951,65.73876,0.996
0.8,-2.38,-0.6,0.0,0.0,-2.38,-0.6,2.454,0.005,0.951,65.7202,0.996
0.9,-2.22,-0.64,0.0,0.0,-2.22,-0.64,2.31,0.006,0.954,65.66386,0.995
1.0,-4.04,-2.94,0.0,0.0,-4.04,-2.94,4.997,0.007,0.9,65.59875,0.994
1.1,-1.56,-1.1,0.0,0.0,-1.56,-1.1,1.909,0.007,0.962,65.57892,0.994
1.2,-1.34,-1.16,0.0,0.0,-1.34,-1.16,1.772,0.008,0.965,65.50848,0.993
1.3,-1.02,-1.44,0.0,0.0,-1.02,-1.44,1.765,0.009,0.965,65.45386,0.992
1.4,-0.64,-1.66,0.0,0.0,-0.64,-1.66,1.779,0.009,0.964,65.39452,0.991
1.5,-2.84,-3.74,0.0,0.0,-2.84,-3.74,4.696,0.01,0.906,65.35999,0.99
1.6,-0.02,-1.92,0.0,0.0,-0.02,-1.92,1.92,0.011,0.962,65.312,0.99
1.7,0.32,-2.04,0.0,0.0,0.32,-2.04,2.065,0.011,0.959,65.29309,0.989
1.8,0.46,-2.22,0.0,0.0,0.46,-2.22,2.267,0.012,0.955,65.23513,0.988
1.9,-2.2,-0.88,0.0,0.0,-2.2,-0.88,2.369,0.013,0.953,65.18098,0.988
2.0,-2.92,0.06,0.0,0.0,-2.92,0.06,2.921,0.013,0.942,65.15239,0.987
2.1,-2.08,-0.66,0.0,0.0,-2.08,-0.66,2.182,0.014,0.956,65.1116,0.987
2.2,-1.98,-0.48,0.0,0.0,-1.98,-0.48,2.037,0.015,0.959,65.09829,0.986
2.3,-1.9,-0.34,0.0,0.0,-1.9,-0.34,1.93,0.015,0.961,65.07509,0.986
2.4,-1.9,-0.08,0.0,0.0,-1.9,-0.08,1.902,0.016,0.962,65.04695,0.986
2.5,-3.46,-2.8,0.0,0.0,-3.46,-2.8,4.451,0.017,0.911,65.01771,0.985
