Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3593.33,0.001,1.437
0.2,3660.0,0.001,1.464
0.3,3593.33,0.002,1.437
0.4,3583.81,0.003,1.434
0.5,3583.81,0.003,1.434
0.6,3583.81,0.004,1.434
0.7,3440.0,0.005,1.376
0.8,3473.33,0.005,1.389
0.9,3473.33,0.006,1.389
1.0,3473.33,0.007,1.389
1.1,3540.0,0.007,1.416
1.2,3606.66,0.008,1.443
1.3,3593.33,0.009,1.437
1.4,3526.66,0.009,1.411
1.5,3526.66,0.01,1.411
1.6,3466.66,0.011,1.387
1.7,3446.66,0.011,1.379
1.8,3446.66,0.012,1.379
1.9,3393.33,0.013,1.357
2.0,3313.33,0.013,1.325
2.1,3326.66,0.014,1.331
2.2,3233.33,0.015,1.293
2.3,3233.33,0.015,1.293
2.4,3233.33,0.016,1.293
2.5,3233.33,0.017,1.293
2.6,3233.33,0.017,1.293
2.7,3100.0,0.018,1.24
2.8,3100.0,0.019,1.24
2.9,2857.14,0.019,1.143
3.0,2790.48,0.02,1.116
3.1,2767.62,0.021,1.107
3.2,2684.76,0.021,1.074
3.3,2658.1,0.022,1.063
3.4,2658.1,0.023,1.063
3.5,2700.95,0.023,1.08
3.6,2680.95,0.024,1.072
3.7,2575.24,0.025,1.03
3.8,2552.38,0.025,1.021
3.9,2552.38,0.026,1.021
4.0,2552.38,0.027,1.021
4.1,2552.38,0.027,1.021
4.2,2522.86,0.028,1.009
4.3,2522.86,0.029,1.009
4.4,2422.86,0.029,0.969
4.5,2376.19,0.03,0.95
4.6,2365.72,0.031,0.946
4.7,2365.72,0.031,0.946
4.8,2365.72,0.032,0.946
4.9,2365.72,0.033,0.946
5.0,2365.72,0.033,0.946
5.1,2365.72,0.034,0.946
5.2,2365.72,0.035,0.946
5.3,2299.05,0.035,0.92
5.4,2299.05,0.036,0.92
5.5,2304.76,0.037,0.922
5.6,2340.95,0.037,0.936
5.7,2281.43,0.038,0.913
5.8,2281.43,0.039,0.913
5.9,2281.43,0.039,0.913
6.0,2258.57,0.04,0.903
6.1,2305.72,0.041,0.922
6.2,2296.19,0.041,0.918
6.3,2255.72,0.042,0.902
6.4,2298.57,0.043,0.919
6.5,2265.24,0.043,0.906
6.6,2235.72,0.044,0.894
6.7,2255.72,0.045,0.902
6.8,2265.24,0.045,0.906
6.9,2265.24,0.046,0.906
7.0,2284.29,0.047,0.914
7.1,2284.29,0.047,0.914
7.2,2347.14,0.048,0.939
7.3,2310.95,0.049,0.924
7.4,2373.81,0.049,0.95
7.5,2403.34,0.05,0.961
7.6,2423.81,0.051,0.97
7.7,2423.81,0.051,0.97
7.8,2460.95,0.052,0.984
7.9,2470.48,0.053,0.988
8.0,2437.14,0.053,0.975
8.1,2380.95,0.054,0.952
8.2,2447.62,0.055,0.979
8.3,2414.29,0.055,0.966
8.4,2434.29,0.056,0.974
8.5,2447.62,0.057,0.979
8.6,2657.14,0.057,1.063
8.7,2627.62,0.058,1.051
8.8,2587.14,0.059,1.035
8.9,2553.81,0.059,1.022
9.0,2548.26,0.06,1.019
9.1,2530.48,0.061,1.012
9.2,2530.48,0.061,1.012
9.3,2530.48,0.062,1.012
9.4,2507.62,0.063,1.003
9.5,2451.43,0.063,0.981
9.6,2434.76,0.064,0.974
9.7,2414.92,0.065,0.966
9.8,2405.4,0.065,0.962
9.9,2392.7,0.066,0.957
10.0,2392.7,0.067,0.957
10.1,2361.59,0.067,0.945
10.2,2352.06,0.068,0.941
10.3,2339.36,0.069,0.936
10.4,2366.51,0.069,0.947
10.5,2384.92,0.07,0.954
10.6,2408.25,0.071,0.963
10.7,2408.25,0.071,0.963
10.8,2408.25,0.072,0.963
10.9,2394.28,0.073,0.958
11.0,2382.7,0.073,0.953
11.1,2365.73,0.074,0.946
11.2,2342.57,0.075,0.937
11.3,2278.63,0.075,0.911
11.4,2183.1,0.076,0.873
11.5,2144.39,0.077,0.858
11.6,2088.2,0.077,0.835
11.7,2065.34,0.078,0.826
11.8,2065.34,0.079,0.826
11.9,2024.88,0.079,0.81
12.0,2015.36,0.08,0.806
12.1,2007.28,0.081,0.803
12.2,2007.28,0.081,0.803
12.3,2000.0,0.082,0.8
