Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.97,2.92,-9.28,8.81,8.31,-5.89,10.186,0.0,0.796,330.0,1.0
0.1,-1.0,2.89,-9.46,8.87,8.46,-5.98,10.36,0.001,0.793,329.98832,1.0
0.2,-1.02,2.89,-9.57,9.29,8.55,-6.4,10.68,0.001,0.786,329.97772,1.0
0.3,-1.04,2.89,-9.76,9.49,8.72,-6.6,10.936,0.002,0.781,329.96686,1.0
0.4,-1.12,2.48,-9.3,9.45,8.18,-6.97,10.747,0.003,0.785,329.95086,1.0
0.5,-1.4,2.34,-9.43,9.4,8.03,-7.06,10.692,0.003,0.786,329.91124,1.0
0.6,-1.68,2.01,-8.95,9.77,7.27,-7.76,10.633,0.004,0.787,329.87363,1.0
0.7,-2.2,1.66,-8.71,9.57,6.51,-7.91,10.244,0.005,0.795,329.83803,1.0
0.8,-3.0,1.76,-8.83,9.53,5.83,-7.77,9.714,0.005,0.806,329.79772,0.999
0.9,-6.39,2.79,-9.0,9.81,2.61,-7.02,7.489,0.006,0.85,329.77411,0.999
1.0,-6.06,3.88,-8.52,10.18,2.46,-6.3,6.763,0.007,0.865,329.70586,0.999
1.1,-7.56,4.76,-8.1,10.06,0.54,-5.3,5.327,0.007,0.893,329.65142,0.999
1.2,-7.62,4.88,-7.55,10.24,-0.07,-5.36,5.36,0.008,0.893,329.57571,0.999
1.3,-7.6,5.18,-7.59,10.66,-0.01,-5.48,5.48,0.009,0.89,329.49736,0.998
1.4,-7.63,4.71,-7.73,10.94,0.1,-6.23,6.231,0.009,0.875,329.44042,0.998
1.5,-7.26,4.6,-7.72,10.77,0.46,-6.17,6.187,0.01,0.876,329.35904,0.998
1.6,-7.68,5.88,-7.89,10.85,0.21,-4.97,4.974,0.011,0.901,329.24738,0.998
1.7,-7.76,5.13,-7.93,10.72,0.17,-5.59,5.593,0.011,0.888,329.13026,0.997
1.8,-7.64,6.2,-7.84,10.52,0.2,-4.32,4.325,0.012,0.914,329.00607,0.997
1.9,-7.68,6.16,-7.84,10.97,0.16,-4.81,4.813,0.013,0.904,328.87599,0.997
2.0,-1.48,2.86,-8.0,11.2,6.52,-8.34,10.586,0.013,0.788,328.7592,0.996
2.1,-1.99,4.02,-8.01,11.04,6.02,-7.02,9.248,0.014,0.815,328.64784,0.996
2.2,-2.46,4.36,-7.66,11.52,5.2,-7.16,8.849,0.015,0.823,328.52453,0.996
2.3,-5.74,6.08,-7.71,11.39,1.97,-5.31,5.664,0.015,0.887,328.41405,0.995
2.4,-6.02,7.12,-7.69,11.84,1.67,-4.72,5.007,0.016,0.9,328.28137,0.995
2.5,-5.91,6.17,-7.83,12.08,1.92,-5.91,6.214,0.017,0.876,328.14012,0.994
2.6,-5.96,7.18,-7.41,12.51,1.45,-5.33,5.524,0.017,0.89,328.01452,0.994
2.7,-5.84,7.33,-6.84,12.58,1.0,-5.25,5.344,0.018,0.893,327.86549,0.994
2.8,-5.84,7.37,-6.85,12.98,1.01,-5.61,5.7,0.019,0.886,327.71709,0.993
2.9,-6.44,7.59,-7.0,13.08,0.56,-5.49,5.518,0.019,0.89,327.55069,0.993
3.0,-5.71,5.9,-6.45,13.32,0.74,-7.42,7.457,0.02,0.851,327.43273,0.992
