Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3620.0,0.001,1.448
0.2,3503.33,0.001,1.401
0.3,3503.33,0.002,1.401
0.4,3503.33,0.003,1.401
0.5,3536.66,0.003,1.415
0.6,3670.0,0.004,1.468
0.7,3603.33,0.005,1.441
0.8,3570.0,0.005,1.428
0.9,3590.0,0.006,1.436
1.0,3656.66,0.007,1.463
1.1,3623.33,0.007,1.449
1.2,3623.33,0.008,1.449
1.3,3610.0,0.009,1.444
1.4,3576.66,0.009,1.431
1.5,3737.14,0.01,1.495
1.6,3737.14,0.011,1.495
1.7,3663.33,0.011,1.465
1.8,3663.33,0.012,1.465
1.9,3703.81,0.013,1.482
2.0,3660.0,0.013,1.464
2.1,3740.0,0.014,1.496
2.2,3740.0,0.015,1.496
2.3,3573.33,0.015,1.429
2.4,3440.0,0.016,1.376
2.5,3400.0,0.017,1.36
2.6,3280.0,0.017,1.312
2.7,3293.33,0.018,1.317
2.8,3266.67,0.019,1.307
2.9,3266.67,0.019,1.307
3.0,3300.0,0.02,1.32
3.1,3213.33,0.021,1.285
3.2,3213.33,0.021,1.285
3.3,3186.67,0.022,1.275
3.4,3213.33,0.023,1.285
3.5,3213.33,0.023,1.285
3.6,3266.66,0.024,1.307
3.7,3266.66,0.025,1.307
3.8,3266.66,0.025,1.307
3.9,3266.66,0.026,1.307
4.0,3266.66,0.027,1.307
4.1,3266.66,0.027,1.307
4.2,3266.66,0.028,1.307
4.3,3353.33,0.029,1.341
4.4,3553.33,0.029,1.421
4.5,3753.33,0.03,1.501
4.6,3753.33,0.031,1.501
4.7,3653.33,0.031,1.461
4.8,3653.33,0.032,1.461
4.9,3653.33,0.033,1.461
5.0,3453.33,0.033,1.381
5.1,3433.33,0.034,1.373
5.2,3433.33,0.035,1.373
5.3,3313.33,0.035,1.325
5.4,3346.66,0.036,1.339
5.5,3300.0,0.037,1.32
5.6,3300.0,0.037,1.32
5.7,3300.0,0.038,1.32
5.8,3300.0,0.039,1.32
5.9,3366.67,0.039,1.347
