Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-6.6,0.0,0.0,,,,-6.6,0.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-12.8,-6.4,0.0,,,,-12.8,-6.4,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-13.6,-17.1,0.0,,,,-13.6,-17.1,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-15.1,16.4,0.0,,,,-15.1,16.4,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-7.0,-7.7,0.0,,,,-7.0,-7.7,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-1.8,5.8,0.0,,,,-1.8,5.8,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-9.8,4.2,0.0,,,,-9.8,4.2,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,2.2,12.3,0.0,,,,2.2,12.3,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-9.6,24.3,0.0,,,,-9.6,24.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-11.7,-7.2,0.0,,,,-11.7,-7.2,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-13.1,-11.4,0.0,,,,-13.1,-11.4,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-1.5,-14.3,0.0,,,,-1.5,-14.3,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,5.1,11.8,0.0,,,,5.1,11.8,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-14.9,24.0,0.0,,,,-14.9,24.0,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,13.9,-16.0,0.0,,,,13.9,-16.0,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,5.1,18.6,0.0,,,,5.1,18.6,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-14.1,21.0,0.0,,,,-14.1,21.0,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,18.0,-17.2,0.0,,,,18.0,-17.2,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-22.0,-8.5,0.0,,,,-22.0,-8.5,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-3.1,-9.3,0.0,,,,-3.1,-9.3,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,8.8,-2.3,0.0,,,,8.8,-2.3,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,16.2,-16.9,0.0,,,,16.2,-16.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,3.6,21.9,0.0,,,,3.6,21.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-3.3,0.9,0.0,,,,-3.3,0.9,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-20.8,-17.2,0.0,,,,-20.8,-17.2,0.0,25,,,,
0.0,Target,,,,,6.17,-4.7,0.0,-0.03,-6.36,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.68,100.0,-6.6,0.1,0.0,0.1,1.0,1.0,-6.6,0.1,0.0,1,7,5,1,1
0.1,2,seeker,11.283791670955125,47519.9,100.0,-12.8,-6.3,0.0,-0.3,0.3,0.4,-12.8,-6.3,0.0,2,8,6,2,0
0.1,3,seeker,11.283791670955125,47519.81,100.0,-13.6,-17.2,0.0,-0.2,-0.5,0.5,-13.6,-17.2,0.0,3,4,3,0,1
0.1,4,seeker,11.283791670955125,47518.9,100.0,-15.1,16.3,0.0,-0.1,-0.9,0.9,-15.1,16.3,0.0,4,3,2,1,0
0.1,5,seeker,11.283791670955125,47519.63,100.0,-6.9,-7.8,0.0,0.5,-0.4,0.6,-6.9,-7.8,0.0,5,7,5,1,1
0.1,6,seeker,11.283791670955125,47519.94,100.0,-1.8,5.8,0.0,0.3,-0.1,0.3,-1.8,5.8,0.0,6,5,4,0,1
0.1,7,seeker,11.283791670955125,47519.78,100.0,-9.8,4.2,0.0,-0.5,0.2,0.5,-9.8,4.2,0.0,7,4,3,0,1
