Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,17.0,22.3,-20.4,-18.8,157.0,0.0
0.1,0.249,117.38,0.001,17.0,22.2,-20.5,-18.8,157.0,0.748
0.2,0.249,117.38,0.001,16.9,22.2,-20.5,-18.8,156.8,0.749
0.3,0.249,118.14,0.002,16.9,22.1,-20.6,-18.8,156.8,0.753
0.4,0.248,116.25,0.003,17.0,22.2,-20.7,-18.7,157.2,0.74
0.5,0.246,112.49,0.003,17.0,22.2,-20.7,-18.8,157.4,0.715
0.6,0.243,111.36,0.004,16.9,22.3,-20.7,-18.7,157.2,0.708
0.7,0.24,111.36,0.005,16.9,22.3,-20.7,-18.6,157.0,0.709
0.8,0.235,113.24,0.005,16.9,22.3,-20.6,-18.7,157.0,0.721
0.9,0.229,109.48,0.006,16.7,22.2,-20.5,-18.6,156.0,0.702
1.0,0.223,108.19,0.007,16.6,22.2,-20.4,-18.7,155.8,0.694
1.1,0.216,108.19,0.007,16.4,22.2,-20.3,-18.8,155.4,0.696
1.2,0.208,105.53,0.008,16.2,22.1,-20.3,-18.6,154.4,0.683
1.3,0.199,104.46,0.009,16.1,22.1,-20.2,-18.4,153.6,0.68
1.4,0.19,104.46,0.009,15.9,21.9,-20.1,-18.1,152.0,0.687
1.5,0.18,104.46,0.01,15.8,21.7,-20.1,-18.0,151.2,0.691
1.6,0.175,104.46,0.011,15.5,21.5,-20.0,-17.9,149.8,0.697
1.7,0.17,102.89,0.011,15.4,21.3,-19.8,-17.6,148.2,0.694
1.8,0.167,101.95,0.012,15.2,21.1,-19.7,-17.3,146.6,0.695
1.9,0.163,99.44,0.013,15.1,20.8,-19.4,-17.1,144.8,0.687
2.0,0.162,99.44,0.013,14.9,20.7,-19.3,-16.8,143.4,0.693
2.1,0.162,99.44,0.014,14.7,20.4,-19.1,-16.6,141.6,0.702
2.2,0.161,99.44,0.015,14.5,20.2,-19.0,-16.4,140.2,0.709
2.3,0.161,99.44,0.015,14.3,20.0,-18.9,-16.2,138.8,0.716
2.4,0.16,99.44,0.016,14.0,19.9,-18.8,-16.0,137.4,0.724
2.5,0.159,98.73,0.017,13.8,19.6,-18.7,-15.8,135.8,0.727
2.6,0.158,98.33,0.017,13.5,19.4,-18.6,-15.6,134.2,0.733
2.7,0.158,98.33,0.018,13.3,19.2,-18.4,-15.3,132.4,0.743
2.8,0.159,89.21,0.019,13.2,19.0,-18.3,-15.0,131.0,0.681
2.9,0.16,89.77,0.019,13.1,18.9,-18.2,-14.9,130.2,0.689
3.0,0.162,87.4,0.02,13.0,18.7,-18.1,-14.8,129.2,0.676
3.1,0.163,86.75,0.021,12.9,18.6,-18.0,-14.5,128.0,0.678
3.2,0.164,86.18,0.021,12.6,18.5,-17.9,-14.4,126.8,0.68
3.3,0.165,85.23,0.022,12.4,18.4,-17.8,-14.1,125.4,0.68
3.4,0.166,85.23,0.023,12.3,18.2,-17.6,-13.9,124.0,0.687
3.5,0.168,85.23,0.023,12.2,18.0,-17.4,-13.6,122.4,0.696
3.6,0.17,85.23,0.024,12.0,17.9,-17.2,-13.4,121.0,0.704
3.7,0.171,83.1,0.025,11.9,17.6,-17.1,-13.3,119.8,0.694
3.8,0.172,83.67,0.025,11.8,17.5,-16.9,-13.0,118.4,0.707
3.9,0.173,82.66,0.026,11.7,17.3,-16.8,-12.8,117.2,0.705
4.0,0.172,81.92,0.027,11.6,17.0,-16.8,-12.6,116.0,0.706
4.1,0.171,82.53,0.027,11.4,16.8,-16.7,-12.3,114.4,0.721
4.2,0.171,81.88,0.028,11.2,16.6,-16.6,-12.1,113.0,0.725
4.3,0.17,81.88,0.029,11.1,16.4,-16.6,-12.0,112.2,0.73
4.4,0.17,83.1,0.029,11.1,16.1,-16.5,-11.9,111.2,0.747
4.5,0.171,83.1,0.03,11.2,15.9,-16.3,-11.7,110.2,0.754
4.6,0.17,83.1,0.031,11.2,15.7,-16.1,-11.6,109.2,0.761
4.7,0.17,81.01,0.031,11.2,15.6,-16.0,-11.4,108.4,0.747
4.8,0.171,81.01,0.032,11.3,15.3,-16.0,-11.2,107.6,0.753
4.9,0.17,79.68,0.033,11.3,15.1,-15.9,-11.1,106.8,0.746
5.0,0.171,79.42,0.033,11.4,14.9,-15.9,-10.9,106.2,0.748
5.1,0.172,78.89,0.034,11.4,14.7,-16.0,-10.8,105.8,0.746
5.2,0.172,73.52,0.035,11.5,14.5,-16.0,-10.5,105.0,0.7
5.3,0.172,73.11,0.035,11.6,14.2,-16.0,-10.4,104.4,0.7
5.4,0.173,73.11,0.036,11.6,14.0,-16.0,-10.3,103.8,0.704
5.5,0.172,74.6,0.037,11.7,13.8,-16.0,-10.1,103.2,0.723
5.6,0.172,75.6,0.037,11.8,13.5,-16.1,-9.9,102.6,0.737
5.7,0.17,75.6,0.038,11.9,13.3,-16.1,-9.6,101.8,0.743
5.8,0.169,77.94,0.039,11.9,13.0,-16.1,-9.5,101.0,0.772
5.9,0.168,79.22,0.039,12.0,12.9,-16.1,-9.4,100.8,0.786
6.0,0.166,81.2,0.04,12.1,12.7,-15.9,-9.2,99.8,0.814
6.1,0.165,80.14,0.041,12.2,12.5,-15.9,-9.1,99.4,0.806
6.2,0.164,81.21,0.041,12.2,12.5,-15.7,-8.8,98.4,0.825
6.3,0.163,77.59,0.042,12.3,12.6,-15.7,-8.7,98.6,0.787
6.4,0.161,77.59,0.043,12.4,12.8,-15.5,-8.8,99.0,0.784
6.5,0.16,77.59,0.043,12.4,12.9,-15.3,-8.8,98.8,0.785
6.6,0.158,82.48,0.044,12.5,12.9,-15.2,-8.9,99.0,0.833
6.7,0.157,82.48,0.045,12.6,13.0,-15.0,-8.8,98.8,0.835
6.8,0.155,82.48,0.045,12.7,13.1,-14.8,-8.7,98.6,0.837
6.9,0.154,82.48,0.046,12.8,13.2,-14.6,-8.8,98.8,0.835
7.0,0.152,82.48,0.047,12.9,13.3,-14.4,-8.8,98.8,0.835
7.1,0.151,82.48,0.047,12.9,13.3,-14.4,-8.9,99.0,0.833
7.2,0.149,82.48,0.048,13.0,13.5,-14.5,-8.9,99.8,0.826
7.3,0.148,82.48,0.049,13.0,13.5,-14.5,-9.0,100.0,0.825
7.4,0.146,82.48,0.049,13.1,13.6,-14.6,-9.1,100.8,0.818
7.5,0.144,82.48,0.05,13.2,13.6,-14.8,-9.0,101.2,0.815
7.6,0.143,82.48,0.051,13.3,13.7,-14.9,-9.2,102.2,0.807
7.7,0.141,82.48,0.051,13.4,13.7,-15.1,-9.2,102.8,0.802
7.8,0.139,82.48,0.052,13.5,13.8,-15.2,-9.2,103.4,0.798
7.9,0.138,82.48,0.053,13.6,13.8,-15.2,-9.2,103.6,0.796
8.0,0.136,82.48,0.053,13.7,13.9,-15.4,-9.1,104.2,0.792
8.1,0.135,82.48,0.054,13.9,13.9,-15.3,-9.2,104.6,0.789
8.2,0.133,82.48,0.055,14.0,14.0,-15.5,-9.3,105.6,0.781
8.3,0.131,83.09,0.055,14.0,14.0,-15.6,-9.3,105.8,0.785
8.4,0.13,83.09,0.056,14.1,14.0,-15.6,-9.2,105.8,0.785
8.5,0.129,84.21,0.057,14.1,14.1,-15.6,-9.3,106.2,0.793
8.6,0.127,94.87,0.057,14.2,14.1,-15.5,-9.2,106.0,0.895
8.7,0.126,94.87,0.058,14.4,14.2,-15.5,-9.4,107.0,0.887
8.8,0.124,94.31,0.059,14.5,14.2,-15.5,-9.5,107.4,0.878
8.9,0.123,93.79,0.059,14.5,14.3,-15.5,-9.4,107.4,0.873
9.0,0.121,93.79,0.06,14.6,14.4,-15.7,-9.5,108.4,0.865
9.1,0.119,93.79,0.061,14.7,14.5,-15.9,-9.7,109.6,0.856
9.2,0.118,93.79,0.061,14.8,14.5,-16.0,-9.8,110.2,0.851
