Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
19.0,9,isocontour,5,98.18,14.1,-1.4,-201.4,-1.3,0.4,1.4,14.1,-1.4,-205.3,9
19.0,10,isocontour,5,98.67,-12.6,5.9,-194.0,-1.0,-1.2,1.6,-12.6,5.9,-192.9,10
19.0,11,isocontour,5,98.4,-4.3,-13.4,-197.5,0.7,-0.1,0.7,-4.3,-13.4,-197.8,11
19.0,12,isocontour,5,97.88,-10.7,-9.2,-200.2,0.7,-0.5,0.9,-10.7,-9.2,-200.8,12
19.0,13,isocontour,5,98.92,11.4,-8.7,-204.4,-1.1,-1.4,1.8,11.4,-8.7,-204.5,13
19.0,14,isocontour,5,98.4,-4.3,-13.6,-203.0,-1.4,0.9,1.7,-4.3,-13.6,-204.3,14
19.0,15,isocontour,5,98.31,11.2,8.9,-203.9,0.6,-0.3,0.7,11.2,8.9,-203.0,15
19.0,16,isocontour,5,97.78,-9.7,-10.4,-201.6,1.9,-1.1,2.2,-9.7,-10.4,-203.2,16
19.0,17,isocontour,5,97.75,-11.8,-8.3,-208.1,0.6,-1.1,1.3,-11.8,-8.3,-207.5,17
19.0,18,isocontour,5,98.31,-13.4,-3.1,-190.1,-0.8,1.4,1.6,-13.4,-3.1,-189.0,18
19.0,19,isocontour,5,98.22,12.1,7.3,-200.1,0.4,0.3,0.5,12.1,7.3,-198.7,19
19.0,20,isocontour,5,98.89,13.2,-5.5,-203.1,-1.0,-0.9,1.3,13.2,-5.5,-204.9,20
19.0,21,isocontour,5,98.91,-7.1,11.8,-188.8,1.2,0.4,1.3,-7.1,11.8,-189.6,21
19.0,22,isocontour,5,98.66,-5.9,-13.1,-207.3,-2.3,-0.9,2.5,-5.9,-13.1,-202.3,22
19.0,23,isocontour,5,99.94,14.6,-16.9,-498.2,-0.5,-0.0,0.5,14.6,-16.9,-499.5,23
19.0,24,isocontour,5,98.03,13.0,5.8,-203.3,1.2,-1.7,2.1,13.0,5.8,-202.3,24
19.0,25,isocontour,5,98.17,-14.3,-1.3,-204.8,0.5,1.4,1.5,-14.3,-1.3,-206.7,25
19.0,26,isocontour,5,98.73,10.3,10.2,-208.5,0.5,0.7,0.9,10.3,10.2,-206.1,26
19.0,27,isocontour,5,98.21,-0.7,-14.3,-204.1,-0.8,0.5,0.9,-0.7,-14.3,-205.5,27
19.0,28,isocontour,5,97.89,-14.3,0.5,-205.1,0.3,-0.3,0.4,-14.3,0.5,-205.8,28
19.0,29,isocontour,5,97.67,-14.1,1.9,-201.7,-0.3,-0.7,0.8,-14.1,1.9,-201.2,29
19.0,30,isocontour,5,98.54,-14.0,-0.0,-196.4,-0.4,0.9,1.0,-14.0,-0.0,-195.4,30
19.0,31,isocontour,5,98.4,-14.0,-3.3,-205.8,0.3,1.6,1.6,-14.0,-3.3,-207.5,31
19.0,32,isocontour,5,98.36,-13.3,5.1,-204.0,-0.3,-0.2,0.4,-13.3,5.1,-203.3,32
19.0,33,isocontour,5,98.6,-14.0,3.1,-204.3,0.5,-1.1,1.2,-14.0,3.1,-206.4,33
19.0,34,isocontour,5,98.86,-4.2,13.5,-199.9,1.3,1.0,1.6,-4.2,13.5,-198.2,34
19.0,35,isocontour,5,99.93,-19.5,-13.2,-555.8,-0.2,-0.4,0.4,-19.5,-13.2,-553.9,35
19.0,36,isocontour,5,98.05,-12.3,-7.5,-207.2,1.3,-0.4,1.4,-12.3,-7.5,-209.8,36
19.0,37,isocontour,5,98.69,10.5,8.9,-190.0,-0.9,-0.8,1.2,10.5,8.9,-193.3,37
19.0,38,isocontour,5,98.78,14.2,2.1,-205.6,0.6,1.1,1.3,14.2,2.1,-203.5,38
19.0,39,isocontour,5,98.05,-7.0,-12.4,-202.8,-1.6,0.5,1.7,-7.0,-12.4,-202.0,39
19.0,40,isocontour,5,98.11,-11.2,9.0,-206.7,-0.4,0.1,0.4,-11.2,9.0,-205.6,40
19.1,1,isocontour,5,97.85,-14.3,1.1,-205.8,0.1,1.5,1.5,-13.4,-3.1,-189.0,18
19.1,2,isocontour,5,99.13,-7.5,12.3,-208.1,1.1,0.9,1.4,-7.1,11.8,-188.8,21
19.1,3,isocontour,5,98.49,7.3,12.1,-200.3,-2.4,1.2,2.7,10.5,8.9,-190.0,37
19.1,4,isocontour,5,98.22,-10.1,10.4,-208.9,-1.0,-1.2,1.6,-7.1,11.8,-188.8,21
19.1,5,isocontour,5,98.59,-12.3,7.0,-201.1,0.2,-0.4,0.4,-12.6,5.9,-192.9,10
19.1,6,isocontour,5,98.18,-13.6,4.2,-203.8,-0.1,-0.2,0.2,-12.6,5.9,-192.9,10
19.1,7,isocontour,5,98.52,-13.3,-5.4,-205.3,1.0,-1.4,1.7,-13.4,-3.1,-189.0,18
19.1,8,isocontour,5,98.78,10.0,10.1,-201.5,-0.9,0.4,1.0,10.5,8.9,-190.0,37
19.1,9,isocontour,5,98.18,14.1,-1.4,-202.0,0.2,-0.4,0.4,14.1,-1.4,-201.4,9
19.1,10,isocontour,5,98.67,-12.7,5.8,-194.7,-0.5,-0.6,0.8,-12.7,5.8,-192.9,10
19.1,11,isocontour,5,98.38,-4.2,-13.3,-194.4,1.7,0.6,1.8,-4.2,-13.3,-197.5,11
19.1,12,isocontour,5,97.88,-10.8,-9.2,-199.9,-0.2,0.4,0.4,-10.8,-9.2,-200.2,12
19.1,13,isocontour,5,98.91,11.4,-8.5,-203.1,0.5,1.5,1.6,13.2,-5.5,-203.1,20
19.1,14,isocontour,5,98.36,-4.2,-13.8,-207.9,1.0,-2.1,2.3,-4.3,-13.4,-197.5,11
19.1,15,isocontour,5,98.3,11.3,8.8,-204.3,0.8,-0.8,1.1,10.5,8.9,-190.0,37
19.1,16,isocontour,5,97.78,-9.8,-10.3,-203.8,-1.2,0.1,1.2,-10.7,-9.2,-200.2,12
19.1,17,isocontour,5,97.75,-11.7,-8.4,-205.7,1.3,-0.4,1.4,-10.7,-9.2,-200.2,12
19.1,18,isocontour,5,98.3,-13.5,-2.9,-191.4,-0.8,1.4,1.6,-13.5,-2.9,-189.0,18
19.1,19,isocontour,5,98.19,12.2,7.2,-201.6,1.6,-1.5,2.2,10.5,8.9,-190.0,37
19.1,20,isocontour,5,98.88,13.2,-5.4,-203.9,0.6,0.9,1.1,14.1,-1.4,-201.4,9
19.1,21,isocontour,5,98.91,-7.0,11.8,-188.0,0.9,0.2,0.9,-7.0,11.8,-188.8,21
19.1,22,isocontour,5,98.63,-6.1,-13.1,-209.0,-2.0,0.3,2.0,-4.3,-13.4,-197.5,11
19.1,23,isocontour,5,99.94,14.6,-16.9,-499.4,0.5,0.1,0.5,14.6,-16.9,-498.2,23
19.1,24,isocontour,5,98.03,13.0,5.8,-202.9,-0.2,0.1,0.2,10.5,8.9,-190.0,37
19.1,25,isocontour,5,98.16,-14.2,-1.1,-203.1,0.5,1.5,1.6,-13.4,-3.1,-189.0,18
19.1,26,isocontour,5,98.71,10.5,10.1,-212.5,2.1,-0.2,2.1,10.5,8.9,-190.0,37
19.1,27,isocontour,5,98.2,-0.8,-14.3,-204.1,-1.6,0.1,1.6,-4.3,-13.4,-197.5,11
19.1,28,isocontour,5,97.89,-14.3,0.6,-204.8,0.1,0.2,0.2,-13.4,-3.1,-189.0,18
19.1,29,isocontour,5,97.66,-14.2,2.0,-204.6,-0.9,0.5,1.0,-12.6,5.9,-192.9,10
19.1,30,isocontour,5,98.54,-14.0,0.1,-195.7,0.2,0.8,0.8,-13.4,-3.1,-189.0,18
19.1,31,isocontour,5,98.4,-13.9,-3.2,-204.5,0.3,0.8,0.9,-13.4,-3.1,-189.0,18
19.1,32,isocontour,5,98.35,-13.4,5.0,-203.9,-0.4,-1.2,1.3,-12.6,5.9,-192.9,10
19.1,33,isocontour,5,98.6,-13.9,3.2,-201.9,1.0,0.6,1.2,-12.6,5.9,-192.9,10
19.1,34,isocontour,5,98.85,-4.1,13.5,-200.1,1.7,0.6,1.8,-7.1,11.8,-188.8,21
19.1,35,isocontour,5,99.93,-19.5,-13.1,-553.8,0.2,0.4,0.4,-19.5,-13.1,-553.9,35
19.1,36,isocontour,5,98.05,-12.2,-7.6,-207.0,0.5,-0.6,0.8,-13.4,-3.1,-189.0,18
19.1,37,isocontour,5,98.68,10.6,8.8,-190.4,1.2,-1.2,1.7,10.6,8.8,-190.0,37
19.1,38,isocontour,5,98.78,14.2,2.0,-205.4,0.1,-0.9,0.9,14.1,-1.4,-201.4,9
19.1,39,isocontour,5,98.05,-7.0,-12.4,-203.3,-0.3,0.0,0.3,-4.3,-13.4,-197.5,11
19.1,40,isocontour,5,98.11,-11.3,8.9,-206.7,-0.5,-0.6,0.8,-12.6,5.9,-192.9,10
19.2,1,isocontour,5,97.85,-14.2,1.2,-202.5,1.2,0.8,1.4,-13.4,-3.1,-189.0,18
19.2,2,isocontour,5,99.11,-7.4,12.4,-207.6,1.5,0.7,1.7,-7.0,11.8,-188.0,21
19.2,3,isocontour,5,98.45,7.0,12.2,-199.6,-2.3,1.1,2.5,10.5,8.9,-190.0,37
19.2,4,isocontour,5,98.21,-10.2,10.3,-209.3,-1.0,-0.7,1.2,-7.0,11.8,-188.0,21
19.2,5,isocontour,5,98.53,-12.3,7.3,-203.4,0.7,2.9,3.0,-7.1,11.8,-188.8,21
19.2,6,isocontour,5,98.18,-13.6,4.3,-203.3,0.4,0.6,0.7,-13.4,-3.1,-189.0,18
19.2,7,isocontour,5,98.52,-13.2,-5.5,-203.5,0.9,-0.6,1.1,-13.4,-3.1,-189.0,18
19.2,8,isocontour,5,98.74,9.9,10.3,-205.7,-0.4,2.4,2.4,10.5,8.9,-190.0,37
19.2,9,isocontour,5,98.18,14.3,-1.4,-205.3,1.2,0.3,1.2,14.3,-1.4,-201.4,9
19.2,10,isocontour,5,98.66,-12.8,5.7,-195.5,-0.9,-1.4,1.7,-12.6,5.9,-192.9,10
19.2,11,isocontour,5,98.38,-4.2,-13.3,-193.8,-0.3,0.3,0.4,-4.2,-13.3,-194.4,11
19.2,12,isocontour,5,97.86,-10.6,-9.3,-198.8,1.4,-1.1,1.8,-13.4,-3.1,-189.0,18
19.2,13,isocontour,5,98.91,11.4,-8.5,-202.1,-0.5,-0.1,0.5,14.1,-1.4,-201.4,9
19.2,14,isocontour,5,98.36,-4.1,-13.8,-208.4,0.1,-0.2,0.2,-4.2,-13.3,-194.4,11
19.2,15,isocontour,5,98.29,11.3,8.6,-202.7,0.5,-1.6,1.7,10.5,8.9,-190.0,37
19.2,16,isocontour,5,97.78,-9.8,-10.3,-203.4,-0.1,0.3,0.3,-13.4,-3.1,-189.0,18
19.2,17,isocontour,5,97.74,-11.5,-8.4,-203.8,1.3,-0.6,1.4,-13.4,-3.1,-189.0,18
19.2,18,isocontour,5,98.3,-13.5,-2.9,-190.7,0.1,0.8,0.8,-13.5,-2.9,-189.0,18
19.2,19,isocontour,5,98.14,12.4,7.0,-204.3,2.0,-1.6,2.6,10.5,8.9,-190.0,37
19.2,20,isocontour,5,98.87,13.2,-5.2,-202.8,0.2,1.5,1.5,14.1,-1.4,-201.4,9
19.2,21,isocontour,5,98.91,-6.9,11.8,-186.7,1.1,0.1,1.1,-6.9,11.8,-188.0,21
19.2,22,isocontour,5,98.63,-6.2,-13.0,-206.2,-0.4,1.2,1.3,-4.2,-13.3,-194.4,11
19.2,23,isocontour,5,99.94,14.6,-16.9,-498.5,-0.5,-0.1,0.5,14.6,-16.9,-498.2,23
19.2,24,isocontour,5,98.03,13.0,5.7,-201.9,0.2,-1.3,1.3,10.5,8.9,-190.0,37
19.2,25,isocontour,5,98.16,-14.2,-1.0,-201.4,0.5,0.9,1.0,-13.4,-3.1,-189.0,18
19.2,26,isocontour,5,98.71,10.4,10.1,-210.7,-0.9,0.0,0.9,10.5,8.9,-190.0,37
19.2,27,isocontour,5,98.2,-0.9,-14.3,-204.4,-0.9,-0.1,0.9,-4.2,-13.3,-194.4,11
19.2,28,isocontour,5,97.89,-14.3,0.6,-204.2,0.3,0.7,0.8,-13.4,-3.1,-189.0,18
19.2,29,isocontour,5,97.66,-14.2,2.1,-207.4,-0.8,1.1,1.4,-13.4,-3.1,-189.0,18
19.2,30,isocontour,5,98.53,-14.0,0.1,-194.9,0.3,0.8,0.9,-13.4,-3.1,-189.0,18
19.2,31,isocontour,5,98.4,-13.9,-3.1,-202.5,0.4,1.3,1.4,-13.4,-3.1,-189.0,18
19.2,32,isocontour,5,98.35,-13.3,5.0,-201.9,0.6,-0.3,0.7,-13.4,-3.1,-189.0,18
19.2,33,isocontour,5,98.59,-13.9,3.0,-201.1,0.0,-1.2,1.2,-13.4,-3.1,-189.0,18
19.2,34,isocontour,5,98.84,-3.9,13.6,-199.3,1.4,0.1,1.4,-7.0,11.8,-188.0,21
19.2,35,isocontour,5,99.93,-19.6,-13.2,-556.0,-0.4,-0.2,0.4,-19.6,-13.2,-553.8,35
19.2,36,isocontour,5,98.04,-12.2,-7.7,-207.7,0.4,-1.1,1.2,-13.4,-3.1,-189.0,18
19.2,37,isocontour,5,98.67,10.5,8.9,-189.8,-1.2,1.1,1.6,10.5,8.9,-190.0,37
19.2,38,isocontour,5,98.77,14.1,1.9,-203.2,-0.6,-1.2,1.3,10.5,8.9,-190.0,37
19.2,39,isocontour,5,97.99,-7.2,-12.2,-202.3,-2.3,1.7,2.9,-4.2,-13.3,-194.4,11
19.2,40,isocontour,5,98.1,-11.4,8.8,-205.8,-0.8,-1.5,1.7,-7.1,11.8,-188.8,21
19.3,1,isocontour,5,97.84,-14.3,1.2,-204.8,-0.8,0.2,0.8,-13.4,-3.1,-189.0,18
19.3,2,isocontour,5,99.11,-7.3,12.5,-207.9,1.3,0.9,1.6,-6.9,11.8,-186.7,21
19.3,3,isocontour,5,98.45,7.0,12.3,-199.1,-0.9,0.3,0.9,10.5,8.9,-189.8,37
19.3,4,isocontour,5,98.21,-10.1,10.2,-206.8,0.1,-1.1,1.1,-6.9,11.8,-186.7,21
19.3,5,isocontour,5,98.53,-12.3,7.3,-204.7,-0.6,-0.2,0.6,-7.0,11.8,-188.0,21
19.3,6,isocontour,5,98.17,-13.6,4.2,-201.6,0.3,-1.0,1.0,-7.1,11.8,-188.8,21
19.3,7,isocontour,5,98.51,-13.1,-5.3,-200.1,0.7,1.4,1.6,-13.4,-3.1,-189.0,18
19.3,8,isocontour,5,98.69,9.7,10.5,-204.3,-2.2,1.4,2.6,10.5,8.9,-189.8,37
19.3,9,isocontour,5,98.18,14.2,-1.5,-205.2,-0.1,-0.9,0.9,10.5,8.9,-190.0,37
19.3,10,isocontour,5,98.65,-12.8,5.6,-194.1,-0.1,-1.4,1.4,-7.1,11.8,-188.8,21
19.3,11,isocontour,5,98.38,-4.3,-13.3,-194.4,-0.8,0.0,0.8,-4.3,-13.3,-193.8,11
19.3,12,isocontour,5,97.84,-10.6,-9.1,-194.8,0.3,1.9,1.9,-13.4,-3.1,-189.0,18
19.3,13,isocontour,5,98.89,11.3,-8.7,-203.1,-0.7,-1.5,1.7,14.1,-1.4,-201.4,9
19.3,14,isocontour,5,98.36,-4.2,-13.8,-207.8,-0.6,0.4,0.7,-4.2,-13.3,-193.8,11
19.3,15,isocontour,5,98.28,11.2,8.8,-202.7,-1.0,1.3,1.6,10.5,8.9,-189.8,37
19.3,16,isocontour,5,97.76,-9.7,-10.3,-199.6,1.6,0.3,1.6,-13.4,-3.1,-189.0,18
19.3,17,isocontour,5,97.73,-11.4,-8.4,-201.0,1.3,-0.2,1.3,-13.4,-3.1,-189.0,18
19.3,18,isocontour,5,98.29,-13.6,-2.7,-192.0,-0.8,1.4,1.6,-13.6,-2.7,-189.0,18
19.3,19,isocontour,5,98.14,12.4,6.9,-202.0,-0.3,-1.2,1.2,10.5,8.9,-189.8,37
19.3,20,isocontour,5,98.87,13.3,-5.2,-202.8,0.3,0.7,0.8,14.1,-1.4,-201.4,9
19.3,21,isocontour,5,98.9,-6.8,11.8,-186.2,0.8,0.2,0.8,-6.8,11.8,-186.7,21
19.3,22,isocontour,5,98.62,-6.2,-12.9,-204.0,-0.6,1.1,1.3,-13.4,-3.1,-189.0,18
19.3,23,isocontour,5,99.94,14.6,-16.9,-500.5,0.4,-0.2,0.4,14.6,-16.9,-498.2,23
19.3,24,isocontour,5,98.0,13.2,5.5,-203.5,1.3,-1.6,2.1,10.5,8.9,-189.8,37
19.3,25,isocontour,5,98.16,-14.1,-1.1,-201.0,0.2,-0.9,0.9,-13.4,-3.1,-189.0,18
19.3,26,isocontour,5,98.7,10.3,10.2,-210.1,-1.2,1.0,1.6,10.5,8.9,-189.8,37
19.3,27,isocontour,5,98.19,-1.0,-14.2,-202.3,-1.1,0.8,1.4,-4.2,-13.3,-193.8,11
19.3,28,isocontour,5,97.87,-14.2,0.8,-202.0,0.8,1.5,1.7,-13.4,-3.1,-189.0,18
19.3,29,isocontour,5,97.65,-14.1,2.1,-203.4,1.4,0.0,1.4,-13.4,-3.1,-189.0,18
19.3,30,isocontour,5,98.53,-14.0,0.2,-195.9,-0.3,0.9,0.9,-13.4,-3.1,-189.0,18
19.3,31,isocontour,5,98.39,-13.8,-3.2,-201.5,0.6,-1.0,1.2,-13.4,-3.1,-189.0,18
19.3,32,isocontour,5,98.35,-13.3,5.0,-201.4,0.4,0.7,0.8,-7.1,11.8,-188.8,21
19.3,33,isocontour,5,98.55,-13.8,3.3,-201.1,0.5,2.5,2.5,-7.1,11.8,-188.8,21
19.3,34,isocontour,5,98.83,-3.8,13.7,-201.2,1.1,1.0,1.5,-6.9,11.8,-186.7,21
19.3,35,isocontour,5,99.93,-19.5,-13.2,-554.2,0.5,-0.0,0.5,-19.5,-13.2,-553.8,35
19.3,36,isocontour,5,98.04,-12.1,-7.6,-204.2,0.8,1.0,1.3,-13.4,-3.1,-189.0,18
19.3,37,isocontour,5,98.67,10.4,8.9,-189.1,-0.7,0.4,0.8,10.4,8.9,-189.8,37
19.3,38,isocontour,5,98.77,14.1,2.0,-202.3,-0.4,0.7,0.8,10.5,8.9,-190.0,37
19.3,39,isocontour,5,97.97,-7.1,-12.4,-203.4,1.2,-1.2,1.7,-13.4,-3.1,-189.0,18
19.3,40,isocontour,5,98.09,-11.4,8.6,-204.2,-0.5,-1.5,1.6,-7.0,11.8,-188.0,21
19.4,1,isocontour,5,97.84,-14.2,1.3,-204.0,0.4,1.2,1.3,-7.1,11.8,-188.8,21
19.4,2,isocontour,5,99.1,-7.2,12.5,-207.9,0.7,0.4,0.8,-6.8,11.8,-186.2,21
19.4,3,isocontour,5,98.45,6.9,12.3,-198.4,-0.9,0.3,0.9,10.4,8.9,-189.1,37
19.4,4,isocontour,5,98.2,-10.2,10.0,-205.4,-0.8,-1.5,1.7,-6.8,11.8,-186.2,21
19.4,5,isocontour,5,98.52,-12.3,7.1,-202.8,-0.1,-1.5,1.5,-6.9,11.8,-186.7,21
19.4,6,isocontour,5,98.17,-13.5,4.3,-200.7,0.7,1.1,1.3,-7.0,11.8,-188.0,21
19.4,7,isocontour,5,98.51,-13.1,-5.4,-202.5,-0.5,-1.1,1.2,-13.4,-3.1,-189.0,18
19.4,8,isocontour,5,98.68,9.6,10.4,-200.8,-0.8,-1.0,1.3,10.4,8.9,-189.1,37
19.4,9,isocontour,5,98.17,14.1,-1.5,-201.3,-1.4,0.1,1.4,10.5,8.9,-190.0,37
19.4,10,isocontour,5,98.64,-12.9,5.4,-194.5,-0.8,-1.5,1.7,-7.0,11.8,-188.0,21
19.4,11,isocontour,5,98.37,-4.2,-13.4,-197.3,0.8,-1.3,1.5,-13.4,-3.1,-189.0,18
19.4,12,isocontour,5,97.84,-10.5,-9.1,-194.4,0.3,-0.2,0.4,-13.4,-3.1,-189.0,18
19.4,13,isocontour,5,98.89,11.3,-8.7,-203.4,-0.3,-0.5,0.6,14.1,-1.4,-201.4,9
19.4,14,isocontour,5,98.36,-4.2,-13.7,-205.3,0.4,0.8,0.9,-13.4,-3.1,-189.0,18
19.4,15,isocontour,5,98.27,11.2,8.9,-205.6,0.3,1.2,1.2,10.4,8.9,-189.1,37
19.4,16,isocontour,5,97.76,-9.6,-10.4,-200.9,0.3,-0.9,0.9,-13.4,-3.1,-189.0,18
19.4,17,isocontour,5,97.72,-11.4,-8.6,-203.0,0.3,-1.6,1.6,-13.4,-3.1,-189.0,18
19.4,18,isocontour,5,98.28,-13.5,-2.8,-190.9,0.7,-1.3,1.5,-13.5,-2.8,-189.0,18
19.4,19,isocontour,5,98.13,12.5,6.8,-202.0,0.8,-1.5,1.7,10.4,8.9,-189.1,37
19.4,20,isocontour,5,98.86,13.4,-5.2,-207.5,1.6,-0.2,1.6,10.5,8.9,-190.0,37
19.4,21,isocontour,5,98.9,-6.8,11.9,-187.8,0.6,1.0,1.2,-6.8,11.9,-186.2,21
19.4,22,isocontour,5,98.61,-6.4,-12.8,-204.7,-1.3,0.3,1.3,-13.4,-3.1,-189.0,18
19.4,23,isocontour,5,99.94,14.6,-16.9,-498.4,-0.3,0.3,0.4,14.6,-16.9,-498.2,23
19.4,24,isocontour,5,98.0,13.2,5.5,-203.9,0.1,0.2,0.2,10.4,8.9,-189.1,37
19.4,25,isocontour,5,98.15,-14.3,-1.2,-204.6,-1.2,-1.2,1.7,-7.1,11.8,-188.8,21
19.4,26,isocontour,5,98.69,10.1,10.2,-206.4,-1.4,-0.4,1.5,10.4,8.9,-189.1,37
19.4,27,isocontour,5,98.19,-1.0,-14.1,-201.0,-0.1,0.5,0.5,-4.2,-13.3,-193.8,11
19.4,28,isocontour,5,97.87,-14.2,0.6,-202.4,-0.2,-1.4,1.4,-7.1,11.8,-188.8,21
19.4,29,isocontour,5,97.64,-14.0,2.2,-199.9,1.3,0.6,1.4,-7.1,11.8,-188.8,21
19.4,30,isocontour,5,98.53,-13.9,0.3,-194.5,0.5,0.9,1.0,-7.1,11.8,-188.8,21
19.4,31,isocontour,5,98.33,-13.8,-3.5,-202.7,0.3,-2.8,2.8,-13.4,-3.1,-189.0,18
19.4,32,isocontour,5,98.29,-13.3,5.3,-204.6,-0.1,2.8,2.8,-7.0,11.8,-188.0,21
19.4,33,isocontour,5,98.53,-13.8,3.5,-203.1,-0.2,2.0,2.0,-7.0,11.8,-188.0,21
19.4,34,isocontour,5,98.82,-3.6,13.7,-201.0,1.6,0.4,1.6,-6.8,11.8,-186.2,21
19.4,35,isocontour,5,99.93,-19.5,-13.2,-553.1,0.4,-0.2,0.4,-19.5,-13.2,-553.8,35
19.4,36,isocontour,5,98.03,-12.2,-7.5,-204.4,-0.6,0.8,1.0,-13.4,-3.1,-189.0,18
19.4,37,isocontour,5,98.65,10.3,9.1,-188.8,-1.2,1.2,1.7,10.3,9.1,-189.1,37
19.4,38,isocontour,5,98.77,14.0,1.9,-200.9,-0.5,-0.2,0.5,10.5,8.9,-189.8,37
19.4,39,isocontour,5,97.95,-7.3,-12.2,-203.0,-1.7,1.2,2.1,-13.4,-3.1,-189.0,18
19.4,40,isocontour,5,98.08,-11.5,8.5,-204.8,-0.7,-0.6,0.9,-6.9,11.8,-186.7,21
19.5,1,isocontour,5,97.84,-14.2,1.4,-202.8,0.5,0.7,0.9,-7.0,11.8,-188.0,21
19.5,2,isocontour,5,99.1,-7.1,12.5,-206.0,1.0,-0.2,1.0,-6.8,11.8,-186.2,21
19.5,3,isocontour,5,98.41,6.6,12.4,-197.8,-2.2,1.0,2.4,10.3,9.1,-188.8,37
19.5,4,isocontour,5,98.18,-10.3,9.9,-204.7,-1.0,-1.4,1.7,-6.8,11.8,-186.2,21
19.5,5,isocontour,5,98.51,-12.3,7.2,-201.9,0.8,0.8,1.1,-6.8,11.8,-186.2,21
19.5,6,isocontour,5,98.15,-13.5,4.5,-202.3,0.1,2.0,2.0,-6.9,11.8,-186.7,21
19.5,7,isocontour,5,98.46,-13.2,-5.7,-206.1,-0.3,-2.6,2.6,-7.1,11.8,-188.8,21
19.5,8,isocontour,5,98.67,9.6,10.5,-202.8,-0.5,1.4,1.5,10.3,9.1,-188.8,37
19.5,9,isocontour,5,98.16,14.1,-1.6,-202.2,0.1,-1.7,1.7,10.5,8.9,-189.8,37
19.5,10,isocontour,5,98.63,-12.9,5.3,-193.0,-0.0,-1.4,1.4,-6.9,11.8,-186.7,21
19.5,11,isocontour,5,98.34,-4.3,-13.2,-192.7,-0.9,2.0,2.2,-13.4,-3.1,-189.0,18
19.5,12,isocontour,5,97.84,-10.4,-9.2,-192.9,1.0,-0.4,1.1,-13.4,-3.1,-189.0,18
19.5,13,isocontour,5,98.89,11.3,-8.8,-204.4,0.0,-0.5,0.5,10.5,8.9,-190.0,37
19.5,14,isocontour,5,98.34,-4.0,-13.9,-208.4,1.2,-1.5,1.9,-13.4,-3.1,-189.0,18
19.5,15,isocontour,5,98.27,11.2,8.9,-205.3,-0.3,0.2,0.4,10.3,9.1,-188.8,37
19.5,16,isocontour,5,97.76,-9.6,-10.5,-201.5,0.7,-0.9,1.1,-13.4,-3.1,-189.0,18
19.5,17,isocontour,5,97.72,-11.3,-8.7,-204.2,0.3,-1.1,1.1,-13.4,-3.1,-189.0,18
19.5,18,isocontour,5,98.27,-13.5,-2.7,-190.2,-0.1,1.5,1.5,-7.1,11.8,-188.8,21
19.5,19,isocontour,5,98.06,12.7,6.6,-204.4,2.1,-2.1,3.0,10.3,9.1,-188.8,37
19.5,20,isocontour,5,98.85,13.6,-5.1,-211.1,1.5,0.4,1.6,10.5,8.9,-190.0,37
19.5,21,isocontour,5,98.9,-6.7,11.9,-187.7,0.6,0.3,0.7,-6.8,11.8,-186.2,21
19.5,22,isocontour,5,98.6,-6.5,-12.7,-203.9,-1.3,1.0,1.6,-13.4,-3.1,-189.0,18
19.5,23,isocontour,5,99.94,14.6,-16.8,-497.2,0.1,0.5,0.5,14.6,-16.8,-498.2,23
19.5,24,isocontour,5,98.0,13.1,5.4,-202.2,-0.3,-0.9,0.9,10.3,9.1,-188.8,37
19.5,25,isocontour,5,98.14,-14.3,-1.2,-206.1,-0.6,0.7,0.9,-7.0,11.8,-188.0,21
19.5,26,isocontour,5,98.68,10.0,10.1,-203.5,-0.7,-0.7,1.0,10.3,9.1,-188.8,37
19.5,27,isocontour,5,98.14,-0.8,-14.1,-200.7,2.7,-0.1,2.7,-13.4,-3.1,-189.0,18
19.5,28,isocontour,5,97.81,-14.5,0.6,-209.8,-2.6,-0.6,2.7,-7.0,11.8,-188.0,21
19.5,29,isocontour,5,97.63,-14.0,2.0,-200.9,-0.6,-1.6,1.7,-7.0,11.8,-188.0,21
19.5,30,isocontour,5,98.53,-13.9,0.4,-193.3,0.4,0.3,0.5,-7.0,11.8,-188.0,21
19.5,31,isocontour,5,98.31,-13.8,-3.7,-205.2,-0.4,-2.0,2.0,-7.1,11.8,-188.8,21
19.5,32,isocontour,5,98.29,-13.3,5.3,-205.6,-0.4,-0.2,0.4,-6.9,11.8,-186.7,21
19.5,33,isocontour,5,98.5,-14.0,3.4,-206.8,-1.7,-1.3,2.1,-6.9,11.8,-186.7,21
19.5,34,isocontour,5,98.82,-3.6,13.8,-202.6,0.8,0.8,1.1,-6.8,11.8,-186.2,21
19.5,35,isocontour,5,99.93,-19.4,-13.2,-551.5,0.5,-0.1,0.5,-19.4,-13.2,-553.1,35
19.5,36,isocontour,5,98.03,-12.1,-7.5,-203.0,0.7,-0.2,0.7,-13.4,-3.1,-189.0,18
19.5,37,isocontour,5,98.65,10.3,9.2,-190.5,-0.2,1.2,1.2,10.3,9.2,-188.8,37
19.5,38,isocontour,5,98.76,14.2,2.0,-204.6,1.2,0.9,1.5,10.4,8.9,-189.1,37
19.5,39,isocontour,5,97.94,-7.4,-12.2,-203.4,-1.1,0.5,1.2,-13.4,-3.1,-189.0,18
