Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.275,0.0,0.0,4.9,6.3,4.9,6.3,0.0,
0.1,0.275,22.57,0.001,4.9,6.2,4.9,6.2,0.0,inf
0.2,0.275,22.57,0.001,4.9,6.1,4.9,6.1,0.0,inf
0.3,0.275,22.57,0.002,4.9,6.1,4.9,6.1,0.0,inf
0.4,0.275,22.57,0.003,4.8,6.1,4.8,6.1,0.0,inf
0.5,0.275,22.57,0.003,4.8,6.1,4.8,6.1,0.0,inf
0.6,0.275,22.57,0.004,4.7,6.1,4.7,6.1,0.0,inf
0.7,0.275,22.57,0.005,4.7,6.2,4.7,6.2,0.0,inf
0.8,0.275,22.57,0.005,4.8,6.1,4.8,6.1,0.0,inf
0.9,0.275,22.57,0.006,4.7,6.0,4.7,6.0,0.0,inf
1.0,0.275,22.57,0.007,4.7,6.0,4.7,6.0,0.0,inf
1.1,0.275,22.57,0.007,4.7,6.0,4.7,6.0,0.0,inf
1.2,0.275,22.57,0.008,4.7,6.0,4.7,6.0,0.0,inf
1.3,0.275,22.57,0.009,4.6,6.1,4.6,6.1,0.0,inf
1.4,0.275,22.57,0.009,4.5,6.0,4.5,6.0,0.0,inf
1.5,0.275,22.57,0.01,4.5,6.1,4.5,6.1,0.0,inf
1.6,0.275,22.57,0.011,4.5,6.2,4.5,6.2,0.0,inf
1.7,0.275,22.57,0.011,4.4,6.1,4.4,6.1,0.0,inf
1.8,0.275,22.57,0.012,4.4,5.9,4.4,5.9,0.0,inf
1.9,0.275,22.57,0.013,4.4,5.7,4.4,5.7,0.0,inf
2.0,0.275,22.57,0.013,4.2,5.6,4.2,5.6,0.0,inf
2.1,0.275,22.57,0.014,4.2,5.3,4.2,5.3,0.0,inf
2.2,0.274,22.57,0.015,4.1,5.2,4.1,5.2,0.0,inf
2.3,0.274,22.57,0.015,4.0,5.0,4.0,5.0,0.0,inf
2.4,0.273,22.57,0.016,3.8,4.7,3.8,4.7,0.0,inf
