Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,25,0.0,4.9,6.3,,,0.275
0.1,25,0.0,4.9,6.2,0.0,22.568,0.275
0.2,25,0.0,4.9,6.1,0.0,22.568,0.275
0.3,25,0.0,4.9,6.1,0.0,22.568,0.275
0.4,25,0.0,4.8,6.1,0.0,22.568,0.275
0.5,25,0.0,4.8,6.1,0.0,22.568,0.275
0.6,25,0.0,4.7,6.1,0.0,22.568,0.275
0.7,25,0.0,4.7,6.2,0.0,22.568,0.275
0.8,25,0.0,4.8,6.1,0.0,22.568,0.275
0.9,25,0.0,4.7,6.0,0.0,22.568,0.275
1.0,25,0.0,4.7,6.0,0.0,22.568,0.275
1.1,25,0.0,4.7,6.0,0.0,22.568,0.275
1.2,25,0.0,4.7,6.0,0.0,22.568,0.275
1.3,25,0.0,4.6,6.1,0.0,22.568,0.275
1.4,25,0.0,4.5,6.0,0.0,22.568,0.275
1.5,25,0.0,4.5,6.1,0.0,22.568,0.275
1.6,25,0.0,4.5,6.2,0.0,22.568,0.275
1.7,25,0.0,4.4,6.1,0.0,22.568,0.275
1.8,25,0.0,4.4,5.9,0.0,22.568,0.275
1.9,25,0.0,4.4,5.7,0.0,22.568,0.275
2.0,25,0.001,4.2,5.6,0.0,22.568,0.275
2.1,25,0.001,4.2,5.3,0.0,22.568,0.275
2.2,25,0.002,4.1,5.2,0.0,22.568,0.274
2.3,25,0.004,4.0,5.0,0.0,22.568,0.274
2.4,25,0.006,3.8,4.7,0.0,22.568,0.273
2.5,25,0.008,3.8,4.5,0.0,22.568,0.273
2.6,25,0.011,3.6,4.3,0.0,22.568,0.272
2.7,25,0.015,3.5,4.1,0.0,22.568,0.271
2.8,25,0.02,3.4,3.8,0.0,22.568,0.269
2.9,25,0.026,3.4,3.7,0.0,22.568,0.268
3.0,25,0.032,3.2,3.4,0.0,22.568,0.266
3.1,25,0.04,3.0,3.3,0.0,22.568,0.264
3.2,25,0.049,2.8,3.1,0.0,22.568,0.261
3.3,25,0.058,2.7,2.8,0.0,22.568,0.259
3.4,25,0.067,2.6,2.7,0.0,22.568,0.256
3.5,25,0.078,2.5,2.5,0.0,22.568,0.253
3.6,25,0.09,2.3,2.3,0.0,22.568,0.25
3.7,25,0.103,2.2,2.1,0.0,22.568,0.247
3.8,25,0.116,2.1,1.8,0.0,22.568,0.243
3.9,25,0.129,2.0,1.7,0.0,22.568,0.239
4.0,25,0.145,1.7,1.5,0.0,22.568,0.235
4.1,25,0.158,1.6,1.5,0.0,22.568,0.231
4.2,25,0.175,1.4,1.3,0.0,22.568,0.227
4.3,25,0.192,1.2,1.0,0.0,22.568,0.222
4.4,25,0.209,1.1,0.8,0.0,22.568,0.217
4.5,25,0.223,1.0,0.8,0.0,22.568,0.214
4.6,25,0.242,0.7,0.6,0.0,22.568,0.208
4.7,25,0.26,0.6,0.4,0.0,22.568,0.203
4.8,25,0.275,0.4,0.3,0.0,22.568,0.199
4.9,25,0.293,0.2,0.3,0.0,22.568,0.194
5.0,25,0.311,-0.0,0.2,0.0,22.568,0.189
5.1,25,0.33,-0.3,0.1,0.0,22.568,0.184
5.2,25,0.35,-0.4,-0.2,0.0,22.568,0.179
5.3,25,0.367,-0.6,-0.2,0.0,22.568,0.174
5.4,25,0.383,-0.7,-0.4,0.0,22.568,0.17
5.5,25,0.401,-0.8,-0.6,0.0,22.568,0.165
5.6,25,0.417,-1.0,-0.7,0.0,22.568,0.16
5.7,25,0.434,-1.1,-0.8,0.0,22.568,0.156
5.8,25,0.454,-1.3,-1.0,0.0,22.568,0.15
5.9,25,0.475,-1.5,-1.2,0.0,22.568,0.144
6.0,25,0.494,-1.7,-1.4,0.0,22.568,0.139
6.1,25,0.511,-1.9,-1.5,0.0,22.568,0.134
6.2,25,0.526,-2.0,-1.6,0.0,22.568,0.13
6.3,25,0.542,-2.1,-1.6,0.0,22.568,0.126
6.4,25,0.561,-2.3,-1.8,0.0,22.568,0.121
6.5,25,0.579,-2.5,-1.8,0.0,22.568,0.116
6.6,25,0.597,-2.7,-2.0,0.0,22.568,0.111
6.7,25,0.614,-2.8,-2.1,0.0,22.568,0.106
6.8,25,0.631,-2.9,-2.3,0.0,22.568,0.101
6.9,25,0.651,-3.2,-2.3,0.0,22.568,0.096
7.0,25,0.671,-3.5,-2.3,0.0,22.568,0.09
7.1,25,0.694,-3.8,-2.4,0.0,22.568,0.084
7.2,25,0.714,-4.0,-2.4,0.0,22.568,0.079
7.3,25,0.734,-4.3,-2.4,0.0,22.568,0.073
7.4,25,0.751,-4.4,-2.4,0.0,22.568,0.068
7.5,25,0.768,-4.6,-2.5,0.0,22.568,0.064
7.6,25,0.784,-4.6,-2.6,0.0,22.568,0.059
7.7,25,0.801,-4.7,-2.7,0.0,22.568,0.055
7.8,25,0.821,-4.8,-2.9,0.0,22.568,0.049
7.9,25,0.839,-5.0,-3.0,0.0,22.568,0.044
8.0,25,0.862,-5.1,-3.2,0.0,22.568,0.038
8.1,25,0.881,-5.3,-3.3,0.0,22.568,0.033
8.2,25,0.898,-5.4,-3.4,0.0,22.568,0.028
8.3,25,0.921,-5.5,-3.7,0.0,22.568,0.022
8.4,25,0.946,-5.8,-3.9,0.0,22.568,0.015
8.5,25,0.97,-5.9,-4.1,0.0,22.568,0.008
8.6,25,0.987,-6.0,-4.2,0.0,22.568,0.004
8.7,25,1.011,-6.3,-4.3,0.0,22.568,0.003
8.8,25,1.013,-6.1,-4.4,0.0,22.568,0.004
8.9,25,1.01,-5.9,-4.4,0.0,22.568,0.003
9.0,25,1.012,-5.8,-4.5,0.0,22.568,0.003
9.1,25,1.008,-5.6,-4.6,0.0,22.568,0.002
9.2,25,1.017,-5.6,-4.6,0.0,22.568,0.005
9.3,25,1.017,-5.5,-4.6,0.0,22.568,0.005
9.4,25,1.02,-5.4,-4.7,0.0,22.568,0.005
9.5,25,1.016,-5.2,-4.8,0.0,22.568,0.004
9.6,25,1.012,-5.1,-4.8,0.0,22.568,0.003
9.7,25,1.007,-4.9,-4.9,0.0,22.568,0.002
9.8,25,1.015,-4.9,-4.9,0.0,22.568,0.004
9.9,25,1.027,-5.1,-5.0,0.0,22.568,0.007
10.0,25,1.033,-5.1,-5.2,0.0,22.568,0.009
10.1,25,1.04,-5.2,-5.5,0.0,22.568,0.011
10.2,25,1.048,-5.3,-5.7,0.0,22.568,0.013
10.3,25,1.046,-5.2,-5.9,0.0,22.568,0.013
10.4,25,1.041,-5.1,-5.8,0.0,22.568,0.011
10.5,25,1.045,-5.2,-5.6,0.0,22.568,0.012
10.6,25,1.049,-5.2,-5.4,0.0,22.568,0.013
10.7,25,1.048,-5.2,-5.3,0.0,22.568,0.013
10.8,25,1.051,-5.2,-5.1,0.0,22.568,0.014
10.9,25,1.047,-5.1,-4.9,0.0,22.568,0.013
11.0,25,1.04,-5.0,-5.0,0.0,22.568,0.011
11.1,25,1.045,-5.0,-5.2,0.0,22.568,0.012
11.2,25,1.052,-5.1,-5.4,0.0,22.568,0.014
11.3,25,1.059,-5.2,-5.5,0.0,22.568,0.016
11.4,25,1.066,-5.3,-5.7,0.0,22.568,0.018
11.5,25,1.072,-5.4,-5.9,0.0,22.568,0.02
11.6,25,1.071,-5.4,-5.8,0.0,22.568,0.02
11.7,25,1.071,-5.4,-5.6,0.0,22.568,0.02
11.8,25,1.071,-5.4,-5.6,0.0,22.568,0.02
11.9,25,1.075,-5.4,-5.4,0.0,22.568,0.021
12.0,25,1.069,-5.3,-5.3,0.0,22.568,0.019
12.1,25,1.069,-5.3,-5.0,0.0,22.568,0.019
12.2,25,1.072,-5.4,-4.8,0.0,22.568,0.02
12.3,25,1.069,-5.3,-4.7,0.0,22.568,0.019
12.4,25,1.066,-5.3,-4.6,0.0,22.568,0.018
12.5,25,1.069,-5.3,-4.4,0.0,22.568,0.019
12.6,25,1.072,-5.4,-4.2,0.0,22.568,0.02
12.7,25,1.067,-5.4,-4.1,0.0,22.568,0.018
12.8,25,1.061,-5.3,-4.0,0.0,22.568,0.017
12.9,25,1.061,-5.3,-3.8,0.0,22.568,0.017
13.0,25,1.058,-5.3,-3.6,0.0,22.568,0.016
13.1,25,1.054,-5.2,-3.3,0.0,22.568,0.015
13.2,25,1.059,-5.3,-3.1,0.0,22.568,0.016
13.3,25,1.061,-5.4,-2.9,0.0,22.568,0.017
13.4,25,1.067,-5.5,-2.7,0.0,22.568,0.018
13.5,25,1.072,-5.6,-2.4,0.0,22.568,0.02
13.6,25,1.07,-5.6,-2.2,0.0,22.568,0.019
13.7,25,1.069,-5.6,-2.1,0.0,22.568,0.019
13.8,25,1.067,-5.6,-2.0,0.0,22.568,0.018
13.9,25,1.064,-5.6,-1.9,0.0,22.568,0.018
14.0,25,1.062,-5.5,-1.6,0.0,22.568,0.017
14.1,25,1.058,-5.5,-1.5,0.0,22.568,0.016
14.2,25,1.057,-5.4,-1.2,0.0,22.568,0.016
14.3,25,1.055,-5.4,-1.1,0.0,22.568,0.015
14.4,25,1.053,-5.4,-0.8,0.0,22.568,0.015
