Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-12.8,-10.5,0.0,,,,-12.8,-10.5,0.002,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,7.1,-19.3,0.0,,,,7.1,-19.3,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-20.3,7.6,0.0,,,,-20.3,7.6,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-13.0,10.3,0.015,,,,-13.0,10.3,0.002,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,22.3,-11.4,0.0,,,,22.3,-11.4,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,8.9,14.3,0.025,,,,8.9,14.3,0.002,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,14.3,4.1,0.0,,,,14.3,4.1,0.004,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,21.6,6.1,0.0,,,,21.6,6.1,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-0.8,0.1,0.001,,,,-0.8,0.1,0.092,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,14.5,-18.6,0.0,,,,14.5,-18.6,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,23.2,24.1,0.0,,,,23.2,24.1,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,21.3,2.5,0.0,,,,21.3,2.5,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-20.6,6.3,0.0,,,,-20.6,6.3,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,21.9,-3.1,0.0,,,,21.9,-3.1,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-10.9,12.1,0.038,,,,-10.9,12.1,0.002,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,23.3,-1.7,0.0,,,,23.3,-1.7,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,4.0,-2.5,0.0,,,,4.0,-2.5,0.069,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,-3.3,-0.8,0.001,,,,-3.3,-0.8,0.079,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,17.4,13.5,0.001,,,,17.4,13.5,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,8.8,22.1,0.03,,,,8.8,22.1,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,11.5,10.0,0.005,,,,11.5,10.0,0.004,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,18.8,19.8,0.0,,,,18.8,19.8,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,5.6,-12.1,0.0,,,,5.6,-12.1,0.008,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,12.0,10.9,0.005,,,,12.0,10.9,0.002,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,-12.0,2.1,0.001,,,,-12.0,2.1,0.012,25,,,,
0.0,Target,,,,,-2.36,18.92,0.001,6.96,1.57,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.95,100.0,-12.8,-10.5,0.0,0.0,0.3,0.3,-12.8,-10.5,0.002,1,0,0,0,0
0.1,2,seeker,11.283791670955125,47511.96,99.98,7.0,-19.2,0.0,-1.1,1.4,1.8,5.6,-12.1,0.008,23,2,1,1,0
0.1,3,seeker,11.283791670955125,47491.94,99.94,-20.1,7.7,0.001,2.4,1.5,2.8,-10.9,12.1,0.038,15,4,3,1,0
0.1,4,seeker,11.283791670955125,47486.55,99.93,-12.8,10.5,0.029,2.1,2.1,3.0,-10.9,12.1,0.038,15,4,3,1,0
0.1,5,seeker,11.283791670955125,47519.95,100.0,22.3,-11.5,0.0,0.2,-0.3,0.4,22.3,-11.5,0.0,5,3,3,0,0
0.1,6,seeker,11.283791670955125,47492.24,99.94,8.9,14.5,0.054,0.3,2.8,2.8,8.8,22.1,0.03,20,4,1,3,0
0.1,7,seeker,11.283791670955125,47500.22,99.96,14.2,4.3,0.001,-0.8,2.4,2.5,11.5,10.0,0.005,21,7,5,2,0
0.1,8,seeker,11.283791670955125,47489.8,99.94,21.4,6.2,0.0,-2.6,1.3,2.9,11.5,10.0,0.005,21,7,5,2,0
0.1,9,seeker,11.283791670955125,47519.91,100.0,-0.8,0.2,0.004,-0.3,0.2,0.4,-0.8,0.2,0.092,9,2,2,0,0
0.1,10,seeker,11.283791670955125,47518.39,100.0,14.5,-18.6,0.0,-0.9,0.5,1.0,5.6,-12.1,0.008,23,3,2,1,0
0.1,11,seeker,11.283791670955125,47518.87,100.0,23.3,24.2,0.0,0.8,0.5,0.9,23.3,24.2,0.0,11,1,0,1,0
0.1,12,seeker,11.283791670955125,47514.59,99.99,21.1,2.5,0.0,-1.5,0.6,1.6,14.3,4.1,0.004,7,4,4,0,0
0.1,13,seeker,11.283791670955125,47502.71,99.96,-20.4,6.3,0.001,2.2,1.0,2.4,-13.0,10.3,0.015,4,3,2,1,0
0.1,14,seeker,11.283791670955125,47517.68,100.0,21.8,-3.0,0.0,-1.1,0.4,1.2,14.3,4.1,0.004,7,5,5,0,0
0.1,15,seeker,11.283791670955125,47519.93,100.0,-10.9,12.2,0.062,0.1,0.3,0.3,-10.9,12.2,0.038,15,3,2,1,0
0.1,16,seeker,11.283791670955125,47514.69,99.99,23.2,-1.6,0.0,-1.1,1.1,1.6,14.3,4.1,0.004,7,5,5,0,0
0.1,17,seeker,11.283791670955125,47486.22,99.93,3.8,-2.4,0.001,-2.6,1.5,3.0,-0.8,0.1,0.092,9,3,2,1,0
0.1,18,seeker,11.283791670955125,47497.51,99.95,-3.1,-0.7,0.003,2.5,0.5,2.5,-0.8,0.1,0.092,9,3,2,1,0
0.1,19,seeker,11.283791670955125,47501.61,99.96,17.2,13.5,0.002,-2.4,0.5,2.5,8.9,14.3,0.025,6,6,3,3,0
0.1,20,explorer,11.283791670955125,47502.28,99.96,9.0,22.3,0.059,1.4,1.9,2.4,9.0,22.3,0.03,20,2,1,1,0
0.1,21,explorer,11.283791670955125,47405.11,99.76,11.6,9.7,0.011,0.9,-4.4,4.5,8.9,14.3,0.025,6,5,4,1,0
0.1,22,explorer,11.283791670955125,47506.87,99.97,18.9,19.9,0.001,2.1,0.5,2.2,8.8,22.1,0.03,20,4,2,2,0
0.1,23,explorer,11.283791670955125,47506.51,99.97,5.8,-12.2,0.0,2.0,-1.0,2.2,4.0,-2.5,0.069,17,3,3,0,0
0.1,24,explorer,11.283791670955125,47445.16,99.84,12.3,11.0,0.011,3.7,1.2,3.9,8.9,14.3,0.025,6,6,4,2,0
0.1,25,explorer,11.283791670955125,47499.99,99.96,-11.9,2.3,0.003,0.8,2.4,2.5,-3.3,-0.8,0.079,18,5,5,0,0
0.1,Target,,,,,-1.76,19.01,0.197,7.05,1.11,,,,,,,,,
0.2,1,seeker,11.283791670955125,47519.9,100.0,-12.8,-10.5,0.0,0.0,0.3,0.3,-12.8,-10.5,0.002,1,0,0,0,0
0.2,2,seeker,11.283791670955125,47508.16,99.98,7.0,-19.1,0.0,-0.5,1.4,1.5,4.0,-2.5,0.069,17,2,1,1,0
