Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,6.51,3.44,-2.36,18.92,8.87,-15.48,17.841,0.0,0.643,330.0,1.0
0.1,4.63,6.54,-1.76,19.01,6.39,-12.47,14.012,0.001,0.72,329.85851,1.0
0.2,3.94,6.44,-1.78,19.28,5.72,-12.84,14.056,0.001,0.719,329.70038,0.999
0.3,1.62,10.14,-1.89,19.19,3.51,-9.05,9.707,0.002,0.806,329.56736,0.999
0.4,0.23,9.37,-1.31,19.35,1.54,-9.98,10.098,0.003,0.798,329.42859,0.998
0.5,0.38,9.02,-0.79,19.13,1.17,-10.11,10.177,0.003,0.796,329.31985,0.998
0.6,-0.16,11.82,-0.19,19.2,0.03,-7.38,7.38,0.004,0.852,329.20199,0.998
0.7,-0.57,13.41,0.25,19.52,-0.82,-6.11,6.165,0.005,0.877,329.03659,0.997
0.8,-0.62,13.18,0.79,19.31,-1.41,-6.13,6.29,0.005,0.874,328.82736,0.996
0.9,0.11,13.05,1.36,19.14,-1.25,-6.09,6.217,0.006,0.876,328.7038,0.996
1.0,6.1,4.33,1.48,19.47,4.62,-15.14,15.829,0.007,0.683,328.50936,0.995
1.1,3.59,7.54,1.94,19.74,1.65,-12.2,12.311,0.007,0.754,328.32998,0.995
1.2,1.3,10.98,1.93,19.45,-0.63,-8.47,8.493,0.008,0.83,328.13329,0.994
1.3,0.47,11.99,1.93,19.69,-1.46,-7.7,7.837,0.009,0.843,328.00616,0.994
1.4,0.83,12.58,1.9,19.43,-1.07,-6.85,6.933,0.009,0.861,327.82596,0.993
1.5,2.16,12.26,2.44,19.2,-0.28,-6.94,6.946,0.01,0.861,327.66413,0.993
1.6,1.57,13.77,2.95,18.92,-1.38,-5.15,5.332,0.011,0.893,327.46828,0.992
1.7,1.55,13.82,3.21,19.25,-1.66,-5.43,5.678,0.011,0.886,327.31624,0.992
