Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2907.14,0.001,1.163
0.2,3200.95,0.001,1.28
0.3,3197.14,0.002,1.279
0.4,3077.14,0.003,1.231
0.5,3130.47,0.003,1.252
0.6,3143.81,0.004,1.258
0.7,3106.66,0.005,1.243
0.8,3160.0,0.005,1.264
0.9,3283.81,0.006,1.314
1.0,3317.14,0.007,1.327
1.1,3230.47,0.007,1.292
1.2,3150.47,0.008,1.26
1.3,3117.14,0.009,1.247
1.4,3274.28,0.009,1.31
1.5,3154.28,0.01,1.262
1.6,3207.62,0.011,1.283
1.7,3087.62,0.011,1.235
1.8,3030.48,0.012,1.212
1.9,2997.14,0.013,1.199
2.0,2950.0,0.013,1.18
2.1,2876.67,0.014,1.151
2.2,2836.67,0.015,1.135
2.3,2913.81,0.015,1.166
2.4,2813.81,0.016,1.126
2.5,2800.48,0.017,1.12
2.6,2707.14,0.017,1.083
2.7,2713.81,0.018,1.086
2.8,2794.92,0.019,1.118
2.9,2692.06,0.019,1.077
3.0,2734.92,0.02,1.094
3.1,2797.78,0.021,1.119
3.2,2569.21,0.021,1.028
3.3,2529.68,0.022,1.012
3.4,2273.01,0.023,0.909
3.5,2259.68,0.023,0.904
3.6,2259.68,0.024,0.904
3.7,2263.01,0.025,0.905
3.8,2243.01,0.025,0.897
3.9,2243.01,0.026,0.897
4.0,2319.2,0.027,0.928
4.1,2229.68,0.027,0.892
4.2,2202.54,0.028,0.881
4.3,2183.65,0.029,0.873
4.4,2201.9,0.029,0.881
4.5,2148.57,0.03,0.859
4.6,2123.17,0.031,0.849
4.7,2123.17,0.031,0.849
4.8,2143.01,0.032,0.857
4.9,2121.9,0.033,0.849
5.0,2188.09,0.033,0.875
5.1,2162.38,0.034,0.865
5.2,2242.38,0.035,0.897
5.3,2314.6,0.035,0.926
5.4,2200.32,0.036,0.88
5.5,2200.32,0.037,0.88
5.6,2194.76,0.037,0.878
5.7,2187.62,0.038,0.875
5.8,2202.7,0.039,0.881
5.9,2191.43,0.039,0.877
6.0,2224.76,0.04,0.89
6.1,2210.47,0.041,0.884
6.2,2166.03,0.041,0.866
6.3,2166.03,0.042,0.866
6.4,2166.03,0.043,0.866
6.5,2154.44,0.043,0.862
6.6,2113.98,0.044,0.846
6.7,2147.14,0.045,0.859
6.8,2093.81,0.045,0.838
6.9,2097.62,0.046,0.839
7.0,2120.01,0.047,0.848
7.1,2081.76,0.047,0.833
7.2,2042.09,0.048,0.817
7.3,1988.76,0.049,0.796
7.4,1972.7,0.049,0.789
7.5,1993.94,0.05,0.798
7.6,1972.7,0.051,0.789
7.7,1954.14,0.051,0.782
7.8,1884.92,0.052,0.754
7.9,1890.15,0.053,0.756
8.0,1871.12,0.053,0.748
8.1,1829.54,0.054,0.732
8.2,1832.57,0.055,0.733
8.3,1814.65,0.055,0.726
8.4,1813.34,0.056,0.725
8.5,1877.02,0.057,0.751
8.6,1858.26,0.057,0.743
8.7,1808.83,0.058,0.724
8.8,1801.69,0.059,0.721
8.9,1823.76,0.059,0.73
9.0,1809.35,0.06,0.724
9.1,1822.69,0.061,0.729
9.2,1875.06,0.061,0.75
9.3,1957.94,0.062,0.783
9.4,1958.59,0.063,0.783
9.5,1892.1,0.063,0.757
9.6,1898.3,0.064,0.759
9.7,1893.35,0.065,0.757
9.8,1901.43,0.065,0.761
9.9,1908.4,0.066,0.763
10.0,1893.63,0.067,0.757
10.1,1893.63,0.067,0.757
10.2,1882.53,0.068,0.753
10.3,1892.66,0.069,0.757
10.4,1867.23,0.069,0.747
10.5,1880.57,0.07,0.752
10.6,1902.96,0.071,0.761
10.7,1900.77,0.071,0.76
10.8,1839.49,0.072,0.736
10.9,1852.49,0.073,0.741
11.0,1873.26,0.073,0.749
11.1,1879.97,0.074,0.752
11.2,1822.01,0.075,0.729
11.3,1842.65,0.075,0.737
11.4,1889.97,0.076,0.756
11.5,1877.27,0.077,0.751
11.6,1892.35,0.077,0.757
