Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,18.2,19.8,0.0,,,,18.2,19.8,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-18.5,-6.3,0.0,,,,-18.5,-6.3,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-13.5,-7.7,0.0,,,,-13.5,-7.7,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-3.6,-21.7,0.0,,,,-3.6,-21.7,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-3.6,-14.5,0.0,,,,-3.6,-14.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,13.9,14.2,0.0,,,,13.9,14.2,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,17.9,5.8,0.0,,,,17.9,5.8,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-2.2,-10.2,0.0,,,,-2.2,-10.2,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-4.8,5.3,0.0,,,,-4.8,5.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,8.3,18.7,0.0,,,,8.3,18.7,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,0.5,-18.4,0.0,,,,0.5,-18.4,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-8.5,-5.3,0.0,,,,-8.5,-5.3,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,2.7,18.8,0.0,,,,2.7,18.8,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,7.0,-5.5,0.0,,,,7.0,-5.5,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-23.3,-6.5,0.0,,,,-23.3,-6.5,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,15.7,-0.4,0.0,,,,15.7,-0.4,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-2.1,-14.1,0.0,,,,-2.1,-14.1,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-24.9,-19.8,0.0,,,,-24.9,-19.8,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-20.0,-16.8,0.0,,,,-20.0,-16.8,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,3.6,-9.8,0.0,,,,3.6,-9.8,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-21.0,-24.0,0.0,,,,-21.0,-24.0,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-10.8,-7.3,0.0,,,,-10.8,-7.3,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-22.9,-7.0,0.0,,,,-22.9,-7.0,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-16.6,11.7,0.0,,,,-16.6,11.7,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-23.4,0.4,0.0,,,,-23.4,0.4,0.0,25,,,,
0.0,Target,,,,,12.09,24.55,0.0,4.41,-5.09,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.94,100.0,18.2,19.8,0.0,0.3,0.1,0.3,18.2,19.8,0.0,1,2,2,0,0
0.1,2,seeker,11.283791670955125,47519.89,100.0,-18.5,-6.3,0.0,-0.4,0.1,0.4,-18.5,-6.3,0.0,2,7,2,0,5
0.1,3,seeker,11.283791670955125,47519.43,100.0,-13.5,-7.7,0.0,0.6,0.4,0.7,-13.5,-7.7,0.0,3,6,2,0,4
0.1,4,seeker,11.283791670955125,47519.18,100.0,-3.6,-21.8,0.0,-0.5,-0.7,0.9,-3.6,-21.8,0.0,4,3,2,0,1
