Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.17,-0.36,4.32,11.96,-4.49,-12.32,13.113,0.0,0.738,330.0,1.0
0.1,-0.19,-0.32,4.81,12.13,-5.0,-12.45,13.417,0.001,0.732,329.94037,1.0
0.2,0.47,0.56,5.24,12.35,-4.77,-11.79,12.718,0.001,0.746,329.86638,1.0
0.3,1.62,1.49,5.12,12.37,-3.5,-10.88,11.429,0.002,0.771,329.79866,0.999
0.4,2.82,4.13,5.63,12.05,-2.81,-7.92,8.404,0.003,0.832,329.72786,0.999
0.5,3.67,4.98,5.51,11.8,-1.84,-6.82,7.064,0.003,0.859,329.66047,0.999
0.6,5.84,6.91,5.42,11.51,0.42,-4.6,4.619,0.004,0.908,329.59216,0.999
0.7,5.86,6.94,5.35,11.19,0.51,-4.25,4.28,0.005,0.914,329.50114,0.998
0.8,5.87,6.98,5.84,11.32,0.03,-4.34,4.34,0.005,0.913,329.3934,0.998
0.9,5.88,7.04,5.78,10.97,0.1,-3.93,3.931,0.006,0.921,329.28297,0.998
1.0,2.12,2.64,5.69,10.66,-3.57,-8.02,8.779,0.007,0.824,329.17807,0.998
1.1,5.35,7.64,5.57,10.41,-0.22,-2.77,2.779,0.007,0.944,329.02896,0.997
1.2,5.41,8.36,5.62,10.62,-0.21,-2.26,2.27,0.008,0.955,328.91153,0.997
1.3,4.86,9.48,6.03,10.82,-1.17,-1.34,1.779,0.009,0.964,328.79921,0.996
1.4,4.81,9.44,6.3,11.06,-1.49,-1.62,2.201,0.009,0.956,328.69639,0.996
1.5,4.6,6.61,6.14,10.92,-1.54,-4.31,4.577,0.01,0.908,328.56986,0.996
1.6,5.01,7.95,6.61,11.06,-1.6,-3.11,3.497,0.011,0.93,328.45744,0.995
1.7,4.34,8.9,7.06,11.21,-2.72,-2.31,3.569,0.011,0.929,328.35241,0.995
1.8,4.33,8.92,7.08,10.76,-2.75,-1.84,3.309,0.012,0.934,328.20859,0.995
