Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2858.1,0.001,1.143
0.2,2634.29,0.001,1.054
0.3,2673.33,0.002,1.069
0.4,2906.67,0.003,1.163
0.5,2887.62,0.003,1.155
0.6,2906.67,0.004,1.163
0.7,2906.67,0.005,1.163
0.8,2663.81,0.005,1.066
0.9,2673.33,0.006,1.069
1.0,2643.81,0.007,1.058
1.1,2643.81,0.007,1.058
1.2,2700.95,0.008,1.08
1.3,2691.43,0.009,1.077
1.4,2648.57,0.009,1.059
1.5,2635.24,0.01,1.054
1.6,2601.91,0.011,1.041
1.7,2738.1,0.011,1.095
1.8,2718.1,0.012,1.087
1.9,2851.43,0.013,1.141
2.0,2601.43,0.013,1.041
2.1,2529.21,0.014,1.012
2.2,2529.21,0.015,1.012
2.3,2506.35,0.015,1.003
2.4,2640.32,0.016,1.056
2.5,2398.57,0.017,0.959
2.6,2401.9,0.017,0.961
2.7,2635.24,0.018,1.054
2.8,2617.63,0.019,1.047
2.9,2610.49,0.019,1.044
3.0,2597.16,0.02,1.039
3.1,2562.71,0.021,1.025
3.2,2323.82,0.021,0.93
3.3,2323.82,0.022,0.93
3.4,2566.85,0.023,1.027
3.5,2547.81,0.023,1.019
3.6,2528.92,0.024,1.012
3.7,2601.14,0.025,1.04
3.8,2477.33,0.025,0.991
3.9,2476.85,0.026,0.991
4.0,2277.33,0.027,0.911
4.1,2246.05,0.027,0.898
4.2,2241.6,0.028,0.897
4.3,2224.81,0.029,0.89
4.4,2432.08,0.029,0.973
4.5,2091.47,0.03,0.837
4.6,2109.22,0.031,0.844
4.7,2049.55,0.031,0.82
4.8,1975.74,0.032,0.79
4.9,2028.9,0.033,0.812
5.0,2009.24,0.033,0.804
5.1,2051.62,0.034,0.821
5.2,2024.14,0.035,0.81
5.3,2004.92,0.035,0.802
5.4,1990.47,0.036,0.796
5.5,1938.46,0.037,0.775
5.6,1836.25,0.037,0.734
5.7,2044.98,0.038,0.818
5.8,2032.75,0.039,0.813
5.9,1992.58,0.039,0.797
6.0,1968.45,0.04,0.787
6.1,1968.45,0.041,0.787
6.2,1968.45,0.041,0.787
6.3,1957.0,0.042,0.783
6.4,1903.55,0.043,0.761
6.5,1881.13,0.043,0.752
6.6,1841.03,0.044,0.736
6.7,1841.03,0.045,0.736
6.8,1844.06,0.045,0.738
6.9,1795.9,0.046,0.718
7.0,1718.67,0.047,0.687
7.1,1697.99,0.047,0.679
7.2,1694.48,0.048,0.678
7.3,1691.31,0.049,0.677
7.4,1684.35,0.049,0.674
7.5,1675.36,0.05,0.67
7.6,1683.26,0.051,0.673
7.7,1668.97,0.051,0.668
7.8,1654.1,0.052,0.662
7.9,1651.74,0.053,0.661
8.0,1647.37,0.053,0.659
8.1,1655.7,0.054,0.662
8.2,1654.26,0.055,0.662
8.3,1597.72,0.055,0.639
8.4,1597.72,0.056,0.639
8.5,1605.51,0.057,0.642
8.6,1581.91,0.057,0.633
8.7,1573.5,0.058,0.629
8.8,1581.19,0.059,0.632
8.9,1591.74,0.059,0.637
9.0,1595.53,0.06,0.638
9.1,1575.49,0.061,0.63
9.2,1574.84,0.061,0.63
9.3,1573.38,0.062,0.629
9.4,1573.38,0.063,0.629
9.5,1593.63,0.063,0.637
9.6,1606.96,0.064,0.643
9.7,1617.73,0.065,0.647
9.8,1623.84,0.065,0.65
9.9,1619.74,0.066,0.648
10.0,1619.74,0.067,0.648
10.1,1619.03,0.067,0.648
10.2,1614.34,0.068,0.646
10.3,1612.44,0.069,0.645
10.4,1608.04,0.069,0.643
10.5,1652.56,0.07,0.661
10.6,1665.4,0.071,0.666
10.7,1665.4,0.071,0.666
10.8,1665.4,0.072,0.666
10.9,1682.71,0.073,0.673
11.0,1676.35,0.073,0.671
11.1,1732.07,0.074,0.693
11.2,1741.88,0.075,0.697
11.3,1763.17,0.075,0.705
11.4,1774.12,0.076,0.71
11.5,1772.22,0.077,0.709
11.6,1779.2,0.077,0.712
11.7,1792.3,0.078,0.717
11.8,1777.3,0.079,0.711
11.9,1783.19,0.079,0.713
12.0,1765.87,0.08,0.706
12.1,1776.54,0.081,0.711
12.2,1788.57,0.081,0.715
12.3,1764.45,0.082,0.706
12.4,1753.86,0.083,0.702
12.5,1739.48,0.083,0.696
12.6,1734.67,0.084,0.694
12.7,1747.64,0.085,0.699
12.8,1743.04,0.085,0.697
12.9,1743.04,0.086,0.697
13.0,1737.93,0.087,0.695
13.1,1729.39,0.087,0.692
13.2,1729.39,0.088,0.692
13.3,1725.72,0.089,0.69
13.4,1722.35,0.089,0.689
13.5,1632.54,0.09,0.653
13.6,1629.6,0.091,0.652
13.7,1629.6,0.091,0.652
13.8,1626.82,0.092,0.651
13.9,1626.82,0.093,0.651
14.0,1626.82,0.093,0.651
14.1,1626.82,0.094,0.651
14.2,1626.82,0.095,0.651
14.3,1626.82,0.095,0.651
14.4,1648.13,0.096,0.659
14.5,1648.13,0.097,0.659
14.6,1648.13,0.097,0.659
14.7,1648.13,0.098,0.659
14.8,1648.13,0.099,0.659
14.9,1734.8,0.099,0.694
15.0,1734.8,0.1,0.694
15.1,1734.8,0.101,0.694
15.2,1734.8,0.101,0.694
15.3,1734.8,0.102,0.694
15.4,1665.65,0.103,0.666
15.5,1609.54,0.103,0.644
15.6,1644.04,0.104,0.658
15.7,1644.04,0.105,0.658
15.8,1620.65,0.105,0.648
15.9,1620.65,0.106,0.648
16.0,1595.18,0.107,0.638
16.1,1569.99,0.107,0.628
16.2,1545.06,0.108,0.618
16.3,1518.99,0.109,0.608
16.4,1496.68,0.109,0.599
16.5,1486.55,0.11,0.595
16.6,1475.39,0.111,0.59
16.7,1468.1,0.111,0.587
16.8,1447.04,0.112,0.579
16.9,1447.04,0.113,0.579
17.0,1447.04,0.113,0.579
17.1,1422.08,0.114,0.569
17.2,1422.08,0.115,0.569
17.3,1413.88,0.115,0.566
17.4,1401.78,0.116,0.561
17.5,1389.39,0.117,0.556
17.6,1386.14,0.117,0.554
17.7,1378.99,0.118,0.552
17.8,1375.58,0.119,0.55
17.9,1375.46,0.119,0.55
18.0,1373.1,0.12,0.549
18.1,1370.88,0.121,0.548
18.2,1370.88,0.121,0.548
18.3,1370.88,0.122,0.548
18.4,1368.77,0.123,0.548
18.5,1368.77,0.123,0.548
18.6,1368.77,0.124,0.548
18.7,1368.77,0.125,0.548
18.8,1368.77,0.125,0.548
18.9,1368.77,0.126,0.548
19.0,1368.77,0.127,0.548
19.1,1368.77,0.127,0.548
19.2,1368.77,0.128,0.548
19.3,1368.77,0.129,0.548
19.4,1368.77,0.129,0.548
19.5,1368.77,0.13,0.548
19.6,1368.77,0.131,0.548
19.7,1368.77,0.131,0.548
19.8,1368.77,0.132,0.548
19.9,1368.77,0.133,0.548
20.0,1368.77,0.133,0.548
20.1,1368.77,0.134,0.548
20.2,1368.77,0.135,0.548
20.3,1368.77,0.135,0.548
20.4,1368.77,0.136,0.548
20.5,1368.77,0.137,0.548
20.6,1368.77,0.137,0.548
20.7,1368.77,0.138,0.548
20.8,1368.77,0.139,0.548
20.9,1368.77,0.139,0.548
21.0,1368.77,0.14,0.548
21.1,1368.77,0.141,0.548
21.2,1368.77,0.141,0.548
21.3,1368.77,0.142,0.548
21.4,1368.77,0.143,0.548
21.5,1368.77,0.143,0.548
21.6,1368.77,0.144,0.548
21.7,1368.77,0.145,0.548
21.8,1368.77,0.145,0.548
21.9,1368.77,0.146,0.548
22.0,1368.77,0.147,0.548
22.1,1368.77,0.147,0.548
22.2,1368.77,0.148,0.548
22.3,1375.88,0.149,0.55
22.4,1387.37,0.149,0.555
22.5,1402.69,0.15,0.561
22.6,1417.5,0.151,0.567
22.7,1417.5,0.151,0.567
22.8,1463.51,0.152,0.585
22.9,1497.9,0.153,0.599
23.0,1500.12,0.153,0.6
23.1,1497.9,0.154,0.599
23.2,1567.84,0.155,0.627
23.3,1567.84,0.155,0.627
23.4,1567.84,0.156,0.627
23.5,1567.84,0.157,0.627
23.6,1567.84,0.157,0.627
23.7,1567.84,0.158,0.627
23.8,1567.84,0.159,0.627
23.9,1567.84,0.159,0.627
24.0,1567.84,0.16,0.627
24.1,1567.84,0.161,0.627
24.2,1567.84,0.161,0.627
24.3,1567.84,0.162,0.627
24.4,1567.84,0.163,0.627
24.5,1567.84,0.163,0.627
24.6,1567.84,0.164,0.627
24.7,1567.84,0.165,0.627
24.8,1570.18,0.165,0.628
24.9,1571.49,0.166,0.629
25.0,1578.13,0.167,0.631
25.1,1581.2,0.167,0.632
25.2,1587.14,0.168,0.635
25.3,1588.3,0.169,0.635
25.4,1592.5,0.169,0.637
25.5,1592.5,0.17,0.637
25.6,1598.48,0.171,0.639
25.7,1617.96,0.171,0.647
25.8,1643.16,0.172,0.657
25.9,1698.83,0.173,0.68
26.0,1698.83,0.173,0.68
26.1,1766.66,0.174,0.707
26.2,1766.66,0.175,0.707
26.3,1766.66,0.175,0.707
26.4,1697.66,0.176,0.679
