Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3270.0,0.001,1.308
0.2,3297.14,0.001,1.319
0.3,3297.14,0.002,1.319
0.4,3297.14,0.003,1.319
0.5,3336.67,0.003,1.335
0.6,3296.67,0.004,1.319
0.7,3323.81,0.005,1.33
0.8,3323.81,0.005,1.33
0.9,3323.81,0.006,1.33
1.0,3323.81,0.007,1.33
1.1,3363.81,0.007,1.346
1.2,3363.81,0.008,1.346
1.3,3363.81,0.009,1.346
1.4,3277.14,0.009,1.311
1.5,3277.14,0.01,1.311
1.6,3306.67,0.011,1.323
1.7,3253.33,0.011,1.301
1.8,3253.33,0.012,1.301
1.9,3253.33,0.013,1.301
2.0,3253.33,0.013,1.301
2.1,3253.33,0.014,1.301
2.2,3280.0,0.015,1.312
2.3,3280.0,0.015,1.312
2.4,3280.0,0.016,1.312
2.5,3333.33,0.017,1.333
2.6,3303.81,0.017,1.322
2.7,3223.81,0.018,1.29
2.8,3210.48,0.019,1.284
2.9,3243.81,0.019,1.298
3.0,3223.81,0.02,1.29
3.1,3214.29,0.021,1.286
3.2,3214.29,0.021,1.286
3.3,3243.81,0.022,1.298
3.4,3214.29,0.023,1.286
3.5,3214.29,0.023,1.286
3.6,3180.95,0.024,1.272
3.7,3148.57,0.025,1.259
3.8,3121.43,0.025,1.249
3.9,3121.43,0.026,1.249
4.0,3122.38,0.027,1.249
4.1,3083.49,0.027,1.233
4.2,3083.49,0.028,1.233
4.3,3083.49,0.029,1.233
4.4,3083.49,0.029,1.233
4.5,3083.49,0.03,1.233
4.6,3076.35,0.031,1.231
4.7,2993.02,0.031,1.197
4.8,2976.35,0.032,1.191
4.9,2955.87,0.033,1.182
5.0,2951.43,0.033,1.181
5.1,2927.79,0.034,1.171
5.2,2894.46,0.035,1.158
5.3,2820.65,0.035,1.128
5.4,2817.16,0.036,1.127
5.5,2803.19,0.037,1.121
5.6,2796.05,0.037,1.118
5.7,2786.52,0.038,1.115
5.8,2826.35,0.039,1.131
5.9,2826.35,0.039,1.131
6.0,2826.35,0.04,1.131
6.1,2879.68,0.041,1.152
6.2,2879.68,0.041,1.152
6.3,2851.12,0.042,1.14
6.4,2868.09,0.043,1.147
6.5,2820.65,0.043,1.128
6.6,2870.81,0.044,1.148
6.7,2870.81,0.045,1.148
6.8,2870.81,0.045,1.148
6.9,2889.7,0.046,1.156
7.0,2917.47,0.047,1.167
7.1,2909.39,0.047,1.164
7.2,2877.34,0.048,1.151
7.3,2864.01,0.049,1.146
7.4,2830.68,0.049,1.132
7.5,2769.87,0.05,1.108
7.6,2770.34,0.051,1.108
7.7,2781.45,0.051,1.113
7.8,2827.0,0.052,1.131
7.9,2870.06,0.053,1.148
8.0,2810.65,0.053,1.124
8.1,2877.32,0.054,1.151
8.2,2868.13,0.055,1.147
8.3,2765.91,0.055,1.106
8.4,2849.41,0.056,1.14
8.5,2883.96,0.057,1.154
8.6,2883.96,0.057,1.154
8.7,2885.38,0.058,1.154
8.8,2885.38,0.059,1.154
8.9,2888.41,0.059,1.155
9.0,2935.07,0.06,1.174
9.1,2900.02,0.061,1.16
9.2,2891.44,0.061,1.157
9.3,2891.44,0.062,1.157
9.4,2891.44,0.063,1.157
9.5,2891.44,0.063,1.157
9.6,2804.77,0.064,1.122
9.7,2804.77,0.065,1.122
9.8,2804.77,0.065,1.122
9.9,2804.77,0.066,1.122
10.0,2771.44,0.067,1.109
10.1,2824.77,0.067,1.13
10.2,2758.1,0.068,1.103
10.3,2799.56,0.069,1.12
10.4,2776.99,0.069,1.111
10.5,2791.44,0.07,1.117
10.6,2799.56,0.071,1.12
10.7,2794.0,0.071,1.118
10.8,2843.7,0.072,1.137
10.9,2854.2,0.073,1.142
11.0,2864.51,0.073,1.146
11.1,2834.2,0.074,1.134
11.2,2863.37,0.075,1.145
11.3,2859.73,0.075,1.144
11.4,2900.67,0.076,1.16
11.5,2854.31,0.077,1.142
11.6,2884.3,0.077,1.154
11.7,2884.3,0.078,1.154
11.8,2847.94,0.079,1.139
11.9,2881.27,0.079,1.153
12.0,2834.78,0.08,1.134
12.1,2921.88,0.081,1.169
12.2,2860.34,0.081,1.144
12.3,2880.03,0.082,1.152
12.4,2816.83,0.083,1.127
12.5,2829.6,0.083,1.132
12.6,2849.9,0.084,1.14
12.7,2914.14,0.085,1.166
12.8,2963.2,0.085,1.185
12.9,3059.39,0.086,1.224
13.0,2989.7,0.087,1.196
13.1,2966.87,0.087,1.187
13.2,3012.73,0.088,1.205
13.3,3009.09,0.089,1.204
13.4,2999.57,0.089,1.2
13.5,3203.41,0.09,1.281
13.6,3203.41,0.091,1.281
13.7,3158.58,0.091,1.263
13.8,3144.62,0.092,1.258
13.9,2891.46,0.093,1.157
14.0,2847.65,0.093,1.139
14.1,2862.39,0.094,1.145
14.2,2866.84,0.095,1.147
14.3,2866.84,0.095,1.147
14.4,2877.31,0.096,1.151
14.5,2822.39,0.097,1.129
14.6,2852.24,0.097,1.141
14.7,2808.12,0.098,1.123
14.8,2992.09,0.099,1.197
14.9,2992.09,0.099,1.197
15.0,2992.09,0.1,1.197
15.1,2984.62,0.101,1.194
15.2,2977.61,0.101,1.191
15.3,2977.61,0.102,1.191
15.4,2940.64,0.103,1.176
15.5,2940.64,0.103,1.176
15.6,2917.0,0.104,1.167
15.7,2900.04,0.105,1.16
15.8,2886.88,0.105,1.155
15.9,2886.88,0.106,1.155
16.0,2886.88,0.107,1.155
16.1,2951.16,0.107,1.18
16.2,3167.83,0.108,1.267
16.3,3118.33,0.109,1.247
16.4,3110.25,0.109,1.244
16.5,3080.12,0.11,1.232
16.6,3061.08,0.111,1.224
16.7,3061.08,0.111,1.224
16.8,3061.08,0.112,1.224
16.9,3061.08,0.113,1.224
17.0,3080.12,0.113,1.232
17.1,3080.12,0.114,1.232
17.2,3102.98,0.115,1.241
17.3,3132.5,0.115,1.253
17.4,3132.5,0.116,1.253
17.5,3102.98,0.117,1.241
17.6,3257.75,0.117,1.303
17.7,3257.75,0.118,1.303
17.8,3057.75,0.119,1.223
17.9,3117.93,0.119,1.247
18.0,3327.45,0.12,1.331
18.1,3324.42,0.121,1.33
18.2,3327.45,0.121,1.331
18.3,3288.06,0.122,1.315
18.4,3251.69,0.123,1.301
18.5,3251.69,0.123,1.301
18.6,3251.69,0.124,1.301
18.7,3251.69,0.125,1.301
18.8,3251.69,0.125,1.301
18.9,3251.69,0.126,1.301
19.0,3251.69,0.127,1.301
19.1,3251.69,0.127,1.301
19.2,3251.69,0.128,1.301
19.3,3251.69,0.129,1.301
19.4,3268.06,0.129,1.307
19.5,3268.06,0.13,1.307
19.6,3268.06,0.131,1.307
19.7,3268.06,0.131,1.307
19.8,3268.06,0.132,1.307
19.9,3268.06,0.133,1.307
20.0,3268.06,0.133,1.307
20.1,3268.06,0.134,1.307
20.2,3268.06,0.135,1.307
20.3,3268.06,0.135,1.307
20.4,3058.53,0.136,1.223
20.5,3058.53,0.137,1.223
20.6,3058.53,0.137,1.223
20.7,3058.53,0.138,1.223
20.8,3058.53,0.139,1.223
20.9,3058.53,0.139,1.223
21.0,3058.53,0.14,1.223
21.1,3058.53,0.141,1.223
21.2,3081.56,0.141,1.233
21.3,3081.56,0.142,1.233
21.4,3081.56,0.143,1.233
21.5,3089.04,0.143,1.236
21.6,3089.04,0.144,1.236
21.7,3089.04,0.145,1.236
21.8,3322.37,0.145,1.329
21.9,3531.9,0.146,1.413
22.0,3255.7,0.147,1.302
22.1,3329.64,0.147,1.332
22.2,3322.37,0.148,1.329
22.3,3329.64,0.149,1.332
22.4,3337.72,0.149,1.335
22.5,3337.72,0.15,1.335
22.6,3329.64,0.151,1.332
22.7,3531.9,0.151,1.413
22.8,3539.17,0.152,1.416
22.9,3539.17,0.153,1.416
23.0,3476.14,0.153,1.39
23.1,3471.49,0.154,1.389
23.2,3200.38,0.155,1.28
23.3,3217.35,0.155,1.287
23.4,3175.6,0.156,1.27
23.5,3196.08,0.157,1.278
23.6,3177.31,0.157,1.271
23.7,3188.0,0.158,1.275
23.8,3170.55,0.159,1.268
23.9,2951.66,0.159,1.181
24.0,2948.63,0.16,1.179
24.1,3234.34,0.161,1.294
24.2,3239.9,0.161,1.296
24.3,3305.06,0.162,1.322
24.4,3349.3,0.163,1.34
24.5,3399.95,0.163,1.36
24.6,3399.95,0.164,1.36
24.7,3409.47,0.165,1.364
24.8,3609.47,0.165,1.444
