Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,23.9,24.5,-24.7,-20.7,187.6,0.0
0.1,0.277,171.14,0.001,23.9,24.5,-24.7,-20.7,187.6,0.912
0.2,0.277,171.14,0.001,24.0,24.5,-24.6,-20.7,187.6,0.912
0.3,0.277,171.14,0.002,24.0,24.4,-24.6,-20.7,187.4,0.913
0.4,0.277,171.14,0.003,24.0,24.3,-24.5,-20.7,187.0,0.915
0.5,0.276,171.14,0.003,24.0,24.3,-24.4,-20.7,186.8,0.916
0.6,0.274,171.14,0.004,24.0,24.3,-24.2,-20.7,186.4,0.918
0.7,0.272,168.13,0.005,24.0,24.2,-23.9,-20.7,185.6,0.906
0.8,0.269,168.13,0.005,24.0,24.3,-23.8,-20.7,185.6,0.906
0.9,0.266,168.13,0.006,23.9,24.3,-23.6,-20.7,185.0,0.909
1.0,0.263,168.13,0.007,23.9,24.2,-23.4,-20.6,184.2,0.913
1.1,0.259,168.13,0.007,23.8,24.2,-23.2,-20.5,183.4,0.917
1.2,0.255,168.13,0.008,23.7,24.2,-23.0,-20.5,182.8,0.92
1.3,0.25,168.13,0.009,23.7,24.1,-22.9,-20.5,182.4,0.922
1.4,0.245,168.13,0.009,23.6,24.1,-22.7,-20.4,181.6,0.926
1.5,0.24,168.13,0.01,23.6,24.0,-22.4,-20.4,180.8,0.93
1.6,0.234,168.13,0.011,23.5,24.0,-22.2,-20.1,179.6,0.936
1.7,0.228,168.13,0.011,23.4,24.0,-22.0,-20.1,179.0,0.939
1.8,0.222,168.13,0.012,23.2,24.0,-21.8,-20.1,178.2,0.943
1.9,0.217,168.13,0.013,22.9,24.0,-21.6,-20.1,177.2,0.949
2.0,0.212,168.13,0.013,22.7,23.9,-21.4,-20.1,176.2,0.954
2.1,0.206,168.13,0.014,22.4,23.9,-21.2,-20.0,175.0,0.961
2.2,0.201,168.13,0.015,22.2,23.9,-21.0,-20.0,174.2,0.965
2.3,0.197,168.13,0.015,22.0,24.0,-20.8,-19.9,173.4,0.97
2.4,0.192,168.13,0.016,21.7,24.1,-20.6,-19.9,172.6,0.974
2.5,0.187,168.13,0.017,21.5,24.0,-20.3,-19.9,171.4,0.981
2.6,0.183,168.13,0.017,21.3,24.1,-20.1,-19.8,170.6,0.986
2.7,0.177,168.13,0.018,21.1,24.1,-19.9,-19.7,169.6,0.991
2.8,0.17,168.13,0.019,20.9,24.0,-19.7,-19.7,168.6,0.997
2.9,0.163,168.13,0.019,20.7,24.1,-19.5,-19.5,167.6,1.003
3.0,0.156,160.23,0.02,20.6,24.2,-19.2,-19.4,166.8,0.961
3.1,0.152,160.23,0.021,20.6,24.1,-19.0,-19.4,166.2,0.964
3.2,0.15,160.23,0.021,20.5,24.2,-18.9,-19.3,165.8,0.966
3.3,0.149,160.23,0.022,20.5,24.3,-18.7,-19.1,165.2,0.97
3.4,0.149,160.23,0.023,20.6,24.3,-18.5,-19.0,164.8,0.972
3.5,0.15,160.23,0.023,20.7,24.3,-18.4,-18.9,164.6,0.973
3.6,0.151,160.23,0.024,20.7,24.2,-18.3,-18.9,164.2,0.976
3.7,0.152,160.23,0.025,20.8,24.2,-18.3,-18.7,164.0,0.977
3.8,0.153,154.22,0.025,20.8,24.3,-18.3,-18.5,163.8,0.942
3.9,0.154,150.46,0.026,20.7,24.3,-18.2,-18.5,163.4,0.921
4.0,0.155,144.81,0.027,20.7,24.2,-18.1,-18.3,162.6,0.891
4.1,0.154,144.81,0.027,20.6,24.2,-18.0,-18.2,162.0,0.894
4.2,0.154,144.81,0.028,20.6,24.1,-17.9,-17.9,161.0,0.899
4.3,0.154,144.81,0.029,20.5,24.1,-17.8,-17.8,160.4,0.903
4.4,0.152,137.29,0.029,20.6,24.2,-17.7,-17.8,160.6,0.855
4.5,0.151,130.9,0.03,20.6,24.2,-17.6,-17.5,159.8,0.819
4.6,0.15,130.9,0.031,20.7,24.1,-17.4,-17.4,159.2,0.822
4.7,0.148,126.38,0.031,20.8,24.1,-17.3,-17.2,158.8,0.796
4.8,0.147,126.38,0.032,20.8,24.2,-17.1,-17.0,158.2,0.799
4.9,0.144,126.38,0.033,20.7,24.2,-17.0,-16.8,157.4,0.803
5.0,0.142,126.38,0.033,20.6,24.2,-16.9,-16.6,156.6,0.807
5.1,0.14,126.38,0.034,20.6,24.1,-16.8,-16.4,155.8,0.811
5.2,0.138,126.38,0.035,20.5,24.1,-16.7,-16.2,155.0,0.815
5.3,0.136,126.38,0.035,20.6,24.1,-16.6,-16.1,154.8,0.816
5.4,0.133,126.38,0.036,20.7,24.1,-16.5,-15.9,154.4,0.819
5.5,0.13,126.38,0.037,20.8,24.1,-16.3,-15.6,153.6,0.823
5.6,0.127,126.38,0.037,20.8,24.2,-16.2,-15.3,153.0,0.826
5.7,0.125,126.38,0.038,20.9,24.2,-16.1,-15.1,152.6,0.828
5.8,0.121,126.38,0.039,20.9,24.3,-15.9,-14.9,152.0,0.831
5.9,0.118,126.38,0.039,21.0,24.3,-15.8,-14.6,151.4,0.835
6.0,0.115,114.34,0.04,20.9,24.2,-15.6,-14.3,150.0,0.762
6.1,0.112,114.34,0.041,20.9,24.1,-15.5,-14.1,149.2,0.766
6.2,0.11,114.34,0.041,21.0,24.2,-15.3,-13.8,148.6,0.769
6.3,0.107,114.34,0.042,21.0,24.2,-15.4,-13.6,148.4,0.77
6.4,0.104,114.34,0.043,21.0,24.2,-15.6,-13.3,148.2,0.772
6.5,0.101,109.83,0.043,21.0,24.2,-15.7,-13.1,148.0,0.742
6.6,0.098,109.83,0.044,20.9,24.3,-15.9,-12.9,148.0,0.742
6.7,0.095,109.83,0.045,20.8,24.3,-16.1,-12.7,147.8,0.743
6.8,0.091,109.83,0.045,20.7,24.3,-16.2,-12.4,147.2,0.746
6.9,0.088,108.16,0.046,20.8,24.3,-16.3,-12.2,147.2,0.735
7.0,0.084,108.16,0.047,20.9,24.2,-16.4,-11.9,146.8,0.737
