Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.02,-1.42,0.0,0.0,-1.02,-1.42,1.748,0.0,0.965,330.0,1.0
0.1,-1.02,-1.4,0.0,0.0,-1.02,-1.4,1.732,0.001,0.965,329.9879,1.0
0.2,-0.8,-1.58,0.0,0.0,-0.8,-1.58,1.771,0.001,0.965,329.95281,1.0
0.3,-1.68,-0.85,0.0,0.0,-1.68,-0.85,1.883,0.002,0.962,329.9279,1.0
0.4,-3.72,-0.63,0.0,0.0,-3.72,-0.63,3.773,0.003,0.925,329.89623,1.0
0.5,-2.63,1.27,0.0,0.0,-2.63,1.27,2.921,0.003,0.942,329.86006,1.0
0.6,-3.06,1.66,0.0,0.0,-3.06,1.66,3.481,0.004,0.93,329.80368,0.999
0.7,-2.23,1.12,0.0,0.0,-2.23,1.12,2.495,0.005,0.95,329.76517,0.999
0.8,-0.3,-0.08,0.0,0.0,-0.3,-0.08,0.31,0.005,0.994,329.70652,0.999
0.9,-0.3,-0.11,0.0,0.0,-0.3,-0.11,0.32,0.006,0.994,329.62398,0.999
1.0,-1.13,0.37,0.0,0.0,-1.13,0.37,1.189,0.007,0.976,329.54492,0.999
1.1,-0.3,-0.16,0.0,0.0,-0.3,-0.16,0.34,0.007,0.993,329.45436,0.998
1.2,-0.33,-0.16,0.0,0.0,-0.33,-0.16,0.367,0.008,0.993,329.36174,0.998
1.3,-0.36,-0.12,0.0,0.0,-0.36,-0.12,0.379,0.009,0.992,329.27656,0.998
1.4,-0.42,-0.04,0.0,0.0,-0.42,-0.04,0.422,0.009,0.992,329.20917,0.998
1.5,-1.29,0.58,0.0,0.0,-1.29,0.58,1.414,0.01,0.972,329.09538,0.997
1.6,-0.5,0.2,0.0,0.0,-0.5,0.2,0.539,0.011,0.989,328.99894,0.997
1.7,-0.5,0.33,0.0,0.0,-0.5,0.33,0.599,0.011,0.988,328.905,0.997
1.8,-0.48,0.46,0.0,0.0,-0.48,0.46,0.665,0.012,0.987,328.80707,0.996
1.9,-0.42,0.56,0.0,0.0,-0.42,0.56,0.7,0.013,0.986,328.70492,0.996
2.0,-1.29,-1.08,0.0,0.0,-1.29,-1.08,1.682,0.013,0.966,328.56682,0.996
2.1,-1.8,0.36,0.0,0.0,-1.8,0.36,1.836,0.014,0.963,328.42357,0.995
2.2,-2.24,1.63,0.0,0.0,-2.24,1.63,2.77,0.015,0.945,328.32487,0.995
2.3,-2.64,1.9,0.0,0.0,-2.64,1.9,3.253,0.015,0.935,328.19644,0.995
2.4,-2.78,2.09,0.0,0.0,-2.78,2.09,3.478,0.016,0.93,328.05892,0.994
2.5,-2.54,2.2,0.0,0.0,-2.54,2.2,3.36,0.017,0.933,327.95844,0.994
