Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,24.3,23.5,-18.2,-16.4,164.8,0.0
0.1,0.249,144.81,0.001,24.3,23.6,-18.3,-16.4,165.2,0.877
0.2,0.249,146.69,0.001,24.3,23.6,-18.3,-16.3,165.0,0.889
0.3,0.249,122.24,0.002,24.3,23.6,-18.3,-16.2,164.8,0.742
0.4,0.249,141.05,0.003,24.3,23.5,-18.3,-16.2,164.6,0.857
0.5,0.248,122.24,0.003,24.2,23.5,-18.3,-16.3,164.6,0.743
0.6,0.247,144.81,0.004,24.3,23.6,-18.3,-16.2,164.8,0.879
0.7,0.246,142.93,0.005,24.3,23.6,-18.3,-16.3,165.0,0.866
0.8,0.244,144.81,0.005,24.4,23.7,-18.2,-16.3,165.2,0.877
0.9,0.242,133.53,0.006,24.3,23.7,-18.2,-16.2,164.8,0.81
1.0,0.24,122.24,0.007,24.4,23.8,-18.2,-16.1,165.0,0.741
1.1,0.237,144.81,0.007,24.3,23.7,-18.2,-15.9,164.2,0.882
1.2,0.235,144.81,0.008,24.4,23.5,-18.2,-15.7,163.6,0.885
1.3,0.231,116.6,0.009,24.3,23.2,-18.2,-15.6,162.6,0.717
1.4,0.227,139.17,0.009,24.3,23.1,-18.2,-15.4,162.0,0.859
1.5,0.223,116.6,0.01,24.4,22.8,-18.2,-15.2,161.2,0.723
1.6,0.217,101.56,0.011,24.4,22.6,-18.2,-15.0,160.4,0.633
1.7,0.211,101.56,0.011,24.4,22.4,-18.2,-14.8,159.6,0.636
1.8,0.205,101.56,0.012,24.4,22.3,-18.2,-14.6,159.0,0.639
1.9,0.198,101.56,0.013,24.4,22.1,-18.1,-14.4,158.0,0.643
2.0,0.191,101.56,0.013,24.5,21.9,-18.1,-14.2,157.4,0.645
2.1,0.187,101.56,0.014,24.5,21.7,-18.1,-13.9,156.4,0.649
2.2,0.182,101.56,0.015,24.4,21.4,-18.1,-13.7,155.2,0.654
2.3,0.177,101.56,0.015,24.4,21.3,-18.1,-13.6,154.8,0.656
2.4,0.171,101.56,0.016,24.3,21.1,-18.1,-13.3,153.6,0.661
2.5,0.165,101.56,0.017,24.3,20.8,-18.1,-13.2,152.8,0.665
2.6,0.159,101.56,0.017,24.4,20.6,-18.1,-13.0,152.2,0.667
2.7,0.154,101.56,0.018,24.4,20.5,-18.1,-12.9,151.8,0.669
2.8,0.15,101.56,0.019,24.5,20.3,-18.1,-12.9,151.6,0.67
2.9,0.146,101.56,0.019,24.5,20.0,-18.1,-13.0,151.2,0.672
3.0,0.141,101.56,0.02,24.6,19.8,-18.2,-13.0,151.2,0.672
3.1,0.135,101.56,0.021,24.6,19.6,-18.2,-13.1,151.0,0.673
3.2,0.129,101.56,0.021,24.5,19.4,-18.2,-13.0,150.2,0.676
3.3,0.122,97.8,0.022,24.5,19.2,-18.2,-12.9,149.6,0.654
3.4,0.117,97.8,0.023,24.5,18.9,-18.2,-13.0,149.2,0.655
3.5,0.112,97.8,0.023,24.6,18.7,-18.3,-13.0,149.2,0.655
3.6,0.108,97.8,0.024,24.7,18.4,-18.2,-13.0,148.6,0.658
3.7,0.105,97.8,0.025,24.6,18.2,-18.1,-13.0,147.8,0.662
3.8,0.103,97.8,0.025,24.7,17.9,-18.0,-13.0,147.2,0.664
3.9,0.1,97.8,0.026,24.7,17.6,-17.8,-13.1,146.4,0.668
4.0,0.098,97.8,0.027,24.6,17.4,-17.7,-13.2,145.8,0.671
4.1,0.096,97.8,0.027,24.5,17.2,-17.5,-13.1,144.6,0.676
4.2,0.094,97.8,0.028,24.5,17.0,-17.4,-13.2,144.2,0.678
4.3,0.091,97.8,0.029,24.5,16.8,-17.3,-13.3,143.8,0.68
4.4,0.091,97.8,0.029,24.5,16.6,-17.1,-13.2,142.8,0.685
4.5,0.092,97.8,0.03,24.5,16.5,-16.9,-13.1,142.0,0.689
4.6,0.091,97.8,0.031,24.5,16.3,-16.8,-13.2,141.6,0.691
4.7,0.091,97.8,0.031,24.5,16.2,-16.7,-13.3,141.4,0.692
4.8,0.091,97.8,0.032,24.5,16.1,-16.4,-13.2,140.4,0.697
4.9,0.092,97.8,0.033,24.6,16.0,-16.1,-13.3,140.0,0.699
5.0,0.092,97.8,0.033,24.6,15.8,-15.9,-13.4,139.4,0.702
5.1,0.092,92.15,0.034,24.6,15.6,-15.8,-13.3,138.6,0.665
5.2,0.092,88.39,0.035,24.6,15.5,-15.6,-13.3,138.0,0.641
5.3,0.092,88.39,0.035,24.6,15.3,-15.5,-13.2,137.2,0.644
5.4,0.092,90.27,0.036,24.6,15.1,-15.2,-13.3,136.4,0.662
5.5,0.09,88.39,0.037,24.5,14.8,-15.1,-13.2,135.2,0.654
5.6,0.09,88.39,0.037,24.6,14.5,-14.9,-13.2,134.4,0.658
5.7,0.089,88.39,0.038,24.6,14.4,-14.7,-13.1,133.6,0.662
5.8,0.091,83.5,0.039,24.7,14.3,-14.6,-13.1,133.4,0.626
5.9,0.093,83.5,0.039,24.8,14.3,-14.4,-13.0,133.0,0.628
6.0,0.094,83.5,0.04,24.7,14.2,-14.2,-13.0,132.2,0.632
6.1,0.095,83.5,0.041,24.7,14.0,-13.9,-13.0,131.2,0.636
6.2,0.097,83.5,0.041,24.7,13.9,-13.9,-13.0,131.0,0.637
6.3,0.099,83.5,0.042,24.7,13.7,-14.1,-13.1,131.2,0.636
6.4,0.101,83.5,0.043,24.7,13.5,-14.1,-13.2,131.0,0.637
6.5,0.103,83.5,0.043,24.7,13.3,-14.1,-13.3,130.8,0.638
6.6,0.105,83.5,0.044,24.7,13.3,-14.1,-13.3,130.8,0.638
6.7,0.106,83.5,0.045,24.7,13.2,-14.1,-13.3,130.6,0.639
6.8,0.108,83.5,0.045,24.6,13.1,-14.0,-13.5,130.4,0.64
6.9,0.109,86.51,0.046,24.6,13.0,-13.9,-13.7,130.4,0.663
7.0,0.111,86.51,0.047,24.6,12.9,-13.8,-13.9,130.4,0.663
7.1,0.112,86.51,0.047,24.5,12.7,-13.7,-14.1,130.0,0.665
7.2,0.114,88.39,0.048,24.6,12.6,-13.6,-14.2,130.0,0.68
7.3,0.114,90.27,0.049,24.6,12.5,-13.6,-14.3,130.0,0.694
7.4,0.115,90.27,0.049,24.6,12.4,-13.6,-14.5,130.2,0.693
7.5,0.115,90.27,0.05,24.5,12.2,-13.6,-14.7,130.0,0.694
7.6,0.115,90.27,0.051,24.4,12.1,-13.6,-15.0,130.2,0.693
7.7,0.114,90.27,0.051,24.5,11.9,-13.7,-15.1,130.4,0.692
7.8,0.115,90.27,0.052,24.4,11.8,-13.7,-15.1,130.0,0.694
7.9,0.115,90.27,0.053,24.4,11.5,-13.7,-15.2,129.6,0.697
8.0,0.116,90.27,0.053,24.4,11.3,-13.8,-15.1,129.2,0.699
8.1,0.116,90.27,0.054,24.3,11.2,-13.7,-15.1,128.6,0.702
8.2,0.116,90.27,0.055,24.3,11.0,-13.7,-15.2,128.4,0.703
8.3,0.116,90.27,0.055,24.3,10.9,-13.6,-15.3,128.2,0.704
8.4,0.116,90.27,0.056,24.2,10.9,-13.5,-15.2,127.6,0.707
8.5,0.116,90.27,0.057,24.2,10.8,-13.5,-15.1,127.2,0.71
8.6,0.117,90.27,0.057,24.3,10.6,-13.4,-15.1,126.8,0.712
8.7,0.116,90.27,0.058,24.3,10.4,-13.4,-15.2,126.6,0.713
8.8,0.116,90.27,0.059,24.2,10.3,-13.5,-15.2,126.4,0.714
8.9,0.115,90.27,0.059,24.3,10.3,-13.4,-15.2,126.4,0.714
9.0,0.115,90.27,0.06,24.3,10.2,-13.3,-15.3,126.2,0.715
9.1,0.115,90.27,0.061,24.4,10.1,-13.2,-15.2,125.8,0.718
9.2,0.114,90.27,0.061,24.4,10.0,-13.2,-15.2,125.6,0.719
9.3,0.114,90.27,0.062,24.4,9.9,-13.3,-15.2,125.6,0.719
9.4,0.113,90.27,0.063,24.4,9.8,-13.4,-15.2,125.6,0.719
9.5,0.113,90.27,0.063,24.3,9.6,-13.5,-15.1,125.0,0.722
9.6,0.113,90.27,0.064,24.4,9.5,-13.5,-15.0,124.8,0.723
9.7,0.112,90.27,0.065,24.4,9.4,-13.6,-15.0,124.8,0.723
9.8,0.111,90.27,0.065,24.3,9.2,-13.7,-15.0,124.4,0.726
9.9,0.11,90.27,0.066,24.3,9.0,-13.7,-15.0,124.0,0.728
10.0,0.108,90.27,0.067,24.2,8.8,-13.8,-15.2,124.0,0.728
10.1,0.107,90.27,0.067,24.2,8.7,-13.9,-15.4,124.4,0.726
10.2,0.105,90.27,0.068,24.2,8.6,-14.0,-15.5,124.6,0.724
10.3,0.103,90.27,0.069,24.3,8.6,-14.0,-15.7,125.2,0.721
10.4,0.101,94.04,0.069,24.2,8.6,-14.0,-15.9,125.4,0.75
10.5,0.1,94.04,0.07,24.3,8.4,-14.0,-16.0,125.4,0.75
10.6,0.099,99.68,0.071,24.3,8.3,-13.9,-16.1,125.2,0.796
10.7,0.098,112.84,0.071,24.3,8.3,-14.0,-16.2,125.6,0.898
10.8,0.097,112.84,0.072,24.4,8.2,-14.0,-16.4,126.0,0.896
10.9,0.096,112.84,0.073,24.4,8.1,-14.1,-16.5,126.2,0.894
