Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,8.5,13.1,,,0.249
0.0,16,0.0,24.3,-13.4,,,0.249
0.0,17,0.0,3.4,19.0,,,0.249
0.0,18,0.0,-10.9,-16.4,,,0.249
0.0,19,0.0,6.5,15.4,,,0.249
0.0,20,0.0,-11.7,-10.6,,,0.249
0.0,21,0.0,-10.2,-4.9,,,0.249
0.0,22,0.0,-2.5,-4.3,,,0.249
0.0,23,0.0,-18.2,5.2,,,0.249
0.0,24,0.0,-7.4,23.5,,,0.249
0.0,25,0.0,-16.6,16.4,,,0.249
0.1,15,0.0,8.5,13.2,2.0,7.523,0.249
0.1,16,0.0,24.3,-13.3,0.0,22.568,0.249
0.1,17,0.0,3.3,19.0,2.0,7.523,0.249
0.1,18,0.0,-10.9,-16.4,1.0,11.284,0.249
0.1,19,0.0,6.4,15.4,2.0,7.523,0.249
0.1,20,0.0,-11.7,-10.5,3.0,5.642,0.249
0.1,21,0.0,-10.1,-5.0,2.0,7.523,0.249
0.1,22,0.0,-2.4,-4.2,2.0,7.523,0.249
0.1,23,0.0,-18.3,5.1,0.0,22.568,0.249
0.1,24,0.0,-7.5,23.6,0.0,22.568,0.249
0.1,25,0.0,-16.7,16.4,0.0,22.568,0.249
0.2,15,0.0,8.6,13.2,2.0,7.523,0.249
0.2,16,0.0,24.3,-13.4,0.0,22.568,0.249
0.2,17,0.0,3.3,19.1,2.0,7.523,0.249
0.2,18,0.0,-11.0,-16.3,1.0,11.284,0.249
0.2,19,0.0,6.5,15.4,2.0,7.523,0.249
0.2,20,0.0,-11.8,-10.5,2.0,7.523,0.249
0.2,21,0.0,-10.1,-5.0,2.0,7.523,0.249
0.2,22,0.0,-2.5,-4.2,2.0,7.523,0.249
0.2,23,0.0,-18.3,5.2,0.0,22.568,0.249
0.2,24,0.0,-7.5,23.6,0.0,22.568,0.249
0.2,25,0.0,-16.8,16.3,0.0,22.568,0.249
0.3,15,0.0,8.7,13.1,2.0,7.523,0.249
0.3,16,0.0,24.3,-13.3,0.0,22.568,0.249
0.3,17,0.0,3.3,19.1,2.0,7.523,0.249
0.3,18,0.0,-10.9,-16.2,1.0,11.284,0.249
0.3,19,0.0,6.4,15.5,2.0,7.523,0.249
0.3,20,0.0,-11.9,-10.5,3.0,5.642,0.249
0.3,21,0.0,-10.1,-5.1,2.0,7.523,0.249
0.3,22,0.001,-2.5,-4.2,2.0,7.523,0.248
0.3,23,0.0,-18.3,5.1,1.0,11.284,0.249
0.3,24,0.0,-7.4,23.6,0.0,22.568,0.249
0.3,25,0.0,-16.8,16.4,1.0,11.284,0.249
0.4,15,0.0,8.6,13.2,2.0,7.523,0.249
