Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.0,-1.07,7.05,-15.1,-6.05,14.03,15.279,0.0,0.694,330.0,1.0
0.1,0.98,-1.12,7.17,-15.07,-6.19,13.95,15.262,0.001,0.695,329.90438,1.0
0.2,0.98,-1.16,6.96,-14.81,-5.98,13.65,14.902,0.001,0.702,329.80299,0.999
0.3,0.93,-1.16,6.42,-15.08,-5.49,13.92,14.964,0.002,0.701,329.68344,0.999
0.4,0.93,-1.15,5.98,-14.88,-5.05,13.73,14.629,0.003,0.707,329.53481,0.999
0.5,0.61,-0.95,5.8,-15.33,-5.19,14.38,15.288,0.003,0.694,329.43726,0.998
0.6,0.06,-1.11,5.87,-15.63,-5.81,14.52,15.639,0.004,0.687,329.32486,0.998
0.7,-0.17,-1.71,5.47,-15.39,-5.64,13.68,14.797,0.005,0.704,329.26711,0.998
0.8,-0.58,-4.38,5.54,-15.68,-6.12,11.3,12.851,0.005,0.743,329.17097,0.997
0.9,-0.28,-7.39,5.54,-16.04,-5.82,8.65,10.426,0.006,0.791,329.10704,0.997
1.0,1.68,-2.91,5.68,-16.15,-4.0,13.24,13.831,0.007,0.723,329.04207,0.997
1.1,2.28,-6.08,5.09,-16.21,-2.81,10.13,10.513,0.007,0.79,328.93527,0.997
1.2,2.5,-8.9,4.5,-16.21,-2.0,7.31,7.579,0.008,0.848,328.86666,0.997
1.3,3.86,-11.07,3.91,-16.36,-0.05,5.29,5.29,0.009,0.894,328.73594,0.996
1.4,3.86,-11.08,3.99,-16.23,-0.13,5.15,5.152,0.009,0.897,328.58882,0.996
1.5,3.59,-7.66,3.39,-16.33,0.2,8.67,8.672,0.01,0.827,328.4789,0.995
1.6,3.88,-11.1,3.36,-16.68,0.52,5.58,5.604,0.011,0.888,328.30687,0.995
1.7,3.86,-11.12,3.41,-16.51,0.45,5.39,5.409,0.011,0.892,328.16977,0.994
1.8,3.88,-11.15,3.32,-16.22,0.56,5.07,5.101,0.012,0.898,327.94878,0.994
1.9,3.9,-11.19,2.72,-16.21,1.18,5.02,5.157,0.013,0.897,327.78853,0.993
2.0,1.24,-1.62,2.29,-15.94,-1.05,14.32,14.358,0.013,0.713,327.54932,0.993
2.1,3.99,-4.54,1.8,-16.24,2.19,11.7,11.903,0.014,0.762,327.37856,0.992
2.2,5.08,-6.77,1.37,-15.96,3.71,9.19,9.911,0.015,0.802,327.21448,0.992
2.3,5.12,-8.37,1.43,-15.78,3.69,7.41,8.278,0.015,0.834,327.02342,0.991
2.4,4.71,-10.36,1.46,-16.05,3.25,5.69,6.553,0.016,0.869,326.81618,0.99
2.5,3.57,-8.19,0.91,-16.26,2.66,8.07,8.497,0.017,0.83,326.56392,0.99
2.6,3.07,-11.08,0.97,-16.48,2.1,5.4,5.794,0.017,0.884,326.34008,0.989
2.7,2.82,-10.91,1.07,-16.4,1.75,5.49,5.762,0.018,0.885,326.14524,0.988
2.8,2.76,-10.86,0.59,-16.14,2.17,5.28,5.709,0.019,0.886,325.96165,0.988
2.9,2.64,-10.79,0.13,-16.45,2.51,5.66,6.192,0.019,0.876,325.78637,0.987
3.0,1.96,-3.84,0.24,-16.53,1.72,12.69,12.806,0.02,0.744,325.63011,0.987
3.1,1.85,-7.68,0.35,-16.65,1.5,8.97,9.095,0.021,0.818,325.43039,0.986
3.2,2.22,-10.58,-0.17,-16.89,2.39,6.31,6.747,0.021,0.865,325.2729,0.986
3.3,2.46,-10.52,-0.07,-17.03,2.53,6.51,6.984,0.022,0.86,325.09954,0.985
3.4,2.34,-10.36,-0.0,-17.21,2.34,6.85,7.239,0.023,0.855,324.86862,0.984
