Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,15.6,23.9,-23.1,-24.5,174.2,0.0
0.1,0.276,140.68,0.001,15.6,23.9,-23.0,-24.5,174.0,0.809
0.2,0.276,140.68,0.001,15.6,23.9,-22.9,-24.5,173.8,0.809
0.3,0.276,140.68,0.002,15.6,24.0,-23.0,-24.5,174.2,0.808
0.4,0.276,140.68,0.003,15.6,24.0,-23.1,-24.5,174.4,0.807
0.5,0.276,140.68,0.003,15.5,24.0,-23.2,-24.5,174.4,0.807
0.6,0.276,140.68,0.004,15.5,23.8,-23.1,-24.5,173.8,0.809
0.7,0.276,140.68,0.005,15.6,23.7,-23.2,-24.6,174.2,0.808
0.8,0.276,140.68,0.005,15.5,23.5,-23.1,-24.6,173.4,0.811
0.9,0.275,140.68,0.006,15.5,23.4,-23.1,-24.6,173.2,0.812
1.0,0.274,140.68,0.007,15.6,23.2,-23.1,-24.6,173.0,0.813
1.1,0.273,140.68,0.007,15.6,23.0,-23.0,-24.6,172.4,0.816
1.2,0.272,140.68,0.008,15.5,22.8,-23.1,-24.7,172.2,0.817
1.3,0.27,140.68,0.009,15.6,22.7,-23.2,-24.7,172.4,0.816
1.4,0.268,140.68,0.009,15.5,22.5,-23.2,-24.8,172.0,0.818
1.5,0.266,140.68,0.01,15.4,22.3,-23.3,-24.9,171.8,0.819
1.6,0.263,140.68,0.011,15.5,22.1,-23.2,-25.0,171.6,0.82
1.7,0.26,140.68,0.011,15.4,22.0,-23.1,-24.9,170.8,0.824
1.8,0.257,140.68,0.012,15.5,21.7,-22.9,-24.7,169.6,0.829
1.9,0.253,140.68,0.013,15.5,21.6,-22.8,-24.6,169.0,0.832
2.0,0.249,140.68,0.013,15.5,21.4,-22.5,-24.4,167.6,0.839
2.1,0.246,140.68,0.014,15.6,21.4,-22.3,-24.2,167.0,0.842
2.2,0.245,143.68,0.015,15.6,21.3,-22.1,-24.1,166.2,0.865
2.3,0.245,140.68,0.015,15.5,21.3,-22.0,-23.8,165.2,0.852
2.4,0.244,140.68,0.016,15.4,21.3,-21.7,-23.6,164.0,0.858
2.5,0.242,140.68,0.017,15.5,21.3,-21.5,-23.4,163.4,0.861
2.6,0.239,140.68,0.017,15.5,21.2,-21.4,-23.1,162.4,0.866
2.7,0.237,140.68,0.018,15.6,21.2,-21.2,-22.8,161.6,0.871
2.8,0.234,140.68,0.019,15.5,21.2,-21.0,-22.6,160.6,0.876
