Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2913.81,0.001,1.166
0.2,2877.14,0.001,1.151
0.3,2980.48,0.002,1.192
0.4,3071.91,0.003,1.229
0.5,3063.34,0.003,1.225
0.6,3120.0,0.004,1.248
0.7,3023.34,0.005,1.209
0.8,3053.34,0.005,1.221
0.9,3086.67,0.006,1.235
1.0,3040.0,0.007,1.216
1.1,2956.67,0.007,1.183
1.2,2920.0,0.008,1.168
1.3,2830.0,0.009,1.132
1.4,2853.34,0.009,1.141
1.5,2956.67,0.01,1.183
1.6,2983.34,0.011,1.193
1.7,2910.0,0.011,1.164
1.8,2813.34,0.012,1.125
1.9,2753.34,0.013,1.101
2.0,2770.0,0.013,1.108
2.1,2820.0,0.014,1.128
2.2,2813.34,0.015,1.125
2.3,2793.34,0.015,1.117
2.4,2760.0,0.016,1.104
2.5,2760.0,0.017,1.104
2.6,2760.0,0.017,1.104
2.7,2796.67,0.018,1.119
2.8,2726.67,0.019,1.091
2.9,2803.34,0.019,1.121
3.0,2836.67,0.02,1.135
3.1,2873.34,0.021,1.149
3.2,2903.34,0.021,1.161
3.3,2860.0,0.022,1.144
3.4,2886.67,0.023,1.155
3.5,2870.0,0.023,1.148
3.6,2833.34,0.024,1.133
3.7,2770.0,0.025,1.108
3.8,2816.67,0.025,1.127
3.9,2798.57,0.026,1.119
4.0,2755.71,0.027,1.102
4.1,2748.57,0.027,1.099
4.2,2797.62,0.028,1.119
4.3,2740.48,0.029,1.096
4.4,2850.48,0.029,1.14
4.5,2817.14,0.03,1.127
4.6,2765.24,0.031,1.106
4.7,2767.14,0.031,1.107
4.8,2773.81,0.032,1.11
4.9,2778.57,0.033,1.111
5.0,2797.14,0.033,1.119
5.1,2769.05,0.034,1.108
5.2,2732.38,0.035,1.093
5.3,2770.95,0.035,1.108
5.4,2557.14,0.036,1.023
5.5,2602.38,0.037,1.041
5.6,2599.05,0.037,1.04
5.7,2607.62,0.038,1.043
5.8,2675.71,0.039,1.07
5.9,2683.81,0.039,1.074
6.0,2712.38,0.04,1.085
6.1,2829.05,0.041,1.132
6.2,2925.48,0.041,1.17
6.3,2895.48,0.042,1.158
6.4,2812.14,0.043,1.125
6.5,2860.24,0.043,1.144
6.6,2946.9,0.044,1.179
6.7,2847.7,0.045,1.139
6.8,2804.36,0.045,1.122
6.9,2825.24,0.046,1.13
7.0,2688.57,0.047,1.075
7.1,2980.48,0.047,1.192
7.2,2918.33,0.048,1.167
7.3,2985.0,0.049,1.194
7.4,2871.67,0.049,1.149
7.5,2866.9,0.05,1.147
7.6,2901.67,0.051,1.161
7.7,2888.33,0.051,1.155
7.8,2915.24,0.052,1.166
7.9,2815.24,0.053,1.126
8.0,2755.24,0.053,1.102
8.1,2710.0,0.054,1.084
8.2,2758.57,0.055,1.103
8.3,2793.33,0.055,1.117
8.4,2750.0,0.056,1.1
8.5,2815.24,0.057,1.126
8.6,2930.0,0.057,1.172
8.7,2823.81,0.058,1.13
8.8,2667.14,0.059,1.067
8.9,2841.9,0.059,1.137
9.0,2670.95,0.06,1.068
9.1,2649.52,0.061,1.06
9.2,2754.28,0.061,1.102
9.3,2827.14,0.062,1.131
9.4,2651.91,0.063,1.061
9.5,2675.24,0.063,1.07
9.6,2678.57,0.064,1.071
9.7,2601.91,0.065,1.041
9.8,2601.91,0.065,1.041
9.9,2521.91,0.066,1.009
10.0,2531.91,0.067,1.013
10.1,2531.91,0.067,1.013
10.2,2491.9,0.068,0.997
10.3,2615.24,0.069,1.046
10.4,2613.33,0.069,1.045
10.5,2610.0,0.07,1.044
10.6,2590.0,0.071,1.036
10.7,2613.34,0.071,1.045
10.8,2610.0,0.072,1.044
10.9,2578.57,0.073,1.031
11.0,2568.34,0.073,1.027
11.1,2466.91,0.074,0.987
11.2,2500.24,0.075,1.0
11.3,2500.24,0.075,1.0
11.4,2422.14,0.076,0.969
11.5,2485.48,0.077,0.994
11.6,2502.14,0.077,1.001
11.7,2464.05,0.078,0.986
11.8,2474.05,0.079,0.99
11.9,2495.95,0.079,0.998
12.0,2429.29,0.08,0.972
12.1,2402.62,0.081,0.961
12.2,2472.14,0.081,0.989
12.3,2467.38,0.082,0.987
12.4,2442.38,0.083,0.977
12.5,2418.81,0.083,0.968
12.6,2437.94,0.084,0.975
12.7,2443.18,0.085,0.977
12.8,2385.08,0.085,0.954
12.9,2429.84,0.086,0.972
13.0,2377.86,0.087,0.951
13.1,2392.62,0.087,0.957
13.2,2349.28,0.088,0.94
13.3,2341.19,0.089,0.936
13.4,2355.95,0.089,0.942
13.5,2317.86,0.09,0.927
13.6,2297.62,0.091,0.919
13.7,2330.95,0.091,0.932
13.8,2331.43,0.092,0.933
13.9,2321.98,0.093,0.929
14.0,2248.41,0.093,0.899
14.1,2265.08,0.094,0.906
14.2,2308.41,0.095,0.923
