Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
9.6,4,seeker,5,98.88,6.4,-1.2,-7.225,0.8,-0.3,0.9,6.3,-0.7,-0.0,4
9.6,5,seeker,5,98.6,6.2,-0.5,-3.953,-0.0,3.4,3.4,6.3,-0.7,-0.0,4
9.6,6,explorer,10,99.93,-5.5,-8.2,-211.6,-0.5,0.4,0.6,6.3,-0.7,-0.0,4
9.6,7,explorer,10,99.35,2.9,-4.6,-42.0,0.7,0.1,0.7,6.3,-0.7,-0.0,4
9.6,8,explorer,10,99.92,-3.3,9.3,-140.3,0.0,0.6,0.6,-3.3,9.3,-146.8,8
9.6,9,explorer,10,99.85,2.0,-9.3,-125.1,0.5,-0.4,0.6,6.3,-0.7,-0.0,4
9.6,10,explorer,10,99.76,7.3,-4.1,-32.9,0.2,-0.6,0.6,6.3,-0.7,-0.0,4
9.6,11,isocontour,6,67.76,-1.0,-5.0,-82.5,-1.4,-5.3,5.5,6.3,-0.7,-0.0,4
9.6,12,isocontour,6,68.11,-1.7,-3.5,-74.6,-3.7,-1.1,3.9,6.3,-0.7,-0.0,4
9.6,13,isocontour,6,73.77,-0.9,-4.5,-75.3,1.6,-5.0,5.2,6.3,-0.7,-0.0,4
9.6,14,isocontour,6,71.31,-1.5,-4.9,-87.0,-0.2,-2.7,2.7,6.3,-0.7,-0.0,4
9.6,15,isocontour,6,71.17,-0.6,-4.3,-67.1,4.0,-7.2,8.2,6.3,-0.7,-0.0,4
9.6,Target,,,,5.44,1.34,-0.109,-2.99,1.47,,,,,
9.7,1,seeker,5,98.99,6.4,-0.2,-2.72,0.3,1.3,1.3,6.3,-0.7,-0.0,4
9.7,2,seeker,5,98.82,6.4,-0.8,-4.822,-0.1,-2.1,2.1,6.3,-0.7,-0.0,4
9.7,3,seeker,5,100.0,7.8,9.4,-76.753,-0.2,-0.1,0.2,7.8,9.4,-69.965,3
9.7,4,seeker,5,98.87,6.4,-1.0,-5.505,-0.2,1.5,1.5,6.3,-0.7,-0.0,4
9.7,5,seeker,5,98.59,6.1,-0.6,-3.324,-1.5,-1.1,1.9,6.3,-0.7,-0.0,4
9.7,6,explorer,10,99.93,-5.6,-8.2,-204.4,-0.6,-0.0,0.6,6.3,-0.7,-0.0,4
9.7,7,explorer,10,99.35,3.0,-4.7,-38.0,0.6,-0.3,0.7,6.3,-0.7,-0.0,4
9.7,8,explorer,10,99.92,-3.4,9.2,-141.8,-0.1,-0.6,0.6,-3.4,9.2,-140.3,8
9.7,9,explorer,10,99.85,1.9,-9.3,-117.9,-0.6,0.3,0.7,6.3,-0.7,-0.0,4
9.7,10,explorer,10,99.76,7.3,-4.0,-29.6,-0.5,0.5,0.7,6.3,-0.7,-0.0,4
9.7,11,isocontour,6,67.72,-1.3,-4.9,-78.4,-2.2,1.2,2.5,6.3,-0.7,-0.0,4
9.7,12,isocontour,6,67.65,-1.5,-4.0,-72.2,1.9,-5.2,5.5,6.3,-0.7,-0.0,4
9.7,13,isocontour,6,73.73,-0.9,-4.8,-72.9,0.0,-2.5,2.5,6.3,-0.7,-0.0,4
9.7,14,isocontour,6,71.16,-1.3,-4.6,-74.7,2.3,3.0,3.8,6.3,-0.7,-0.0,4
9.7,15,isocontour,6,71.1,-0.7,-4.5,-66.6,-1.6,-2.5,3.0,6.3,-0.7,-0.0,4
9.7,Target,,,,5.3,1.05,-0.105,-1.47,-2.99,,,,,
9.8,1,seeker,5,98.99,6.4,-0.3,-4.162,0.0,-0.7,0.7,6.3,-0.7,-0.0,4
9.8,2,seeker,5,98.7,6.4,-0.5,-4.965,-0.4,3.5,3.5,6.3,-0.7,-0.0,4
9.8,3,seeker,5,100.0,7.8,9.4,-72.834,-0.2,0.1,0.2,7.8,9.4,-69.965,3
9.8,4,seeker,5,98.87,6.3,-1.1,-7.277,-0.4,-0.2,0.4,6.3,-0.7,-0.0,4
9.8,5,seeker,5,98.58,6.0,-0.5,-4.211,-0.6,1.0,1.2,6.3,-0.7,-0.0,4
9.8,6,explorer,10,99.92,-5.5,-8.2,-204.5,0.6,0.4,0.7,6.3,-0.7,-0.0,4
9.8,7,explorer,10,99.34,2.9,-4.7,-41.3,-0.4,-0.4,0.6,6.3,-0.7,-0.0,4
9.8,8,explorer,10,99.92,-3.3,9.2,-133.0,0.3,-0.5,0.6,-3.3,9.2,-140.3,8
9.8,9,explorer,10,99.85,2.0,-9.2,-121.9,0.5,0.5,0.7,6.3,-0.7,-0.0,4
9.8,10,explorer,10,99.76,7.3,-4.0,-33.0,0.4,0.5,0.6,6.3,-0.7,-0.0,4
9.8,11,isocontour,6,67.42,-1.7,-5.1,-88.5,-4.1,-2.6,4.9,6.3,-0.7,-0.0,4
9.8,12,isocontour,6,67.6,-1.5,-4.3,-75.9,0.1,-2.8,2.8,6.3,-0.7,-0.0,4
9.8,13,isocontour,6,72.8,-0.9,-5.5,-82.9,0.4,-7.0,7.0,6.3,-0.7,-0.0,4
9.8,14,isocontour,6,71.16,-1.3,-4.7,-77.3,-0.3,-0.8,0.9,6.3,-0.7,-0.0,4
9.8,15,isocontour,6,71.08,-0.9,-4.5,-70.0,-1.8,0.1,1.8,6.3,-0.7,-0.0,4
9.8,Target,,,,5.14,1.34,-0.114,-1.66,2.89,,,,,
9.9,1,seeker,5,98.98,6.4,-0.1,-4.241,-0.2,1.1,1.1,6.3,-0.7,-0.0,4
9.9,2,seeker,5,98.63,6.4,-0.8,-6.33,-0.5,-3.0,3.0,6.3,-0.7,-0.0,4
9.9,3,seeker,5,100.0,7.8,9.4,-76.279,-0.1,-0.2,0.2,7.8,9.4,-69.965,3
9.9,4,seeker,5,98.86,6.3,-0.9,-6.718,0.1,1.8,1.8,6.3,-0.7,-0.0,4
9.9,5,seeker,5,98.58,6.0,-0.6,-4.483,-0.5,-0.6,0.8,6.3,-0.7,-0.0,4
9.9,6,explorer,10,99.92,-5.5,-8.2,-195.4,-0.3,0.6,0.7,6.3,-0.7,-0.0,4
9.9,7,explorer,10,99.34,2.9,-4.7,-38.4,-0.6,0.3,0.7,6.3,-0.7,-0.0,4
9.9,8,explorer,10,99.92,-3.4,9.2,-131.7,-0.3,0.6,0.7,-3.4,9.2,-133.0,8
9.9,9,explorer,10,99.85,2.0,-9.2,-116.6,0.6,0.3,0.7,6.3,-0.7,-0.0,4
9.9,10,explorer,10,99.76,7.4,-4.0,-33.3,0.6,-0.1,0.6,6.3,-0.7,-0.0,4
9.9,11,isocontour,6,67.38,-1.5,-5.3,-82.5,1.8,-1.6,2.4,6.3,-0.7,-0.0,4
9.9,12,isocontour,6,67.55,-1.5,-4.5,-72.9,0.3,-2.6,2.6,6.3,-0.7,-0.0,4
9.9,13,isocontour,6,72.75,-1.1,-5.5,-81.1,-2.6,-0.4,2.6,6.3,-0.7,-0.0,4
9.9,14,isocontour,6,70.98,-1.7,-4.6,-75.9,-4.0,0.8,4.1,6.3,-0.7,-0.0,4
9.9,15,isocontour,6,70.92,-0.9,-4.9,-70.1,-0.6,-3.9,3.9,6.3,-0.7,-0.0,4
9.9,Target,,,,4.84,1.21,-0.106,-3.02,-1.42,,,,,
10.0,1,seeker,5,98.98,6.4,-0.2,-3.511,0.1,-0.7,0.7,6.4,-0.2,-4.241,1
10.0,2,seeker,5,98.55,6.4,-0.5,-4.334,0.2,3.1,3.1,6.4,-0.5,-6.33,2
10.0,3,seeker,5,100.0,7.9,9.4,-74.504,0.1,-0.2,0.2,7.9,9.4,-76.279,3
10.0,4,seeker,5,98.85,6.2,-0.9,-5.625,-1.4,-0.3,1.4,6.2,-0.9,-6.718,4
10.0,5,seeker,5,98.57,6.2,-0.6,-4.093,1.6,0.0,1.6,6.2,-0.6,-4.483,5
10.0,6,explorer,10,99.92,-5.6,-8.2,-203.9,-0.5,-0.3,0.6,-5.6,-8.2,-195.4,6
10.0,7,explorer,10,99.34,2.9,-4.7,-39.9,0.5,-0.5,0.7,2.9,-4.7,-38.4,7
10.0,8,explorer,10,99.92,-3.4,9.3,-139.3,-0.4,0.5,0.6,-3.4,9.3,-131.7,8
10.0,9,explorer,10,99.85,2.1,-9.3,-119.1,0.4,-0.5,0.6,2.1,-9.3,-116.6,9
10.0,10,explorer,10,99.76,7.4,-3.9,-30.8,-0.2,0.7,0.7,7.4,-3.9,-33.3,10
10.0,11,isocontour,6,67.04,-2.0,-5.3,-93.8,-5.0,-0.2,5.0,-2.0,-5.3,-82.5,11
10.0,12,isocontour,6,66.67,-0.8,-4.7,-70.8,6.6,-1.9,6.9,-0.8,-4.7,-72.9,12
10.0,13,isocontour,6,72.69,-1.2,-5.8,-89.8,-1.0,-2.7,2.9,-1.2,-5.8,-81.1,13
10.0,14,isocontour,6,70.98,-1.7,-4.6,-81.2,-0.1,-0.8,0.8,-1.7,-4.6,-75.9,14
10.0,15,isocontour,6,70.88,-1.0,-5.1,-77.9,-1.2,-2.2,2.5,-1.0,-5.1,-70.1,15
10.0,Target,,,,5.17,1.2,-0.112,3.33,-0.23,,,,,
10.1,1,seeker,5,98.94,6.4,0.0,-1.871,-0.0,2.5,2.5,6.4,0.0,-3.511,1
10.1,2,seeker,5,98.52,6.6,-0.4,-3.415,2.0,0.6,2.1,6.4,-0.2,-3.511,1
10.1,3,seeker,5,100.0,7.9,9.4,-77.202,-0.0,0.2,0.2,7.9,9.4,-74.504,3
10.1,4,seeker,5,98.85,6.3,-1.0,-4.695,0.6,-0.6,0.8,6.4,-0.2,-3.511,1
10.1,5,seeker,5,98.53,6.1,-0.3,-2.201,-0.7,2.4,2.5,6.4,-0.2,-3.511,1
10.1,6,explorer,10,99.92,-5.6,-8.2,-207.2,-0.5,-0.4,0.6,2.9,-4.7,-38.4,7
10.1,7,explorer,10,99.34,2.9,-4.6,-38.0,-0.1,0.6,0.6,7.4,-3.9,-30.8,10
10.1,8,explorer,10,99.92,-3.5,9.3,-148.4,-0.6,-0.0,0.6,-3.5,9.3,-131.7,8
10.1,9,explorer,10,99.85,2.1,-9.2,-115.2,0.5,0.5,0.7,7.4,-3.9,-30.8,10
10.1,10,explorer,10,99.76,7.4,-3.9,-28.0,0.6,-0.2,0.6,6.4,-0.2,-3.5,1
10.1,11,isocontour,6,67.04,-1.9,-5.2,-92.1,0.7,1.3,1.5,7.4,-3.9,-30.8,10
10.1,12,isocontour,6,66.54,-1.2,-4.7,-76.0,-3.7,0.0,3.7,7.4,-3.9,-30.8,10
10.1,13,isocontour,6,72.65,-1.0,-5.8,-87.4,2.4,-0.3,2.4,7.4,-3.9,-30.8,10
10.1,14,isocontour,6,70.57,-2.2,-4.4,-87.3,-5.0,2.1,5.4,7.4,-3.9,-30.8,10
10.1,15,isocontour,6,70.84,-1.2,-4.9,-78.6,-1.8,1.8,2.5,7.4,-3.9,-30.8,10
10.1,Target,,,,5.43,0.99,-0.109,2.51,-2.19,,,,,
10.2,1,seeker,5,98.94,6.4,0.1,-1.697,-0.1,0.3,0.3,6.4,0.1,-1.871,1
10.2,2,seeker,5,98.51,6.6,-0.3,-2.848,-0.5,1.4,1.5,6.4,0.0,-1.871,1
10.2,3,seeker,5,100.0,7.9,9.4,-72.995,0.2,0.1,0.2,7.9,9.4,-74.504,3
10.2,4,seeker,5,98.83,6.3,-0.8,-4.329,0.3,1.9,1.9,6.4,0.0,-1.871,1
10.2,5,seeker,5,98.52,6.2,-0.2,-2.187,1.0,1.1,1.5,6.4,0.0,-1.871,1
10.2,6,explorer,10,99.92,-5.6,-8.2,-215.5,0.1,0.7,0.7,7.4,-3.9,-30.8,10
10.2,7,explorer,10,99.34,2.9,-4.7,-42.3,-0.2,-0.6,0.6,6.4,-0.2,-3.5,1
10.2,8,explorer,10,99.92,-3.5,9.2,-149.5,0.3,-0.6,0.7,-3.5,9.2,-131.7,8
10.2,9,explorer,10,99.85,2.1,-9.2,-120.4,-0.5,0.5,0.7,6.4,-0.2,-3.5,1
10.2,10,explorer,10,99.76,7.4,-3.9,-28.5,-0.6,-0.1,0.6,6.4,0.0,-1.9,1
10.2,11,isocontour,6,66.9,-1.6,-5.2,-93.6,3.7,-0.3,3.7,6.4,-0.2,-3.5,1
10.2,12,isocontour,6,66.53,-1.3,-4.8,-84.7,-1.3,-0.9,1.6,6.4,-0.2,-3.5,1
10.2,13,isocontour,6,72.46,-1.2,-5.4,-91.1,-1.9,3.7,4.2,6.4,-0.2,-3.5,1
10.2,14,isocontour,6,70.56,-2.3,-4.3,-94.3,-1.1,1.2,1.6,6.4,-0.2,-3.5,1
10.2,15,isocontour,6,70.74,-1.2,-4.5,-80.7,0.0,3.3,3.3,6.4,-0.2,-3.5,1
10.2,Target,,,,5.72,1.17,-0.117,2.85,1.72,,,,,
10.3,1,seeker,5,98.9,6.5,0.3,-0.898,1.2,2.0,2.3,6.5,0.3,-1.697,1
10.3,2,seeker,5,98.49,6.7,-0.2,-1.915,1.5,1.2,1.9,6.4,0.1,-1.697,1
10.3,3,seeker,5,100.0,7.9,9.4,-78.272,0.1,0.2,0.2,7.9,9.4,-72.995,3
10.3,4,seeker,5,98.82,6.4,-0.7,-2.643,0.3,1.5,1.5,6.4,0.1,-1.697,1
10.3,5,seeker,5,98.52,6.2,-0.3,-1.433,-0.3,-0.5,0.6,6.4,0.1,-1.697,1
10.3,6,explorer,10,99.92,-5.6,-8.1,-211.0,-0.3,0.6,0.7,6.4,-0.2,-3.5,1
10.3,7,explorer,10,99.34,2.9,-4.7,-38.7,0.7,0.0,0.7,6.4,0.0,-1.9,1
10.3,8,explorer,10,99.92,-3.4,9.3,-156.5,0.4,0.5,0.6,-3.4,9.3,-131.7,8
10.3,9,explorer,10,99.85,2.0,-9.1,-113.7,-0.3,0.6,0.7,6.4,0.0,-1.9,1
10.3,10,explorer,10,99.75,7.3,-3.9,-25.0,-0.6,-0.1,0.6,6.4,0.1,-1.7,1
10.3,11,isocontour,6,66.73,-1.5,-4.8,-84.5,1.2,3.8,4.0,6.4,0.0,-1.9,1
10.3,12,isocontour,6,66.49,-1.0,-4.8,-78.7,2.5,-0.2,2.5,6.4,0.0,-1.9,1
10.3,13,isocontour,6,72.08,-1.0,-4.9,-79.4,2.0,4.8,5.2,6.4,0.0,-1.9,1
10.3,14,isocontour,6,70.11,-1.8,-4.5,-86.0,5.2,-1.9,5.5,6.4,0.0,-1.9,1
10.3,15,isocontour,6,70.44,-1.2,-4.0,-73.1,0.0,4.8,4.8,6.4,0.0,-1.9,1
10.3,Target,,,,5.8,0.85,-0.107,0.73,-3.25,,,,,
10.4,1,seeker,5,98.9,6.5,0.3,-0.477,-0.1,0.3,0.3,6.5,0.3,-0.898,1
10.4,2,seeker,5,98.47,6.7,-0.0,-1.022,-0.8,1.7,1.9,6.5,0.3,-0.898,1
10.4,3,seeker,5,100.0,7.9,9.4,-76.234,-0.1,-0.2,0.2,7.9,9.4,-72.995,3
10.4,4,seeker,5,98.81,6.4,-0.5,-2.008,0.1,1.5,1.5,6.5,0.3,-0.898,1
10.4,5,seeker,5,98.51,6.3,-0.2,-1.065,0.8,1.3,1.5,6.5,0.3,-0.898,1
10.4,6,explorer,10,99.92,-5.7,-8.2,-220.8,-0.5,-0.2,0.5,6.4,0.0,-1.9,1
10.4,7,explorer,10,99.34,2.9,-4.7,-41.5,-0.5,-0.2,0.5,6.4,0.1,-1.7,1
10.4,8,explorer,10,99.92,-3.4,9.3,-163.0,0.4,0.5,0.6,-3.4,9.3,-131.7,8
10.4,9,explorer,10,99.84,2.1,-9.2,-116.9,0.6,-0.3,0.7,6.4,0.1,-1.7,1
10.4,10,explorer,10,99.75,7.4,-3.9,-24.5,0.5,-0.3,0.6,6.5,0.3,-0.9,1
10.4,11,isocontour,6,66.69,-1.2,-4.8,-85.5,2.5,0.4,2.5,6.4,0.1,-1.7,1
10.4,12,isocontour,6,64.45,-1.5,-4.0,-82.9,-5.0,7.6,9.1,6.4,0.1,-1.7,1
10.4,13,isocontour,6,71.88,-1.2,-5.3,-91.4,-2.0,-3.7,4.2,6.4,0.1,-1.7,1
10.4,14,isocontour,6,70.07,-1.6,-4.6,-89.1,2.2,-1.1,2.5,6.4,0.1,-1.7,1
10.4,15,isocontour,6,70.42,-1.1,-3.9,-75.4,0.7,1.8,1.9,6.4,0.1,-1.7,1
10.4,Target,,,,6.14,0.86,-0.116,3.33,0.06,,,,,
10.5,1,seeker,5,98.87,6.5,0.5,-0.116,-0.6,2.2,2.3,6.5,0.5,-0.477,1
10.5,2,seeker,5,98.47,6.7,-0.1,-0.89,0.0,-0.5,0.5,6.5,0.3,-0.477,1
10.5,3,seeker,5,100.0,7.8,9.4,-75.358,-0.2,0.1,0.2,7.8,9.4,-72.995,3
10.5,4,seeker,5,98.8,6.5,-0.6,-2.128,0.9,-0.5,1.0,6.5,0.3,-0.477,1
10.5,5,seeker,5,98.39,6.3,0.2,-0.506,0.1,3.5,3.5,6.5,0.3,-0.477,1
10.5,6,explorer,10,99.92,-5.7,-8.2,-230.8,-0.4,-0.4,0.6,6.4,0.1,-1.7,1
10.5,7,explorer,10,99.34,2.9,-4.7,-43.6,0.7,-0.1,0.7,6.5,0.3,-0.9,1
10.5,8,explorer,10,99.92,-3.5,9.4,-171.3,-0.3,0.6,0.7,-3.5,9.4,-131.7,8
10.5,9,explorer,10,99.84,2.0,-9.2,-120.9,-0.6,-0.1,0.6,6.5,0.3,-0.9,1
10.5,10,explorer,10,99.75,7.3,-3.9,-23.8,-0.6,-0.1,0.6,6.5,0.3,-0.5,1
10.5,11,isocontour,6,66.65,-1.1,-4.5,-86.2,1.3,2.1,2.5,6.5,0.3,-0.9,1
10.5,12,isocontour,6,63.62,-2.0,-3.5,-91.3,-4.6,5.0,6.8,6.5,0.3,-0.9,1
10.5,13,isocontour,6,71.84,-0.9,-5.2,-91.9,2.3,0.9,2.5,6.5,0.3,-0.9,1
10.5,14,isocontour,6,69.62,-1.1,-4.3,-84.2,5.0,2.4,5.5,6.5,0.3,-0.9,1
10.5,15,isocontour,6,70.1,-0.7,-4.0,-75.0,4.7,-1.6,5.0,6.5,0.3,-0.9,1
10.5,Target,,,,6.48,0.87,-0.117,3.33,0.02,,,,,
10.6,1,seeker,5,98.83,6.6,0.7,-0.118,1.4,2.1,2.5,6.6,0.7,-0.116,1
10.6,2,seeker,5,98.46,6.6,0.1,-0.929,-0.3,1.7,1.7,6.5,0.5,-0.116,1
10.6,3,seeker,5,100.0,7.8,9.4,-70.818,-0.1,-0.2,0.2,7.8,9.4,-72.995,3
10.6,4,seeker,5,98.79,6.5,-0.4,-2.314,0.3,1.7,1.7,6.5,0.5,-0.116,1
10.6,5,seeker,5,98.39,6.3,0.1,-1.124,-0.3,-0.6,0.7,6.5,0.5,-0.116,1
10.6,6,explorer,10,99.92,-5.8,-8.2,-242.5,-0.6,0.1,0.6,6.5,0.3,-0.9,1
10.6,7,explorer,10,99.34,2.9,-4.6,-46.9,0.3,0.6,0.7,6.5,0.3,-0.5,1
10.6,8,explorer,10,99.92,-3.5,9.4,-175.3,-0.4,0.5,0.6,-3.5,9.4,-131.7,8
10.6,9,explorer,10,99.84,2.0,-9.1,-127.0,-0.4,0.5,0.6,6.5,0.3,-0.5,1
10.6,10,explorer,10,99.75,7.3,-4.0,-25.7,-0.4,-0.4,0.6,6.5,0.5,-0.1,1
10.6,11,isocontour,6,66.55,-0.8,-4.7,-89.5,3.0,-1.4,3.3,6.5,0.3,-0.5,1
10.6,12,isocontour,6,63.57,-1.9,-3.3,-93.7,1.3,2.2,2.6,6.5,0.3,-0.5,1
10.6,13,isocontour,6,71.81,-0.9,-4.9,-94.7,0.6,2.3,2.4,6.5,0.3,-0.5,1
10.6,14,isocontour,6,68.75,-0.8,-3.7,-79.5,3.0,6.2,6.9,6.5,0.3,-0.5,1
10.6,15,isocontour,6,69.64,-1.0,-4.4,-90.9,-3.7,-4.2,5.6,6.5,0.3,-0.5,1
10.6,Target,,,,6.76,1.07,-0.118,2.7,1.96,,,,,
10.7,1,seeker,5,98.82,6.6,0.7,-0.317,-0.5,-0.9,1.0,6.5,0.5,-0.1,1
10.7,2,seeker,5,98.43,6.8,0.3,-0.522,1.5,1.8,2.3,6.5,0.5,-0.1,1
10.7,3,seeker,5,100.0,7.8,9.4,-71.891,-0.2,-0.1,0.2,7.8,9.4,-70.818,3
10.7,4,seeker,5,98.78,6.5,-0.3,-1.848,-0.2,1.7,1.7,6.5,0.5,-0.1,1
10.7,5,seeker,5,98.37,6.2,0.3,-1.256,-1.0,1.7,2.0,6.5,0.5,-0.1,1
10.7,6,explorer,10,99.92,-5.8,-8.2,-248.4,-0.3,0.6,0.7,6.5,0.3,-0.5,1
10.7,7,explorer,10,99.34,3.0,-4.6,-48.1,0.6,-0.3,0.7,6.5,0.5,-0.1,1
10.7,8,explorer,10,99.92,-3.6,9.5,-185.8,-0.4,0.5,0.6,-3.6,9.5,-131.7,8
10.7,9,explorer,10,99.84,2.0,-9.2,-129.3,0.2,-0.6,0.6,6.5,0.5,-0.1,1
10.7,10,explorer,10,99.75,7.2,-4.0,-24.8,-0.4,-0.4,0.6,6.5,0.5,-0.1,1
10.7,11,isocontour,6,65.57,-0.4,-4.1,-80.5,4.1,5.9,7.2,6.5,0.5,-0.1,1
10.7,12,isocontour,6,63.53,-1.7,-3.4,-94.9,2.4,-0.6,2.5,6.5,0.5,-0.1,1
10.7,13,isocontour,6,71.8,-0.8,-5.0,-97.3,0.7,-0.2,0.7,6.5,0.5,-0.1,1
10.7,14,isocontour,6,68.71,-0.9,-3.5,-83.0,-1.1,2.2,2.5,6.5,0.5,-0.1,1
10.7,15,isocontour,6,69.01,-1.2,-3.8,-92.4,-2.2,5.8,6.2,6.5,0.5,-0.1,1
10.7,Target,,,,7.08,0.96,-0.114,3.13,-1.14,,,,,
10.8,1,seeker,5,98.82,6.6,0.6,-0.931,-0.4,-0.8,0.9,6.5,0.5,-0.1,1
10.8,2,seeker,5,98.41,6.7,0.4,-1.087,-1.3,0.9,1.6,6.5,0.5,-0.1,1
10.8,3,seeker,5,100.0,7.8,9.4,-67.265,-0.1,0.2,0.2,7.8,9.4,-70.818,3
10.8,4,seeker,5,98.77,6.5,-0.1,-2.451,-0.1,1.6,1.6,6.5,0.5,-0.1,1
10.8,5,seeker,5,98.37,6.3,0.4,-1.675,1.2,0.8,1.4,6.5,0.5,-0.1,1
10.8,6,explorer,10,99.92,-5.8,-8.1,-257.5,-0.1,0.7,0.7,6.5,0.5,-0.1,1
10.8,7,explorer,10,99.34,2.9,-4.6,-53.4,-0.6,0.0,0.6,6.5,0.5,-0.1,1
10.8,8,explorer,10,99.92,-3.5,9.4,-183.8,0.3,-0.6,0.7,-3.5,9.4,-131.7,8
10.8,9,explorer,10,99.84,2.0,-9.1,-135.7,0.3,0.7,0.8,6.5,0.5,-0.1,1
10.8,10,explorer,10,99.75,7.2,-4.0,-27.6,-0.6,-0.0,0.6,6.5,0.5,-0.1,1
10.8,11,isocontour,6,65.41,-0.4,-3.7,-82.6,-0.2,3.9,3.9,6.5,0.5,-0.1,1
10.8,12,isocontour,6,63.34,-1.2,-3.4,-93.9,4.1,-0.4,4.1,6.5,0.5,-0.1,1
10.8,13,isocontour,6,71.55,-0.8,-4.5,-98.1,0.1,4.5,4.5,6.5,0.5,-0.1,1
10.8,14,isocontour,6,67.94,-0.8,-2.8,-81.4,0.8,6.6,6.6,6.5,0.5,-0.1,1
10.8,15,isocontour,6,68.59,-0.7,-4.0,-91.9,5.0,-1.9,5.3,6.5,0.5,-0.1,1
10.8,Target,,,,7.27,1.25,-0.118,1.87,2.76,,,,,
10.9,1,seeker,5,98.81,6.5,0.8,-1.129,-0.4,1.7,1.7,6.5,0.5,-0.1,1
10.9,2,seeker,5,98.41,6.8,0.4,-1.092,0.6,0.0,0.6,6.5,0.5,-0.1,1
10.9,3,seeker,5,100.0,7.8,9.4,-69.805,-0.2,-0.1,0.2,7.8,9.4,-67.265,3
10.9,4,seeker,5,98.75,6.5,0.1,-2.044,0.2,1.9,1.9,6.5,0.5,-0.1,1
10.9,5,seeker,5,98.36,6.3,0.4,-2.043,-0.4,0.4,0.6,6.5,0.5,-0.1,1
10.9,6,explorer,10,99.92,-5.7,-8.1,-259.3,0.4,0.5,0.6,6.5,0.5,-0.1,1
10.9,7,explorer,10,99.34,3.0,-4.6,-53.3,0.7,-0.1,0.7,6.5,0.5,-0.1,1
10.9,8,explorer,10,99.91,-3.5,9.4,-191.5,0.3,-0.6,0.7,-3.5,9.4,-131.7,8
10.9,9,explorer,10,99.84,2.0,-9.2,-135.4,0.5,-0.4,0.6,6.5,0.5,-0.1,1
10.9,10,explorer,10,99.75,7.1,-4.0,-25.8,-0.6,-0.0,0.6,6.5,0.5,-0.1,1
10.9,11,isocontour,6,64.4,-0.0,-3.0,-74.4,3.1,6.5,7.2,6.5,0.5,-0.1,1
10.9,12,isocontour,6,63.01,-0.8,-3.2,-87.3,4.5,2.2,5.0,6.5,0.5,-0.1,1
10.9,13,isocontour,6,71.32,-0.5,-4.1,-92.3,2.6,3.6,4.4,6.5,0.5,-0.1,1
10.9,14,isocontour,6,65.88,-1.1,-1.9,-83.8,-3.2,8.6,9.2,6.5,0.5,-0.1,1
10.9,15,isocontour,6,68.44,-0.5,-3.7,-87.3,2.7,2.7,3.8,6.5,0.5,-0.1,1
10.9,Target,,,,7.55,1.07,-0.111,2.74,-1.9,,,,,
11.0,1,seeker,5,98.8,6.5,0.6,-1.545,-0.1,-1.5,1.5,6.5,0.6,-1.129,1
11.0,2,seeker,5,98.37,6.8,0.6,-0.906,0.6,2.5,2.6,6.8,0.6,-1.092,2
11.0,3,seeker,5,100.0,7.8,9.4,-74.057,0.2,-0.0,0.2,7.8,9.4,-69.805,3
11.0,4,seeker,5,98.75,6.7,0.1,-1.787,1.2,-0.1,1.2,6.7,0.1,-2.044,4
11.0,5,seeker,5,98.33,6.3,0.7,-2.131,0.2,2.2,2.2,6.3,0.7,-2.043,5
11.0,6,explorer,10,99.92,-5.7,-8.0,-260.0,-0.3,0.6,0.7,6.5,0.5,-0.1,1
11.0,7,explorer,10,99.34,3.0,-4.7,-53.3,-0.3,-0.5,0.6,6.5,0.5,-0.1,1
11.0,8,explorer,10,99.91,-3.5,9.4,-200.7,0.4,0.5,0.6,-3.5,9.4,-131.7,8
11.0,9,explorer,10,99.84,2.1,-9.2,-131.8,0.7,0.1,0.7,6.5,0.5,-0.1,1
11.0,10,explorer,10,99.75,7.2,-4.0,-23.6,0.6,-0.2,0.6,6.5,0.5,-0.1,1
11.0,11,isocontour,6,64.23,-0.3,-2.7,-76.8,-2.4,3.3,4.1,-0.3,-2.7,-74.4,11
11.0,12,isocontour,6,62.92,-0.5,-3.1,-83.0,3.1,0.4,3.1,-0.5,-3.1,-87.3,12
11.0,13,isocontour,6,71.28,-0.4,-3.9,-89.1,1.0,2.3,2.5,-0.4,-3.9,-92.3,13
11.0,14,isocontour,6,65.88,-1.0,-1.9,-84.5,0.7,0.6,0.9,-1.0,-1.9,-83.8,14
11.0,15,isocontour,6,66.02,-0.2,-2.8,-76.5,2.5,9.4,9.7,-0.2,-2.8,-87.3,15
11.0,Target,,,,7.76,0.81,-0.108,2.04,-2.63,,,,,
11.1,1,seeker,5,98.71,6.5,0.3,-2.533,-0.5,-3.2,3.2,6.5,0.5,-0.1,1
11.1,2,seeker,5,98.36,7.0,0.7,-1.17,1.3,0.2,1.3,6.5,0.5,-0.1,1
11.1,3,seeker,5,100.0,7.8,9.4,-77.204,-0.2,0.0,0.2,7.8,9.4,-69.805,3
11.1,4,seeker,5,98.74,6.6,0.2,-2.148,-0.2,1.4,1.4,6.5,0.5,-0.1,1
11.1,5,seeker,5,98.33,6.3,0.6,-3.134,-0.4,-0.4,0.6,6.5,0.5,-0.1,1
