Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.59,2.96,2.27,17.9,-2.86,-14.94,15.211,0.0,0.696,660.0,1.0
0.1,-1.51,2.86,2.81,18.07,-4.32,-15.21,15.812,0.001,0.684,659.15638,0.999
0.2,-1.94,4.82,2.69,18.07,-4.63,-13.25,14.036,0.001,0.719,658.35076,0.998
0.3,-2.1,7.98,3.15,17.74,-5.25,-9.76,11.082,0.002,0.778,657.5297,0.996
0.4,-1.73,10.13,3.73,17.58,-5.46,-7.45,9.237,0.003,0.815,656.91348,0.995
0.5,-0.42,3.15,4.01,17.89,-4.43,-14.74,15.391,0.003,0.692,656.20204,0.994
0.6,-0.23,6.15,4.37,18.18,-4.6,-12.03,12.879,0.004,0.742,655.61572,0.993
0.7,-0.53,8.79,4.9,18.34,-5.43,-9.55,10.986,0.005,0.78,654.89289,0.992
0.8,-1.43,10.44,5.46,18.11,-6.89,-7.67,10.31,0.005,0.794,654.2372,0.991
0.9,-1.41,11.85,5.7,18.4,-7.11,-6.55,9.667,0.006,0.807,653.51986,0.99
1.0,-0.51,2.84,5.94,18.69,-6.45,-15.85,17.112,0.007,0.658,652.91686,0.989
1.1,-0.84,5.34,5.87,18.82,-6.71,-13.48,15.058,0.007,0.699,652.11861,0.988
1.2,0.1,7.87,6.41,18.94,-6.31,-11.07,12.742,0.008,0.745,651.24391,0.987
1.3,0.79,9.58,6.33,18.68,-5.54,-9.1,10.654,0.009,0.787,650.58208,0.986
1.4,1.27,11.3,6.8,18.87,-5.53,-7.57,9.375,0.009,0.812,649.93888,0.985
1.5,-0.2,3.21,6.77,19.05,-6.97,-15.84,17.306,0.01,0.654,649.27892,0.984
1.6,-0.12,6.51,6.69,19.16,-6.81,-12.65,14.367,0.011,0.713,648.57454,0.983
1.7,0.79,10.11,7.17,18.82,-6.38,-8.71,10.797,0.011,0.784,648.01136,0.982
1.8,3.08,11.94,7.18,18.44,-4.1,-6.5,7.685,0.012,0.846,647.33935,0.981
1.9,3.97,13.21,7.39,17.99,-3.42,-4.78,5.877,0.013,0.882,646.74509,0.98
2.0,-0.22,3.06,7.73,18.24,-7.95,-15.18,17.136,0.013,0.657,646.05068,0.979
2.1,-0.2,5.36,7.79,18.47,-7.99,-13.11,15.353,0.014,0.693,645.29557,0.978
2.2,1.73,8.94,7.65,18.41,-5.92,-9.47,11.168,0.015,0.777,644.84172,0.977
2.3,3.33,11.79,8.11,18.6,-4.78,-6.81,8.32,0.015,0.834,643.98472,0.976
2.4,3.84,14.11,8.1,18.79,-4.26,-4.68,6.329,0.016,0.873,643.14554,0.974
2.5,0.1,3.42,8.41,19.04,-8.31,-15.62,17.693,0.017,0.646,642.5773,0.974
2.6,1.72,6.76,8.3,19.09,-6.58,-12.33,13.976,0.017,0.72,641.87439,0.973
2.7,3.62,10.57,8.78,18.73,-5.16,-8.16,9.655,0.018,0.807,641.38797,0.972
2.8,5.01,13.4,8.92,18.98,-3.91,-5.58,6.814,0.019,0.864,640.73071,0.971
2.9,7.36,15.76,9.5,18.93,-2.14,-3.17,3.825,0.019,0.924,639.9572,0.97
3.0,-0.05,3.14,9.37,18.94,-9.42,-15.8,18.395,0.02,0.632,639.27633,0.969
3.1,1.82,6.24,9.48,18.48,-7.66,-12.24,14.439,0.021,0.711,638.53858,0.967
3.2,3.77,8.91,9.52,18.05,-5.75,-9.14,10.798,0.021,0.784,637.86695,0.966
3.3,5.46,10.98,9.67,18.3,-4.21,-7.32,8.444,0.022,0.831,637.20249,0.965
3.4,6.75,13.68,10.18,18.4,-3.43,-4.72,5.835,0.023,0.883,636.56653,0.964
3.5,0.31,3.42,10.19,18.59,-9.88,-15.17,18.104,0.023,0.638,635.92138,0.964
3.6,2.99,6.27,10.75,18.38,-7.76,-12.11,14.383,0.024,0.712,635.04276,0.962
3.7,5.07,9.87,11.19,17.97,-6.12,-8.1,10.152,0.025,0.797,634.37171,0.961
3.8,7.15,13.03,11.4,18.21,-4.25,-5.18,6.7,0.025,0.866,633.90349,0.96
3.9,8.95,15.74,11.88,18.32,-2.93,-2.58,3.904,0.026,0.922,633.27652,0.96
4.0,0.19,3.21,11.78,17.99,-11.59,-14.78,18.782,0.027,0.624,632.51371,0.958
4.1,2.59,6.53,11.69,17.64,-9.1,-11.11,14.361,0.027,0.713,631.79979,0.957
4.2,4.39,9.28,12.14,17.23,-7.75,-7.95,11.102,0.028,0.778,631.10099,0.956
4.3,6.26,11.89,12.53,17.4,-6.27,-5.51,8.347,0.029,0.833,630.58332,0.955
4.4,7.52,14.24,13.05,17.44,-5.53,-3.2,6.389,0.029,0.872,629.89206,0.954
4.5,0.55,3.42,13.08,17.62,-12.53,-14.2,18.938,0.03,0.621,629.28022,0.953
4.6,2.64,6.56,13.55,17.24,-10.91,-10.68,15.267,0.031,0.695,628.5581,0.952
4.7,5.55,9.63,13.75,16.72,-8.2,-7.09,10.84,0.031,0.783,627.65324,0.951
4.8,7.5,13.36,13.78,16.9,-6.28,-3.54,7.209,0.032,0.856,626.91071,0.95
4.9,8.87,15.52,14.16,16.43,-5.29,-0.91,5.368,0.033,0.893,626.28598,0.949
5.0,0.35,3.19,14.05,16.49,-13.7,-13.3,19.094,0.033,0.618,625.42046,0.948
5.1,3.28,5.76,14.57,16.46,-11.29,-10.7,15.555,0.034,0.689,624.86762,0.947
5.2,5.36,8.71,14.53,16.01,-9.17,-7.3,11.721,0.035,0.766,624.19199,0.946
5.3,7.16,11.72,14.68,15.49,-7.52,-3.77,8.412,0.035,0.832,623.49796,0.945
5.4,8.1,13.56,14.57,15.55,-6.47,-1.99,6.769,0.036,0.865,622.9654,0.944
5.5,0.66,3.22,14.41,15.53,-13.75,-12.31,18.455,0.037,0.631,622.25659,0.943
5.6,3.1,6.96,14.93,15.23,-11.83,-8.27,14.434,0.037,0.711,621.58835,0.942
5.7,5.76,9.8,15.05,14.7,-9.29,-4.9,10.503,0.038,0.79,620.8273,0.941
5.8,8.87,11.84,15.22,14.16,-6.35,-2.32,6.761,0.039,0.865,620.03789,0.939
5.9,10.18,13.19,15.37,13.62,-5.19,-0.43,5.208,0.039,0.896,619.62232,0.939
6.0,0.6,2.96,15.18,13.51,-14.58,-10.55,17.997,0.04,0.64,619.0375,0.938
6.1,2.48,5.79,15.67,13.49,-13.19,-7.7,15.273,0.041,0.695,618.39008,0.937
6.2,5.14,7.63,16.1,13.07,-10.96,-5.44,12.236,0.041,0.755,617.75995,0.936
6.3,7.84,9.32,16.52,13.13,-8.68,-3.81,9.479,0.042,0.81,617.15045,0.935
6.4,9.82,9.75,16.34,13.07,-6.52,-3.32,7.317,0.043,0.854,616.50444,0.934
6.5,1.09,2.83,16.81,13.05,-15.72,-10.22,18.75,0.043,0.625,615.86504,0.933
6.6,3.26,5.17,17.26,12.65,-14.0,-7.48,15.873,0.044,0.683,615.1603,0.932
6.7,6.02,6.47,17.54,12.12,-11.52,-5.65,12.831,0.045,0.743,614.4633,0.931
6.8,9.3,8.61,17.33,12.01,-8.03,-3.4,8.72,0.045,0.826,613.88848,0.93
6.9,12.46,9.94,17.2,12.06,-4.74,-2.12,5.192,0.046,0.896,613.29426,0.929
7.0,0.92,2.85,17.49,11.53,-16.57,-8.68,18.706,0.047,0.626,612.68577,0.928
7.1,3.55,4.73,17.99,11.35,-14.44,-6.62,15.885,0.047,0.682,612.05667,0.927
7.2,6.0,5.99,17.96,11.47,-11.96,-5.48,13.156,0.048,0.737,611.46916,0.926
7.3,8.58,8.4,18.17,11.63,-9.59,-3.23,10.119,0.049,0.798,610.93853,0.926
7.4,11.55,10.61,17.94,11.48,-6.39,-0.87,6.449,0.049,0.871,610.11715,0.924
7.5,1.35,2.73,18.4,11.44,-17.05,-8.71,19.146,0.05,0.617,609.52133,0.924
7.6,3.95,4.85,18.48,10.87,-14.53,-6.02,15.728,0.051,0.685,609.03028,0.923
7.7,7.06,6.25,18.89,10.43,-11.83,-4.18,12.547,0.051,0.749,608.32833,0.922
7.8,9.99,8.06,18.98,10.58,-8.99,-2.52,9.337,0.052,0.813,607.78961,0.921
7.9,12.47,9.37,18.86,10.1,-6.39,-0.73,6.432,0.053,0.871,607.31503,0.92
8.0,1.05,2.74,18.79,9.57,-17.74,-6.83,19.009,0.053,0.62,606.79373,0.919
8.1,4.04,4.84,18.88,9.72,-14.84,-4.88,15.622,0.054,0.688,606.30024,0.919
8.2,7.24,6.73,18.8,9.81,-11.56,-3.08,11.963,0.055,0.761,605.63434,0.918
8.3,9.38,8.53,18.56,9.69,-9.18,-1.16,9.253,0.055,0.815,604.99554,0.917
8.4,12.21,9.39,18.49,9.79,-6.28,-0.4,6.293,0.056,0.874,604.40534,0.916
8.5,1.3,2.82,18.88,9.35,-17.58,-6.53,18.754,0.057,0.625,603.80589,0.915
8.6,4.3,4.43,19.04,9.49,-14.74,-5.06,15.584,0.057,0.688,603.20494,0.914
8.7,6.76,7.1,19.05,8.92,-12.29,-1.82,12.424,0.058,0.752,602.54124,0.913
8.8,9.72,8.74,19.4,8.43,-9.68,0.31,9.685,0.059,0.806,601.93758,0.912
8.9,12.34,9.8,19.65,7.88,-7.31,1.92,7.558,0.059,0.849,601.37685,0.911
