Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.282,0.0,0.0,-15.1,18.3,-15.1,18.3,0.0,
0.1,0.282,22.57,0.001,-15.2,18.3,-15.2,18.3,0.0,inf
0.2,0.282,22.57,0.001,-15.3,18.3,-15.3,18.3,0.0,inf
0.3,0.282,22.57,0.002,-15.3,18.2,-15.3,18.2,0.0,inf
0.4,0.282,22.57,0.003,-15.3,18.2,-15.3,18.2,0.0,inf
0.5,0.282,22.57,0.003,-15.4,18.1,-15.4,18.1,0.0,inf
0.6,0.282,22.57,0.004,-15.4,18.1,-15.4,18.1,0.0,inf
0.7,0.282,22.57,0.005,-15.5,18.2,-15.5,18.2,0.0,inf
0.8,0.282,22.57,0.005,-15.6,18.1,-15.6,18.1,0.0,inf
0.9,0.282,22.57,0.006,-15.6,18.1,-15.6,18.1,0.0,inf
1.0,0.282,22.57,0.007,-15.7,18.1,-15.7,18.1,0.0,inf
1.1,0.282,22.57,0.007,-15.8,18.0,-15.8,18.0,0.0,inf
1.2,0.282,22.57,0.008,-15.8,17.9,-15.8,17.9,0.0,inf
1.3,0.282,22.57,0.009,-15.8,18.0,-15.8,18.0,0.0,inf
1.4,0.282,22.57,0.009,-15.8,17.9,-15.8,17.9,0.0,inf
1.5,0.282,22.57,0.01,-15.7,17.9,-15.7,17.9,0.0,inf
1.6,0.282,22.57,0.011,-15.6,18.0,-15.6,18.0,0.0,inf
1.7,0.282,22.57,0.011,-15.8,17.8,-15.8,17.8,0.0,inf
1.8,0.282,22.57,0.012,-15.8,17.6,-15.8,17.6,0.0,inf
1.9,0.281,22.57,0.013,-16.0,17.5,-16.0,17.5,0.0,inf
2.0,0.281,22.57,0.013,-16.1,17.3,-16.1,17.3,0.0,inf
2.1,0.28,22.57,0.014,-16.2,17.0,-16.2,17.0,0.0,inf
2.2,0.279,22.57,0.015,-16.3,16.9,-16.3,16.9,0.0,inf
2.3,0.278,22.57,0.015,-16.5,16.7,-16.5,16.7,0.0,inf
2.4,0.277,22.57,0.016,-16.7,16.6,-16.7,16.6,0.0,inf
2.5,0.276,22.57,0.017,-16.9,16.4,-16.9,16.4,0.0,inf
2.6,0.274,22.57,0.017,-17.1,16.2,-17.1,16.2,0.0,inf
2.7,0.272,22.57,0.018,-17.3,16.1,-17.3,16.1,0.0,inf
2.8,0.269,22.57,0.019,-17.5,15.9,-17.5,15.9,0.0,inf
2.9,0.266,22.57,0.019,-17.7,15.7,-17.7,15.7,0.0,inf
3.0,0.263,22.57,0.02,-17.8,15.5,-17.8,15.5,0.0,inf
3.1,0.259,22.57,0.021,-17.8,15.3,-17.8,15.3,0.0,inf
3.2,0.256,22.57,0.021,-17.9,15.2,-17.9,15.2,0.0,inf
3.3,0.252,22.57,0.022,-18.1,15.0,-18.1,15.0,0.0,inf
3.4,0.248,22.57,0.023,-18.2,14.7,-18.2,14.7,0.0,inf
3.5,0.243,22.57,0.023,-18.3,14.6,-18.3,14.6,0.0,inf
3.6,0.239,22.57,0.024,-18.5,14.4,-18.5,14.4,0.0,inf
3.7,0.234,22.57,0.025,-18.7,14.2,-18.7,14.2,0.0,inf
3.8,0.229,22.57,0.025,-18.8,14.0,-18.8,14.0,0.0,inf
3.9,0.224,22.57,0.026,-18.9,13.9,-18.9,13.9,0.0,inf
4.0,0.219,22.57,0.027,-19.0,13.7,-19.0,13.7,0.0,inf
4.1,0.213,22.57,0.027,-19.2,13.5,-19.2,13.5,0.0,inf
4.2,0.208,22.57,0.028,-19.3,13.4,-19.3,13.4,0.0,inf
4.3,0.202,22.57,0.029,-19.4,13.1,-19.4,13.1,0.0,inf
4.4,0.196,22.57,0.029,-19.6,13.0,-19.6,13.0,0.0,inf
4.5,0.19,22.57,0.03,-19.7,12.8,-19.7,12.8,0.0,inf
4.6,0.183,22.57,0.031,-19.8,12.5,-19.8,12.5,0.0,inf
4.7,0.178,22.57,0.031,-19.9,12.4,-19.9,12.4,0.0,inf
4.8,0.171,22.57,0.032,-20.1,12.2,-20.1,12.2,0.0,inf
