Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2926.67,0.001,1.171
0.2,2926.67,0.001,1.171
0.3,2926.67,0.002,1.171
0.4,2850.48,0.003,1.14
0.5,2903.81,0.003,1.162
0.6,2933.33,0.004,1.173
0.7,2903.81,0.005,1.162
0.8,2970.48,0.005,1.188
0.9,2980.0,0.006,1.192
1.0,2913.33,0.007,1.165
1.1,2903.81,0.007,1.162
1.2,2933.33,0.008,1.173
1.3,2857.14,0.009,1.143
1.4,2857.14,0.009,1.143
1.5,2860.95,0.01,1.144
1.6,2890.48,0.011,1.156
1.7,2966.67,0.011,1.187
1.8,2937.14,0.012,1.175
1.9,2937.14,0.013,1.175
2.0,2860.95,0.013,1.144
2.1,2807.62,0.014,1.123
2.2,2727.62,0.015,1.091
2.3,2751.43,0.015,1.101
2.4,2760.95,0.016,1.104
2.5,2903.81,0.017,1.162
2.6,2903.81,0.017,1.162
2.7,2903.81,0.018,1.162
2.8,2903.81,0.019,1.162
2.9,2903.81,0.019,1.162
3.0,2780.95,0.02,1.112
3.1,2780.95,0.021,1.112
3.2,2714.29,0.021,1.086
3.3,2714.29,0.022,1.086
3.4,2714.29,0.023,1.086
3.5,2638.1,0.023,1.055
3.6,2584.76,0.024,1.034
3.7,2538.1,0.025,1.015
3.8,2538.1,0.025,1.015
3.9,2538.1,0.026,1.015
4.0,2538.1,0.027,1.015
4.1,2538.1,0.027,1.015
4.2,2515.24,0.028,1.006
4.3,2481.91,0.029,0.993
4.4,2400.0,0.029,0.96
4.5,2259.53,0.03,0.904
4.6,2239.05,0.031,0.896
4.7,2198.57,0.031,0.879
4.8,2179.53,0.032,0.872
4.9,2152.38,0.033,0.861
5.0,2152.38,0.033,0.861
5.1,2133.34,0.034,0.853
5.2,2101.59,0.035,0.841
5.3,2101.59,0.035,0.841
5.4,2077.78,0.036,0.831
5.5,2044.45,0.037,0.818
5.6,2020.16,0.037,0.808
5.7,2020.16,0.038,0.808
5.8,2020.16,0.039,0.808
5.9,2020.16,0.039,0.808
6.0,2020.16,0.04,0.808
6.1,1996.35,0.041,0.799
6.2,1996.35,0.041,0.799
6.3,1996.35,0.042,0.799
6.4,1996.35,0.043,0.799
6.5,1978.57,0.043,0.791
6.6,1963.49,0.044,0.785
6.7,1963.49,0.045,0.785
6.8,1943.97,0.045,0.778
6.9,1939.52,0.046,0.776
7.0,1909.38,0.047,0.764
7.1,1909.38,0.047,0.764
7.2,1909.38,0.048,0.764
7.3,1933.82,0.049,0.774
7.4,1913.05,0.049,0.765
7.5,1913.05,0.05,0.765
7.6,1884.66,0.051,0.754
7.7,1881.63,0.051,0.753
7.8,1914.96,0.052,0.766
7.9,1944.32,0.053,0.778
8.0,1940.68,0.053,0.776
8.1,1935.12,0.054,0.774
8.2,2015.12,0.055,0.806
8.3,2011.49,0.055,0.805
8.4,1984.01,0.056,0.794
8.5,1830.2,0.057,0.732
8.6,1830.2,0.057,0.732
8.7,1797.64,0.058,0.719
8.8,1797.64,0.059,0.719
8.9,1795.08,0.059,0.718
9.0,1733.29,0.06,0.693
9.1,1786.8,0.061,0.715
9.2,1740.3,0.061,0.696
9.3,1676.49,0.062,0.671
9.4,1676.49,0.063,0.671
9.5,1700.0,0.063,0.68
9.6,1897.92,0.064,0.759
9.7,1955.54,0.065,0.782
9.8,1945.54,0.065,0.778
9.9,1945.54,0.066,0.778
10.0,1945.54,0.067,0.778
10.1,1940.46,0.067,0.776
10.2,1929.49,0.068,0.772
10.3,1912.82,0.069,0.765
10.4,1911.19,0.069,0.764
10.5,1911.19,0.07,0.764
10.6,1911.19,0.071,0.764
10.7,1901.85,0.071,0.761
10.8,1884.76,0.072,0.754
10.9,1884.76,0.073,0.754
11.0,1893.65,0.073,0.757
11.1,1893.65,0.074,0.757
11.2,1893.65,0.075,0.757
11.3,1893.65,0.075,0.757
11.4,1902.23,0.076,0.761
11.5,1902.23,0.077,0.761
11.6,1902.23,0.077,0.761
11.7,1902.23,0.078,0.761
11.8,1902.23,0.079,0.761
11.9,1902.23,0.079,0.761
12.0,1902.23,0.08,0.761
12.1,1911.57,0.081,0.765
12.2,1983.19,0.081,0.793
12.3,1985.38,0.082,0.794
12.4,2009.84,0.083,0.804
12.5,2014.28,0.083,0.806
12.6,2014.28,0.084,0.806
12.7,2030.95,0.085,0.812
12.8,2036.18,0.085,0.814
12.9,1829.04,0.086,0.732
13.0,1844.26,0.087,0.738
13.1,1777.59,0.087,0.711
13.2,1752.65,0.088,0.701
13.3,1752.65,0.089,0.701
13.4,1752.65,0.089,0.701
13.5,1944.74,0.09,0.778
13.6,1957.29,0.091,0.783
13.7,1974.89,0.091,0.79
13.8,1984.42,0.092,0.794
13.9,1963.94,0.093,0.786
14.0,1996.2,0.093,0.798
14.1,1996.2,0.094,0.798
14.2,2030.95,0.095,0.812
14.3,2026.5,0.095,0.811
14.4,2030.95,0.096,0.812
14.5,2078.57,0.097,0.831
14.6,2051.43,0.097,0.821
14.7,2051.43,0.098,0.821
14.8,2078.57,0.099,0.831
14.9,2078.57,0.099,0.831
15.0,2078.57,0.1,0.831
15.1,2051.43,0.101,0.821
15.2,2051.43,0.101,0.821
15.3,2038.09,0.102,0.815
15.4,2019.36,0.103,0.808
15.5,2059.84,0.103,0.824
15.6,2066.98,0.104,0.827
15.7,2066.98,0.105,0.827
15.8,2096.68,0.105,0.839
15.9,2086.5,0.106,0.835
16.0,2086.5,0.107,0.835
16.1,2086.5,0.107,0.835
16.2,2086.5,0.108,0.835
16.3,2132.22,0.109,0.853
16.4,2132.22,0.109,0.853
16.5,2125.0,0.11,0.85
16.6,2125.0,0.111,0.85
16.7,2125.0,0.111,0.85
16.8,2125.0,0.112,0.85
16.9,2115.0,0.113,0.846
17.0,2115.0,0.113,0.846
17.1,2098.03,0.114,0.839
17.2,2073.28,0.115,0.829
17.3,2050.41,0.115,0.82
17.4,2026.31,0.116,0.811
17.5,2010.42,0.117,0.804
17.6,1977.06,0.117,0.791
17.7,1932.26,0.118,0.773
17.8,1902.65,0.119,0.761
17.9,1873.14,0.119,0.749
18.0,1857.31,0.12,0.743
18.1,1846.25,0.121,0.738
18.2,1825.77,0.121,0.73
18.3,2022.44,0.122,0.809
18.4,2014.34,0.123,0.806
18.5,2006.9,0.123,0.803
18.6,2003.33,0.124,0.801
18.7,2003.33,0.125,0.801
18.8,2003.33,0.125,0.801
18.9,2000.0,0.126,0.8
19.0,2000.0,0.127,0.8
19.1,2000.0,0.127,0.8
19.2,2000.0,0.128,0.8
19.3,2000.0,0.129,0.8
19.4,2000.0,0.129,0.8
19.5,2000.0,0.13,0.8
19.6,2000.0,0.131,0.8
19.7,2000.0,0.131,0.8
19.8,2000.0,0.132,0.8
19.9,2000.0,0.133,0.8
20.0,2000.0,0.133,0.8
20.1,2000.0,0.134,0.8
20.2,2000.0,0.135,0.8
20.3,2000.0,0.135,0.8
20.4,2000.0,0.136,0.8
20.5,2000.0,0.137,0.8
20.6,2000.0,0.137,0.8
20.7,2000.0,0.138,0.8
20.8,2000.0,0.139,0.8
20.9,2000.0,0.139,0.8
21.0,2000.0,0.14,0.8
21.1,2000.0,0.141,0.8
21.2,2000.0,0.141,0.8
21.3,1800.0,0.142,0.72
21.4,2000.0,0.143,0.8
21.5,2000.0,0.143,0.8
21.6,2000.0,0.144,0.8
21.7,2000.0,0.145,0.8
21.8,1600.0,0.145,0.64
21.9,1600.0,0.146,0.64
22.0,1600.0,0.147,0.64
22.1,1600.0,0.147,0.64
22.2,1600.0,0.148,0.64
22.3,1600.0,0.149,0.64
22.4,1600.0,0.149,0.64
22.5,1600.0,0.15,0.64
22.6,1603.33,0.151,0.641
22.7,1603.33,0.151,0.641
22.8,1600.0,0.152,0.64
22.9,1600.0,0.153,0.64
23.0,1600.0,0.153,0.64
23.1,1600.0,0.154,0.64
23.2,1600.0,0.155,0.64
23.3,1600.0,0.155,0.64
23.4,1600.0,0.156,0.64
23.5,1600.0,0.157,0.64
23.6,1600.0,0.157,0.64
23.7,1600.0,0.158,0.64
23.8,1600.0,0.159,0.64
23.9,1600.0,0.159,0.64
24.0,1603.33,0.16,0.641
24.1,1603.33,0.161,0.641
24.2,1603.33,0.161,0.641
24.3,1603.33,0.162,0.641
24.4,1603.33,0.163,0.641
24.5,1606.9,0.163,0.643
24.6,1610.77,0.164,0.644
24.7,1626.67,0.165,0.651
24.8,1626.67,0.165,0.651
24.9,1631.11,0.166,0.652
25.0,1638.34,0.167,0.655
25.1,1658.34,0.167,0.663
25.2,1695.0,0.168,0.678
25.3,1673.34,0.169,0.669
25.4,1658.34,0.169,0.663
25.5,1632.34,0.17,0.653
25.6,1592.2,0.171,0.637
25.7,1571.09,0.171,0.628
25.8,1532.03,0.172,0.613
25.9,1525.02,0.173,0.61
26.0,1524.16,0.173,0.61
26.1,1568.48,0.174,0.627
26.2,1759.51,0.175,0.704
26.3,1733.78,0.175,0.694
26.4,1727.2,0.176,0.691
26.5,1725.23,0.177,0.69
26.6,1718.05,0.177,0.687
26.7,1721.02,0.178,0.688
26.8,1709.49,0.179,0.684
26.9,1698.22,0.179,0.679
27.0,1699.56,0.18,0.68
27.1,1700.86,0.181,0.68
27.2,1703.78,0.181,0.682
27.3,1698.39,0.182,0.679
27.4,1698.39,0.183,0.679
27.5,1695.91,0.183,0.678
27.6,1707.95,0.184,0.683
27.7,1707.78,0.185,0.683
27.8,1717.98,0.185,0.687
27.9,1716.31,0.186,0.687
28.0,1734.23,0.187,0.694
28.1,1737.37,0.187,0.695
28.2,1739.04,0.188,0.696
28.3,1728.83,0.189,0.692
28.4,1726.06,0.189,0.69
28.5,1724.39,0.19,0.69
28.6,1718.67,0.191,0.687
28.7,1718.05,0.191,0.687
28.8,1716.58,0.192,0.687
28.9,1721.42,0.193,0.689
29.0,1718.05,0.193,0.687
29.1,1713.8,0.194,0.686
29.2,1710.66,0.195,0.684
29.3,1701.03,0.195,0.68
29.4,1698.19,0.196,0.679
29.5,1698.19,0.197,0.679
29.6,1698.19,0.197,0.679
29.7,1698.19,0.198,0.679
29.8,1720.67,0.199,0.688
29.9,1819.33,0.199,0.728
30.0,1811.47,0.2,0.725
30.1,1811.47,0.201,0.725
30.2,1814.02,0.201,0.726
30.3,1809.94,0.202,0.724
30.4,2009.94,0.203,0.804
30.5,2010.3,0.203,0.804
30.6,2008.63,0.204,0.803
30.7,2007.46,0.205,0.803
30.8,2002.34,0.205,0.801
30.9,2002.34,0.206,0.801
31.0,2002.34,0.207,0.801
31.1,2002.34,0.207,0.801
31.2,2002.34,0.208,0.801
31.3,2002.34,0.209,0.801
31.4,2002.34,0.209,0.801
