Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.7,3,-3.6,-11.0,-0.1,0.3,-9.93,-9.31,-6.33,1.69,6.552,0.007,0.164,-0.966,0.258,0.550632911392405
0.7,4,-17.2,-15.8,-0.2,-0.2,-9.93,-9.31,7.27,6.49,9.745,0.007,0.244,0.746,0.666,-0.9978798586572438
0.8,1,11.7,-10.3,0.1,0.3,-9.84,-9.21,-21.54,1.09,21.568,0.008,0.539,-0.999,0.051,-0.2677215189873418
0.8,2,3.5,10.5,-0.5,-0.7,-9.84,-9.21,-13.34,-19.71,23.8,0.008,0.595,-0.561,-0.828,1.0001162790697673
0.8,3,-3.6,-11.0,-0.2,0.2,-9.84,-9.21,-6.24,1.79,6.492,0.008,0.162,-0.961,0.276,0.8742049469964666
0.8,4,-17.2,-15.8,0.6,0.5,-9.84,-9.21,7.36,6.59,9.879,0.008,0.247,0.745,0.667,0.999359795134443
0.9,1,11.7,-10.3,-0.0,0.1,-9.74,-9.31,-21.44,0.99,21.463,0.009,0.537,-0.999,0.046,0.046
0.9,2,3.4,10.4,-0.7,-0.7,-9.74,-9.31,-13.14,-19.71,23.688,0.009,0.592,-0.555,-0.832,0.9807070707070706
0.9,3,-3.6,-11.0,-0.1,0.1,-9.74,-9.31,-6.14,1.69,6.368,0.009,0.159,-0.964,0.265,0.8716312056737591
0.9,4,-17.2,-15.8,-0.3,-0.3,-9.74,-9.31,7.46,6.49,9.888,0.009,0.247,0.754,0.656,-0.9976415094339622
1.0,1,11.7,-10.2,-0.1,0.3,-9.82,-9.41,-21.52,0.79,21.534,0.01,0.538,-0.999,0.037,0.3512658227848101
1.0,2,3.4,10.3,-0.6,-0.5,-9.82,-9.41,-13.22,-19.71,23.733,0.01,0.593,-0.557,-0.83,0.9592829705505761
1.0,3,-3.6,-11.0,-0.0,0.1,-9.82,-9.41,-6.22,1.59,6.42,0.01,0.16,-0.969,0.248,0.24800000000000003
1.0,4,-17.2,-15.7,-0.3,0.6,-9.82,-9.41,7.38,6.29,9.697,0.01,0.242,0.761,0.649,0.24008941877794338
1.1,1,11.7,-10.3,-0.2,-0.4,-9.92,-9.5,-21.62,0.8,21.635,0.011,0.541,-0.999,0.037,0.41387024608501116
1.1,2,3.3,10.3,-0.7,-0.7,-9.92,-9.5,-13.22,-19.8,23.808,0.011,0.595,-0.555,-0.832,0.9807070707070706
1.1,3,-3.6,-11.0,-0.0,0.3,-9.92,-9.5,-6.32,1.5,6.496,0.011,0.162,-0.973,0.231,0.231
1.1,4,-17.2,-15.8,0.5,-0.4,-9.92,-9.5,7.28,6.3,9.627,0.011,0.241,0.756,0.654,0.181875
1.2,1,11.7,-10.3,0.0,-0.5,-9.9,-9.63,-21.6,0.67,21.61,0.012,0.54,-1.0,0.031,-0.031
1.2,2,3.2,10.2,-0.7,-0.6,-9.9,-9.63,-13.1,-19.83,23.766,0.012,0.594,-0.551,-0.834,0.9610629067245118
1.2,3,-3.6,-10.9,-0.0,0.1,-9.9,-9.63,-6.3,1.27,6.427,0.012,0.161,-0.98,0.198,0.198
1.2,4,-17.2,-15.8,-0.3,-0.2,-9.9,-9.63,7.3,6.17,9.558,0.012,0.239,0.764,0.646,-0.992797783933518
1.3,1,11.7,-10.4,-0.2,-0.4,-9.99,-9.54,-21.69,0.86,21.707,0.013,0.543,-0.999,0.04,0.41118568232662195
1.3,2,3.2,10.1,-0.5,-0.6,-9.99,-9.54,-13.19,-19.64,23.658,0.013,0.591,-0.558,-0.83,0.9948783610755441
1.3,3,-3.7,-10.9,-0.0,0.1,-9.99,-9.54,-6.29,1.36,6.435,0.013,0.161,-0.977,0.211,0.211
1.3,4,-17.1,-15.8,0.8,-0.1,-9.99,-9.54,7.11,6.26,9.473,0.013,0.237,0.751,0.661,0.6633995037220842
1.4,1,11.7,-10.4,0.1,-0.5,-9.9,-9.64,-21.6,0.76,21.613,0.014,0.54,-0.999,0.035,-0.23019607843137255
1.4,2,3.2,10.1,-0.5,-0.5,-9.9,-9.64,-13.1,-19.74,23.691,0.014,0.592,-0.553,-0.833,0.9801980198019803
1.4,3,-3.7,-10.9,-0.2,0.2,-9.9,-9.64,-6.2,1.26,6.327,0.014,0.158,-0.98,0.199,0.8332155477031803
1.4,4,-17.2,-15.8,-0.4,0.2,-9.9,-9.64,7.3,6.16,9.552,0.014,0.239,0.764,0.645,-0.39507829977628645
1.5,1,11.7,-10.3,-0.1,0.8,-9.83,-9.75,-21.53,0.55,21.537,0.015,0.538,-1.0,0.026,0.1498759305210918
1.5,2,3.1,10.0,-0.5,-0.5,-9.83,-9.75,-12.93,-19.75,23.606,0.015,0.59,-0.548,-0.837,0.9794908062234795
1.5,3,-3.7,-10.9,-0.2,0.1,-9.83,-9.75,-6.13,1.15,6.237,0.015,0.156,-0.983,0.184,0.9598214285714285
1.5,4,-17.2,-15.8,-0.3,-0.2,-9.83,-9.75,7.37,6.05,9.535,0.015,0.238,0.773,0.635,-0.9941828254847646
1.6,1,11.7,-10.4,-0.1,-0.5,-9.92,-9.85,-21.62,0.55,21.627,0.016,0.541,-1.0,0.025,0.1715686274509804
1.6,2,3.0,10.0,-0.6,-0.7,-9.92,-9.85,-12.92,-19.85,23.684,0.016,0.592,-0.546,-0.838,0.9915401301518436
1.6,3,-3.7,-10.9,-0.2,0.1,-9.92,-9.85,-6.22,1.05,6.308,0.016,0.158,-0.986,0.166,0.9544642857142858
1.6,4,-17.1,-15.8,0.8,0.5,-9.92,-9.85,7.18,5.95,9.325,0.016,0.233,0.77,0.638,0.9915164369034996
1.7,1,11.7,-10.4,0.3,-0.4,-9.8,-9.89,-21.5,0.51,21.506,0.017,0.538,-1.0,0.024,-0.6192
1.7,2,3.0,9.9,-0.5,-0.7,-9.8,-9.89,-12.8,-19.79,23.569,0.017,0.589,-0.543,-0.84,0.9994186046511627
1.7,3,-3.7,-10.9,-0.0,0.3,-9.8,-9.89,-6.1,1.01,6.183,0.017,0.155,-0.987,0.163,0.163
1.7,4,-17.2,-15.8,-0.4,-0.2,-9.8,-9.89,7.4,5.91,9.47,0.017,0.237,0.781,0.624,-0.978076062639821
1.8,1,11.7,-10.4,-0.3,0.7,-9.82,-10.02,-21.52,0.38,21.523,0.018,0.538,-1.0,0.018,0.4102362204724409
1.8,2,2.9,9.8,-0.5,-0.7,-9.82,-10.02,-12.72,-19.82,23.551,0.018,0.589,-0.54,-0.842,0.9993023255813953
1.8,3,-3.7,-10.8,-0.0,0.3,-9.82,-10.02,-6.12,0.78,6.17,0.018,0.154,-0.992,0.126,0.126
1.8,4,-17.2,-15.8,-0.5,-0.2,-9.82,-10.02,7.38,5.78,9.374,0.018,0.234,0.787,0.617,-0.9589981447124304
1.9,1,11.7,-10.4,0.1,-0.5,-9.74,-10.13,-21.44,0.27,21.442,0.019,0.536,-1.0,0.013,-0.2088235294117647
1.9,2,2.9,9.8,-0.6,-0.5,-9.74,-10.13,-12.64,-19.93,23.6,0.019,0.59,-0.536,-0.844,0.9521126760563381
1.9,3,-3.7,-10.8,-0.0,0.1,-9.74,-10.13,-6.04,0.67,6.077,0.019,0.152,-0.994,0.11,0.11
1.9,4,-17.1,-15.8,0.8,0.3,-9.74,-10.13,7.36,5.67,9.291,0.019,0.232,0.792,0.61,0.9562060889929742
2.0,1,11.8,-10.4,0.7,0.0,-9.75,-9.99,-21.55,0.41,21.554,0.02,0.539,-1.0,0.019,-1.0
2.0,2,2.8,9.7,-0.6,-0.5,-9.75,-9.99,-12.55,-19.69,23.349,0.02,0.584,-0.537,-0.843,0.9522407170294495
2.0,3,-3.7,-10.8,-0.2,0.3,-9.75,-9.99,-6.05,0.81,6.104,0.02,0.153,-0.991,0.133,0.6595567867036012
2.0,4,-17.2,-15.8,-0.4,-0.0,-9.75,-9.99,7.45,5.81,9.448,0.02,0.236,0.789,0.615,-0.789
2.1,1,11.7,-10.4,-0.8,-0.2,-9.85,-9.9,-21.55,0.5,21.556,0.021,0.539,-1.0,0.023,0.9641212121212122
2.1,2,2.8,9.7,-0.5,-0.5,-9.85,-9.9,-12.65,-19.6,23.328,0.021,0.583,-0.542,-0.84,0.9773691654879775
2.1,3,-3.7,-10.8,-0.0,0.3,-9.85,-9.9,-6.15,0.9,6.216,0.021,0.155,-0.989,0.145,0.145
2.1,4,-17.2,-15.8,-0.4,-0.3,-9.85,-9.9,7.35,5.9,9.425,0.021,0.236,0.78,0.626,-0.9996
2.2,1,11.7,-10.3,0.2,0.8,-9.98,-9.92,-21.68,0.38,21.683,0.022,0.542,-1.0,0.018,-0.224969696969697
2.2,2,2.7,9.6,-0.5,-0.5,-9.98,-9.92,-12.68,-19.52,23.277,0.022,0.582,-0.545,-0.839,0.9787835926449787
2.2,3,-3.7,-10.8,-0.1,0.3,-9.98,-9.92,-6.28,0.88,6.341,0.022,0.159,-0.99,0.139,0.445253164556962
2.2,4,-17.2,-15.8,0.6,0.4,-9.98,-9.92,7.22,5.88,9.311,0.022,0.233,0.775,0.632,0.9955617198335646
2.3,1,11.7,-10.4,-0.0,-0.5,-10.06,-10.03,-21.76,0.37,21.763,0.023,0.544,-1.0,0.017,-0.017
2.3,2,2.7,9.6,-0.7,-0.6,-10.06,-10.03,-12.76,-19.63,23.413,0.023,0.585,-0.545,-0.838,0.959110629067245
2.3,3,-3.8,-10.7,-0.1,0.3,-10.06,-10.03,-6.26,0.67,6.296,0.023,0.157,-0.994,0.106,0.41518987341772146
2.3,4,-17.2,-15.8,-0.3,-0.3,-10.06,-10.03,7.14,5.77,9.18,0.023,0.229,0.778,0.629,-0.9955188679245284
2.4,1,11.7,-10.5,-0.3,-0.9,-10.13,-10.14,-21.83,0.36,21.833,0.024,0.546,-1.0,0.016,0.3009483667017913
2.4,2,2.6,9.5,-0.5,-0.5,-10.13,-10.14,-12.73,-19.64,23.405,0.024,0.585,-0.544,-0.839,0.9780763790664782
2.4,3,-3.8,-10.7,-0.0,0.3,-10.13,-10.14,-6.33,0.56,6.355,0.024,0.159,-0.996,0.088,0.088
2.4,4,-17.2,-15.8,0.1,0.1,-10.13,-10.14,7.07,5.66,9.057,0.024,0.226,0.781,0.625,0.997163120567376
2.5,1,11.7,-10.5,0.1,0.3,-10.08,-10.27,-21.78,0.23,21.781,0.025,0.545,-1.0,0.011,-0.3060126582278481
2.5,2,2.5,9.4,-0.6,-0.7,-10.08,-10.27,-12.58,-19.67,23.349,0.025,0.584,-0.539,-0.842,0.9900216919739695
2.5,3,-3.8,-10.7,-0.0,0.1,-10.08,-10.27,-6.28,0.43,6.295,0.025,0.157,-0.998,0.068,0.068
2.5,4,-17.2,-15.8,0.0,0.1,-10.08,-10.27,7.12,5.53,9.015,0.025,0.225,0.79,0.613,0.613
2.6,1,11.7,-10.4,0.3,0.9,-10.08,-10.13,-21.78,0.27,21.782,0.026,0.545,-1.0,0.012,-0.30474183350895684
2.6,2,2.5,9.4,-0.5,-0.6,-10.08,-10.13,-12.58,-19.53,23.231,0.026,0.581,-0.542,-0.841,0.9930857874519845
2.6,3,-3.8,-10.7,0.0,0.2,-10.08,-10.13,-6.28,0.57,6.306,0.026,0.158,-0.996,0.09,0.08999999999999998
2.6,4,-17.2,-15.8,0.1,0.1,-10.08,-10.13,7.12,5.67,9.102,0.026,0.228,0.782,0.623,0.99645390070922
2.7,1,11.7,-10.4,-0.2,-0.7,-10.21,-10.16,-21.91,0.24,21.911,0.027,0.548,-1.0,0.011,0.26414835164835165
2.7,2,2.4,9.3,-0.5,-0.6,-10.21,-10.16,-12.61,-19.46,23.188,0.027,0.58,-0.544,-0.839,0.9928297055057618
2.7,3,-3.8,-10.7,-0.1,0.1,-10.21,-10.16,-6.41,0.54,6.433,0.027,0.161,-0.996,0.084,0.7659574468085109
2.7,4,-17.2,-15.8,-0.2,-0.2,-10.21,-10.16,6.99,5.64,8.982,0.027,0.225,0.778,0.628,-0.9936395759717316
2.8,1,11.7,-10.3,0.1,0.9,-10.3,-10.26,-22.0,0.04,22.0,0.028,0.55,-1.0,0.002,-0.10838852097130243
2.8,2,2.4,9.2,-0.5,-0.7,-10.3,-10.26,-12.7,-19.46,23.238,0.028,0.581,-0.547,-0.837,0.9993023255813953
2.8,3,-3.8,-10.6,-0.2,0.3,-10.3,-10.26,-6.5,0.34,6.509,0.028,0.163,-0.999,0.052,0.5966759002770083
2.8,4,-17.2,-15.8,0.2,0.1,-10.3,-10.26,6.9,5.54,8.849,0.028,0.221,0.78,0.626,0.9758928571428572
2.9,1,11.7,-10.4,0.1,-0.8,-10.24,-10.14,-21.94,0.26,21.942,0.029,0.549,-1.0,0.012,-0.13598014888337467
2.9,2,2.3,9.2,-0.6,-0.7,-10.24,-10.14,-12.54,-19.34,23.05,0.029,0.576,-0.544,-0.839,0.990997830802603
2.9,3,-3.8,-10.6,-0.1,0.3,-10.24,-10.14,-6.44,0.46,6.456,0.029,0.161,-0.998,0.071,0.3832278481012658
2.9,4,-17.2,-15.8,0.1,0.3,-10.24,-10.14,6.96,5.66,8.971,0.029,0.224,0.776,0.631,0.844620253164557
3.0,1,11.7,-10.4,-0.3,0.3,-10.24,-10.28,-21.94,0.12,21.94,0.03,0.548,-1.0,0.005,0.7110849056603774
3.0,2,2.3,9.1,-0.7,-0.6,-10.24,-10.28,-12.54,-19.38,23.083,0.03,0.577,-0.543,-0.84,0.9588937093275488
3.0,3,-3.8,-10.6,-0.1,0.1,-10.24,-10.28,-6.44,0.32,6.448,0.03,0.161,-0.999,0.05,0.7439716312056739
3.0,4,-17.2,-15.8,-0.2,-0.3,-10.24,-10.28,6.96,5.52,8.883,0.03,0.222,0.784,0.621,-0.950415512465374
3.1,1,11.7,-10.4,0.7,0.1,-10.23,-10.14,-21.93,0.26,21.932,0.031,0.548,-1.0,0.012,-0.9884016973125884
3.1,2,2.2,9.1,-0.5,-0.5,-10.23,-10.14,-12.43,-19.24,22.906,0.031,0.573,-0.543,-0.84,0.9780763790664782
3.1,3,-3.8,-10.6,0.0,0.1,-10.23,-10.14,-6.43,0.46,6.446,0.031,0.161,-0.998,0.071,0.071
3.1,4,-17.2,-15.8,-0.2,-0.3,-10.23,-10.14,6.97,5.66,8.979,0.031,0.224,0.776,0.63,-0.9534626038781164
3.2,1,11.7,-10.4,-0.7,-0.3,-10.1,-10.16,-21.8,0.24,21.801,0.032,0.545,-1.0,0.011,0.9143044619422572
3.2,2,2.2,9.0,-0.6,-0.5,-10.1,-10.16,-12.3,-19.16,22.768,0.032,0.569,-0.54,-0.842,0.9539052496798975
3.2,3,-3.8,-10.6,-0.0,0.3,-10.1,-10.16,-6.3,0.44,6.315,0.032,0.158,-0.998,0.07,0.07
3.2,4,-17.2,-15.7,0.4,0.9,-10.1,-10.16,7.1,5.54,9.006,0.032,0.225,0.788,0.615,0.8819289340101524
3.3,1,11.7,-10.3,0.5,1.6,-10.21,-10.24,-21.91,0.06,21.91,0.033,0.548,-1.0,0.003,-0.2954653937947494
3.3,2,2.1,8.9,-0.6,-0.7,-10.21,-10.24,-12.31,-19.14,22.757,0.033,0.569,-0.541,-0.841,0.9905639913232103
3.3,3,-3.8,-10.5,-0.2,0.2,-10.21,-10.24,-6.41,0.26,6.415,0.033,0.16,-0.999,0.041,0.7349823321554771
3.3,4,-17.2,-15.8,-0.2,-0.5,-10.21,-10.24,6.99,5.56,8.932,0.033,0.223,0.783,0.622,-0.8675324675324675
3.4,1,11.7,-10.4,-0.1,-0.9,-10.34,-10.2,-22.04,0.2,22.041,0.034,0.551,-1.0,0.009,0.10143487858719648
3.4,2,2.1,8.9,-0.6,-0.7,-10.34,-10.2,-12.44,-19.1,22.794,0.034,0.57,-0.546,-0.838,0.9915401301518436
3.4,3,-3.8,-10.5,0.0,0.2,-10.34,-10.2,-6.54,0.3,6.547,0.034,0.164,-0.999,0.046,0.046
3.4,4,-17.2,-15.8,-0.1,-0.3,-10.34,-10.2,6.86,5.6,8.855,0.034,0.221,0.775,0.632,-0.845253164556962
3.5,1,11.7,-10.4,-0.1,-0.7,-10.4,-10.31,-22.1,0.09,22.1,0.035,0.552,-1.0,0.004,0.1374823196605375
3.5,2,2.0,8.8,-0.5,-0.6,-10.4,-10.31,-12.4,-19.11,22.781,0.035,0.57,-0.544,-0.839,0.9928297055057618
3.5,3,-3.8,-10.5,-0.0,0.1,-10.4,-10.31,-6.6,0.19,6.603,0.035,0.165,-1.0,0.029,0.029
3.5,4,-17.2,-15.8,0.0,0.3,-10.4,-10.31,6.8,5.49,8.74,0.035,0.218,0.778,0.628,0.628
3.6,1,11.7,-10.3,-0.2,1.5,-10.38,-10.18,-22.08,0.12,22.08,0.036,0.552,-1.0,0.005,0.13714474553866493
3.6,2,1.9,8.7,-0.6,-0.6,-10.38,-10.18,-12.28,-18.88,22.522,0.036,0.563,-0.545,-0.838,0.9773851590106006
3.6,3,-3.8,-10.5,-0.1,0.3,-10.38,-10.18,-6.58,0.32,6.588,0.036,0.165,-0.999,0.049,0.3626582278481013
3.6,4,-17.2,-15.8,0.2,0.2,-10.38,-10.18,6.82,5.62,8.837,0.036,0.221,0.772,0.636,0.9950530035335691
3.7,1,11.7,-10.3,-0.0,-0.5,-10.47,-10.28,-22.17,0.02,22.17,0.037,0.554,-1.0,0.001,-0.001
3.7,2,1.9,8.7,-0.5,-0.6,-10.47,-10.28,-12.37,-18.98,22.655,0.037,0.566,-0.546,-0.838,0.9933418693982073
3.7,3,-3.8,-10.5,0.0,0.2,-10.47,-10.28,-6.67,0.22,6.674,0.037,0.167,-0.999,0.033,0.033
3.7,4,-17.2,-15.7,0.1,0.1,-10.47,-10.28,6.73,5.42,8.641,0.037,0.216,0.779,0.627,0.997163120567376
3.8,1,11.7,-10.4,0.0,-0.8,-10.6,-10.29,-22.3,0.11,22.3,0.038,0.558,-1.0,0.005,-0.005
3.8,2,1.8,8.6,-0.5,-0.8,-10.6,-10.29,-12.4,-18.89,22.596,0.038,0.565,-0.549,-0.836,1.0003181336161189
3.8,3,-3.8,-10.4,-0.1,0.1,-10.6,-10.29,-6.8,0.11,6.801,0.038,0.17,-1.0,0.016,0.720567375886525
3.8,4,-17.2,-15.7,0.0,0.3,-10.6,-10.29,6.6,5.41,8.534,0.038,0.213,0.773,0.634,0.634
3.9,1,11.7,-10.4,0.5,0.2,-10.71,-10.2,-22.41,0.2,22.411,0.039,0.56,-1.0,0.009,-0.9243042671614099
3.9,2,1.8,8.5,-0.5,-0.8,-10.71,-10.2,-12.51,-18.7,22.499,0.039,0.562,-0.556,-0.831,0.9997879109225877
3.9,3,-3.8,-10.4,-0.0,0.3,-10.71,-10.2,-6.91,0.2,6.913,0.039,0.173,-1.0,0.029,0.028999999999999998
3.9,4,-17.2,-15.7,0.0,0.2,-10.71,-10.2,6.49,5.5,8.507,0.039,0.213,0.763,0.647,0.647
4.0,1,11.7,-10.4,-0.7,-0.2,-10.59,-10.13,-22.29,0.27,22.292,0.04,0.557,-1.0,0.012,0.9582417582417583
4.0,2,1.7,8.5,-0.6,-0.6,-10.59,-10.13,-12.29,-18.63,22.319,0.04,0.558,-0.551,-0.835,0.9795053003533569
4.0,3,-3.9,-10.4,-0.2,0.3,-10.59,-10.13,-6.69,0.27,6.695,0.04,0.167,-0.999,0.04,0.5867036011080333
4.0,4,-17.2,-15.7,-0.0,0.2,-10.59,-10.13,6.61,5.57,8.644,0.04,0.216,0.765,0.644,0.6439999999999999
4.1,1,11.7,-10.4,0.6,0.1,-10.7,-10.21,-22.4,0.19,22.401,0.041,0.56,-1.0,0.008,-0.9855263157894736
4.1,2,1.7,8.4,-0.6,-0.6,-10.7,-10.21,-12.4,-18.61,22.363,0.041,0.559,-0.554,-0.832,0.9795053003533569
4.1,3,-3.9,-10.4,-0.2,0.3,-10.7,-10.21,-6.8,0.19,6.803,0.041,0.17,-1.0,0.028,0.5772853185595568
4.1,4,-17.1,-15.6,0.1,0.3,-10.7,-10.21,6.4,5.39,8.367,0.041,0.209,0.765,0.644,0.853481012658228
4.2,1,11.7,-10.4,-0.7,-0.1,-10.75,-10.08,-22.45,0.32,22.452,0.042,0.561,-1.0,0.014,0.9881188118811882
4.2,2,1.6,8.3,-0.4,-0.7,-10.75,-10.08,-12.35,-18.38,22.144,0.042,0.554,-0.558,-0.83,0.9977667493796526
4.2,3,-3.9,-10.3,-0.2,0.3,-10.75,-10.08,-6.85,0.22,6.854,0.042,0.171,-0.999,0.032,0.5800554016620499
4.2,4,-17.1,-15.6,0.1,0.1,-10.75,-10.08,6.35,5.52,8.414,0.042,0.21,0.755,0.656,1.0007092198581562
4.3,1,11.7,-10.4,0.5,-0.1,-10.65,-10.0,-22.35,0.4,22.354,0.043,0.559,-1.0,0.018,-0.9839215686274511
4.3,2,1.6,8.3,-0.4,-0.6,-10.65,-10.0,-12.25,-18.3,22.022,0.043,0.551,-0.556,-0.831,1.0
4.3,3,-3.9,-10.3,-0.0,0.1,-10.65,-10.0,-6.75,0.3,6.757,0.043,0.169,-0.999,0.044,0.044
4.3,4,-17.1,-15.6,0.0,0.1,-10.65,-10.0,6.45,5.6,8.542,0.043,0.214,0.755,0.656,0.656
4.4,1,11.7,-10.4,-0.5,0.4,-10.7,-10.12,-22.4,0.28,22.402,0.044,0.56,-1.0,0.012,0.7887500000000001
4.4,2,1.6,8.2,-0.4,-0.8,-10.7,-10.12,-12.3,-18.32,22.066,0.044,0.552,-0.557,-0.83,0.9919463087248322
4.4,3,-3.9,-10.3,-0.2,0.1,-10.7,-10.12,-6.8,0.18,6.802,0.044,0.17,-1.0,0.026,0.9044642857142857
4.4,4,-17.1,-15.6,0.1,0.1,-10.7,-10.12,6.4,5.48,8.426,0.044,0.211,0.76,0.65,1.0000000000000002
4.5,1,11.7,-10.4,0.6,-0.6,-10.63,-10.23,-22.33,0.17,22.331,0.045,0.558,-1.0,0.008,-0.7123674911660778
4.5,2,1.5,8.1,-0.4,-0.6,-10.63,-10.23,-12.13,-18.33,21.98,0.045,0.55,-0.552,-0.834,1.0002773925104023
4.5,3,-3.9,-10.3,-0.2,0.3,-10.63,-10.23,-6.73,0.07,6.73,0.045,0.168,-1.0,0.01,0.5623268698060943
4.5,4,-17.1,-15.6,0.1,0.3,-10.63,-10.23,6.47,5.37,8.408,0.045,0.21,0.77,0.639,0.8503164556962027
4.6,1,11.7,-10.4,-0.3,0.2,-10.75,-10.3,-22.45,0.1,22.45,0.046,0.561,-1.0,0.004,0.833240997229917
4.6,2,1.5,8.1,-0.6,-0.7,-10.75,-10.3,-12.25,-18.4,22.105,0.046,0.553,-0.554,-0.832,0.9921908893709327
4.6,3,-3.9,-10.3,-0.1,0.1,-10.75,-10.3,-6.85,0.0,6.85,0.046,0.171,-1.0,0.0,0.7092198581560285
4.6,4,-17.1,-15.6,0.2,0.1,-10.75,-10.3,6.35,5.3,8.271,0.046,0.207,0.768,0.641,0.971875
4.7,1,11.7,-10.3,0.6,1.2,-10.61,-10.29,-22.31,0.01,22.31,0.047,0.558,-1.0,0.0,-0.4470938897168405
4.7,2,1.4,8.0,-0.4,-0.6,-10.61,-10.29,-12.01,-18.29,21.881,0.047,0.547,-0.549,-0.836,1.0002773925104023
4.7,3,-4.0,-10.3,-0.2,0.1,-10.61,-10.29,-6.61,0.01,6.61,0.047,0.165,-1.0,0.002,0.89375
