Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,21,0.0,12.2,-5.1,,,0.275
0.0,22,0.0,-21.6,-20.8,,,0.275
0.0,23,0.0,14.6,-10.6,,,0.275
0.0,24,0.0,24.5,21.3,,,0.275
0.0,25,0.0,23.5,3.1,,,0.275
0.1,21,0.0,12.2,-5.1,1.0,11.284,0.275
0.1,22,0.0,-21.6,-20.8,0.0,22.568,0.275
0.1,23,0.0,14.6,-10.6,1.0,11.284,0.275
0.1,24,0.0,24.6,21.3,0.0,22.568,0.275
0.1,25,0.0,23.5,3.2,0.0,22.568,0.275
0.2,21,0.0,12.3,-5.2,1.0,11.284,0.275
0.2,22,0.0,-21.6,-20.8,0.0,22.568,0.275
0.2,23,0.0,14.7,-10.6,1.0,11.284,0.275
0.2,24,0.0,24.6,21.3,0.0,22.568,0.275
0.2,25,0.0,23.5,3.3,0.0,22.568,0.275
0.3,21,0.0,12.2,-5.2,1.0,11.284,0.275
0.3,22,0.0,-21.6,-20.9,0.0,22.568,0.275
0.3,23,0.0,14.7,-10.6,1.0,11.284,0.275
0.3,24,0.0,24.7,21.3,0.0,22.568,0.275
0.3,25,0.0,23.5,3.3,0.0,22.568,0.275
0.4,21,0.0,12.2,-5.2,1.0,11.284,0.275
0.4,22,0.0,-21.6,-20.9,0.0,22.568,0.275
0.4,23,0.0,14.7,-10.5,1.0,11.284,0.275
0.4,24,0.0,24.8,21.3,0.0,22.568,0.275
0.4,25,0.0,23.6,3.3,0.0,22.568,0.275
0.5,21,0.001,12.1,-5.2,1.0,11.284,0.274
0.5,22,0.0,-21.6,-20.9,0.0,22.568,0.275
0.5,23,0.0,14.7,-10.6,1.0,11.284,0.275
0.5,24,0.0,24.8,21.3,0.0,22.568,0.275
0.5,25,0.0,23.6,3.4,0.0,22.568,0.275
0.6,21,0.004,12.1,-5.1,1.0,11.284,0.274
0.6,22,0.0,-21.6,-20.9,0.0,22.568,0.275
0.6,23,0.0,14.6,-10.4,1.0,11.284,0.275
0.6,24,0.0,24.8,21.3,0.0,22.568,0.275
0.6,25,0.0,23.6,3.3,0.0,22.568,0.275
0.7,21,0.013,12.0,-5.1,1.0,11.284,0.271
0.7,22,0.0,-21.5,-21.0,0.0,22.568,0.275
0.7,23,0.0,14.5,-10.1,1.0,11.284,0.275
0.7,24,0.0,24.9,21.3,0.0,22.568,0.275
0.7,25,0.0,23.6,3.4,0.0,22.568,0.275
0.8,21,0.028,12.0,-5.2,1.0,11.284,0.267
0.8,22,0.0,-21.5,-21.1,0.0,22.568,0.275
0.8,23,0.002,14.3,-10.0,1.0,11.284,0.274
0.8,24,0.0,25.0,21.3,0.0,22.568,0.275
0.8,25,0.0,23.6,3.5,0.0,22.568,0.275
0.9,21,0.048,12.0,-5.2,1.0,11.284,0.261
0.9,22,0.0,-21.6,-21.1,0.0,22.568,0.275
0.9,23,0.007,14.1,-9.9,1.0,11.284,0.273
0.9,24,0.0,24.9,21.2,0.0,22.568,0.275
0.9,25,0.0,23.5,3.5,0.0,22.568,0.275
1.0,21,0.076,11.9,-5.2,1.0,11.284,0.254
1.0,22,0.0,-21.7,-21.2,0.0,22.568,0.275
1.0,23,0.016,14.0,-9.8,1.0,11.284,0.27
1.0,24,0.0,24.8,21.2,0.0,22.568,0.275
1.0,25,0.0,23.3,3.3,0.0,22.568,0.275
1.1,21,0.106,11.8,-5.1,1.0,11.284,0.246
1.1,22,0.0,-21.6,-21.2,0.0,22.568,0.275
1.1,23,0.031,13.8,-9.7,1.0,11.284,0.266
1.1,24,0.0,24.8,21.2,0.0,22.568,0.275
1.1,25,0.0,23.1,3.1,0.0,22.568,0.275
1.2,21,0.142,11.8,-5.1,1.0,11.284,0.236
1.2,22,0.0,-21.6,-21.1,0.0,22.568,0.275
1.2,23,0.05,13.6,-9.8,1.0,11.284,0.261
1.2,24,0.0,24.9,21.2,0.0,22.568,0.275
1.2,25,0.001,22.9,3.1,0.0,22.568,0.274
1.3,21,0.175,11.8,-5.0,1.0,11.284,0.227
1.3,22,0.0,-21.5,-21.2,0.0,22.568,0.275
1.3,23,0.076,13.4,-9.7,1.0,11.284,0.254
1.3,24,0.0,24.8,21.1,0.0,22.568,0.275
1.3,25,0.002,22.7,2.9,0.0,22.568,0.274
1.4,21,0.212,11.7,-4.9,1.0,11.284,0.216
1.4,22,0.0,-21.6,-21.1,0.0,22.568,0.275
1.4,23,0.105,13.3,-9.6,1.0,11.284,0.246
1.4,24,0.0,24.8,21.0,0.0,22.568,0.275
1.4,25,0.003,22.5,2.9,0.0,22.568,0.274
1.5,21,0.252,11.6,-5.0,1.0,11.284,0.205
1.5,22,0.0,-21.5,-21.0,0.0,22.568,0.275
1.5,23,0.138,13.1,-9.7,1.0,11.284,0.237
1.5,24,0.0,24.8,21.1,0.0,22.568,0.275
1.5,25,0.006,22.3,2.8,0.0,22.568,0.273
1.6,21,0.292,11.6,-4.9,1.0,11.284,0.194
1.6,22,0.0,-21.3,-20.9,0.0,22.568,0.275
1.6,23,0.178,12.8,-9.7,1.0,11.284,0.226
1.6,24,0.0,24.7,21.1,0.0,22.568,0.275
1.6,25,0.011,22.1,2.7,0.0,22.568,0.272
1.7,21,0.331,11.5,-4.8,1.0,11.284,0.184
1.7,22,0.001,-21.1,-20.9,0.0,22.568,0.274
1.7,23,0.219,12.5,-9.7,1.0,11.284,0.215
1.7,24,0.0,24.6,21.1,0.0,22.568,0.275
1.7,25,0.018,21.9,2.6,0.0,22.568,0.27
1.8,21,0.37,11.4,-4.9,1.0,11.284,0.173
