Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,-2.5,9.7,,,0.278
0.0,16,0.0,24.0,19.1,,,0.278
0.0,17,0.0,13.0,-4.4,,,0.278
0.0,18,0.0,3.6,16.7,,,0.278
0.0,19,0.0,22.4,0.6,,,0.278
0.0,20,0.0,17.0,15.6,,,0.278
0.0,21,0.0,-16.6,-17.3,,,0.278
0.0,22,0.0,-23.2,4.4,,,0.278
0.0,23,0.0,-8.0,-22.3,,,0.278
0.0,24,0.0,4.8,-17.8,,,0.278
0.0,25,0.0,12.2,-14.5,,,0.278
0.1,15,0.0,-2.6,9.7,1.0,11.284,0.278
0.1,16,0.0,24.0,19.2,1.0,11.284,0.278
0.1,17,0.0,13.0,-4.3,2.0,7.523,0.278
0.1,18,0.0,3.6,16.7,1.0,11.284,0.278
0.1,19,0.0,22.4,0.5,1.0,11.284,0.278
0.1,20,0.0,17.0,15.5,1.0,11.284,0.278
0.1,21,0.0,-16.5,-17.3,1.0,11.284,0.278
0.1,22,0.0,-23.2,4.3,0.0,22.568,0.278
0.1,23,0.0,-8.1,-22.2,1.0,11.284,0.278
0.1,24,0.0,4.8,-17.8,1.0,11.284,0.278
0.1,25,0.0,12.1,-14.6,2.0,7.523,0.278
0.2,15,0.0,-2.5,9.7,1.0,11.284,0.278
0.2,16,0.0,24.0,19.2,1.0,11.284,0.278
0.2,17,0.0,13.1,-4.2,2.0,7.523,0.278
0.2,18,0.0,3.5,16.7,1.0,11.284,0.278
0.2,19,0.0,22.5,0.4,1.0,11.284,0.278
0.2,20,0.0,17.1,15.6,1.0,11.284,0.278
0.2,21,0.0,-16.6,-17.3,1.0,11.284,0.278
0.2,22,0.0,-23.2,4.4,0.0,22.568,0.278
0.2,23,0.0,-8.0,-22.2,1.0,11.284,0.278
0.2,24,0.0,4.7,-17.8,1.0,11.284,0.278
0.2,25,0.0,12.2,-14.7,2.0,7.523,0.278
0.3,15,0.0,-2.6,9.7,1.0,11.284,0.278
0.3,16,0.0,24.1,19.2,1.0,11.284,0.278
0.3,17,0.0,13.1,-4.3,2.0,7.523,0.278
0.3,18,0.002,3.5,16.8,1.0,11.284,0.278
0.3,19,0.0,22.5,0.3,1.0,11.284,0.278
0.3,20,0.0,17.1,15.5,1.0,11.284,0.278
0.3,21,0.0,-16.7,-17.2,1.0,11.284,0.278
0.3,22,0.0,-23.1,4.3,0.0,22.568,0.278
0.3,23,0.0,-8.0,-22.2,1.0,11.284,0.278
0.3,24,0.0,4.7,-17.9,1.0,11.284,0.278
0.3,25,0.0,12.1,-14.7,2.0,7.523,0.278
0.4,15,0.0,-2.3,9.8,1.0,11.284,0.278
0.4,16,0.0,24.2,19.3,1.0,11.284,0.278
0.4,17,0.0,13.1,-4.4,2.0,7.523,0.278
0.4,18,0.019,3.6,16.8,1.0,11.284,0.273
0.4,19,0.0,22.5,0.2,1.0,11.284,0.278
0.4,20,0.0,17.1,15.5,1.0,11.284,0.278
0.4,21,0.0,-16.7,-17.1,1.0,11.284,0.278
0.4,22,0.0,-23.2,4.4,0.0,22.568,0.278
0.4,23,0.0,-8.0,-22.2,1.0,11.284,0.278
0.4,24,0.0,4.7,-17.9,1.0,11.284,0.278
0.4,25,0.0,12.1,-14.8,2.0,7.523,0.278
0.5,15,0.0,-2.1,10.0,1.0,11.284,0.278
0.5,16,0.0,24.2,19.3,1.0,11.284,0.278
0.5,17,0.0,13.1,-4.5,2.0,7.523,0.278
0.5,18,0.057,3.7,16.8,1.0,11.284,0.262
0.5,19,0.0,22.5,0.1,1.0,11.284,0.278
0.5,20,0.0,17.1,15.5,1.0,11.284,0.278
0.5,21,0.0,-16.7,-17.1,1.0,11.284,0.278
0.5,22,0.0,-23.2,4.3,0.0,22.568,0.278
0.5,23,0.0,-8.0,-22.2,1.0,11.284,0.278
0.5,24,0.0,4.7,-17.9,1.0,11.284,0.278
0.5,25,0.0,12.1,-14.8,2.0,7.523,0.278
0.6,15,0.002,-1.9,10.1,1.0,11.284,0.278
0.6,16,0.0,24.3,19.3,1.0,11.284,0.278
0.6,17,0.0,13.0,-4.4,2.0,7.523,0.278
0.6,18,0.11,3.8,16.8,1.0,11.284,0.248
0.6,19,0.0,22.5,0.0,1.0,11.284,0.278
0.6,20,0.001,17.0,15.5,1.0,11.284,0.278
0.6,21,0.0,-16.7,-17.1,1.0,11.284,0.278
0.6,22,0.0,-23.1,4.4,0.0,22.568,0.278
0.6,23,0.0,-8.0,-22.3,1.0,11.284,0.278
0.6,24,0.0,4.6,-17.9,1.0,11.284,0.278
0.6,25,0.0,12.0,-14.8,2.0,7.523,0.278
0.7,15,0.011,-1.6,10.2,1.0,11.284,0.275
0.7,16,0.0,24.0,19.2,1.0,11.284,0.278
0.7,17,0.0,13.0,-4.3,2.0,7.523,0.278
0.7,18,0.171,3.9,16.8,1.0,11.284,0.231
0.7,19,0.0,22.5,0.1,1.0,11.284,0.278
0.7,20,0.003,17.0,15.4,1.0,11.284,0.277
0.7,21,0.0,-16.6,-17.1,1.0,11.284,0.278
0.7,22,0.0,-23.1,4.3,0.0,22.568,0.278
0.7,23,0.0,-7.9,-22.3,1.0,11.284,0.278
0.7,24,0.0,4.5,-17.9,1.0,11.284,0.278
0.7,25,0.0,11.9,-14.8,2.0,7.523,0.278
0.8,15,0.027,-1.4,10.4,1.0,11.284,0.271
0.8,16,0.0,23.9,19.2,1.0,11.284,0.278
0.8,17,0.0,13.1,-4.2,2.0,7.523,0.278
0.8,18,0.25,4.0,16.6,1.0,11.284,0.209
0.8,19,0.0,22.5,0.2,1.0,11.284,0.278
0.8,20,0.01,16.8,15.2,1.0,11.284,0.275
0.8,21,0.0,-16.7,-17.2,1.0,11.284,0.278
0.8,22,0.0,-23.1,4.3,0.0,22.568,0.278
0.8,23,0.0,-7.9,-22.4,1.0,11.284,0.278
0.8,24,0.0,4.4,-17.9,1.0,11.284,0.278
0.8,25,0.0,11.8,-14.7,2.0,7.523,0.278
0.9,15,0.051,-1.3,10.5,1.0,11.284,0.264
0.9,16,0.0,23.7,19.1,1.0,11.284,0.278
0.9,17,0.0,13.1,-4.2,2.0,7.523,0.278
0.9,18,0.325,3.9,16.5,1.0,11.284,0.188
0.9,19,0.0,22.4,0.3,1.0,11.284,0.278
0.9,20,0.022,16.7,15.0,1.0,11.284,0.272
0.9,21,0.0,-16.8,-17.3,1.0,11.284,0.278
0.9,22,0.0,-23.2,4.3,0.0,22.568,0.278
0.9,23,0.0,-7.8,-22.4,1.0,11.284,0.278
0.9,24,0.0,4.4,-17.9,1.0,11.284,0.278
0.9,25,0.0,11.8,-14.6,2.0,7.523,0.278
1.0,15,0.083,-1.2,10.6,1.0,11.284,0.255
1.0,16,0.0,23.5,19.0,1.0,11.284,0.278
1.0,17,0.0,13.1,-4.3,2.0,7.523,0.278
1.0,18,0.382,3.8,16.5,1.0,11.284,0.172
1.0,19,0.0,22.4,0.2,1.0,11.284,0.278
1.0,20,0.041,16.7,14.7,1.0,11.284,0.267
1.0,21,0.0,-16.7,-17.3,1.0,11.284,0.278
1.0,22,0.0,-23.2,4.2,0.0,22.568,0.278
1.0,23,0.0,-7.8,-22.4,1.0,11.284,0.278
1.0,24,0.0,4.5,-17.9,1.0,11.284,0.278
1.0,25,0.0,11.7,-14.5,2.0,7.523,0.278
1.1,15,0.123,-1.1,10.7,1.0,11.284,0.244
1.1,16,0.001,23.4,18.8,1.0,11.284,0.278
1.1,17,0.001,13.2,-4.3,2.0,7.523,0.278
1.1,18,0.457,3.8,16.2,1.0,11.284,0.151
1.1,19,0.0,22.4,0.5,1.0,11.284,0.278
1.1,20,0.066,16.7,14.4,1.0,11.284,0.26
1.1,21,0.0,-16.8,-17.3,1.0,11.284,0.278
1.1,22,0.0,-23.2,4.2,0.0,22.568,0.278
1.1,23,0.0,-7.8,-22.5,1.0,11.284,0.278
1.1,24,0.0,4.4,-17.9,1.0,11.284,0.278
1.1,25,0.0,11.8,-14.5,2.0,7.523,0.278
1.2,15,0.168,-1.0,10.7,1.0,11.284,0.231
1.2,16,0.004,23.3,18.6,1.0,11.284,0.277
1.2,17,0.002,13.0,-4.3,2.0,7.523,0.278
1.2,18,0.527,3.7,16.0,1.0,11.284,0.132
1.2,19,0.001,22.3,0.5,1.0,11.284,0.278
1.2,20,0.096,16.6,14.2,1.0,11.284,0.251
1.2,21,0.0,-16.9,-17.2,1.0,11.284,0.278
1.2,22,0.0,-23.2,4.2,0.0,22.568,0.278
1.2,23,0.0,-7.8,-22.4,1.0,11.284,0.278
1.2,24,0.0,4.5,-17.9,1.0,11.284,0.278
1.2,25,0.0,11.8,-14.4,2.0,7.523,0.278
1.3,15,0.227,-0.8,10.8,1.0,11.284,0.215
1.3,16,0.008,23.2,18.4,1.0,11.284,0.276
1.3,17,0.004,12.8,-4.3,2.0,7.523,0.277
1.3,18,0.595,3.6,15.8,1.0,11.284,0.113
1.3,19,0.002,22.1,0.5,1.0,11.284,0.278
1.3,20,0.135,16.5,13.9,1.0,11.284,0.241
1.3,21,0.0,-16.8,-17.2,1.0,11.284,0.278
1.3,22,0.0,-23.2,4.0,0.0,22.568,0.278
1.3,23,0.0,-7.9,-22.4,1.0,11.284,0.278
1.3,24,0.0,4.6,-17.9,1.0,11.284,0.278
1.3,25,0.0,11.9,-14.2,2.0,7.523,0.278
1.4,15,0.282,-0.6,10.9,1.0,11.284,0.2
1.4,16,0.015,22.9,18.3,1.0,11.284,0.274
1.4,17,0.007,12.6,-4.3,2.0,7.523,0.276
1.4,18,0.663,3.5,15.6,1.0,11.284,0.094
1.4,19,0.004,21.9,0.6,1.0,11.284,0.277
1.4,20,0.175,16.5,13.7,1.0,11.284,0.229
1.4,21,0.0,-16.8,-17.2,1.0,11.284,0.278
1.4,22,0.0,-23.2,4.1,0.0,22.568,0.278
1.4,23,0.0,-7.9,-22.4,1.0,11.284,0.278
1.4,24,0.0,4.7,-17.9,1.0,11.284,0.278
1.4,25,0.0,11.8,-14.0,2.0,7.523,0.278
1.5,15,0.337,-0.5,10.9,1.0,11.284,0.184
1.5,16,0.025,22.8,18.2,1.0,11.284,0.271
1.5,17,0.013,12.5,-4.3,2.0,7.523,0.275
1.5,18,0.747,3.6,15.4,1.0,11.284,0.07
1.5,19,0.008,21.7,0.6,1.0,11.284,0.276
1.5,20,0.219,16.5,13.6,1.0,11.284,0.217
1.5,21,0.0,-16.9,-17.1,1.0,11.284,0.278
1.5,22,0.0,-23.2,4.0,0.0,22.568,0.278
1.5,23,0.0,-7.8,-22.4,1.0,11.284,0.278
1.5,24,0.0,4.6,-17.8,1.0,11.284,0.278
1.5,25,0.0,11.8,-13.8,2.0,7.523,0.278
1.6,15,0.393,-0.4,11.0,1.0,11.284,0.169
1.6,16,0.038,22.7,17.9,1.0,11.284,0.268
1.6,17,0.021,12.3,-4.1,2.0,7.523,0.272
1.6,18,0.823,3.7,15.2,1.0,11.284,0.049
1.6,19,0.014,21.6,0.6,1.0,11.284,0.274
1.6,20,0.266,16.4,13.3,1.0,11.284,0.204
1.6,21,0.0,-17.0,-17.0,1.0,11.284,0.278
1.6,22,0.0,-23.2,4.1,0.0,22.568,0.278
1.6,23,0.0,-7.8,-22.4,1.0,11.284,0.278
1.6,24,0.0,4.5,-17.8,1.0,11.284,0.278
1.6,25,0.001,11.7,-13.6,2.0,7.523,0.278
1.7,15,0.45,-0.3,11.0,1.0,11.284,0.153
1.7,16,0.054,22.6,17.8,1.0,11.284,0.263
1.7,17,0.031,12.2,-4.1,2.0,7.523,0.27
1.7,18,0.882,3.7,15.0,1.0,11.284,0.033
1.7,19,0.023,21.4,0.8,1.0,11.284,0.272
1.7,20,0.315,16.4,13.1,1.0,11.284,0.191
1.7,21,0.0,-16.9,-17.0,1.0,11.284,0.278
1.7,22,0.0,-23.1,4.3,0.0,22.568,0.278
1.7,23,0.0,-7.9,-22.4,1.0,11.284,0.278
1.7,24,0.0,4.6,-17.6,1.0,11.284,0.278
1.7,25,0.001,11.7,-13.4,2.0,7.523,0.278
1.8,15,0.521,-0.0,11.1,1.0,11.284,0.133
1.8,16,0.073,22.5,17.7,1.0,11.284,0.258
1.8,17,0.043,12.0,-4.1,2.0,7.523,0.266
1.8,18,0.931,3.6,14.8,1.0,11.284,0.019
1.8,19,0.034,21.2,0.9,1.0,11.284,0.269
1.8,20,0.369,16.4,12.9,1.0,11.284,0.176
1.8,21,0.0,-17.0,-17.0,1.0,11.284,0.278
1.8,22,0.001,-23.0,4.5,0.0,22.568,0.278
1.8,23,0.0,-8.0,-22.4,1.0,11.284,0.278
1.8,24,0.001,4.9,-17.5,1.0,11.284,0.278
1.8,25,0.003,11.8,-13.2,2.0,7.523,0.277
1.9,15,0.594,0.3,11.1,1.0,11.284,0.113
1.9,16,0.095,22.4,17.6,1.0,11.284,0.252
1.9,17,0.06,11.8,-3.9,2.0,7.523,0.261
1.9,18,0.972,3.6,14.6,1.0,11.284,0.008
1.9,19,0.048,21.0,0.9,1.0,11.284,0.265
1.9,20,0.439,16.2,12.7,1.0,11.284,0.156
1.9,21,0.0,-17.1,-16.9,1.0,11.284,0.278
1.9,22,0.001,-22.9,4.8,0.0,22.568,0.278
1.9,23,0.0,-8.0,-22.4,1.0,11.284,0.278
1.9,24,0.001,5.0,-17.4,1.0,11.284,0.278
1.9,25,0.005,11.7,-12.9,2.0,7.523,0.277
2.0,15,0.665,0.6,11.2,1.0,11.284,0.093
2.0,16,0.12,22.3,17.4,1.0,11.284,0.245
2.0,17,0.081,11.6,-3.7,2.0,7.523,0.256
2.0,18,1.011,3.5,14.5,1.0,11.284,0.003
2.0,19,0.065,20.8,1.0,1.0,11.284,0.26
2.0,20,0.516,16.0,12.5,1.0,11.284,0.135
2.0,21,0.0,-17.0,-17.0,1.0,11.284,0.278
2.0,22,0.002,-22.8,4.9,0.0,22.568,0.278
2.0,23,0.0,-8.1,-22.4,1.0,11.284,0.278
2.0,24,0.002,5.1,-17.3,1.0,11.284,0.278
2.0,25,0.008,11.7,-12.6,2.0,7.523,0.276
2.1,15,0.717,0.7,11.3,1.0,11.284,0.079
2.1,16,0.148,22.2,17.3,1.0,11.284,0.237
2.1,17,0.105,11.4,-3.5,2.0,7.523,0.249
2.1,18,1.052,3.5,14.3,1.0,11.284,0.014
2.1,19,0.084,20.7,1.0,1.0,11.284,0.255
2.1,20,0.586,15.9,12.4,1.0,11.284,0.115
2.1,21,0.0,-17.0,-17.1,1.0,11.284,0.278
2.1,22,0.003,-22.7,4.9,0.0,22.568,0.277
2.1,23,0.0,-8.2,-22.4,1.0,11.284,0.278
2.1,24,0.003,5.4,-17.3,1.0,11.284,0.277
2.1,25,0.012,11.7,-12.4,2.0,7.523,0.275
2.2,15,0.765,0.8,11.4,1.0,11.284,0.065
2.2,16,0.181,22.1,17.1,1.0,11.284,0.228
2.2,17,0.128,11.2,-3.5,2.0,7.523,0.243
2.2,18,1.072,3.4,14.1,1.0,11.284,0.02
2.2,19,0.106,20.5,1.1,1.0,11.284,0.249
2.2,20,0.662,15.8,12.2,1.0,11.284,0.094
2.2,21,0.0,-17.0,-17.1,1.0,11.284,0.278
2.2,22,0.005,-22.6,5.0,0.0,22.568,0.277
2.2,23,0.0,-8.1,-22.4,1.0,11.284,0.278
2.2,24,0.005,5.5,-17.2,1.0,11.284,0.277
2.2,25,0.018,11.6,-12.1,2.0,7.523,0.273
2.3,15,0.827,1.1,11.4,1.0,11.284,0.048
2.3,16,0.22,21.9,16.9,1.0,11.284,0.217
2.3,17,0.157,11.0,-3.3,2.0,7.523,0.234
2.3,18,1.087,3.2,13.9,1.0,11.284,0.024
2.3,19,0.13,20.3,1.1,1.0,11.284,0.242
2.3,20,0.738,15.7,11.9,1.0,11.284,0.073
2.3,21,0.001,-17.0,-17.0,1.0,11.284,0.278
2.3,22,0.008,-22.6,5.3,0.0,22.568,0.276
2.3,23,0.001,-8.1,-22.3,1.0,11.284,0.278
2.3,24,0.008,5.6,-17.1,1.0,11.284,0.276
2.3,25,0.025,11.7,-11.9,2.0,7.523,0.271
2.4,15,0.891,1.4,11.5,1.0,11.284,0.03
2.4,16,0.257,21.8,16.7,1.0,11.284,0.207
2.4,17,0.187,10.9,-3.2,2.0,7.523,0.226
2.4,18,1.135,3.4,13.7,1.0,11.284,0.038
2.4,19,0.16,20.1,1.3,1.0,11.284,0.234
2.4,20,0.811,15.7,11.8,1.0,11.284,0.053
2.4,21,0.001,-16.8,-17.1,1.0,11.284,0.278
2.4,22,0.011,-22.5,5.4,0.0,22.568,0.275
2.4,23,0.001,-8.3,-22.3,1.0,11.284,0.278
2.4,24,0.011,5.6,-16.9,1.0,11.284,0.275
2.4,25,0.034,11.6,-11.6,2.0,7.523,0.269
