Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,-9.0,12.2,,,-4.3,17.46,4.7,5.26,7.054,0.0,0.141,0.666,0.746,
0.0,2,-6.9,7.5,,,-4.3,17.46,2.6,9.96,10.294,0.0,0.206,0.253,0.968,
0.0,3,18.0,-23.4,,,-4.3,17.46,-22.3,40.86,46.549,0.0,0.931,-0.479,0.878,
0.0,4,4.1,-19.5,,,-4.3,17.46,-8.4,36.96,37.903,0.0,0.758,-0.222,0.975,
0.0,5,-24.5,-20.9,,,-4.3,17.46,20.2,38.36,43.354,0.0,0.867,0.466,0.885,
0.0,6,19.2,-0.5,,,-4.3,17.46,-23.5,17.96,29.577,0.0,0.592,-0.795,0.607,
0.0,7,8.0,4.8,,,-4.3,17.46,-12.3,12.66,17.651,0.0,0.353,-0.697,0.717,
0.0,8,11.7,8.0,,,-4.3,17.46,-16.0,9.46,18.587,0.0,0.372,-0.861,0.509,
0.0,9,11.5,18.5,,,-4.3,17.46,-15.8,-1.04,15.834,0.0,0.317,-0.998,-0.066,
0.1,1,-9.1,12.3,-0.2,0.3,-3.74,17.68,5.36,5.38,7.594,0.001,0.152,0.706,0.708,0.19722991689750688
0.1,2,-6.9,7.4,-0.3,-0.2,-3.74,17.68,3.16,10.28,10.755,0.001,0.215,0.294,0.956,-0.7739612188365651
0.1,3,17.9,-23.4,-0.3,0.2,-3.74,17.68,-21.64,41.08,46.431,0.001,0.929,-0.466,0.885,0.8775623268698062
0.1,4,4.2,-19.5,0.5,-0.7,-3.74,17.68,-7.94,37.18,38.018,0.001,0.76,-0.209,0.978,-0.9175581395348837
0.1,5,-24.6,-20.9,-0.8,-0.5,-3.74,17.68,20.86,38.58,43.858,0.001,0.877,0.476,0.88,-0.8704135737009544
0.1,6,19.1,-0.6,-0.6,-0.6,-3.74,17.68,-22.84,18.28,29.254,0.001,0.585,-0.781,0.625,0.11024734982332157
0.1,7,8.0,4.8,0.4,-0.5,-3.74,17.68,-11.74,12.88,17.428,0.001,0.349,-0.674,0.739,-0.99859375
0.1,8,11.7,7.9,-0.6,-0.8,-3.74,17.68,-15.44,9.78,18.277,0.001,0.366,-0.845,0.535,0.07899999999999996
0.1,9,11.5,18.5,-0.4,0.2,-3.74,17.68,-15.24,-0.82,15.262,0.001,0.305,-0.999,-0.054,0.8697986577181208
0.2,1,-9.1,12.3,-0.8,0.3,-3.81,17.93,5.29,5.63,7.725,0.001,0.154,0.685,0.729,-0.3855971896955504
0.2,2,-6.9,7.4,-0.5,-0.3,-3.81,17.93,3.09,10.53,10.974,0.001,0.219,0.282,0.96,-0.7358490566037735
0.2,3,17.9,-23.4,-0.8,-0.2,-3.81,17.93,-21.71,41.33,46.685,0.001,0.934,-0.465,0.885,0.23636363636363641
0.2,4,4.2,-19.6,0.5,-0.6,-3.81,17.93,-8.01,37.53,38.375,0.001,0.768,-0.209,0.978,-0.8851472471190781
0.2,5,-24.7,-20.9,-0.7,0.1,-3.81,17.93,20.89,38.83,44.093,0.001,0.882,0.474,0.881,-0.3446958981612447
0.2,6,19.1,-0.6,0.3,-0.3,-3.81,17.93,-22.91,18.53,29.466,0.001,0.589,-0.778,0.629,-0.9955188679245284
0.2,7,8.1,4.8,0.8,-0.0,-3.81,17.93,-11.91,13.13,17.727,0.001,0.355,-0.672,0.741,-0.672
0.2,8,11.7,7.8,-0.1,-0.7,-3.81,17.93,-15.51,10.13,18.525,0.001,0.37,-0.837,0.547,-0.42319660537482323
0.2,9,11.4,18.5,-0.6,0.8,-3.81,17.93,-15.21,-0.57,15.221,0.001,0.304,-0.999,-0.037,0.5698
0.3,1,-9.2,12.4,-0.8,0.7,-3.83,18.24,5.37,5.84,7.934,0.002,0.159,0.677,0.736,-0.02483537158984016
0.3,2,-7.0,7.4,-0.0,-0.7,-3.83,18.24,3.17,10.84,11.294,0.002,0.226,0.281,0.96,-0.96
0.3,3,17.8,-23.4,-0.6,0.5,-3.83,18.24,-21.63,41.64,46.923,0.002,0.938,-0.461,0.887,0.9220230473751599
0.3,4,4.2,-19.7,0.0,-0.5,-3.83,18.24,-8.03,37.94,38.78,0.002,0.776,-0.207,0.978,-0.978
0.3,5,-24.7,-21.0,-0.7,-0.6,-3.83,18.24,20.87,39.24,44.445,0.002,0.889,0.47,0.883,-0.9314533622559651
0.3,6,19.2,-0.6,0.3,-0.3,-3.83,18.24,-23.03,18.84,29.754,0.002,0.595,-0.774,0.633,-0.9955188679245283
0.3,7,8.0,4.7,-0.7,-0.4,-3.83,18.24,-11.83,13.54,17.98,0.002,0.36,-0.658,0.753,0.19776674937965258
0.3,8,11.6,7.8,-0.7,0.2,-3.83,18.24,-15.43,10.44,18.63,0.002,0.373,-0.828,0.56,0.9499999999999998
0.3,9,11.4,18.6,-0.7,0.5,-3.83,18.24,-15.23,-0.36,15.234,0.002,0.305,-1.0,-0.024,0.7999999999999999
