Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.58,-3.72,-4.3,17.46,6.88,-21.18,22.269,0.0,0.555,330.0,1.0
0.1,2.59,-3.72,-3.74,17.68,6.33,-21.4,22.317,0.001,0.554,329.96801,1.0
0.2,2.59,-3.76,-3.81,17.93,6.4,-21.69,22.615,0.001,0.548,329.92579,1.0
0.3,2.6,-3.8,-3.83,18.24,6.43,-22.04,22.959,0.002,0.541,329.89929,1.0
0.4,2.81,-3.35,-3.5,17.94,6.31,-21.29,22.205,0.003,0.556,329.79822,0.999
0.5,2.42,-3.33,-3.62,18.0,6.04,-21.33,22.169,0.003,0.557,329.72932,0.999
0.6,1.68,-2.89,-3.74,17.97,5.42,-20.86,21.553,0.004,0.569,329.68397,0.999
0.7,-0.74,-3.0,-3.16,17.9,2.42,-20.9,21.04,0.005,0.579,329.60143,0.999
0.8,-3.58,-1.96,-3.22,17.73,-0.36,-19.69,19.693,0.005,0.606,329.51915,0.999
0.9,-4.74,-1.31,-2.89,18.13,-1.85,-19.44,19.528,0.006,0.609,329.46092,0.998
1.0,-0.02,-3.24,-3.01,18.16,2.99,-21.4,21.608,0.007,0.568,329.39359,0.998
1.1,-4.59,-1.62,-2.44,18.34,-2.15,-19.96,20.075,0.007,0.598,329.33267,0.998
1.2,-4.76,-1.34,-2.51,18.19,-2.25,-19.53,19.659,0.008,0.607,329.26097,0.998
1.3,-4.79,-1.34,-2.06,17.93,-2.73,-19.27,19.462,0.009,0.611,329.19515,0.998
1.4,-4.77,-1.15,-2.11,18.17,-2.66,-19.32,19.502,0.009,0.61,329.10072,0.997
1.5,-2.53,-2.34,-2.19,18.37,-0.34,-20.71,20.713,0.01,0.586,329.02526,0.997
1.6,-4.84,-1.12,-1.6,18.49,-3.24,-19.61,19.876,0.011,0.602,328.93039,0.997
1.7,-4.58,-0.91,-1.71,18.42,-2.87,-19.33,19.542,0.011,0.609,328.81812,0.996
1.8,-4.54,-0.4,-1.78,18.64,-2.76,-19.04,19.239,0.012,0.615,328.73791,0.996
1.9,-4.61,0.12,-1.32,18.37,-3.29,-18.25,18.544,0.013,0.629,328.6111,0.996
2.0,2.44,-3.49,-0.82,18.12,3.26,-21.61,21.855,0.013,0.563,328.49595,0.995
