Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.16,-0.58,5.15,-15.72,-4.99,15.14,15.941,0.0,0.681,660.0,1.0
0.1,0.17,-0.6,4.61,-15.99,-4.44,15.39,16.018,0.001,0.68,659.26463,0.999
0.2,0.15,-0.57,4.09,-15.83,-3.94,15.26,15.76,0.001,0.685,658.76323,0.998
0.3,0.18,-0.6,3.62,-15.61,-3.44,15.01,15.399,0.002,0.692,658.24016,0.997
0.4,0.18,-0.59,3.54,-15.33,-3.36,14.74,15.118,0.003,0.698,657.55459,0.996
0.5,0.2,-0.59,3.54,-15.67,-3.34,15.08,15.445,0.003,0.691,657.03145,0.996
0.6,-0.16,-0.34,2.96,-15.84,-3.12,15.5,15.811,0.004,0.684,656.5662,0.995
0.7,-0.34,-0.41,2.78,-16.24,-3.12,15.83,16.135,0.005,0.677,656.0838,0.994
0.8,-0.25,-0.55,2.45,-16.63,-2.7,16.08,16.305,0.005,0.674,655.57602,0.993
0.9,-0.07,-0.78,2.56,-16.58,-2.63,15.8,16.017,0.006,0.68,655.19583,0.993
1.0,0.14,-0.56,2.34,-16.25,-2.2,15.69,15.843,0.007,0.683,654.79248,0.992
1.1,-0.08,-0.56,2.35,-16.55,-2.43,15.99,16.174,0.007,0.677,654.36401,0.991
1.2,0.2,-1.16,1.78,-16.74,-1.58,15.58,15.66,0.008,0.687,654.03793,0.991
1.3,0.53,-1.78,1.43,-16.42,-0.9,14.64,14.668,0.009,0.707,653.76032,0.991
1.4,0.99,-3.13,1.45,-16.69,-0.46,13.56,13.568,0.009,0.729,653.32511,0.99
1.5,0.13,-0.5,0.85,-16.65,-0.72,16.15,16.166,0.01,0.677,652.92877,0.989
1.6,0.07,-1.94,0.89,-16.43,-0.82,14.49,14.513,0.011,0.71,652.51444,0.989
1.7,0.49,-3.52,0.92,-16.2,-0.43,12.68,12.687,0.011,0.746,652.18782,0.988
1.8,1.79,-5.7,0.79,-16.56,1.0,10.86,10.906,0.012,0.782,651.86018,0.988
