Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-5.21,-4.6,-17.63,-16.8,12.42,12.2,17.41,0.0,0.652,330.0,1.0
0.1,-5.2,-4.57,-17.49,-16.82,12.29,12.25,17.352,0.001,0.653,329.87062,1.0
0.2,-5.19,-4.56,-17.95,-16.42,12.76,11.86,17.421,0.001,0.652,329.76622,0.999
0.3,-5.2,-4.54,-18.07,-15.88,12.87,11.34,17.153,0.002,0.657,329.68008,0.999
0.4,-5.15,-4.51,-18.43,-15.4,13.28,10.89,17.174,0.003,0.657,329.57622,0.999
0.5,-4.42,-5.25,-18.73,-14.88,14.31,9.63,17.249,0.003,0.655,329.43996,0.998
0.6,-5.67,-6.89,-19.1,-14.98,13.43,8.09,15.678,0.004,0.686,329.27742,0.998
0.7,-7.03,-8.76,-19.49,-15.06,12.46,6.3,13.962,0.005,0.721,329.19597,0.998
0.8,-9.1,-9.44,-19.29,-14.97,10.19,5.53,11.594,0.005,0.768,329.06756,0.997
0.9,-9.56,-9.83,-19.71,-15.02,10.15,5.19,11.4,0.006,0.772,328.98777,0.997
1.0,-6.19,-7.15,-19.52,-14.7,13.33,7.55,15.32,0.007,0.694,328.83963,0.996
1.1,-9.19,-10.7,-19.6,-14.15,10.41,3.45,10.967,0.007,0.781,328.65011,0.996
1.2,-11.61,-11.2,-20.09,-14.08,8.48,2.88,8.956,0.008,0.821,328.54638,0.996
1.3,-12.84,-11.88,-19.86,-13.89,7.02,2.01,7.302,0.009,0.854,328.42567,0.995
1.4,-12.8,-10.74,-19.76,-13.42,6.96,2.68,7.458,0.009,0.851,328.32342,0.995
1.5,-6.44,-7.17,-20.04,-13.56,13.6,6.39,15.026,0.01,0.699,328.16971,0.994
1.6,-10.29,-9.72,-20.38,-13.66,10.09,3.94,10.832,0.011,0.783,328.05544,0.994
1.7,-11.92,-10.82,-20.34,-13.14,8.42,2.32,8.734,0.011,0.825,327.93434,0.994
1.8,-11.82,-9.84,-20.2,-13.18,8.38,3.34,9.021,0.012,0.82,327.79662,0.993
1.9,-11.84,-9.91,-20.23,-12.62,8.39,2.71,8.817,0.013,0.824,327.61093,0.993
2.0,-5.14,-4.81,-20.0,-12.4,14.86,7.59,16.686,0.013,0.666,327.44121,0.992
2.1,-8.04,-7.38,-19.91,-12.49,11.87,5.11,12.923,0.014,0.742,327.29831,0.992
2.2,-9.76,-9.36,-19.79,-12.55,10.03,3.19,10.525,0.015,0.79,327.19878,0.992
2.3,-10.56,-8.91,-20.21,-12.57,9.65,3.66,10.321,0.015,0.794,327.02094,0.991
2.4,-11.86,-8.63,-20.07,-12.12,8.21,3.49,8.921,0.016,0.822,326.857,0.99
2.5,-5.4,-5.98,-20.39,-12.22,14.99,6.24,16.237,0.017,0.675,326.70352,0.99
2.6,-8.36,-7.7,-20.75,-12.29,12.39,4.59,13.213,0.017,0.736,326.5964,0.99
2.7,-9.79,-8.88,-20.73,-11.74,10.94,2.86,11.308,0.018,0.774,326.46559,0.989
2.8,-11.96,-9.59,-20.5,-11.64,8.54,2.05,8.783,0.019,0.824,326.32877,0.989
2.9,-11.97,-9.51,-20.99,-11.42,9.02,1.91,9.22,0.019,0.816,326.17882,0.988
3.0,-5.57,-5.78,-21.17,-10.84,15.6,5.06,16.4,0.02,0.672,326.05961,0.988
3.1,-8.88,-8.51,-21.12,-10.3,12.24,1.79,12.37,0.021,0.753,325.88209,0.988
3.2,-10.94,-7.36,-21.5,-9.84,10.56,2.48,10.847,0.021,0.783,325.79519,0.987
3.3,-13.09,-6.49,-21.96,-9.63,8.87,3.14,9.409,0.022,0.812,325.69345,0.987
3.4,-13.46,-6.22,-22.24,-9.73,8.78,3.51,9.456,0.023,0.811,325.53656,0.986
3.5,-6.58,-4.74,-22.56,-9.79,15.98,5.05,16.759,0.023,0.665,325.39201,0.986
3.6,-9.88,-7.2,-22.34,-9.4,12.46,2.2,12.653,0.024,0.747,325.24641,0.986
3.7,-10.11,-7.06,-22.16,-9.42,12.05,2.36,12.279,0.025,0.754,325.12471,0.985
3.8,-10.14,-7.1,-22.5,-9.47,12.36,2.37,12.585,0.025,0.748,325.03076,0.985
3.9,-10.15,-7.14,-22.88,-9.01,12.73,1.87,12.867,0.026,0.743,324.93192,0.985
4.0,-5.35,-5.48,-23.23,-9.04,17.88,3.56,18.231,0.027,0.635,324.82533,0.984
4.1,-7.37,-5.97,-23.65,-8.67,16.28,2.7,16.502,0.027,0.67,324.71044,0.984
4.2,-9.14,-5.26,-23.83,-8.09,14.69,2.83,14.96,0.028,0.701,324.55859,0.984
4.3,-10.19,-5.83,-24.24,-7.72,14.05,1.89,14.177,0.029,0.716,324.45138,0.983
4.4,-10.18,-6.7,-24.51,-7.19,14.33,0.49,14.338,0.029,0.713,324.34071,0.983
4.5,-6.8,-4.99,-24.9,-7.12,18.1,2.13,18.225,0.03,0.636,324.25445,0.983
4.6,-10.28,-7.05,-24.82,-7.22,14.54,0.17,14.541,0.031,0.709,324.1364,0.982
4.7,-10.32,-7.12,-24.95,-7.34,14.63,0.22,14.632,0.031,0.707,324.05076,0.982
4.8,-10.36,-7.18,-25.27,-7.37,14.91,0.19,14.911,0.032,0.702,323.92153,0.982
