Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,5.55,-0.02,-8.94,24.41,14.49,-24.43,28.404,0.0,0.432,330.0,1.0
0.1,5.56,-0.02,-8.39,24.32,13.95,-24.34,28.054,0.001,0.439,329.95061,1.0
0.2,5.56,-0.01,-7.98,24.08,13.54,-24.09,27.634,0.001,0.447,329.8996,1.0
0.3,5.55,-0.03,-7.52,23.88,13.07,-23.91,27.249,0.002,0.455,329.84536,1.0
0.4,5.57,-0.04,-6.96,23.79,12.53,-23.83,26.923,0.003,0.462,329.79179,0.999
0.5,5.54,-0.08,-6.46,24.11,12.0,-24.19,27.003,0.003,0.46,329.73084,0.999
0.6,5.59,-0.08,-5.87,24.24,11.46,-24.32,26.885,0.004,0.462,329.67694,0.999
0.7,5.59,-0.1,-5.95,24.47,11.54,-24.57,27.145,0.005,0.457,329.61941,0.999
0.8,5.6,-0.09,-5.98,24.78,11.58,-24.87,27.434,0.005,0.451,329.56834,0.999
0.9,5.62,-0.11,-5.59,24.51,11.21,-24.62,27.052,0.006,0.459,329.48264,0.998
1.0,5.63,-0.11,-5.32,24.93,10.95,-25.04,27.33,0.007,0.453,329.42868,0.998
1.1,5.16,0.2,-5.44,24.94,10.6,-24.74,26.915,0.007,0.462,329.33483,0.998
1.2,4.07,2.1,-5.27,25.35,9.34,-23.25,25.056,0.008,0.499,329.26252,0.998
1.3,2.59,5.17,-5.33,24.7,7.92,-19.53,21.075,0.009,0.578,329.15109,0.997
1.4,-1.08,9.35,-5.34,24.49,4.26,-15.14,15.728,0.009,0.685,329.04872,0.997
1.5,-0.06,4.9,-5.37,24.3,5.31,-19.4,20.114,0.01,0.598,328.95925,0.997
1.6,-4.78,12.4,-5.38,24.62,0.6,-12.22,12.235,0.011,0.755,328.86593,0.997
1.7,-4.14,14.73,-5.49,24.76,1.35,-10.03,10.12,0.011,0.798,328.75512,0.996
1.8,-4.18,14.76,-5.62,24.78,1.44,-10.02,10.123,0.012,0.798,328.65611,0.996
1.9,-5.52,13.75,-5.1,24.61,-0.42,-10.86,10.868,0.013,0.783,328.56595,0.996
2.0,5.1,0.32,-4.64,24.94,9.74,-24.62,26.477,0.013,0.47,328.46285,0.995
2.1,4.17,2.68,-4.44,24.63,8.61,-21.95,23.578,0.014,0.528,328.37285,0.995
2.2,2.92,6.65,-4.18,24.31,7.1,-17.66,19.034,0.015,0.619,328.28143,0.995
2.3,0.88,9.16,-4.3,24.39,5.18,-15.23,16.087,0.015,0.678,328.1338,0.994
2.4,-0.66,11.17,-4.34,24.66,3.68,-13.49,13.983,0.016,0.72,328.02102,0.994
2.5,0.18,5.82,-3.91,25.01,4.09,-19.19,19.621,0.017,0.608,327.89852,0.994
2.6,-2.17,13.97,-4.02,24.66,1.85,-10.69,10.849,0.017,0.783,327.78403,0.993
2.7,-2.92,18.28,-4.09,24.5,1.17,-6.22,6.329,0.018,0.873,327.65212,0.993
2.8,-4.47,18.94,-4.13,24.3,-0.34,-5.36,5.371,0.019,0.893,327.49835,0.992
2.9,-6.05,19.28,-3.52,24.31,-2.53,-5.03,5.63,0.019,0.887,327.31681,0.992
3.0,3.16,2.7,-3.41,24.0,6.57,-21.3,22.29,0.02,0.554,327.18206,0.991
3.1,-1.04,8.78,-2.86,23.83,1.82,-15.05,15.16,0.021,0.697,327.05574,0.991
3.2,-5.03,14.93,-2.31,23.67,-2.72,-8.74,9.153,0.021,0.817,326.87285,0.991
3.3,-7.36,18.72,-2.28,23.99,-5.08,-5.27,7.32,0.022,0.854,326.72153,0.99
3.4,-7.78,20.44,-1.76,23.78,-6.02,-3.34,6.884,0.023,0.862,326.56418,0.99
3.5,-2.94,9.76,-1.76,23.53,-1.18,-13.77,13.82,0.023,0.724,326.43313,0.989
3.6,-6.61,20.69,-1.17,23.65,-5.44,-2.96,6.193,0.024,0.876,326.28452,0.989
3.7,-6.64,23.96,-1.22,23.88,-5.42,0.08,5.421,0.025,0.892,326.11804,0.988
3.8,-6.64,24.0,-1.1,24.23,-5.54,-0.23,5.545,0.025,0.889,325.98603,0.988
3.9,-6.64,24.03,-0.68,23.92,-5.96,0.11,5.961,0.026,0.881,325.80718,0.987
4.0,3.68,2.18,-0.48,24.29,4.16,-22.11,22.498,0.027,0.55,325.6526,0.987
4.1,2.83,6.81,-0.09,23.96,2.92,-17.15,17.397,0.027,0.652,325.50143,0.986
4.2,0.44,9.81,0.41,23.7,0.03,-13.89,13.89,0.028,0.722,325.38731,0.986
4.3,-2.28,12.46,0.44,23.4,-2.72,-10.94,11.273,0.029,0.775,325.23744,0.986
4.4,-3.76,14.54,0.84,23.07,-4.6,-8.53,9.691,0.029,0.806,325.0891,0.985
4.5,-1.9,7.29,0.86,23.35,-2.76,-16.06,16.295,0.03,0.674,324.90305,0.985
4.6,-2.68,13.18,1.05,22.98,-3.73,-9.8,10.486,0.031,0.79,324.78657,0.984
4.7,-2.64,15.89,1.65,22.99,-4.29,-7.1,8.295,0.031,0.834,324.66196,0.984
4.8,-2.43,16.52,2.26,22.92,-4.69,-6.4,7.934,0.032,0.841,324.51464,0.983
4.9,-2.65,16.55,2.52,22.54,-5.17,-5.99,7.913,0.033,0.842,324.40651,0.983
5.0,2.08,4.24,2.72,22.87,-0.64,-18.63,18.641,0.033,0.627,324.28243,0.983
5.1,0.44,9.68,2.95,23.21,-2.51,-13.53,13.761,0.034,0.725,324.16015,0.982
5.2,-1.52,14.12,3.05,22.84,-4.57,-8.72,9.845,0.035,0.803,324.03258,0.982
5.3,-1.85,16.27,3.54,22.55,-5.39,-6.28,8.276,0.035,0.834,323.92272,0.982
5.4,-2.08,17.14,3.42,22.52,-5.5,-5.38,7.694,0.036,0.846,323.79747,0.981
5.5,-0.65,9.26,3.99,22.33,-4.64,-13.07,13.869,0.037,0.723,323.66232,0.981
5.6,-2.22,14.88,4.57,22.4,-6.79,-7.52,10.132,0.037,0.797,323.50825,0.98
5.7,-1.64,16.72,5.18,22.38,-6.82,-5.66,8.863,0.038,0.823,323.38708,0.98
5.8,-1.6,17.93,5.63,22.03,-7.23,-4.1,8.312,0.039,0.834,323.26541,0.98
5.9,-1.53,17.92,5.63,21.69,-7.16,-3.77,8.092,0.039,0.838,323.13222,0.979
6.0,2.61,3.85,6.23,21.64,-3.62,-17.79,18.155,0.04,0.637,323.01,0.979
6.1,1.96,8.07,6.2,21.32,-4.24,-13.25,13.912,0.041,0.722,322.88624,0.978
6.2,0.98,10.83,6.09,21.35,-5.11,-10.52,11.695,0.041,0.766,322.77149,0.978
6.3,0.32,12.48,6.63,21.09,-6.31,-8.61,10.675,0.042,0.786,322.65597,0.978
6.4,0.3,14.72,7.02,20.69,-6.72,-5.97,8.989,0.043,0.82,322.51692,0.977
6.5,-0.25,9.25,6.89,20.55,-7.14,-11.3,13.367,0.043,0.733,322.40355,0.977
6.6,-1.52,14.76,7.3,20.16,-8.82,-5.4,10.342,0.044,0.793,322.28899,0.977
6.7,-0.98,16.64,7.23,20.29,-8.21,-3.65,8.985,0.045,0.82,322.16322,0.976
6.8,-1.04,17.86,7.62,20.53,-8.66,-2.67,9.062,0.045,0.819,322.02437,0.976
6.9,-1.05,17.88,7.53,20.28,-8.58,-2.4,8.909,0.046,0.822,321.92144,0.976
7.0,1.32,5.54,7.92,19.87,-6.6,-14.33,15.777,0.047,0.684,321.79199,0.975
7.1,-0.03,10.53,8.49,19.89,-8.52,-9.36,12.657,0.047,0.747,321.67142,0.975
7.2,0.36,13.34,8.44,20.04,-8.08,-6.7,10.496,0.048,0.79,321.53858,0.974
7.3,0.18,15.6,8.3,19.91,-8.12,-4.31,9.193,0.049,0.816,321.42976,0.974
7.4,-0.8,17.31,8.17,19.75,-8.97,-2.44,9.296,0.049,0.814,321.27567,0.974
7.5,0.08,9.31,8.43,20.02,-8.35,-10.71,13.58,0.05,0.728,321.17121,0.973
7.6,-1.49,14.43,8.59,20.28,-10.08,-5.85,11.655,0.051,0.767,321.0447,0.973
7.7,-1.08,17.04,8.8,19.82,-9.88,-2.78,10.264,0.051,0.795,320.89959,0.972
7.8,-0.59,17.9,9.1,20.08,-9.69,-2.18,9.932,0.052,0.801,320.7543,0.972
7.9,-0.58,17.9,9.16,20.31,-9.74,-2.41,10.034,0.053,0.799,320.59284,0.971
8.0,1.96,5.1,9.33,19.85,-7.37,-14.75,16.489,0.053,0.67,320.43984,0.971
8.1,2.88,8.24,9.48,20.1,-6.6,-11.86,13.573,0.054,0.729,320.314,0.971
8.2,3.48,11.42,9.42,20.23,-5.94,-8.81,10.625,0.055,0.788,320.15927,0.97
8.3,4.14,13.64,9.85,20.42,-5.71,-6.78,8.864,0.055,0.823,320.00476,0.97
8.4,4.04,14.99,10.32,20.58,-6.28,-5.59,8.408,0.056,0.832,319.84762,0.969
8.5,2.76,8.68,10.82,20.24,-8.06,-11.56,14.092,0.057,0.718,319.71543,0.969
8.6,2.95,12.48,10.67,20.06,-7.72,-7.58,10.819,0.057,0.784,319.58949,0.968
8.7,4.18,15.42,11.07,20.26,-6.89,-4.84,8.42,0.058,0.832,319.44652,0.968
8.8,4.54,16.53,11.11,19.82,-6.57,-3.29,7.348,0.059,0.853,319.32021,0.968
8.9,4.58,16.54,11.08,19.97,-6.5,-3.43,7.349,0.059,0.853,319.19902,0.967
9.0,2.07,6.48,11.38,20.21,-9.31,-13.73,16.589,0.06,0.668,319.07209,0.967
9.1,1.83,11.18,11.23,20.05,-9.4,-8.87,12.924,0.061,0.742,318.95442,0.967
9.2,2.6,12.22,11.12,19.76,-8.52,-7.54,11.377,0.061,0.772,318.83101,0.966
9.3,2.6,12.22,11.69,19.57,-9.09,-7.35,11.69,0.062,0.766,318.67322,0.966
9.4,2.6,12.22,11.53,19.41,-8.93,-7.19,11.465,0.063,0.771,318.55246,0.965
9.5,2.96,8.73,11.6,19.62,-8.64,-10.89,13.901,0.063,0.722,318.36843,0.965
9.6,1.81,11.18,11.54,19.26,-9.73,-8.08,12.648,0.064,0.747,318.25339,0.964
9.7,2.12,11.34,11.38,19.19,-9.26,-7.85,12.14,0.065,0.757,318.11751,0.964
9.8,2.15,11.34,11.53,18.71,-9.38,-7.37,11.929,0.065,0.761,317.99825,0.964
9.9,2.15,11.35,11.56,18.9,-9.41,-7.55,12.064,0.066,0.759,317.8428,0.963
10.0,3.1,5.8,11.43,18.64,-8.33,-12.84,15.305,0.067,0.694,317.73727,0.963
10.1,2.78,9.26,12.0,18.57,-9.22,-9.31,13.103,0.067,0.738,317.59609,0.962
10.2,2.58,11.31,12.0,18.13,-9.42,-6.82,11.63,0.068,0.767,317.41662,0.962
10.3,3.29,13.46,11.86,17.87,-8.57,-4.41,9.638,0.069,0.807,317.27259,0.961
10.4,3.57,13.86,12.35,17.97,-8.78,-4.11,9.694,0.069,0.806,317.15234,0.961
10.5,4.16,10.96,12.27,17.59,-8.11,-6.63,10.475,0.07,0.79,317.01323,0.961
10.6,3.32,13.65,12.78,17.65,-9.46,-4.0,10.271,0.071,0.795,316.88164,0.96
10.7,3.64,13.84,12.81,17.83,-9.17,-3.99,10.0,0.071,0.8,316.74645,0.96
10.8,3.62,13.83,12.87,17.35,-9.25,-3.52,9.897,0.072,0.802,316.57067,0.959
10.9,3.62,13.83,13.4,17.07,-9.78,-3.24,10.303,0.073,0.794,316.41748,0.959
11.0,3.44,8.5,13.43,17.24,-9.99,-8.74,13.274,0.073,0.735,316.25664,0.958
11.1,3.35,13.57,13.36,17.35,-10.01,-3.78,10.7,0.074,0.786,316.12844,0.958
11.2,3.64,13.77,13.2,17.1,-9.56,-3.33,10.123,0.075,0.798,315.99319,0.958
11.3,3.64,13.77,13.18,16.65,-9.54,-2.88,9.965,0.075,0.801,315.83041,0.957
11.4,3.65,13.77,13.08,16.29,-9.43,-2.52,9.761,0.076,0.805,315.68375,0.957
11.5,4.17,10.96,13.54,16.37,-9.37,-5.41,10.82,0.077,0.784,315.52628,0.956
11.6,3.89,13.48,13.64,16.57,-9.75,-3.09,10.228,0.077,0.795,315.38566,0.956
11.7,3.63,13.76,14.15,16.24,-10.52,-2.48,10.808,0.078,0.784,315.24016,0.955
11.8,3.68,13.76,13.99,16.2,-10.31,-2.44,10.595,0.079,0.788,315.13808,0.955
11.9,3.7,13.76,13.83,16.17,-10.13,-2.41,10.413,0.079,0.792,314.98947,0.955
12.0,3.97,7.32,14.0,15.65,-10.03,-8.33,13.038,0.08,0.739,314.88104,0.954
12.1,5.26,10.18,14.36,15.81,-9.1,-5.63,10.701,0.081,0.786,314.72082,0.954
12.2,5.53,11.25,14.26,15.87,-8.73,-4.62,9.877,0.081,0.802,314.54855,0.953
12.3,5.56,11.24,14.1,15.83,-8.54,-4.59,9.695,0.082,0.806,314.36853,0.953
12.4,5.9,11.53,14.04,15.95,-8.14,-4.42,9.263,0.083,0.815,314.19212,0.952
12.5,6.02,9.92,14.03,15.49,-8.01,-5.57,9.756,0.083,0.805,314.02477,0.952
12.6,5.32,11.1,14.35,15.66,-9.03,-4.56,10.116,0.084,0.798,313.90505,0.951
12.7,5.63,11.28,14.28,15.76,-8.65,-4.48,9.741,0.085,0.805,313.71582,0.951
12.8,5.99,11.55,14.63,15.92,-8.64,-4.37,9.682,0.085,0.806,313.51918,0.95
12.9,4.76,10.63,14.58,16.04,-9.82,-5.41,11.212,0.086,0.776,313.33707,0.95
13.0,4.65,9.21,14.51,15.62,-9.86,-6.41,11.76,0.087,0.765,313.11157,0.949
13.1,4.3,10.24,14.94,15.71,-10.64,-5.47,11.964,0.087,0.761,312.92167,0.948
13.2,4.48,10.38,14.77,15.44,-10.29,-5.06,11.467,0.088,0.771,312.76978,0.948
13.3,4.5,10.39,14.68,15.52,-10.18,-5.13,11.4,0.089,0.772,312.6178,0.947
13.4,4.54,11.47,14.52,15.24,-9.98,-3.77,10.668,0.089,0.787,312.49737,0.947
13.5,5.15,10.17,14.55,14.73,-9.4,-4.56,10.448,0.09,0.791,312.33087,0.946
13.6,4.34,11.55,14.88,14.24,-10.54,-2.69,10.878,0.091,0.782,312.16495,0.946
13.7,4.66,11.8,14.79,13.81,-10.13,-2.01,10.327,0.091,0.793,311.98554,0.945
13.8,4.68,11.84,14.69,13.38,-10.01,-1.54,10.128,0.092,0.797,311.83411,0.945
13.9,4.69,11.86,14.75,12.85,-10.06,-0.99,10.109,0.093,0.798,311.66457,0.944
14.0,5.38,8.35,15.27,12.58,-9.89,-4.23,10.757,0.093,0.785,311.50865,0.944
14.1,5.25,10.15,15.78,12.35,-10.53,-2.2,10.757,0.094,0.785,311.28687,0.943
14.2,5.4,11.28,15.74,11.85,-10.34,-0.57,10.356,0.095,0.793,311.10638,0.943
14.3,5.65,11.36,15.96,12.01,-10.31,-0.65,10.33,0.095,0.793,311.00149,0.942
14.4,5.67,11.36,16.24,11.49,-10.57,-0.13,10.571,0.096,0.789,310.88595,0.942
14.5,6.1,9.98,16.74,11.36,-10.64,-1.38,10.729,0.097,0.785,310.70678,0.942
14.6,5.46,11.08,16.83,11.52,-11.37,-0.44,11.379,0.097,0.772,310.5155,0.941
14.7,5.82,11.28,16.67,11.11,-10.85,0.17,10.851,0.098,0.783,310.42589,0.941
14.8,5.87,11.28,17.13,11.08,-11.26,0.2,11.262,0.099,0.775,310.23496,0.94
14.9,5.98,11.25,17.3,11.24,-11.32,0.01,11.32,0.099,0.774,310.09389,0.94
15.0,5.95,9.77,17.64,10.74,-11.69,-0.97,11.73,0.1,0.765,309.98474,0.939
15.1,5.86,10.07,18.06,10.75,-12.2,-0.68,12.219,0.101,0.756,309.80083,0.939
15.2,6.15,11.28,18.35,10.22,-12.2,1.06,12.246,0.101,0.755,309.7038,0.938
15.3,6.18,11.28,18.36,10.36,-12.18,0.92,12.215,0.102,0.756,309.58346,0.938
15.4,6.19,11.28,18.32,10.47,-12.13,0.81,12.157,0.103,0.757,309.44816,0.938
15.5,6.57,10.08,18.07,10.31,-11.5,-0.23,11.502,0.103,0.77,309.3137,0.937
