Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.83,-0.92,16.3,-14.98,-17.13,14.06,22.161,0.0,0.557,660.0,1.0
0.1,-0.85,-0.94,15.78,-15.1,-16.63,14.16,21.842,0.001,0.563,659.76256,1.0
0.2,-0.86,-0.92,15.7,-15.63,-16.56,14.71,22.15,0.001,0.557,659.56718,0.999
0.3,-0.84,-0.93,15.66,-16.14,-16.5,15.21,22.441,0.002,0.551,659.34465,0.999
0.4,-0.82,-0.94,15.12,-16.3,-15.94,15.36,22.136,0.003,0.557,659.16571,0.999
0.5,-0.81,-0.93,14.58,-16.52,-15.39,15.59,21.907,0.003,0.562,658.99378,0.998
0.6,-0.76,-1.02,14.69,-16.9,-15.45,15.88,22.156,0.004,0.557,658.82314,0.998
0.7,-0.32,-1.32,14.84,-16.93,-15.16,15.61,21.76,0.005,0.565,658.69696,0.998
0.8,0.4,-1.36,15.02,-17.13,-14.62,15.77,21.504,0.005,0.57,658.50369,0.998
0.9,1.62,-1.88,14.95,-16.94,-13.33,15.06,20.112,0.006,0.598,658.30761,0.997
1.0,-0.73,-0.89,14.41,-17.12,-15.14,16.23,22.195,0.007,0.556,658.10948,0.997
1.1,0.1,-1.02,14.06,-16.95,-13.96,15.93,21.181,0.007,0.576,657.92762,0.997
1.2,1.33,-1.6,13.52,-17.01,-12.19,15.41,19.649,0.008,0.607,657.76328,0.997
1.3,3.18,-2.07,13.09,-16.89,-9.91,14.82,17.828,0.009,0.643,657.58376,0.996
1.4,5.53,-2.83,12.77,-16.7,-7.24,13.87,15.646,0.009,0.687,657.33821,0.996
1.5,4.36,-3.05,12.94,-16.8,-8.58,13.75,16.207,0.01,0.676,657.13532,0.996
1.6,8.2,-4.86,12.91,-17.27,-4.71,12.41,13.274,0.011,0.735,656.92005,0.995
1.7,11.27,-7.05,12.36,-17.5,-1.09,10.45,10.507,0.011,0.79,656.67356,0.995
1.8,13.06,-8.44,12.41,-17.38,0.65,8.94,8.964,0.012,0.821,656.41162,0.995
1.9,13.56,-9.23,11.87,-17.63,1.69,8.4,8.568,0.013,0.829,656.19932,0.994
2.0,0.0,-1.19,11.33,-17.62,-11.33,16.43,19.958,0.013,0.601,655.92254,0.994
2.1,1.93,-2.4,11.49,-17.83,-9.56,15.43,18.152,0.014,0.637,655.7156,0.994
2.2,4.55,-3.47,11.24,-18.32,-6.69,14.85,16.287,0.015,0.674,655.41357,0.993
2.3,6.6,-4.63,11.25,-18.15,-4.65,13.52,14.297,0.015,0.714,655.06738,0.993
2.4,7.9,-6.07,11.37,-18.14,-3.47,12.07,12.559,0.016,0.749,654.79944,0.992
2.5,4.98,-6.0,11.49,-18.44,-6.51,12.44,14.04,0.017,0.719,654.5641,0.992
2.6,9.6,-9.35,10.93,-18.48,-1.33,9.13,9.226,0.017,0.815,654.31463,0.991
2.7,10.26,-10.12,10.9,-18.29,-0.64,8.17,8.195,0.018,0.836,654.02375,0.991
2.8,11.1,-11.42,10.94,-18.69,0.16,7.27,7.272,0.019,0.855,653.75298,0.991
2.9,11.67,-12.19,10.59,-18.47,1.08,6.28,6.372,0.019,0.873,653.48712,0.99
3.0,0.77,-1.88,10.25,-18.93,-9.48,17.05,19.508,0.02,0.61,653.17446,0.99
3.1,2.83,-4.04,9.78,-18.79,-6.95,14.75,16.305,0.021,0.674,652.91076,0.989
3.2,4.8,-6.37,9.9,-19.05,-5.1,12.68,13.667,0.021,0.727,652.59125,0.989
3.3,6.18,-8.86,9.44,-18.9,-3.26,10.04,10.556,0.022,0.789,652.32708,0.988
3.4,7.66,-11.05,9.47,-19.26,-1.81,8.21,8.407,0.023,0.832,652.00097,0.988
3.5,5.59,-9.51,8.93,-19.54,-3.34,10.03,10.571,0.023,0.789,651.69889,0.987
3.6,8.76,-12.03,8.36,-19.73,0.4,7.7,7.71,0.024,0.846,651.33579,0.987
3.7,9.77,-12.33,7.85,-20.05,1.92,7.72,7.955,0.025,0.841,651.0359,0.986
3.8,9.32,-13.14,7.68,-20.5,1.64,7.36,7.541,0.025,0.849,650.72057,0.986
3.9,9.39,-14.06,7.21,-20.31,2.18,6.25,6.619,0.026,0.868,650.39443,0.985
4.0,1.37,-2.97,6.77,-20.69,-5.4,17.72,18.525,0.027,0.63,650.02914,0.985
4.1,2.52,-5.39,6.64,-20.42,-4.12,15.03,15.584,0.027,0.688,649.67923,0.984
4.2,3.22,-7.45,6.3,-20.14,-3.08,12.69,13.058,0.028,0.739,649.33741,0.984
4.3,4.21,-9.43,6.42,-20.32,-2.21,10.89,11.112,0.029,0.778,649.04139,0.983
4.4,5.32,-10.58,6.51,-20.24,-1.19,9.66,9.733,0.029,0.805,648.72288,0.983
4.5,4.06,-9.09,6.47,-20.62,-2.41,11.53,11.779,0.03,0.764,648.34842,0.982
4.6,6.62,-12.61,6.6,-20.6,0.02,7.99,7.99,0.031,0.84,648.00325,0.982
4.7,6.62,-13.72,6.42,-21.04,0.2,7.32,7.323,0.031,0.854,647.65919,0.981
4.8,6.4,-14.75,5.83,-21.13,0.57,6.38,6.405,0.032,0.872,647.33155,0.981
4.9,6.22,-15.91,5.69,-21.55,0.53,5.64,5.665,0.033,0.887,646.98166,0.98
5.0,1.88,-4.14,5.25,-21.91,-3.37,17.77,18.087,0.033,0.638,646.5539,0.98
5.1,3.06,-6.4,4.77,-22.23,-1.71,15.83,15.922,0.034,0.682,646.18455,0.979
5.2,3.4,-8.87,4.87,-22.42,-1.47,13.55,13.63,0.035,0.727,645.84794,0.979
