Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.34,2.12,18.73,-8.19,-19.07,10.31,21.679,0.0,0.566,330.0,1.0
0.1,-0.3,2.15,18.39,-8.68,-18.69,10.83,21.601,0.001,0.568,329.67644,0.999
0.2,-0.27,2.14,18.29,-9.27,-18.56,11.41,21.787,0.001,0.564,329.29323,0.998
0.3,-0.26,2.12,17.82,-9.42,-18.08,11.54,21.449,0.002,0.571,328.95757,0.997
0.4,-0.25,2.09,18.03,-9.46,-18.28,11.55,21.623,0.003,0.568,328.72149,0.996
0.5,-0.24,2.09,18.05,-9.34,-18.29,11.43,21.568,0.003,0.569,328.44057,0.995
0.6,-0.2,2.63,17.6,-9.42,-17.8,12.05,21.495,0.004,0.57,328.19926,0.995
0.7,0.24,2.62,17.27,-9.93,-17.03,12.55,21.155,0.005,0.577,327.92847,0.994
0.8,1.12,2.34,16.88,-9.91,-15.76,12.25,19.961,0.005,0.601,327.77899,0.993
0.9,1.66,2.11,17.12,-10.08,-15.46,12.19,19.688,0.006,0.606,327.57657,0.993
1.0,-0.16,2.21,17.13,-10.62,-17.29,12.83,21.53,0.007,0.569,327.35926,0.992
1.1,1.75,2.74,16.9,-11.18,-15.15,13.92,20.574,0.007,0.589,327.17963,0.991
1.2,5.58,2.01,16.45,-11.2,-10.87,13.21,17.107,0.008,0.658,326.90846,0.991
1.3,9.38,1.11,16.5,-11.09,-7.12,12.2,14.126,0.009,0.717,326.79608,0.99
1.4,12.08,0.25,16.46,-11.65,-4.38,11.9,12.68,0.009,0.746,326.60906,0.99
1.5,1.25,2.65,16.36,-12.2,-15.11,14.85,21.186,0.01,0.576,326.49844,0.989
1.6,5.45,3.3,16.21,-12.04,-10.76,15.34,18.737,0.011,0.625,326.34117,0.989
1.7,7.62,2.58,15.73,-12.38,-8.11,14.96,17.017,0.011,0.66,326.14967,0.988
1.8,9.1,0.67,15.27,-12.76,-6.17,13.43,14.78,0.012,0.704,325.99906,0.988
1.9,12.27,-1.45,14.76,-13.05,-2.49,11.6,11.864,0.013,0.763,325.84824,0.987
2.0,0.02,2.41,14.96,-13.31,-14.94,15.72,21.687,0.013,0.566,325.72447,0.987
2.1,3.55,1.23,14.92,-13.15,-11.37,14.38,18.332,0.014,0.633,325.6196,0.987
2.2,6.54,-0.6,15.06,-13.54,-8.52,12.94,15.493,0.015,0.69,325.4462,0.986
2.3,8.42,-2.94,15.19,-13.51,-6.77,10.57,12.552,0.015,0.749,325.24126,0.986
2.4,9.82,-4.34,14.69,-13.82,-4.87,9.48,10.658,0.016,0.787,325.08052,0.985
2.5,0.48,1.72,14.16,-13.93,-13.68,15.65,20.786,0.017,0.584,324.91738,0.985
2.6,3.54,-1.38,13.64,-14.03,-10.1,12.65,16.187,0.017,0.676,324.75517,0.984
2.7,5.22,-2.67,13.34,-14.54,-8.12,11.87,14.382,0.018,0.712,324.6537,0.984
2.8,6.04,-4.91,13.42,-14.45,-7.38,9.54,12.061,0.019,0.759,324.4811,0.983
2.9,7.47,-6.64,13.44,-14.31,-5.97,7.67,9.72,0.019,0.806,324.34014,0.983
3.0,0.69,1.77,13.07,-14.78,-12.38,16.55,20.668,0.02,0.587,324.15633,0.982
3.1,3.3,-2.19,13.15,-15.19,-9.85,13.0,16.31,0.021,0.674,324.04325,0.982
3.2,4.63,-5.02,13.32,-15.26,-8.69,10.24,13.43,0.021,0.731,323.89268,0.981
3.3,6.22,-7.46,12.79,-15.3,-6.57,7.84,10.229,0.022,0.795,323.78337,0.981
3.4,8.13,-9.84,12.95,-15.34,-4.82,5.5,7.313,0.023,0.854,323.62612,0.981
3.5,0.85,1.56,12.46,-15.69,-11.61,17.25,20.793,0.023,0.584,323.48392,0.98
3.6,3.28,-3.5,12.39,-16.19,-9.11,12.69,15.621,0.024,0.688,323.27729,0.98
3.7,4.96,-6.18,11.85,-16.22,-6.89,10.04,12.177,0.025,0.756,323.14047,0.979
3.8,6.47,-8.72,11.97,-16.18,-5.5,7.46,9.268,0.025,0.815,322.98927,0.979
3.9,8.03,-11.42,12.12,-16.44,-4.09,5.02,6.475,0.026,0.87,322.8735,0.978
4.0,0.8,2.6,12.29,-16.54,-11.49,19.14,22.324,0.027,0.554,322.73957,0.978
4.1,3.66,-0.29,11.81,-16.91,-8.15,16.62,18.511,0.027,0.63,322.60953,0.978
4.2,4.84,-3.33,11.85,-16.78,-7.01,13.45,15.167,0.028,0.697,322.47063,0.977
4.3,5.42,-6.85,11.93,-16.68,-6.51,9.83,11.79,0.029,0.764,322.25852,0.977
4.4,7.59,-9.99,11.95,-17.11,-4.36,7.12,8.349,0.029,0.833,322.11875,0.976
4.5,1.13,1.26,12.09,-17.38,-10.96,18.64,21.623,0.03,0.568,321.99865,0.976
4.6,3.33,-4.94,12.0,-17.87,-8.67,12.93,15.568,0.031,0.689,321.83651,0.975
4.7,5.14,-8.3,11.58,-17.71,-6.44,9.41,11.403,0.031,0.772,321.70963,0.975
4.8,6.7,-10.53,11.13,-18.11,-4.43,7.58,8.78,0.032,0.824,321.57813,0.974
4.9,8.26,-12.94,10.68,-17.96,-2.42,5.02,5.573,0.033,0.889,321.42424,0.974
5.0,1.24,1.31,10.11,-18.12,-8.87,19.43,21.359,0.033,0.573,321.265,0.974
5.1,3.68,-5.19,9.59,-18.43,-5.91,13.24,14.499,0.034,0.71,321.12599,0.973
5.2,5.6,-7.5,9.03,-18.45,-3.43,10.95,11.475,0.035,0.77,321.01382,0.973
5.3,6.54,-10.25,8.53,-18.32,-1.99,8.07,8.312,0.035,0.834,320.88386,0.972
5.4,8.05,-12.15,8.66,-18.51,-0.61,6.36,6.389,0.036,0.872,320.74907,0.972
5.5,1.24,1.26,8.54,-18.26,-7.3,19.52,20.84,0.037,0.583,320.64696,0.972
5.6,3.96,-4.86,8.62,-18.15,-4.66,13.29,14.083,0.037,0.718,320.54804,0.971
5.7,6.1,-7.5,8.21,-18.57,-2.11,11.07,11.269,0.038,0.775,320.40695,0.971
5.8,7.04,-10.6,8.28,-18.88,-1.24,8.28,8.372,0.039,0.833,320.22478,0.97
5.9,9.12,-13.95,8.13,-19.33,0.99,5.38,5.47,0.039,0.891,320.09219,0.97
6.0,1.13,2.6,8.1,-19.73,-6.97,22.33,23.393,0.04,0.532,319.94954,0.97
6.1,2.41,-0.34,7.52,-19.86,-5.11,19.52,20.178,0.041,0.596,319.82346,0.969
6.2,3.75,-3.83,6.93,-19.93,-3.18,16.1,16.411,0.041,0.672,319.68397,0.969
6.3,5.11,-8.47,6.33,-20.0,-1.22,11.53,11.594,0.042,0.768,319.50317,0.968
6.4,7.23,-11.34,6.46,-20.02,0.77,8.68,8.714,0.043,0.826,319.39541,0.968
6.5,1.39,1.35,5.93,-19.89,-4.54,21.24,21.72,0.043,0.566,319.25057,0.967
6.6,3.82,-5.3,5.96,-19.71,-2.14,14.41,14.568,0.044,0.709,319.10528,0.967
6.7,5.83,-7.72,5.92,-20.08,-0.09,12.36,12.36,0.045,0.753,318.95074,0.967
