Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3280.0,0.001,1.312
0.2,3200.0,0.001,1.28
0.3,3146.66,0.002,1.259
0.4,3200.0,0.003,1.28
0.5,3266.66,0.003,1.307
0.6,3280.0,0.004,1.312
0.7,3400.0,0.005,1.36
0.8,3433.33,0.005,1.373
0.9,3433.33,0.006,1.373
1.0,3433.33,0.007,1.373
1.1,3366.66,0.007,1.347
1.2,3400.0,0.008,1.36
1.3,3380.0,0.009,1.352
1.4,3306.66,0.009,1.323
1.5,3360.0,0.01,1.344
1.6,3360.0,0.011,1.344
1.7,3306.66,0.011,1.323
1.8,3360.0,0.012,1.344
1.9,3253.33,0.013,1.301
2.0,3253.33,0.013,1.301
2.1,3253.33,0.014,1.301
2.2,3153.33,0.015,1.261
2.3,3153.33,0.015,1.261
2.4,3153.33,0.016,1.261
2.5,3120.0,0.017,1.248
2.6,3033.33,0.017,1.213
2.7,3033.33,0.018,1.213
2.8,3033.33,0.019,1.213
2.9,3086.66,0.019,1.235
3.0,3126.66,0.02,1.251
3.1,3106.66,0.021,1.243
3.2,3106.66,0.021,1.243
3.3,3040.0,0.022,1.216
3.4,3040.0,0.023,1.216
3.5,3040.0,0.023,1.216
3.6,3086.66,0.024,1.235
3.7,3086.66,0.025,1.235
3.8,3086.66,0.025,1.235
3.9,3057.14,0.026,1.223
4.0,3057.14,0.027,1.223
4.1,3017.14,0.027,1.207
4.2,3017.14,0.028,1.207
4.3,3363.81,0.029,1.346
4.4,3363.81,0.029,1.346
4.5,3277.14,0.03,1.311
4.6,3277.14,0.031,1.311
4.7,3277.14,0.031,1.311
4.8,3267.62,0.032,1.307
4.9,3260.47,0.033,1.304
5.0,3260.47,0.033,1.304
5.1,3233.81,0.034,1.294
5.2,3224.28,0.035,1.29
5.3,3224.28,0.035,1.29
5.4,3164.28,0.036,1.266
5.5,3164.28,0.037,1.266
5.6,3150.95,0.037,1.26
5.7,3153.81,0.038,1.262
5.8,3324.76,0.039,1.33
5.9,3040.48,0.039,1.216
6.0,3060.48,0.04,1.224
6.1,3097.62,0.041,1.239
6.2,3148.1,0.041,1.259
6.3,3167.14,0.042,1.267
6.4,3090.48,0.043,1.236
6.5,3167.14,0.043,1.267
6.6,3063.81,0.044,1.226
6.7,3005.87,0.045,1.202
6.8,2991.43,0.045,1.197
6.9,2991.43,0.046,1.197
7.0,2992.06,0.047,1.197
7.1,2969.21,0.047,1.188
7.2,2952.54,0.048,1.181
7.3,2952.54,0.049,1.181
7.4,2943.02,0.049,1.177
7.5,2910.16,0.05,1.164
7.6,2880.16,0.051,1.152
7.7,2810.16,0.051,1.124
7.8,2795.08,0.052,1.118
7.9,2726.19,0.053,1.09
8.0,2651.75,0.053,1.061
8.1,2641.75,0.054,1.057
8.2,2721.75,0.055,1.089
8.3,2632.22,0.055,1.053
8.4,2728.89,0.056,1.092
8.5,2743.97,0.057,1.098
8.6,2743.97,0.057,1.098
8.7,2743.67,0.058,1.097
8.8,2743.67,0.059,1.097
8.9,2756.52,0.059,1.103
9.0,2749.38,0.06,1.1
9.1,2769.86,0.061,1.108
9.2,2774.3,0.061,1.11
9.3,2747.64,0.062,1.099
9.4,2756.52,0.063,1.103
9.5,2793.19,0.063,1.117
9.6,2786.83,0.064,1.115
