Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,24.8,24.4,-24.5,-23.8,195.0,0.0
0.1,0.248,218.84,0.001,24.8,24.4,-24.5,-23.8,195.0,1.122
0.2,0.247,227.39,0.001,24.8,24.5,-24.5,-23.9,195.4,1.164
0.3,0.247,221.78,0.002,24.8,24.5,-24.5,-23.9,195.4,1.135
0.4,0.246,222.07,0.003,24.8,24.5,-24.5,-24.0,195.6,1.135
0.5,0.245,216.75,0.003,24.9,24.6,-24.5,-24.1,196.2,1.105
0.6,0.245,216.75,0.004,24.9,24.6,-24.5,-24.0,196.0,1.106
0.7,0.244,216.75,0.005,24.9,24.5,-24.5,-24.0,195.8,1.107
0.8,0.243,217.79,0.005,24.9,24.5,-24.5,-24.0,195.8,1.112
0.9,0.241,218.17,0.006,24.8,24.5,-24.5,-23.9,195.4,1.117
1.0,0.241,217.03,0.007,24.8,24.4,-24.5,-23.9,195.2,1.112
1.1,0.24,214.09,0.007,24.9,24.4,-24.5,-24.0,195.6,1.095
1.2,0.238,213.98,0.008,24.7,24.2,-24.5,-24.0,194.8,1.098
1.3,0.236,205.05,0.009,24.5,23.9,-24.5,-23.9,193.6,1.059
1.4,0.234,205.8,0.009,24.3,23.7,-24.5,-23.9,192.8,1.067
1.5,0.231,200.16,0.01,24.0,23.5,-24.5,-23.9,191.8,1.044
1.6,0.228,200.16,0.011,23.8,23.4,-24.5,-23.9,191.2,1.047
1.7,0.225,200.16,0.011,23.5,23.2,-24.5,-24.0,190.4,1.051
1.8,0.221,200.3,0.012,23.2,22.9,-24.5,-24.0,189.2,1.059
1.9,0.218,199.9,0.013,23.0,22.6,-24.5,-23.9,188.0,1.063
2.0,0.214,199.45,0.013,22.7,22.5,-24.5,-24.0,187.4,1.064
2.1,0.21,194.64,0.014,22.6,22.2,-24.5,-24.0,186.6,1.043
2.2,0.207,189.48,0.015,22.4,22.0,-24.5,-24.1,186.0,1.019
2.3,0.203,184.36,0.015,22.1,21.7,-24.5,-24.1,184.8,0.998
2.4,0.198,183.03,0.016,22.0,21.6,-24.5,-24.2,184.6,0.991
2.5,0.193,181.91,0.017,21.9,21.4,-24.5,-24.2,184.0,0.989
2.6,0.188,178.88,0.017,21.7,21.2,-24.5,-24.2,183.2,0.976
2.7,0.182,177.46,0.018,21.5,21.0,-24.5,-24.2,182.4,0.973
2.8,0.177,175.58,0.019,21.4,20.9,-24.5,-24.3,182.2,0.964
2.9,0.171,174.25,0.019,21.3,20.8,-24.5,-24.2,181.6,0.96
3.0,0.165,157.36,0.02,21.1,20.6,-24.5,-24.2,180.8,0.87
3.1,0.16,155.86,0.021,20.9,20.4,-24.5,-24.1,179.8,0.867
3.2,0.154,152.82,0.021,20.8,20.2,-24.5,-24.0,179.0,0.854
3.3,0.148,151.34,0.022,20.6,20.0,-24.5,-23.9,178.0,0.85
3.4,0.142,150.96,0.023,20.4,19.8,-24.5,-23.9,177.2,0.852
3.5,0.136,149.16,0.023,20.3,19.5,-24.5,-24.0,176.6,0.845
3.6,0.13,149.01,0.024,20.3,19.3,-24.5,-24.0,176.2,0.846
3.7,0.125,146.77,0.025,20.1,19.1,-24.5,-24.0,175.4,0.837
3.8,0.119,146.25,0.025,20.0,18.8,-24.5,-24.0,174.6,0.838
3.9,0.113,144.67,0.026,19.8,18.7,-24.5,-24.0,174.0,0.831
4.0,0.107,141.6,0.027,19.6,18.4,-24.5,-24.0,173.0,0.818
4.1,0.102,141.38,0.027,19.5,18.3,-24.5,-24.0,172.6,0.819
4.2,0.096,140.93,0.028,19.3,18.1,-24.5,-24.0,171.8,0.82
4.3,0.09,141.39,0.029,19.1,18.0,-24.5,-24.1,171.4,0.825
4.4,0.085,140.92,0.029,19.0,17.8,-24.4,-24.1,170.6,0.826
4.5,0.08,140.45,0.03,18.7,17.7,-24.4,-24.1,169.8,0.827
4.6,0.076,140.17,0.031,18.6,17.6,-24.4,-24.0,169.2,0.828
4.7,0.072,138.91,0.031,18.4,17.4,-24.4,-23.9,168.2,0.826
4.8,0.069,137.39,0.032,18.1,17.2,-24.4,-24.0,167.4,0.821
4.9,0.066,137.07,0.033,17.9,16.9,-24.4,-24.0,166.4,0.824
5.0,0.063,134.09,0.033,17.8,16.7,-24.4,-24.0,165.8,0.809
5.1,0.06,130.64,0.034,17.5,16.6,-24.4,-24.0,165.0,0.792
5.2,0.058,131.26,0.035,17.3,16.4,-24.4,-24.1,164.4,0.798
5.3,0.056,129.41,0.035,17.2,16.2,-24.4,-24.1,163.8,0.79
5.4,0.054,129.2,0.036,17.1,16.0,-24.4,-24.0,163.0,0.793
5.5,0.053,129.2,0.037,16.9,15.7,-24.4,-24.0,162.0,0.798
5.6,0.052,129.49,0.037,16.7,15.6,-24.4,-23.9,161.2,0.803
5.7,0.052,129.47,0.038,16.6,15.4,-24.4,-23.9,160.6,0.806
5.8,0.053,129.06,0.039,16.4,15.2,-24.4,-23.9,159.8,0.808
5.9,0.053,128.78,0.039,16.3,15.0,-24.4,-23.9,159.2,0.809
6.0,0.054,128.4,0.04,16.2,14.8,-24.4,-23.9,158.6,0.81
6.1,0.054,128.4,0.041,16.1,14.7,-24.4,-23.9,158.2,0.812
6.2,0.055,128.68,0.041,15.9,14.7,-24.4,-24.0,158.0,0.814
6.3,0.055,128.65,0.042,15.9,14.7,-24.4,-24.0,158.0,0.814
6.4,0.056,128.87,0.043,15.9,14.6,-24.4,-24.0,157.8,0.817
6.5,0.057,128.63,0.043,15.9,14.5,-24.4,-24.1,157.8,0.815
6.6,0.058,128.63,0.044,15.9,14.5,-24.3,-24.1,157.6,0.816
6.7,0.059,128.63,0.045,16.0,14.5,-24.3,-24.0,157.6,0.816
6.8,0.059,128.35,0.045,16.2,14.5,-24.3,-24.1,158.2,0.811
6.9,0.06,128.63,0.046,16.2,14.5,-24.4,-24.2,158.6,0.811
7.0,0.06,128.63,0.047,16.2,14.6,-24.4,-24.1,158.6,0.811
7.1,0.061,128.1,0.047,16.3,14.7,-24.4,-24.0,158.8,0.807
7.2,0.061,127.88,0.048,16.4,14.8,-24.4,-24.1,159.4,0.802
7.3,0.061,127.68,0.049,16.5,14.8,-24.4,-24.1,159.6,0.8
7.4,0.06,127.68,0.049,16.6,14.9,-24.4,-24.1,160.0,0.798
7.5,0.06,127.68,0.05,16.7,14.9,-24.4,-24.1,160.2,0.797
7.6,0.06,127.68,0.051,16.8,14.9,-24.4,-24.1,160.4,0.796
7.7,0.06,127.68,0.051,16.9,15.1,-24.3,-24.0,160.6,0.795
7.8,0.059,127.68,0.052,16.9,15.2,-24.1,-24.0,160.4,0.796
7.9,0.059,127.68,0.053,17.1,15.4,-24.0,-24.1,161.2,0.792
8.0,0.058,127.68,0.053,17.2,15.5,-23.9,-24.0,161.2,0.792
8.1,0.057,127.68,0.054,17.4,15.5,-23.8,-24.1,161.6,0.79
8.2,0.056,127.68,0.055,17.5,15.5,-23.7,-24.1,161.6,0.79
8.3,0.055,119.32,0.055,17.7,15.6,-23.6,-24.1,162.0,0.737
8.4,0.054,119.32,0.056,17.7,15.7,-23.4,-24.1,161.8,0.737
8.5,0.053,116.28,0.057,17.8,15.8,-23.3,-24.1,162.0,0.718
8.6,0.052,113.39,0.057,17.9,16.0,-23.3,-24.2,162.8,0.696
8.7,0.051,102.75,0.058,17.9,15.9,-23.1,-24.2,162.2,0.633
8.8,0.05,97.43,0.059,18.1,16.1,-23.0,-24.1,162.6,0.599
8.9,0.049,97.43,0.059,18.2,16.3,-22.8,-24.1,162.8,0.598
9.0,0.048,97.43,0.06,18.4,16.3,-22.7,-24.0,162.8,0.598
9.1,0.047,97.43,0.061,18.4,16.4,-22.6,-23.9,162.6,0.599
9.2,0.046,97.43,0.061,18.5,16.6,-22.4,-23.9,162.8,0.598
9.3,0.045,97.43,0.062,18.6,16.6,-22.3,-24.0,163.0,0.598
9.4,0.044,97.43,0.063,18.7,16.7,-22.2,-23.9,163.0,0.598
9.5,0.043,97.43,0.063,18.7,16.9,-22.0,-24.0,163.2,0.597
9.6,0.043,97.43,0.064,18.8,16.9,-21.9,-24.0,163.2,0.597
9.7,0.042,97.43,0.065,18.9,17.0,-21.7,-24.0,163.2,0.597
9.8,0.041,97.43,0.065,19.0,17.2,-21.5,-24.0,163.4,0.596
9.9,0.039,97.43,0.066,19.2,17.4,-21.4,-24.0,164.0,0.594
10.0,0.037,97.43,0.067,19.2,17.4,-21.3,-24.0,163.8,0.595
10.1,0.035,97.43,0.067,19.4,17.4,-21.2,-24.1,164.2,0.593
10.2,0.033,97.43,0.068,19.4,17.7,-21.1,-24.1,164.6,0.592
10.3,0.032,96.52,0.069,19.4,17.7,-21.0,-24.2,164.6,0.586
10.4,0.03,96.52,0.069,19.5,17.5,-20.9,-24.2,164.2,0.588
10.5,0.029,96.52,0.07,19.6,17.7,-20.7,-24.1,164.2,0.588
10.6,0.028,96.52,0.071,19.7,17.7,-20.6,-24.0,164.0,0.589
10.7,0.026,95.76,0.071,19.9,17.7,-20.4,-24.0,164.0,0.584
10.8,0.025,95.76,0.072,20.0,17.7,-20.5,-24.1,164.6,0.582
10.9,0.024,95.76,0.073,20.0,17.7,-20.6,-24.1,164.8,0.581
11.0,0.023,95.76,0.073,20.1,17.7,-20.6,-24.1,165.0,0.58
11.1,0.022,95.76,0.074,20.3,17.8,-20.5,-24.1,165.4,0.579
11.2,0.021,95.76,0.075,20.4,18.0,-20.5,-24.1,166.0,0.577
11.3,0.02,95.76,0.075,20.5,18.2,-20.5,-24.2,166.8,0.574
11.4,0.019,95.76,0.076,20.5,18.5,-20.6,-24.2,167.6,0.571
11.5,0.018,95.76,0.077,20.5,18.7,-20.6,-24.2,168.0,0.57
11.6,0.017,95.76,0.077,20.6,18.7,-20.6,-24.3,168.4,0.569
11.7,0.017,95.76,0.078,20.8,18.6,-20.7,-24.3,168.8,0.567
11.8,0.016,95.76,0.079,20.8,18.6,-20.7,-24.3,168.8,0.567
11.9,0.016,95.76,0.079,20.8,18.4,-20.8,-24.2,168.4,0.569
12.0,0.015,95.76,0.08,20.7,18.2,-20.7,-24.3,167.8,0.571
