Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.26,-1.19,7.54,-3.21,-5.28,2.02,5.653,0.0,0.887,660.0,1.0
0.1,2.27,-1.19,7.79,-3.32,-5.52,2.13,5.917,0.001,0.882,659.81809,1.0
0.2,2.52,-0.83,7.34,-3.47,-4.82,2.64,5.496,0.001,0.89,659.60187,0.999
0.3,2.25,-0.58,7.13,-3.34,-4.88,2.76,5.606,0.002,0.888,659.4352,0.999
0.4,2.25,0.41,6.72,-3.37,-4.47,3.78,5.854,0.003,0.883,659.25511,0.999
0.5,1.91,1.42,6.96,-3.52,-5.05,4.94,7.064,0.003,0.859,659.00833,0.998
0.6,1.61,2.87,6.74,-3.39,-5.13,6.26,8.093,0.004,0.838,658.76774,0.998
0.7,1.63,2.9,6.33,-3.81,-4.7,6.71,8.192,0.005,0.836,658.63009,0.998
0.8,1.65,2.94,5.86,-3.9,-4.21,6.84,8.032,0.005,0.839,658.37952,0.998
0.9,1.67,2.97,5.93,-4.41,-4.26,7.38,8.521,0.006,0.83,658.18485,0.997
1.0,2.34,-0.87,6.06,-4.84,-3.72,3.97,5.441,0.007,0.891,657.90041,0.997
1.1,2.17,0.13,6.21,-5.24,-4.04,5.37,6.72,0.007,0.866,657.66559,0.996
1.2,2.05,1.43,5.77,-5.2,-3.72,6.63,7.602,0.008,0.848,657.39016,0.996
1.3,1.68,1.56,5.92,-5.21,-4.24,6.77,7.988,0.009,0.84,657.17551,0.996
1.4,1.68,1.31,5.47,-5.18,-3.79,6.49,7.516,0.009,0.85,656.87888,0.995
1.5,1.36,0.3,5.14,-5.03,-3.78,5.33,6.534,0.01,0.869,656.63719,0.995
1.6,1.55,0.3,5.29,-5.03,-3.74,5.33,6.511,0.011,0.87,656.36181,0.994
1.7,1.46,0.11,4.87,-5.47,-3.41,5.58,6.539,0.011,0.869,656.04455,0.994
1.8,1.56,0.12,5.04,-5.56,-3.48,5.68,6.661,0.012,0.867,655.77969,0.994
1.9,1.56,0.07,4.52,-5.6,-2.96,5.67,6.396,0.013,0.872,655.44289,0.993
2.0,2.13,-0.68,4.62,-5.54,-2.49,4.86,5.461,0.013,0.891,655.15025,0.993
2.1,2.09,-0.41,4.54,-5.34,-2.45,4.93,5.505,0.014,0.89,654.81155,0.992
2.2,1.66,-0.12,4.24,-5.15,-2.58,5.03,5.653,0.015,0.887,654.46235,0.992
2.3,1.04,-0.27,4.41,-5.31,-3.37,5.04,6.063,0.015,0.879,654.19466,0.991
2.4,1.21,-0.63,4.11,-5.12,-2.9,4.49,5.345,0.016,0.893,653.88575,0.991
2.5,1.8,-1.25,3.97,-5.64,-2.17,4.39,4.897,0.017,0.902,653.62536,0.99
2.6,3.08,-1.54,3.95,-6.09,-0.87,4.55,4.632,0.017,0.907,653.3033,0.99
2.7,3.54,-1.85,3.72,-5.86,-0.18,4.01,4.014,0.018,0.92,652.98158,0.989
2.8,3.55,-2.37,3.84,-6.16,-0.29,3.79,3.801,0.019,0.924,652.68463,0.989
2.9,3.57,-2.9,3.93,-6.5,-0.36,3.6,3.618,0.019,0.928,652.38284,0.988
3.0,1.91,-0.84,3.9,-6.31,-1.99,5.47,5.821,0.02,0.884,652.03139,0.988
3.1,2.47,-1.08,4.02,-6.6,-1.55,5.52,5.733,0.021,0.885,651.68601,0.987
3.2,2.66,-1.45,3.48,-6.58,-0.82,5.13,5.195,0.021,0.896,651.31257,0.987
3.3,2.86,-2.17,3.51,-6.96,-0.65,4.79,4.834,0.022,0.903,651.02489,0.986
3.4,2.78,-2.87,3.61,-6.89,-0.83,4.02,4.105,0.023,0.918,650.69949,0.986
3.5,2.23,-3.4,3.71,-6.81,-1.48,3.41,3.717,0.023,0.926,650.31319,0.985
3.6,2.89,-3.95,3.41,-6.57,-0.52,2.62,2.671,0.024,0.947,649.97019,0.985
3.7,3.08,-3.93,3.27,-6.33,-0.19,2.4,2.408,0.025,0.952,649.66751,0.984
3.8,3.15,-4.22,2.86,-6.13,0.29,1.91,1.932,0.025,0.961,649.34585,0.984
3.9,3.05,-4.32,2.36,-6.47,0.69,2.15,2.258,0.026,0.955,649.0697,0.983
4.0,1.83,-1.25,2.31,-6.87,-0.48,5.62,5.64,0.027,0.887,648.71781,0.983
4.1,2.23,-1.45,2.26,-7.26,-0.03,5.81,5.81,0.027,0.884,648.39906,0.982
4.2,2.47,-1.77,2.29,-7.59,0.18,5.82,5.823,0.028,0.884,648.02027,0.982
4.3,2.3,-2.08,2.36,-7.86,-0.06,5.78,5.78,0.029,0.884,647.65846,0.981
4.4,2.15,-2.38,2.33,-7.63,-0.18,5.25,5.253,0.029,0.895,647.29516,0.981
4.5,1.74,-2.76,1.82,-7.94,-0.08,5.18,5.181,0.03,0.896,646.96362,0.98
4.6,1.89,-2.99,1.89,-8.18,0.0,5.19,5.19,0.031,0.896,646.62415,0.98
4.7,2.21,-3.36,1.54,-8.59,0.67,5.23,5.273,0.031,0.895,646.20443,0.979
4.8,2.15,-2.94,1.07,-8.91,1.08,5.97,6.067,0.032,0.879,645.91093,0.979
4.9,2.16,-2.94,1.06,-8.66,1.1,5.72,5.825,0.033,0.884,645.50717,0.978
5.0,1.78,-1.46,1.07,-8.42,0.71,6.96,6.996,0.033,0.86,645.15073,0.978
5.1,1.39,-2.09,1.17,-8.58,0.22,6.49,6.494,0.034,0.87,644.76822,0.977
5.2,1.74,-2.88,0.57,-8.62,1.17,5.74,5.858,0.035,0.883,644.3833,0.976
5.3,1.76,-3.46,0.02,-8.43,1.74,4.97,5.266,0.035,0.895,643.99077,0.976
5.4,1.77,-3.53,-0.58,-8.48,2.35,4.95,5.48,0.036,0.89,643.57929,0.975
5.5,1.34,-3.53,-0.46,-8.51,1.8,4.98,5.295,0.037,0.894,643.10176,0.974
5.6,1.67,-3.71,-0.93,-8.21,2.6,4.5,5.197,0.037,0.896,642.76053,0.974
5.7,1.73,-3.49,-1.15,-8.55,2.88,5.06,5.822,0.038,0.884,642.33956,0.973
5.8,1.72,-3.47,-1.74,-8.61,3.46,5.14,6.196,0.039,0.876,641.93756,0.973
5.9,1.7,-3.44,-1.96,-8.93,3.66,5.49,6.598,0.039,0.868,641.62531,0.972
6.0,1.37,-1.96,-2.44,-8.61,3.81,6.65,7.664,0.04,0.847,641.25656,0.972
6.1,1.13,-2.71,-2.91,-8.81,4.04,6.1,7.317,0.041,0.854,640.83399,0.971
6.2,1.43,-3.52,-3.28,-8.39,4.71,4.87,6.775,0.041,0.864,640.46427,0.97
6.3,1.31,-3.77,-3.32,-7.99,4.63,4.22,6.265,0.042,0.875,640.12276,0.97
6.4,0.81,-4.4,-3.91,-7.94,4.72,3.54,5.9,0.043,0.882,639.67083,0.969
6.5,0.52,-4.42,-4.43,-8.04,4.95,3.62,6.132,0.043,0.877,639.3144,0.969
6.6,0.35,-4.68,-4.43,-8.22,4.78,3.54,5.948,0.044,0.881,639.04239,0.968
6.7,0.42,-4.48,-4.41,-8.39,4.83,3.91,6.214,0.045,0.876,638.73989,0.968
6.8,0.43,-4.5,-4.26,-8.27,4.69,3.77,6.017,0.045,0.88,638.485,0.967
6.9,0.44,-4.49,-4.42,-8.52,4.86,4.03,6.314,0.046,0.874,638.07981,0.967
7.0,1.07,-2.46,-4.61,-8.04,5.68,5.58,7.962,0.047,0.841,637.73656,0.966
7.1,0.54,-3.78,-4.86,-8.28,5.4,4.5,7.029,0.047,0.859,637.2764,0.966
7.2,0.06,-4.84,-4.73,-8.05,4.79,3.21,5.766,0.048,0.885,636.80829,0.965
7.3,0.12,-5.09,-5.26,-7.77,5.38,2.68,6.011,0.049,0.88,636.34731,0.964
7.4,1.07,-5.59,-5.15,-7.82,6.22,2.23,6.608,0.049,0.868,636.02719,0.964
7.5,0.83,-5.29,-5.26,-8.04,6.09,2.75,6.682,0.05,0.866,635.71978,0.963
7.6,1.08,-5.88,-5.77,-8.11,6.85,2.23,7.204,0.051,0.856,635.4616,0.963
7.7,1.12,-5.7,-6.22,-7.71,7.34,2.01,7.61,0.051,0.848,635.13573,0.962
7.8,1.1,-5.62,-6.48,-7.92,7.58,2.3,7.921,0.052,0.842,634.79952,0.962
7.9,1.11,-5.64,-6.8,-8.11,7.91,2.47,8.287,0.053,0.834,634.58819,0.961
8.0,0.77,-3.2,-6.68,-8.15,7.45,4.95,8.945,0.053,0.821,634.35042,0.961
8.1,0.03,-4.73,-6.51,-8.05,6.54,3.32,7.334,0.054,0.853,633.86699,0.96
8.2,0.24,-5.01,-6.85,-7.56,7.09,2.55,7.535,0.055,0.849,633.44689,0.96
8.3,0.36,-5.6,-7.32,-7.61,7.68,2.01,7.939,0.055,0.841,633.05724,0.959
8.4,0.36,-5.85,-7.51,-7.81,7.87,1.96,8.11,0.056,0.838,632.72404,0.959
8.5,0.21,-5.57,-8.04,-7.73,8.25,2.16,8.528,0.057,0.829,632.42677,0.958
8.6,0.17,-5.98,-7.85,-7.47,8.02,1.49,8.157,0.057,0.837,632.15641,0.958
