Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2676.35,0.001,1.071
0.2,2713.02,0.001,1.085
0.3,2723.33,0.002,1.089
0.4,2730.48,0.003,1.092
0.5,2740.48,0.003,1.096
0.6,2784.29,0.004,1.114
0.7,2813.81,0.005,1.126
0.8,2813.81,0.005,1.126
0.9,2813.81,0.006,1.126
1.0,2813.81,0.007,1.126
1.1,2780.48,0.007,1.112
1.2,2781.11,0.008,1.112
1.3,2728.89,0.009,1.092
1.4,2727.3,0.009,1.091
1.5,2595.71,0.01,1.038
1.6,2561.59,0.011,1.025
1.7,2580.63,0.011,1.032
1.8,2577.46,0.012,1.031
1.9,2608.57,0.013,1.043
2.0,2616.35,0.013,1.047
2.1,2616.35,0.014,1.047
2.2,2604.28,0.015,1.042
2.3,2539.36,0.015,1.016
2.4,2529.84,0.016,1.012
2.5,2467.16,0.017,0.987
2.6,2340.66,0.017,0.936
2.7,2310.66,0.018,0.924
2.8,2307.49,0.019,0.923
2.9,2286.51,0.019,0.915
3.0,2348.27,0.02,0.939
3.1,2325.24,0.021,0.93
3.2,2313.65,0.021,0.925
3.3,2346.19,0.022,0.938
3.4,2346.19,0.023,0.938
3.5,2285.24,0.023,0.914
3.6,2295.24,0.024,0.918
3.7,2270.81,0.025,0.908
3.8,2274.78,0.025,0.91
3.9,2171.12,0.026,0.868
4.0,2148.73,0.027,0.859
4.1,2153.35,0.027,0.861
4.2,2090.65,0.028,0.836
4.3,2060.17,0.029,0.824
4.4,2082.54,0.029,0.833
4.5,2060.17,0.03,0.824
4.6,2073.81,0.031,0.83
4.7,2079.68,0.031,0.832
4.8,2051.13,0.032,0.82
4.9,2051.13,0.033,0.82
5.0,2039.54,0.033,0.816
5.1,2043.68,0.034,0.817
5.2,2022.57,0.035,0.809
5.3,2060.49,0.035,0.824
5.4,2070.49,0.036,0.828
5.5,2051.3,0.037,0.821
5.6,2030.82,0.037,0.812
5.7,2022.74,0.038,0.809
5.8,2019.71,0.039,0.808
5.9,2031.63,0.039,0.813
6.0,2029.71,0.04,0.812
6.1,2079.57,0.041,0.832
6.2,2032.9,0.041,0.813
6.3,2024.82,0.042,0.81
6.4,2058.79,0.043,0.824
6.5,2057.35,0.043,0.823
6.6,2089.57,0.044,0.836
6.7,2104.65,0.045,0.842
6.8,2128.79,0.045,0.852
6.9,2128.79,0.046,0.852
7.0,2152.43,0.047,0.861
7.1,2152.43,0.047,0.861
7.2,2152.43,0.048,0.861
7.3,2216.54,0.049,0.887
7.4,2257.47,0.049,0.903
7.5,2234.62,0.05,0.894
7.6,2234.62,0.051,0.894
7.7,2271.59,0.051,0.909
