Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-2.1,18.0,0.0,,,,-2.1,18.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-11.1,-1.4,0.0,,,,-11.1,-1.4,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,15.4,-21.2,0.0,,,,15.4,-21.2,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-15.4,17.6,0.0,,,,-15.4,17.6,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,22.0,21.6,0.0,,,,22.0,21.6,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-14.7,-8.4,0.0,,,,-14.7,-8.4,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-0.1,-7.4,0.0,,,,-0.1,-7.4,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,3.0,-21.5,0.0,,,,3.0,-21.5,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-7.3,-4.7,0.0,,,,-7.3,-4.7,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,1.2,-14.7,0.0,,,,1.2,-14.7,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-9.3,8.6,0.0,,,,-9.3,8.6,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-16.0,3.6,0.0,,,,-16.0,3.6,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-8.4,10.9,0.0,,,,-8.4,10.9,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,2.5,-4.9,0.0,,,,2.5,-4.9,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,3.4,-4.1,0.0,,,,3.4,-4.1,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-4.4,18.6,0.0,,,,-4.4,18.6,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,9.6,-15.9,0.0,,,,9.6,-15.9,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,3.2,-3.7,0.0,,,,3.2,-3.7,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,22.7,-6.4,0.0,,,,22.7,-6.4,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,5.7,4.0,0.0,,,,5.7,4.0,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-17.8,-15.2,0.0,,,,-17.8,-15.2,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-8.1,3.8,0.0,,,,-8.1,3.8,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-10.2,8.2,0.0,,,,-10.2,8.2,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,4.1,-13.7,0.0,,,,4.1,-13.7,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-2.0,-23.8,0.0,,,,-2.0,-23.8,0.0,25,,,,
0.0,Target,,,,,-8.3,1.76,0.0,4.55,4.08,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.93,100.0,-2.0,18.0,0.0,0.9,0.4,1.0,-2.0,18.0,0.0,1,2,0,2,0
0.1,2,seeker,11.283791670955125,47518.76,100.0,-11.2,-1.5,0.0,-0.2,-1.0,1.0,-11.2,-1.5,0.0,2,6,0,4,2
0.1,3,seeker,11.283791670955125,47518.72,100.0,15.4,-21.2,0.0,0.8,-0.6,1.0,15.4,-21.2,0.0,3,1,0,1,0
0.1,4,explorer,11.283791670955125,47500.22,99.96,-15.6,17.6,0.0,-2.4,0.8,2.5,-15.6,17.6,0.0,4,4,0,3,1
0.1,5,explorer,11.283791670955125,47502.71,99.96,21.8,21.5,0.0,-2.1,-1.1,2.4,21.8,21.5,0.0,5,0,0,0,0
0.1,6,explorer,11.283791670955125,47502.5,99.96,-14.8,-8.2,0.0,-1.2,2.1,2.4,-14.8,-8.2,0.0,6,3,1,1,1
0.1,7,explorer,11.283791670955125,47512.72,99.98,0.0,-7.5,0.0,0.6,-1.7,1.8,0.0,-7.5,0.0,7,6,0,5,1
0.1,8,explorer,11.283791670955125,47519.29,100.0,3.0,-21.5,0.0,-0.2,0.8,0.8,3.0,-21.5,0.0,8,4,0,2,2
0.1,9,explorer,11.283791670955125,47519.39,100.0,-7.4,-4.8,0.0,-0.5,-0.6,0.8,-7.4,-4.8,0.0,9,7,1,5,1
0.1,10,explorer,11.283791670955125,47519.48,100.0,1.2,-14.7,0.0,0.1,-0.7,0.7,1.2,-14.7,0.0,10,8,0,6,2
0.1,11,explorer,11.283791670955125,47381.48,99.71,-9.2,8.2,0.0,0.3,-4.8,4.8,-9.2,8.2,0.0,11,7,1,4,2
0.1,12,explorer,11.283791670955125,47502.28,99.96,-16.1,3.8,0.0,-1.2,2.1,2.4,-16.1,3.8,0.0,12,5,1,2,2
0.1,13,explorer,11.283791670955125,47486.55,99.93,-8.1,10.9,0.0,2.9,0.6,3.0,-8.1,10.9,0.0,13,7,1,4,2
0.1,14,explorer,11.283791670955125,47451.3,99.86,2.4,-5.2,0.0,-2.1,-3.1,3.7,2.4,-5.2,0.0,14,7,0,5,2
0.1,15,explorer,11.283791670955125,47379.74,99.7,3.8,-4.0,0.0,4.7,0.9,4.8,3.8,-4.0,0.0,15,7,0,5,2
0.1,16,explorer,11.283791670955125,47481.99,99.92,-4.6,18.5,0.0,-2.6,-1.7,3.1,-4.6,18.5,0.0,16,4,1,3,0
0.1,17,explorer,11.283791670955125,47500.93,99.96,9.8,-15.9,0.0,2.3,-0.8,2.4,9.8,-15.9,0.0,17,4,1,2,1
0.1,18,explorer,11.283791670955125,47513.42,99.99,3.1,-3.7,0.0,-1.4,1.1,1.8,3.1,-3.7,0.0,18,7,0,5,2
0.1,19,isocontour,11.283791670955125,47518.9,100.0,22.8,-6.4,0.0,0.9,0.3,0.9,22.8,-6.4,0.0,19,0,0,0,0
0.1,20,isocontour,11.283791670955125,47519.06,100.0,5.7,3.9,0.0,0.6,-0.7,0.9,5.7,3.9,0.0,20,3,0,3,0
0.1,21,isocontour,11.283791670955125,47518.97,100.0,-17.8,-15.1,0.0,-0.7,0.5,0.9,-17.8,-15.1,0.0,21,1,0,1,0
0.1,22,isocontour,11.283791670955125,47518.93,100.0,-8.1,3.7,0.0,-0.2,-0.9,0.9,-8.1,3.7,0.0,22,6,1,4,1
