Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,19,0.0,22.7,-6.4,,,0.282
0.0,20,0.0,5.7,4.0,,,0.282
0.0,21,0.0,-17.8,-15.2,,,0.282
0.0,22,0.0,-8.1,3.8,,,0.282
0.0,23,0.0,-10.2,8.2,,,0.282
0.0,24,0.0,4.1,-13.7,,,0.282
0.0,25,0.0,-2.0,-23.8,,,0.282
0.1,19,0.0,22.8,-6.4,0.0,22.568,0.282
0.1,20,0.0,5.7,3.9,0.0,22.568,0.282
0.1,21,0.0,-17.8,-15.1,0.0,22.568,0.282
0.1,22,0.0,-8.1,3.7,1.0,11.284,0.282
0.1,23,0.0,-10.3,8.1,1.0,11.284,0.282
0.1,24,0.0,4.0,-13.8,0.0,22.568,0.282
0.1,25,0.0,-1.9,-23.8,0.0,22.568,0.282
0.2,19,0.0,22.9,-6.3,0.0,22.568,0.282
0.2,20,0.0,5.6,3.8,0.0,22.568,0.282
0.2,21,0.0,-17.8,-15.1,0.0,22.568,0.282
0.2,22,0.012,-8.2,3.7,1.0,11.284,0.278
0.2,23,0.0,-10.2,8.2,1.0,11.284,0.282
0.2,24,0.0,4.1,-13.8,0.0,22.568,0.282
0.2,25,0.0,-2.0,-23.7,0.0,22.568,0.282
0.3,19,0.0,22.9,-6.3,0.0,22.568,0.282
0.3,20,0.0,5.6,3.8,0.0,22.568,0.282
0.3,21,0.0,-17.8,-15.1,0.0,22.568,0.282
0.3,22,0.091,-8.1,3.6,1.0,11.284,0.256
0.3,23,0.0,-10.1,8.0,1.0,11.284,0.282
0.3,24,0.0,4.0,-13.8,0.0,22.568,0.282
0.3,25,0.0,-1.9,-23.7,0.0,22.568,0.282
0.4,19,0.0,22.9,-6.3,0.0,22.568,0.282
0.4,20,0.0,5.6,3.9,0.0,22.568,0.282
0.4,21,0.0,-17.8,-15.0,0.0,22.568,0.282
0.4,22,0.189,-8.1,3.6,1.0,11.284,0.229
0.4,23,0.001,-10.0,7.8,1.0,11.284,0.281
0.4,24,0.0,4.1,-13.8,0.0,22.568,0.282
0.4,25,0.0,-2.0,-23.7,0.0,22.568,0.282
0.5,19,0.0,23.0,-6.4,0.0,22.568,0.282
0.5,20,0.0,5.5,3.9,0.0,22.568,0.282
