Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,6.2,-4.2,0.0,,,,6.2,-4.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-4.0,10.7,0.0,,,,-4.0,10.7,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-14.4,-3.1,0.0,,,,-14.4,-3.1,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-6.4,-3.6,0.0,,,,-6.4,-3.6,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-20.2,-23.1,0.0,,,,-20.2,-23.1,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-12.0,-8.3,0.0,,,,-12.0,-8.3,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,9.2,-6.3,0.0,,,,9.2,-6.3,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-18.2,-4.3,0.0,,,,-18.2,-4.3,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,12.7,-1.5,0.0,,,,12.7,-1.5,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,15.5,-12.5,0.0,,,,15.5,-12.5,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,0.0,10.5,0.0,,,,0.0,10.5,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,14.7,8.5,0.0,,,,14.7,8.5,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-17.5,12.0,0.0,,,,-17.5,12.0,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-0.1,14.2,0.0,,,,-0.1,14.2,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,2.5,22.0,0.0,,,,2.5,22.0,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-0.1,14.1,0.0,,,,-0.1,14.1,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-14.2,24.7,0.0,,,,-14.2,24.7,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,1.6,16.7,0.0,,,,1.6,16.7,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-22.0,-21.6,0.0,,,,-22.0,-21.6,0.0,19,,,,
