Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.22,-0.16,17.07,18.86,-14.85,-19.02,24.131,0.0,0.517,330.0,1.0
0.1,2.22,-0.16,17.05,19.01,-14.83,-19.17,24.237,0.001,0.515,329.93999,1.0
0.2,2.55,-0.1,17.48,18.58,-14.93,-18.68,23.913,0.001,0.522,329.87477,1.0
0.3,4.38,0.14,17.97,18.23,-13.59,-18.09,22.626,0.002,0.547,329.75954,0.999
0.4,7.4,0.38,17.88,18.31,-10.48,-17.93,20.768,0.003,0.585,329.64105,0.999
0.5,6.56,0.64,17.73,17.96,-11.17,-17.32,20.609,0.003,0.588,329.52549,0.999
0.6,9.83,0.61,17.57,17.95,-7.74,-17.34,18.989,0.004,0.62,329.43524,0.998
0.7,9.85,0.64,17.52,18.06,-7.67,-17.42,19.034,0.005,0.619,329.27098,0.998
0.8,9.89,0.63,17.49,18.19,-7.6,-17.56,19.134,0.005,0.617,329.15388,0.997
0.9,9.92,0.62,17.32,18.13,-7.4,-17.51,19.009,0.006,0.62,329.0528,0.997
1.0,2.6,-0.04,17.25,17.68,-14.65,-17.72,22.992,0.007,0.54,328.94512,0.997
1.1,4.29,0.22,17.51,17.87,-13.22,-17.65,22.052,0.007,0.559,328.81956,0.996
1.2,6.97,0.84,17.78,17.34,-10.81,-16.5,19.726,0.008,0.605,328.73162,0.996
1.3,9.82,1.15,17.72,17.46,-7.9,-16.31,18.123,0.009,0.638,328.64426,0.996
1.4,10.82,1.62,17.53,17.25,-6.71,-15.63,17.009,0.009,0.66,328.5406,0.996
1.5,7.62,2.38,17.61,16.73,-9.99,-14.35,17.485,0.01,0.65,328.3672,0.995
1.6,11.26,5.13,18.02,16.28,-6.76,-11.15,13.039,0.011,0.739,328.24929,0.995
1.7,11.81,6.64,18.31,16.44,-6.5,-9.8,11.76,0.011,0.765,328.15012,0.994
1.8,11.91,6.66,18.76,16.47,-6.85,-9.81,11.965,0.012,0.761,327.97052,0.994
1.9,12.03,6.8,18.84,15.94,-6.81,-9.14,11.398,0.013,0.772,327.76807,0.993
2.0,3.44,0.64,18.83,16.07,-15.39,-15.43,21.793,0.013,0.564,327.63925,0.993
2.1,6.2,2.79,19.04,15.53,-12.84,-12.74,18.088,0.014,0.638,327.47101,0.992
2.2,7.62,4.89,18.87,15.18,-11.25,-10.29,15.246,0.015,0.695,327.31921,0.992
2.3,10.46,6.48,19.33,15.18,-8.87,-8.7,12.424,0.015,0.752,327.18565,0.991
2.4,11.17,7.5,19.71,14.7,-8.54,-7.2,11.17,0.016,0.777,327.03056,0.991
2.5,9.16,6.28,20.17,14.69,-11.01,-8.41,13.855,0.017,0.723,326.81835,0.99
2.6,11.39,7.66,20.17,14.16,-8.78,-6.5,10.924,0.017,0.782,326.58829,0.99
2.7,11.51,7.74,20.26,14.32,-8.75,-6.58,10.948,0.018,0.781,326.39049,0.989
2.8,11.61,7.86,20.76,14.16,-9.15,-6.3,11.109,0.019,0.778,326.21649,0.989
2.9,11.72,8.03,21.26,13.93,-9.54,-5.9,11.217,0.019,0.776,325.97903,0.988
3.0,4.34,2.52,21.26,13.39,-16.92,-10.87,20.111,0.02,0.598,325.82162,0.987
3.1,7.72,5.96,21.75,13.11,-14.03,-7.15,15.747,0.021,0.685,325.56658,0.987
3.2,9.73,7.78,22.02,12.57,-12.29,-4.79,13.19,0.021,0.736,325.38541,0.986
3.3,12.14,8.64,21.78,12.4,-9.64,-3.76,10.347,0.022,0.793,325.19894,0.985
3.4,12.26,8.78,21.55,12.27,-9.29,-3.49,9.924,0.023,0.802,325.04106,0.985
3.5,10.0,7.48,22.03,12.12,-12.03,-4.64,12.894,0.023,0.742,324.8101,0.984
3.6,12.38,8.99,22.5,11.99,-10.12,-3.0,10.555,0.024,0.789,324.60044,0.984
3.7,12.22,9.43,22.41,11.48,-10.19,-2.05,10.394,0.025,0.792,324.41624,0.983
3.8,12.06,9.92,22.65,10.92,-10.59,-1.0,10.637,0.025,0.787,324.20982,0.982
3.9,12.05,10.01,23.12,10.73,-11.07,-0.72,11.093,0.026,0.778,324.00135,0.982
4.0,5.46,2.86,23.04,10.19,-17.58,-7.33,19.047,0.027,0.619,323.84307,0.981
4.1,7.4,6.16,22.86,9.73,-15.46,-3.57,15.867,0.027,0.683,323.64246,0.981
4.2,9.69,9.26,23.06,9.16,-13.37,0.1,13.37,0.028,0.733,323.44975,0.98
4.3,13.24,11.36,23.39,9.21,-10.15,2.15,10.375,0.029,0.792,323.25283,0.98
