Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.3,6,8.1,5.1,-0.3,0.3,20.46,7.61,12.36,2.51,12.612,0.002,0.252,0.98,0.199,-0.5525943396226415
0.3,7,17.2,4.8,0.6,0.6,20.46,7.61,3.26,2.81,4.304,0.002,0.086,0.757,0.653,0.9964664310954063
0.3,8,-10.7,-3.0,0.1,-0.8,20.46,7.61,31.16,10.61,32.917,0.002,0.658,0.947,0.322,-0.2021091811414392
0.3,9,-24.8,21.7,-0.0,0.3,20.46,7.61,45.26,-14.09,47.402,0.002,0.948,0.955,-0.297,-0.297
0.4,1,-8.4,-14.3,0.1,-0.8,20.24,7.18,28.64,21.48,35.8,0.003,0.716,0.8,0.6,-0.49627791563275425
0.4,2,5.3,16.5,-0.9,-0.2,20.24,7.18,14.94,-9.32,17.609,0.003,0.352,0.848,-0.529,-0.7130151843817787
0.4,3,9.4,17.8,0.6,-0.5,20.24,7.18,10.84,-10.62,15.175,0.003,0.304,0.714,-0.7,0.9966709346991036
0.4,4,-20.3,2.5,-0.5,-0.0,20.24,7.18,40.54,4.68,40.809,0.003,0.816,0.993,0.115,-0.993
0.4,5,14.0,-2.5,-0.0,-1.0,20.24,7.18,6.24,9.68,11.517,0.003,0.23,0.542,0.84,-0.84
0.4,6,8.1,5.1,-0.6,-0.1,20.24,7.18,12.14,2.08,12.317,0.003,0.246,0.986,0.169,-1.0008223684210527
0.4,7,17.3,4.8,0.7,0.6,20.24,7.18,2.94,2.38,3.783,0.003,0.076,0.777,0.629,0.9992407809110628
0.4,8,-10.8,-3.1,-0.3,-0.9,20.24,7.18,31.04,10.28,32.698,0.003,0.654,0.949,0.314,-0.5977871443624868
0.4,9,-24.8,21.8,-0.1,1.0,20.24,7.18,45.04,-14.62,47.353,0.003,0.947,0.951,-0.309,-0.40208955223880605
0.5,1,-8.4,-14.4,0.2,-0.8,19.96,6.93,28.36,21.33,35.486,0.003,0.71,0.799,0.601,-0.38909090909090904
0.5,2,5.2,16.4,-0.9,-0.4,19.96,6.93,14.76,-9.47,17.537,0.003,0.351,0.842,-0.54,-0.5500507614213198
0.5,3,9.4,17.8,0.8,0.1,19.96,6.93,10.56,-10.87,15.155,0.003,0.303,0.697,-0.717,0.6028535980148882
0.5,4,-20.3,2.5,-0.4,0.2,19.96,6.93,40.26,4.43,40.503,0.003,0.81,0.994,0.109,-0.8407158836689038
0.5,5,14.1,-2.3,1.0,2.8,19.96,6.93,5.86,9.23,10.933,0.003,0.219,0.536,0.844,0.9751765893037336
0.5,6,8.2,5.1,2.4,0.1,19.96,6.93,11.76,1.83,11.902,0.003,0.238,0.988,0.154,0.9935886761032473
0.5,7,17.4,4.9,0.6,0.6,19.96,6.93,2.56,2.03,3.267,0.003,0.065,0.784,0.621,0.9929328621908127
0.5,8,-10.7,-3.1,0.2,-0.2,19.96,6.93,30.66,10.03,32.259,0.003,0.645,0.95,0.311,0.45159010600706717
0.5,9,-24.8,21.9,-0.3,0.9,19.96,6.93,44.76,-14.97,47.197,0.003,0.944,0.948,-0.317,-0.6003161222339305
0.6,1,-8.4,-14.4,-0.2,-0.3,20.22,7.02,28.62,21.42,35.748,0.004,0.715,0.801,0.599,-0.9415512465373961
0.6,2,5.2,16.3,0.3,-0.7,20.22,7.02,15.02,-9.28,17.656,0.004,0.353,0.851,-0.526,0.8182414698162729
0.6,3,9.5,17.8,0.4,0.0,20.22,7.02,10.72,-10.78,15.203,0.004,0.304,0.705,-0.709,0.7049999999999998
0.6,4,-20.4,2.5,-0.4,0.2,20.22,7.02,40.62,4.52,40.871,0.004,0.817,0.994,0.111,-0.839821029082774
0.6,5,14.2,-2.1,1.2,2.1,20.22,7.02,6.02,9.12,10.928,0.004,0.219,0.551,0.835,0.998222405952873
0.6,6,8.5,5.1,2.7,0.3,20.22,7.02,11.72,1.92,11.876,0.004,0.238,0.987,0.162,0.9987118145012882
0.6,7,17.4,4.9,0.4,0.5,20.22,7.02,2.82,2.12,3.528,0.004,0.071,0.799,0.601,0.9689062500000001
0.6,8,-10.7,-3.1,0.8,-0.3,20.22,7.02,30.92,10.12,32.534,0.004,0.651,0.95,0.311,0.7806791569086652
0.6,9,-24.9,21.9,-0.3,0.5,20.22,7.02,45.12,-14.88,47.51,0.004,0.95,0.95,-0.313,-0.7572898799313894
0.7,1,-8.5,-14.5,-0.4,-0.6,20.63,6.65,29.13,21.15,35.998,0.005,0.72,0.809,0.588,-0.9381414701803051
0.7,2,5.3,16.2,0.8,-1.4,20.63,6.65,15.33,-9.55,18.061,0.005,0.361,0.849,-0.529,0.8807692307692306
0.7,3,9.6,17.8,0.9,-0.3,20.63,6.65,11.03,-11.15,15.684,0.005,0.314,0.703,-0.711,0.8914646996838776
0.7,4,-20.4,2.5,-0.5,0.2,20.63,6.65,41.03,4.15,41.239,0.005,0.825,0.995,0.101,-0.8855287569573284
0.7,5,14.3,-1.8,1.0,2.8,20.63,6.65,6.33,8.45,10.558,0.005,0.211,0.6,0.8,0.955264043054154
0.7,6,8.8,5.1,3.0,-0.2,20.63,6.65,11.83,1.55,11.931,0.005,0.239,0.992,0.13,0.9810442301296974
0.7,7,17.4,4.9,0.5,0.0,20.63,6.65,3.23,1.75,3.674,0.005,0.073,0.879,0.476,0.879
0.7,8,-10.6,-3.2,0.8,-0.5,20.63,6.65,31.23,9.85,32.747,0.005,0.655,0.954,0.301,0.6497348886532344
0.7,9,-24.8,22.0,0.3,0.8,20.63,6.65,45.43,-15.35,47.953,0.005,0.959,0.947,-0.32,0.03290398126463696
0.8,1,-8.5,-14.5,-0.4,-0.5,20.37,6.56,28.87,21.06,35.735,0.005,0.715,0.808,0.589,-0.96515625
0.8,2,5.4,16.1,2.0,-1.7,20.37,6.56,14.97,-9.54,17.751,0.005,0.355,0.843,-0.537,0.9900571428571429
0.8,3,9.8,17.6,2.0,-1.9,20.37,6.56,10.57,-11.04,15.284,0.005,0.306,0.692,-0.722,0.9988401594780717
0.8,4,-20.4,2.6,0.2,0.3,20.37,6.56,40.77,3.96,40.962,0.005,0.819,0.995,0.097,0.6318559556786705
0.8,5,14.4,-1.6,1.1,2.1,20.37,6.56,5.97,8.16,10.111,0.005,0.202,0.59,0.807,0.9884858709405314
0.8,6,9.0,5.1,2.4,0.1,20.37,6.56,11.37,1.46,11.463,0.005,0.229,0.992,0.127,0.9964612822647793
0.8,7,17.5,5.0,0.5,0.7,20.37,6.56,2.87,1.56,3.267,0.005,0.065,0.878,0.478,0.8995348837209302
0.8,8,-10.6,-3.3,-0.1,-1.0,20.37,6.56,30.97,9.86,32.502,0.005,0.65,0.953,0.303,-0.396318407960199
0.8,9,-24.8,22.1,-0.0,1.0,20.37,6.56,45.17,-15.54,47.768,0.005,0.955,0.946,-0.325,-0.325
0.9,1,-8.5,-14.6,0.2,-0.8,20.77,6.5,29.27,21.1,36.082,0.006,0.722,0.811,0.585,-0.37066666666666664
0.9,2,5.7,15.9,2.1,-2.0,20.77,6.5,15.07,-9.4,17.761,0.006,0.355,0.848,-0.529,0.9788965517241379
0.9,3,9.8,17.4,0.7,-2.4,20.77,6.5,10.97,-10.9,15.465,0.006,0.309,0.709,-0.705,0.87532
0.9,4,-20.4,2.6,0.2,0.3,20.77,6.5,41.17,3.9,41.354,0.006,0.827,0.996,0.094,0.6299168975069253
0.9,5,14.5,-1.3,1.0,2.7,20.77,6.5,6.27,7.8,10.008,0.006,0.2,0.626,0.779,0.9480027787426191
0.9,6,9.3,5.1,2.9,0.2,20.77,6.5,11.47,1.4,11.555,0.006,0.231,0.993,0.121,0.9989336085311317
0.9,7,17.5,5.1,0.6,0.7,20.77,6.5,3.27,1.4,3.557,0.006,0.071,0.919,0.394,0.8971800433839479
0.9,8,-10.6,-3.3,-0.3,-0.5,20.77,6.5,31.37,9.8,32.865,0.006,0.657,0.955,0.298,-0.7469982847341339
0.9,9,-24.9,22.2,-0.3,0.8,20.77,6.5,45.67,-15.7,48.293,0.006,0.966,0.946,-0.325,-0.6367681498829041
1.0,1,-8.5,-14.6,-0.4,-0.4,21.11,6.02,29.61,20.62,36.082,0.007,0.722,0.821,0.571,-0.9837455830388693
1.0,2,5.8,15.7,1.4,-2.0,21.11,6.02,15.31,-9.68,18.113,0.007,0.362,0.845,-0.534,0.9221630479311758
1.0,3,10.0,17.2,1.4,-2.5,21.11,6.02,11.11,-11.18,15.761,0.007,0.315,0.705,-0.709,0.963176265270506
1.0,4,-20.4,2.6,0.2,0.3,21.11,6.02,41.51,3.42,41.651,0.007,0.833,0.997,0.082,0.6204986149584488
1.0,5,14.7,-1.1,1.4,2.5,21.11,6.02,6.41,7.12,9.58,0.007,0.192,0.669,0.743,0.9752530541012215
1.0,6,9.6,5.2,2.5,0.3,21.11,6.02,11.51,0.82,11.539,0.007,0.231,0.997,0.071,0.9983320095313742
1.0,7,17.6,5.1,0.5,0.0,21.11,6.02,3.51,0.92,3.629,0.007,0.073,0.967,0.254,0.967
1.0,8,-10.6,-3.4,-0.2,-0.4,21.11,6.02,31.71,9.42,33.08,0.007,0.662,0.959,0.285,-0.6841163310961967
1.0,9,-24.9,22.3,0.0,1.0,21.11,6.02,46.01,-16.28,48.805,0.007,0.976,0.943,-0.334,-0.334
1.1,1,-8.5,-14.7,0.0,-0.4,21.44,5.53,29.94,20.23,36.134,0.007,0.723,0.829,0.56,-0.56
1.1,2,5.9,15.5,1.3,-2.1,21.44,5.53,15.54,-9.97,18.463,0.007,0.369,0.842,-0.54,0.9022672064777327
1.1,3,10.0,16.9,0.3,-2.9,21.44,5.53,11.44,-11.37,16.129,0.007,0.323,0.709,-0.705,0.7743396226415094
1.1,4,-20.3,2.7,0.2,1.0,21.44,5.53,41.74,2.83,41.836,0.007,0.837,0.998,0.068,0.26235294117647057
1.1,5,14.8,-0.8,1.2,2.7,21.44,5.53,6.64,6.33,9.174,0.007,0.183,0.724,0.69,0.924467005076142
1.1,6,9.9,5.2,2.9,0.2,21.44,5.53,11.54,0.33,11.545,0.007,0.231,1.0,0.029,0.9995872033023735
1.1,7,17.6,5.1,0.6,0.7,21.44,5.53,3.84,0.43,3.864,0.007,0.077,0.994,0.111,0.7311279826464208
1.1,8,-10.6,-3.4,-0.0,-0.3,21.44,5.53,32.04,8.93,33.261,0.007,0.665,0.963,0.268,-0.268
1.1,9,-24.9,22.4,-0.3,0.5,21.44,5.53,46.34,-16.87,49.315,0.007,0.986,0.94,-0.342,-0.7770154373927959
1.2,1,-8.6,-14.7,-0.4,-0.7,21.86,5.32,30.46,20.02,36.45,0.008,0.729,0.836,0.549,-0.8916873449131515
1.2,2,6.1,15.3,2.1,-1.8,21.86,5.32,15.76,-9.98,18.654,0.008,0.373,0.845,-0.535,0.9896963123644251
1.2,3,10.1,16.6,0.8,-2.5,21.86,5.32,11.76,-11.28,16.295,0.008,0.326,0.722,-0.692,0.8790857142857142
1.2,4,-20.3,2.8,0.2,1.0,21.86,5.32,42.16,2.52,42.235,0.008,0.845,0.998,0.06,0.25450980392156863
1.2,5,14.9,-0.5,1.1,2.7,21.86,5.32,6.96,5.82,9.073,0.008,0.181,0.767,0.641,0.8831560891938252
1.2,6,10.1,5.2,2.7,0.3,21.86,5.32,11.76,0.12,11.761,0.008,0.235,1.0,0.01,0.9948472580051528
1.2,7,17.7,5.1,0.5,-0.0,21.86,5.32,4.16,0.22,4.166,0.008,0.083,0.999,0.053,0.999
1.2,8,-10.6,-3.4,-0.1,-0.3,21.86,5.32,32.46,8.72,33.611,0.008,0.672,0.966,0.259,-0.5515822784810127
1.2,9,-24.9,22.4,-0.1,0.3,21.86,5.32,46.76,-17.08,49.782,0.008,0.996,0.939,-0.343,-0.6227848101265823
1.3,1,-8.5,-14.8,0.2,-0.6,21.82,5.44,30.32,20.24,36.455,0.009,0.729,0.832,0.555,-0.2636075949367089
1.3,2,6.4,15.1,2.1,-2.0,21.82,5.44,15.42,-9.66,18.196,0.009,0.364,0.847,-0.531,0.979551724137931
1.3,3,10.2,16.4,1.4,-2.4,21.82,5.44,11.62,-10.96,15.973,0.009,0.319,0.727,-0.686,0.9590352771778258
1.3,4,-20.3,2.9,0.2,1.0,21.82,5.44,42.12,2.54,42.197,0.009,0.844,0.998,0.06,0.25450980392156863
1.3,5,15.0,-0.3,1.2,2.1,21.82,5.44,6.82,5.74,8.914,0.009,0.178,0.765,0.644,0.9385696568830095
1.3,6,10.4,5.2,2.6,-0.4,21.82,5.44,11.42,0.24,11.423,0.009,0.228,1.0,0.021,0.9850247054351958
1.3,7,17.8,5.1,0.7,-0.0,21.82,5.44,4.02,0.34,4.034,0.009,0.081,0.997,0.084,0.997
1.3,8,-10.6,-3.5,0.3,-0.6,21.82,5.44,32.42,8.94,33.63,0.009,0.673,0.964,0.266,0.19314456035767505
1.3,9,-24.9,22.4,-0.3,0.4,21.82,5.44,46.72,-16.96,49.703,0.009,0.994,0.94,-0.341,-0.8368
1.4,1,-8.6,-14.9,-0.4,-0.6,22.06,5.52,30.66,20.42,36.838,0.009,0.737,0.832,0.554,-0.9226074895977809
1.4,2,6.6,14.9,2.0,-2.2,22.06,5.52,15.46,-9.38,18.083,0.009,0.362,0.855,-0.519,0.9592330978809284
1.4,3,10.4,16.1,1.5,-2.3,22.06,5.52,11.66,-10.58,15.745,0.009,0.315,0.741,-0.672,0.9676256372906045
1.4,4,-20.3,3.0,0.2,1.0,22.06,5.52,42.36,2.52,42.435,0.009,0.849,0.998,0.059,0.2535294117647059
1.4,5,15.1,-0.1,1.2,2.7,22.06,5.52,6.96,5.62,8.946,0.009,0.179,0.778,0.628,0.889746192893401
1.4,6,10.7,5.2,2.5,0.3,22.06,5.52,11.36,0.32,11.365,0.009,0.227,1.0,0.028,0.9961874503574266
1.4,7,17.8,5.2,0.8,0.1,22.06,5.52,4.26,0.32,4.272,0.009,0.085,0.997,0.075,0.9988833746898262
1.4,8,-10.6,-3.5,0.1,-0.4,22.06,5.52,32.66,9.02,33.883,0.009,0.678,0.964,0.266,-0.0242718446601942
1.4,9,-24.9,22.5,0.0,0.3,22.06,5.52,46.96,-16.98,49.936,0.009,0.999,0.94,-0.34,-0.34
1.5,1,-8.6,-14.9,-0.4,-0.8,22.34,4.99,30.94,19.89,36.782,0.01,0.736,0.841,0.541,-0.8604026845637585
1.5,2,6.7,14.6,1.7,-2.2,22.34,4.99,15.64,-9.61,18.357,0.01,0.367,0.852,-0.524,0.9356834532374101
1.5,3,10.5,15.9,1.2,-2.6,22.34,4.99,11.84,-10.91,16.1,0.01,0.322,0.735,-0.678,0.923463687150838
1.5,4,-20.3,3.1,0.2,1.0,22.34,4.99,42.64,1.89,42.682,0.01,0.854,0.999,0.044,0.23901960784313728
1.5,5,15.3,0.1,1.2,2.0,22.34,4.99,7.04,4.89,8.572,0.01,0.171,0.821,0.57,0.911320754716981
1.5,6,10.9,5.2,2.8,-0.3,22.34,4.99,11.44,-0.21,11.442,0.01,0.229,1.0,-0.018,0.9962357954545454
1.5,7,17.9,5.2,0.7,0.6,22.34,4.99,4.44,-0.21,4.445,0.01,0.089,0.999,-0.047,0.727874186550976
1.5,8,-10.6,-3.6,-0.5,-0.6,22.34,4.99,32.94,8.59,34.042,0.01,0.681,0.968,0.252,-0.8133162612035851
1.5,9,-24.9,22.5,0.2,0.9,22.34,4.99,47.24,-17.51,50.381,0.01,1.008,0.938,-0.348,-0.13622559652928415
1.6,1,-8.6,-15.0,0.9,-0.3,22.59,4.45,31.19,19.45,36.758,0.011,0.735,0.849,0.529,0.6379346680716543
1.6,2,6.9,14.5,2.2,-1.8,22.59,4.45,15.69,-10.05,18.633,0.011,0.373,0.842,-0.539,0.9928244811818502
1.6,3,10.6,15.6,0.8,-2.4,22.59,4.45,11.99,-11.15,16.373,0.011,0.327,0.732,-0.681,0.8774703557312254
1.6,4,-20.2,3.1,0.5,0.5,22.59,4.45,42.79,1.35,42.811,0.011,0.856,1.0,0.032,0.72984441301273
1.6,5,15.4,0.4,1.3,2.7,22.59,4.45,7.19,4.05,8.252,0.011,0.165,0.871,0.491,0.8201534868201535
1.6,6,11.2,5.2,2.4,0.1,22.59,4.45,11.39,-0.75,11.415,0.011,0.228,0.998,-0.066,0.994421315570358
1.6,7,18.0,5.2,0.5,-0.1,22.59,4.45,4.59,-0.75,4.651,0.011,0.093,0.987,-0.161,0.9992156862745096
1.6,8,-10.6,-3.7,-0.0,-1.0,22.59,4.45,33.19,8.15,34.176,0.011,0.684,0.971,0.238,-0.238
1.6,9,-24.9,22.6,-0.1,1.0,22.59,4.45,47.49,-18.15,50.84,0.011,1.017,0.934,-0.357,-0.44815920398009956
1.7,1,-8.5,-15.0,0.9,-0.3,22.85,4.51,31.35,19.51,36.925,0.011,0.738,0.849,0.528,0.6382507903055848
1.7,2,7.1,14.2,1.9,-2.2,22.85,4.51,15.75,-9.69,18.492,0.011,0.37,0.852,-0.524,0.953422772617819
1.7,3,10.7,15.4,0.9,-2.1,22.85,4.51,12.15,-10.89,16.316,0.011,0.326,0.745,-0.667,0.9064332603938731
1.7,4,-20.2,3.2,0.2,1.0,22.85,4.51,43.05,1.31,43.07,0.011,0.861,1.0,0.03,0.22549019607843138
1.7,5,15.5,0.7,1.3,2.7,22.85,4.51,7.35,3.81,8.279,0.011,0.166,0.888,0.46,0.7995995995995997
1.7,6,11.4,5.2,2.8,-0.3,22.85,4.51,11.45,-0.69,11.471,0.011,0.229,0.998,-0.06,0.9987215909090909
1.7,7,18.0,5.2,0.5,-0.1,22.85,4.51,4.85,-0.69,4.899,0.011,0.098,0.99,-0.141,0.998235294117647
1.7,8,-10.4,-3.6,2.4,0.8,22.85,4.51,33.25,8.11,34.225,0.011,0.684,0.972,0.237,0.99699604743083
1.7,9,-25.0,22.7,-0.3,0.9,22.85,4.51,47.85,-18.19,51.191,0.011,1.024,0.935,-0.355,-0.6322444678609064
1.8,1,-8.2,-14.9,2.8,0.8,22.59,4.46,30.79,19.36,36.371,0.012,0.727,0.847,0.532,0.9605769230769231
1.8,2,7.3,14.1,1.6,-1.7,22.59,4.46,15.29,-9.64,18.075,0.012,0.362,0.846,-0.533,0.9677516059957174
1.8,3,10.8,15.2,1.5,-2.5,22.59,4.46,11.79,-10.74,15.948,0.012,0.319,0.739,-0.673,0.9574614065180104
1.8,4,-20.2,3.3,0.2,0.3,22.59,4.46,42.79,1.16,42.806,0.012,0.856,1.0,0.027,0.576454293628809
1.8,5,15.6,0.9,1.3,2.0,22.59,4.46,6.99,3.56,7.844,0.012,0.157,0.891,0.454,0.8663731656184487
1.8,6,11.7,5.2,2.3,0.1,22.59,4.46,10.89,-0.74,10.915,0.012,0.218,0.998,-0.068,0.9941789748045177
1.8,7,18.1,5.2,0.7,0.5,22.59,4.46,4.49,-0.74,4.551,0.012,0.091,0.987,-0.163,0.7086046511627906
1.8,8,-10.2,-3.5,2.2,1.4,22.59,4.46,32.79,7.96,33.742,0.012,0.675,0.972,0.236,0.9466257668711657
1.8,9,-24.9,22.8,0.2,0.9,22.59,4.46,47.49,-18.34,50.908,0.012,1.018,0.933,-0.36,-0.1490238611713666
1.9,1,-8.1,-14.9,1.3,0.6,22.33,4.01,30.43,18.91,35.827,0.013,0.717,0.849,0.528,0.9919692737430167
1.9,2,7.5,13.9,1.5,-1.8,22.33,4.01,14.83,-9.89,17.825,0.013,0.356,0.832,-0.555,0.9590268886043534
1.9,3,11.0,15.0,1.5,-2.1,22.33,4.01,11.33,-10.99,15.784,0.013,0.316,0.718,-0.696,0.9835722588144129
1.9,4,-20.2,3.3,0.2,0.3,22.33,4.01,42.53,0.71,42.536,0.013,0.851,1.0,0.017,0.5681440443213297
1.9,5,15.8,1.1,1.2,2.6,22.33,4.01,6.53,2.91,7.149,0.013,0.143,0.913,0.407,0.7520251396648044
1.9,6,11.9,5.1,2.6,-0.3,22.33,4.01,10.43,-1.09,10.487,0.013,0.21,0.995,-0.104,1.000458540313336
1.9,7,18.2,5.3,0.9,0.5,22.33,4.01,4.13,-1.29,4.327,0.013,0.087,0.954,-0.298,0.6889320388349515
1.9,8,-9.9,-3.4,2.9,0.6,22.33,4.01,32.23,7.41,33.071,0.013,0.661,0.975,0.224,1.000303951367781
1.9,9,-25.0,22.9,-0.2,0.9,22.33,4.01,47.33,-18.89,50.96,0.013,1.019,0.929,-0.371,-0.5636659436008677
2.0,1,-7.9,-14.8,1.7,1.0,22.74,3.75,30.64,18.55,35.818,0.013,0.716,0.855,0.518,0.9997464503042597
2.0,2,7.7,13.7,2.2,-1.9,22.74,3.75,15.04,-9.95,18.033,0.013,0.361,0.834,-0.552,0.9919504643962848
2.0,3,11.1,14.8,1.5,-2.1,22.74,3.75,11.64,-11.05,16.05,0.013,0.321,0.725,-0.688,0.9811313444401394
2.0,4,-20.1,3.4,0.2,1.0,22.74,3.75,42.84,0.35,42.841,0.013,0.857,1.0,0.008,0.203921568627451
2.0,5,15.9,1.3,1.4,2.0,22.74,3.75,6.84,2.45,7.266,0.013,0.145,0.941,0.337,0.8158131913150349
2.0,6,12.2,5.1,2.7,-0.3,22.74,3.75,10.54,-1.35,10.626,0.013,0.213,0.992,-0.127,0.9998159735001841
2.0,7,18.3,5.3,0.7,0.6,22.74,3.75,4.44,-1.55,4.703,0.013,0.094,0.944,-0.33,0.5019522776572667
2.0,8,-9.7,-3.4,2.8,0.0,22.74,3.75,32.44,7.15,33.219,0.013,0.664,0.977,0.215,0.977
2.0,9,-25.0,23.0,-0.1,0.3,22.74,3.75,47.74,-19.25,51.475,0.013,1.03,0.927,-0.374,-0.6484177215189874
2.1,1,-7.8,-14.5,0.4,2.8,22.57,3.21,30.37,17.71,35.157,0.014,0.703,0.864,0.504,0.6212164073550213
2.1,2,7.8,13.5,0.9,-2.2,22.57,3.21,14.77,-10.29,18.001,0.014,0.36,0.821,-0.572,0.8402608329827514
2.1,3,11.1,14.5,0.1,-2.4,22.57,3.21,11.47,-11.29,16.094,0.014,0.322,0.713,-0.702,0.7310990840965861
2.1,4,-20.1,3.4,0.1,0.3,22.57,3.21,42.67,-0.19,42.67,0.014,0.853,1.0,-0.004,0.31265822784810127
2.1,5,16.0,1.6,1.4,2.6,22.57,3.21,6.57,1.61,6.764,0.014,0.135,0.971,0.238,0.6698950220115137
2.1,6,12.5,5.1,2.7,-0.3,22.57,3.21,10.07,-1.89,10.246,0.014,0.205,0.983,-0.184,0.9971659919028341
2.1,7,18.3,5.4,0.8,-0.0,22.57,3.21,4.27,-2.19,4.799,0.014,0.096,0.89,-0.456,0.89
2.1,8,-9.4,-3.4,2.4,0.1,22.57,3.21,31.97,6.61,32.646,0.014,0.653,0.979,0.202,0.9865945045795169
2.1,9,-25.0,23.0,-0.1,0.3,22.57,3.21,47.57,-19.79,51.522,0.014,1.03,0.923,-0.384,-0.6566455696202532
2.2,1,-7.7,-14.4,1.7,0.8,22.9,3.18,30.6,17.58,35.29,0.015,0.706,0.867,0.498,0.9964342735497606
2.2,2,8.0,13.3,2.2,-1.8,22.9,3.18,14.9,-10.12,18.012,0.015,0.36,0.827,-0.562,0.9957791065775591
2.2,3,11.3,14.3,1.7,-2.2,22.9,3.18,11.6,-11.12,16.069,0.015,0.321,0.722,-0.692,0.9891366906474819
2.2,4,-20.1,3.5,0.2,0.3,22.9,3.18,43.0,-0.32,43.001,0.015,0.86,1.0,-0.007,0.5481994459833796
