Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.44,-1.1,19.84,6.92,-18.4,-8.02,20.072,0.0,0.599,330.0,1.0
0.1,1.39,-1.09,20.05,7.03,-18.66,-8.12,20.35,0.001,0.593,329.81301,0.999
0.2,1.36,-1.07,20.12,7.16,-18.76,-8.23,20.486,0.001,0.59,329.62038,0.999
0.3,1.36,-1.06,20.03,7.25,-18.67,-8.31,20.436,0.002,0.591,329.56069,0.999
0.4,1.36,-1.08,20.33,6.73,-18.97,-7.81,20.515,0.003,0.59,329.46322,0.998
0.5,2.03,-1.18,20.04,6.48,-18.01,-7.66,19.571,0.003,0.609,329.35482,0.998
0.6,3.14,-3.08,20.17,6.61,-17.03,-9.69,19.594,0.004,0.608,329.18309,0.998
0.7,3.11,-3.69,20.51,6.63,-17.4,-10.32,20.23,0.005,0.595,329.08519,0.997
0.8,3.12,-3.72,20.3,6.63,-17.18,-10.35,20.057,0.005,0.599,328.96814,0.997
0.9,3.16,-3.79,20.04,6.54,-16.88,-10.33,19.79,0.006,0.604,328.79931,0.996
1.0,2.8,-3.04,20.22,5.96,-17.42,-9.0,19.608,0.007,0.608,328.69631,0.996
1.1,3.28,-3.72,20.19,5.38,-16.91,-9.1,19.203,0.007,0.616,328.57822,0.996
1.2,3.34,-3.67,19.99,5.39,-16.65,-9.06,18.955,0.008,0.621,328.44938,0.995
1.3,3.42,-3.71,20.19,5.49,-16.77,-9.2,19.128,0.009,0.617,328.30694,0.995
1.4,3.47,-3.75,20.0,5.51,-16.53,-9.26,18.947,0.009,0.621,328.16613,0.994
1.5,3.11,-2.62,20.4,5.14,-17.29,-7.76,18.952,0.01,0.621,328.0233,0.994
1.6,4.13,-1.98,20.26,5.22,-16.13,-7.2,17.664,0.011,0.647,327.87225,0.994
1.7,7.06,-1.97,20.12,5.28,-13.06,-7.25,14.937,0.011,0.701,327.72736,0.993
1.8,8.7,-1.78,19.82,4.98,-11.12,-6.76,13.014,0.012,0.74,327.57,0.993
1.9,8.82,-1.68,19.99,4.4,-11.17,-6.08,12.718,0.013,0.746,327.39602,0.992
2.0,1.89,-1.08,20.4,4.21,-18.51,-5.29,19.251,0.013,0.615,327.25464,0.992
2.1,4.79,-1.59,20.7,3.7,-15.91,-5.29,16.766,0.014,0.665,327.06371,0.991
2.2,7.21,-1.23,20.88,3.13,-13.67,-4.36,14.348,0.015,0.713,326.9108,0.991
2.3,8.75,-1.15,21.08,3.21,-12.33,-4.36,13.078,0.015,0.738,326.77705,0.99
2.4,9.25,-1.16,20.75,3.01,-11.5,-4.17,12.233,0.016,0.755,326.63481,0.99
2.5,6.35,-1.21,21.08,2.99,-14.73,-4.2,15.317,0.017,0.694,326.44506,0.989
2.6,9.28,-1.19,21.14,2.39,-11.86,-3.58,12.389,0.017,0.752,326.29415,0.989
2.7,9.26,-1.21,21.52,2.1,-12.26,-3.31,12.699,0.018,0.746,326.10691,0.988
2.8,9.17,-1.1,21.18,1.84,-12.01,-2.94,12.365,0.019,0.753,325.90726,0.988
2.9,9.11,-1.08,21.39,1.29,-12.28,-2.37,12.507,0.019,0.75,325.80292,0.987
3.0,6.41,-1.7,21.58,1.37,-15.17,-3.07,15.478,0.02,0.69,325.63813,0.987
3.1,9.16,-1.06,21.93,1.26,-12.77,-2.32,12.979,0.021,0.74,325.42764,0.986
3.2,9.19,-1.05,21.64,0.83,-12.45,-1.88,12.591,0.021,0.748,325.28186,0.986
3.3,9.52,-1.11,21.32,0.41,-11.8,-1.52,11.897,0.022,0.762,325.10744,0.985
3.4,9.63,-1.12,21.02,-0.02,-11.39,-1.1,11.443,0.023,0.771,324.91392,0.985
3.5,6.82,-1.25,20.75,-0.51,-13.93,-0.74,13.95,0.023,0.721,324.72457,0.984
3.6,9.62,-1.14,20.48,-0.51,-10.86,-0.63,10.878,0.024,0.782,324.54294,0.983
3.7,9.59,-1.11,20.41,-0.39,-10.82,-0.72,10.844,0.025,0.783,324.33515,0.983
3.8,9.5,-1.08,20.5,-0.98,-11.0,-0.1,11.0,0.025,0.78,324.22208,0.982
3.9,9.4,-1.0,20.18,-1.03,-10.78,0.03,10.78,0.026,0.784,324.06326,0.982
4.0,2.89,-0.56,19.81,-1.2,-16.92,0.64,16.932,0.027,0.661,323.92893,0.982
4.1,6.82,-0.56,19.52,-1.68,-12.7,1.12,12.749,0.027,0.745,323.82266,0.981
4.2,8.6,-0.65,19.74,-2.19,-11.14,1.54,11.246,0.028,0.775,323.64409,0.981
4.3,9.31,-0.2,19.61,-2.09,-10.3,1.89,10.472,0.029,0.791,323.42477,0.98
4.4,9.25,0.09,19.64,-2.69,-10.39,2.78,10.755,0.029,0.785,323.34439,0.98
4.5,5.94,-1.0,19.91,-3.13,-13.97,2.13,14.131,0.03,0.717,323.25596,0.98
4.6,7.42,-0.91,20.12,-3.63,-12.7,2.72,12.988,0.031,0.74,323.07552,0.979
4.7,7.3,-0.87,20.21,-3.53,-12.91,2.66,13.181,0.031,0.736,322.91111,0.979
4.8,7.38,-0.75,19.82,-3.87,-12.44,3.12,12.825,0.032,0.744,322.76265,0.978
4.9,7.46,-0.66,20.05,-3.87,-12.59,3.21,12.993,0.033,0.74,322.61303,0.978
5.0,5.5,-1.42,20.09,-4.46,-14.59,3.04,14.903,0.033,0.702,322.47826,0.977
5.1,7.47,-0.46,20.24,-4.4,-12.77,3.94,13.364,0.034,0.733,322.37333,0.977
5.2,7.54,-0.33,19.83,-4.69,-12.29,4.36,13.04,0.035,0.739,322.2251,0.976
5.3,8.38,-1.28,19.51,-4.67,-11.13,3.39,11.635,0.035,0.767,322.06611,0.976
5.4,9.19,-2.16,19.16,-5.11,-9.97,2.95,10.397,0.036,0.792,321.83768,0.975
5.5,7.21,-2.68,18.96,-5.0,-11.75,2.32,11.977,0.037,0.76,321.65411,0.975
5.6,9.9,-2.6,19.01,-5.58,-9.11,2.98,9.585,0.037,0.808,321.41831,0.974
5.7,9.96,-2.37,18.89,-5.46,-8.93,3.09,9.449,0.038,0.811,321.24608,0.973
5.8,9.95,-2.14,18.69,-5.35,-8.74,3.21,9.311,0.039,0.814,321.09505,0.973
5.9,9.92,-1.93,18.28,-5.46,-8.36,3.53,9.075,0.039,0.818,320.95706,0.973
6.0,3.27,0.34,17.85,-5.7,-14.58,6.04,15.782,0.04,0.684,320.86072,0.972
6.1,6.64,-0.66,17.59,-6.25,-10.95,5.59,12.294,0.041,0.754,320.71163,0.972
6.2,9.11,-1.53,17.78,-6.73,-8.67,5.2,10.11,0.041,0.798,320.55788,0.971
6.3,9.88,-1.48,17.86,-7.28,-7.98,5.8,9.865,0.042,0.803,320.42851,0.971
6.4,9.89,-1.38,17.54,-7.22,-7.65,5.84,9.624,0.043,0.808,320.26299,0.97
6.5,7.25,-1.78,17.12,-7.28,-9.87,5.5,11.299,0.043,0.774,320.08269,0.97
6.6,9.84,-1.18,16.69,-7.36,-6.85,6.18,9.226,0.044,0.815,319.92928,0.969
6.7,9.85,-1.21,16.74,-7.91,-6.89,6.7,9.611,0.045,0.808,319.80884,0.969
6.8,9.81,-1.09,16.34,-7.92,-6.53,6.83,9.449,0.045,0.811,319.6989,0.969
6.9,9.87,-2.02,15.99,-7.87,-6.12,5.85,8.466,0.046,0.831,319.54208,0.968
7.0,7.16,-2.48,15.54,-8.21,-8.38,5.73,10.152,0.047,0.797,319.33586,0.968
7.1,9.87,-2.4,15.66,-8.7,-5.79,6.3,8.557,0.047,0.829,319.13408,0.967
7.2,9.89,-3.18,15.24,-8.7,-5.35,5.52,7.687,0.048,0.846,319.02977,0.967
7.3,9.87,-3.16,15.47,-8.83,-5.6,5.67,7.969,0.049,0.841,318.8113,0.966
