Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.249,0.0,0.0,24.8,17.5,-16.3,14.2,88.8,0.0
0.1,0.249,71.36,0.001,24.8,17.5,-16.4,14.3,88.8,0.804
0.2,0.249,71.36,0.001,24.7,17.5,-16.5,14.3,88.8,0.804
0.3,0.249,71.36,0.002,24.7,17.6,-16.4,14.4,88.6,0.805
0.4,0.249,71.36,0.003,24.6,17.7,-16.4,14.5,88.4,0.807
0.5,0.249,71.36,0.003,24.7,17.8,-16.3,14.5,88.6,0.805
0.6,0.249,71.36,0.004,24.8,17.6,-16.2,14.5,88.2,0.809
0.7,0.249,71.36,0.005,24.8,17.4,-16.1,14.4,87.8,0.813
0.8,0.249,71.36,0.005,24.8,17.2,-16.1,14.4,87.4,0.816
0.9,0.249,71.36,0.006,24.8,17.1,-16.1,14.3,87.4,0.816
1.0,0.249,71.36,0.007,24.8,16.9,-16.0,14.2,87.0,0.82
1.1,0.249,71.36,0.007,24.8,16.7,-16.0,14.3,86.4,0.826
1.2,0.249,71.36,0.008,24.8,16.5,-15.9,14.2,86.0,0.83
1.3,0.249,71.36,0.009,24.8,16.3,-15.9,14.2,85.6,0.834
1.4,0.248,71.36,0.009,24.8,16.1,-15.8,14.2,85.0,0.84
1.5,0.248,71.36,0.01,24.8,16.0,-15.7,14.3,84.4,0.845
1.6,0.248,71.36,0.011,24.8,15.8,-15.5,14.4,83.4,0.856
1.7,0.247,71.36,0.011,24.8,15.6,-15.4,14.5,82.6,0.864
1.8,0.246,71.36,0.012,24.8,15.4,-15.4,14.4,82.4,0.866
1.9,0.246,71.36,0.013,24.8,15.1,-15.4,14.5,81.6,0.875
2.0,0.244,71.36,0.013,24.8,15.0,-15.2,14.6,80.8,0.883
2.1,0.242,71.36,0.014,24.9,14.7,-15.1,14.7,80.0,0.892
2.2,0.24,71.36,0.015,24.9,14.7,-15.0,14.6,80.0,0.892
2.3,0.238,71.36,0.015,24.9,14.7,-14.9,14.4,80.2,0.89
2.4,0.235,71.36,0.016,24.9,14.6,-14.8,14.3,80.0,0.892
2.5,0.232,71.36,0.017,24.9,14.6,-14.8,14.0,80.6,0.885
2.6,0.228,71.36,0.017,25.0,14.6,-14.7,13.7,81.2,0.879
2.7,0.225,71.36,0.018,24.9,14.6,-14.5,13.6,80.8,0.883
2.8,0.22,71.36,0.019,25.0,14.6,-14.4,13.4,81.2,0.879
2.9,0.216,71.36,0.019,25.0,14.6,-14.3,13.2,81.4,0.877
3.0,0.212,71.36,0.02,24.9,14.6,-14.3,13.0,81.6,0.875
3.1,0.208,71.36,0.021,24.8,14.6,-14.2,12.8,81.6,0.875
