Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,13.0,14.5,-24.8,-14.7,134.0,0.0
0.1,0.279,95.54,0.001,13.0,14.6,-24.8,-14.7,134.2,0.712
0.2,0.279,95.54,0.001,13.0,14.6,-24.8,-14.6,134.0,0.713
0.3,0.279,95.54,0.002,13.0,14.7,-24.8,-14.7,134.4,0.711
0.4,0.279,95.54,0.003,13.0,14.7,-24.9,-14.6,134.4,0.711
0.5,0.279,95.54,0.003,13.1,14.7,-24.9,-14.7,134.8,0.709
0.6,0.279,95.54,0.004,13.1,14.8,-24.9,-14.6,134.8,0.709
0.7,0.279,95.54,0.005,13.1,14.9,-24.9,-14.7,135.2,0.707
0.8,0.279,95.54,0.005,13.1,15.0,-24.9,-14.7,135.4,0.706
0.9,0.278,95.54,0.006,13.1,14.9,-24.9,-14.8,135.4,0.706
1.0,0.278,95.54,0.007,13.0,15.0,-24.9,-14.7,135.2,0.707
1.1,0.276,95.54,0.007,13.0,15.0,-24.8,-14.8,135.2,0.707
1.2,0.275,95.54,0.008,12.9,15.0,-24.8,-14.9,135.2,0.707
1.3,0.273,95.54,0.009,12.9,15.0,-24.8,-15.0,135.4,0.706
1.4,0.27,95.54,0.009,12.9,15.1,-24.7,-15.0,135.4,0.706
1.5,0.266,95.54,0.01,12.9,15.1,-24.6,-15.1,135.4,0.706
1.6,0.263,95.54,0.011,12.9,15.2,-24.6,-15.0,135.4,0.706
1.7,0.258,95.54,0.011,12.9,15.1,-24.5,-15.2,135.4,0.706
1.8,0.253,95.54,0.012,12.8,15.1,-24.4,-15.3,135.2,0.707
1.9,0.247,95.54,0.013,12.6,15.1,-24.4,-15.2,134.6,0.71
2.0,0.241,95.54,0.013,12.4,15.0,-24.4,-15.4,134.4,0.711
2.1,0.233,95.54,0.014,12.2,15.0,-24.3,-15.4,133.8,0.714
2.2,0.226,95.54,0.015,11.9,15.0,-24.3,-15.6,133.6,0.715
2.3,0.218,95.54,0.015,11.7,15.1,-24.3,-15.7,133.6,0.715
2.4,0.209,95.54,0.016,11.5,15.1,-24.3,-15.8,133.4,0.716
2.5,0.199,95.54,0.017,11.4,15.0,-24.2,-15.9,133.0,0.718
2.6,0.189,95.54,0.017,11.2,14.9,-24.2,-16.1,132.8,0.719
2.7,0.182,95.54,0.018,10.9,14.7,-24.3,-16.2,132.2,0.723
2.8,0.179,95.54,0.019,10.6,14.5,-24.2,-16.2,131.0,0.729
2.9,0.176,95.54,0.019,10.5,14.3,-24.2,-16.1,130.2,0.734
3.0,0.175,95.54,0.02,10.2,14.1,-24.2,-16.0,129.0,0.741
3.1,0.171,95.54,0.021,10.1,14.0,-24.2,-15.8,128.2,0.745
3.2,0.167,95.54,0.021,9.9,13.8,-24.2,-15.5,126.8,0.753
3.3,0.163,92.53,0.022,9.6,13.5,-24.2,-15.6,125.8,0.736
3.4,0.159,92.53,0.023,9.4,13.4,-24.1,-15.4,124.6,0.743
3.5,0.154,90.27,0.023,9.3,13.3,-24.1,-15.2,123.8,0.729
3.6,0.149,90.27,0.024,9.1,13.1,-24.1,-15.2,123.0,0.734
3.7,0.144,90.27,0.025,8.9,12.9,-24.0,-15.2,122.0,0.74
3.8,0.141,90.27,0.025,8.7,12.7,-24.0,-15.3,121.4,0.744
3.9,0.14,90.27,0.026,8.6,12.5,-24.0,-15.3,120.8,0.747
4.0,0.143,90.27,0.027,8.3,12.4,-24.0,-15.4,120.2,0.751
4.1,0.145,90.27,0.027,8.1,12.2,-23.9,-15.3,119.0,0.759
4.2,0.147,90.27,0.028,7.9,12.0,-23.7,-15.4,118.0,0.765
4.3,0.15,90.27,0.029,7.8,11.9,-23.7,-15.4,117.6,0.768
4.4,0.152,90.27,0.029,7.6,11.7,-23.5,-15.5,116.6,0.774
4.5,0.157,90.27,0.03,7.5,11.6,-23.4,-15.5,116.0,0.778
4.6,0.162,90.27,0.031,7.2,11.5,-23.2,-15.4,114.6,0.788
4.7,0.166,90.27,0.031,7.0,11.3,-23.1,-15.3,113.4,0.796
4.8,0.166,90.27,0.032,7.0,11.1,-22.9,-15.2,112.4,0.803
4.9,0.169,90.27,0.033,6.8,11.0,-22.8,-15.1,111.4,0.81
