Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,6.9,3.4,12.52,16.49,-5.62,-13.09,14.245,0.0,0.715,330.0,1.0
0.1,6.83,3.34,12.43,16.57,-5.6,-13.23,14.366,0.001,0.713,329.80813,0.999
0.2,6.86,3.31,12.96,16.57,-6.1,-13.26,14.596,0.001,0.708,329.61559,0.999
0.3,6.86,3.25,12.85,16.63,-5.99,-13.38,14.66,0.002,0.707,329.41415,0.998
0.4,6.88,3.31,12.84,16.18,-5.96,-12.87,14.183,0.003,0.716,329.11531,0.997
0.5,6.49,3.98,12.99,15.67,-6.5,-11.69,13.376,0.003,0.732,328.8953,0.997
0.6,5.86,6.52,13.48,15.71,-7.62,-9.19,11.938,0.004,0.761,328.67263,0.996
0.7,6.82,9.81,13.95,15.32,-7.13,-5.51,9.011,0.005,0.82,328.48429,0.995
0.8,7.78,10.73,13.81,15.32,-6.03,-4.59,7.578,0.005,0.848,328.33679,0.995
0.9,8.38,12.07,14.05,14.8,-5.67,-2.73,6.293,0.006,0.874,328.11713,0.994
1.0,6.86,3.76,14.35,14.98,-7.49,-11.22,13.49,0.007,0.73,327.97084,0.994
1.1,5.87,6.44,14.24,15.03,-8.37,-8.59,11.994,0.007,0.76,327.76855,0.993
1.2,7.18,9.51,14.13,15.1,-6.95,-5.59,8.919,0.008,0.822,327.56783,0.993
1.3,8.27,11.83,14.02,14.71,-5.75,-2.88,6.431,0.009,0.871,327.41376,0.992
1.4,9.0,12.68,14.45,14.29,-5.45,-1.61,5.683,0.009,0.886,327.16772,0.991
1.5,7.27,6.28,14.4,13.83,-7.13,-7.55,10.385,0.01,0.792,327.05334,0.991
1.6,8.15,11.03,14.53,14.02,-6.38,-2.99,7.046,0.011,0.859,326.89652,0.991
1.7,9.27,12.65,14.42,14.08,-5.15,-1.43,5.345,0.011,0.893,326.7466,0.99
1.8,9.74,13.35,14.23,13.81,-4.49,-0.46,4.514,0.012,0.91,326.55934,0.99
1.9,9.83,13.46,14.47,13.27,-4.64,0.19,4.644,0.013,0.907,326.33827,0.989
2.0,6.9,4.39,14.87,12.82,-7.97,-8.43,11.601,0.013,0.768,326.15125,0.988
2.1,6.12,6.92,14.69,12.76,-8.57,-5.84,10.371,0.014,0.793,325.92171,0.988
2.2,7.17,8.99,14.68,12.9,-7.51,-3.91,8.467,0.015,0.831,325.72679,0.987
2.3,7.64,10.59,14.61,13.0,-6.97,-2.41,7.375,0.015,0.852,325.45571,0.986
2.4,8.57,10.82,14.49,13.05,-5.92,-2.23,6.326,0.016,0.873,325.18591,0.985
2.5,7.53,6.03,14.49,12.55,-6.96,-6.52,9.537,0.017,0.809,325.06237,0.985
2.6,8.33,9.29,14.43,12.65,-6.1,-3.36,6.964,0.017,0.861,324.90541,0.985
2.7,9.76,11.25,14.4,12.78,-4.64,-1.53,4.886,0.018,0.902,324.72088,0.984
2.8,11.16,11.38,14.34,12.88,-3.18,-1.5,3.516,0.019,0.93,324.54287,0.983
2.9,12.12,11.62,14.14,12.79,-2.02,-1.17,2.334,0.019,0.953,324.3709,0.983
3.0,6.93,5.0,13.94,12.58,-7.01,-7.58,10.325,0.02,0.794,324.16741,0.982
3.1,7.93,7.31,14.27,12.73,-6.34,-5.42,8.341,0.021,0.833,323.97172,0.982
3.2,8.92,9.43,14.58,12.88,-5.66,-3.45,6.629,0.021,0.867,323.80073,0.981
3.3,10.22,11.45,14.97,12.98,-4.75,-1.53,4.99,0.022,0.9,323.65839,0.981
3.4,11.1,11.89,15.38,13.06,-4.28,-1.17,4.437,0.023,0.911,323.53736,0.98
3.5,8.48,6.16,15.45,12.52,-6.97,-6.36,9.436,0.023,0.811,323.40392,0.98
3.6,11.7,9.23,15.29,12.52,-3.59,-3.29,4.87,0.024,0.903,323.22332,0.979
3.7,13.3,10.93,15.78,12.2,-2.48,-1.27,2.786,0.025,0.944,323.03934,0.979
3.8,13.96,11.23,16.23,12.22,-2.27,-0.99,2.476,0.025,0.95,322.91701,0.979
3.9,13.96,11.5,16.64,11.78,-2.68,-0.28,2.695,0.026,0.946,322.77423,0.978
4.0,6.9,5.51,16.42,11.62,-9.52,-6.11,11.312,0.027,0.774,322.65631,0.978
4.1,8.9,6.78,16.32,11.15,-7.42,-4.37,8.611,0.027,0.828,322.45436,0.977
4.2,11.11,9.1,16.82,10.98,-5.71,-1.88,6.012,0.028,0.88,322.30118,0.977
4.3,11.92,10.4,16.96,11.14,-5.04,-0.74,5.094,0.029,0.898,322.13182,0.976
4.4,13.06,11.08,17.43,10.79,-4.37,0.29,4.38,0.029,0.912,321.97202,0.976
4.5,8.66,6.39,17.89,10.44,-9.23,-4.05,10.079,0.03,0.798,321.84694,0.975
4.6,13.18,9.75,17.85,9.91,-4.67,-0.16,4.673,0.031,0.907,321.63915,0.975
4.7,14.4,10.71,17.72,9.43,-3.32,1.28,3.558,0.031,0.929,321.53259,0.974
4.8,14.63,10.68,17.55,9.43,-2.92,1.25,3.176,0.032,0.936,321.39991,0.974
4.9,14.83,10.84,18.0,9.36,-3.17,1.48,3.498,0.033,0.93,321.18562,0.973
5.0,7.14,5.83,18.37,9.4,-11.23,-3.57,11.784,0.033,0.764,321.008,0.973
5.1,8.82,7.43,18.59,8.83,-9.77,-1.4,9.87,0.034,0.803,320.9049,0.972
5.2,11.04,9.13,19.05,8.6,-8.01,0.53,8.028,0.035,0.839,320.77354,0.972
5.3,12.81,10.69,19.42,8.12,-6.61,2.57,7.092,0.035,0.858,320.64002,0.972
5.4,14.32,11.75,19.3,8.2,-4.98,3.55,6.116,0.036,0.878,320.54145,0.971
5.5,8.65,6.71,19.07,7.82,-10.42,-1.11,10.479,0.037,0.79,320.42442,0.971
5.6,13.08,11.32,19.19,7.96,-6.11,3.36,6.973,0.037,0.861,320.27988,0.971
5.7,14.1,11.92,19.64,7.72,-5.54,4.2,6.952,0.038,0.861,320.17463,0.97
5.8,14.53,11.57,19.63,7.84,-5.1,3.73,6.318,0.039,0.874,320.04596,0.97
5.9,15.14,11.02,19.51,7.92,-4.37,3.1,5.358,0.039,0.893,319.87573,0.969
6.0,7.39,5.85,19.84,7.97,-12.45,-2.12,12.629,0.04,0.747,319.73082,0.969
6.1,8.68,7.3,19.67,7.49,-10.99,-0.19,10.992,0.041,0.78,319.58474,0.968
6.2,11.47,9.34,20.01,6.99,-8.54,2.35,8.857,0.041,0.823,319.43844,0.968
6.3,13.73,10.7,20.36,6.52,-6.63,4.18,7.838,0.042,0.843,319.30598,0.968
6.4,14.52,11.32,20.32,6.63,-5.8,4.69,7.459,0.043,0.851,319.20782,0.967
6.5,8.88,6.58,20.06,6.24,-11.18,0.34,11.185,0.043,0.776,319.11385,0.967
6.6,14.61,10.88,20.36,6.29,-5.75,4.59,7.357,0.044,0.853,318.94842,0.967
6.7,14.82,11.13,20.09,6.16,-5.27,4.97,7.244,0.045,0.855,318.79334,0.966
6.8,14.83,11.12,19.8,5.99,-4.97,5.13,7.143,0.045,0.857,318.65102,0.966
6.9,14.82,11.12,20.03,5.43,-5.21,5.69,7.715,0.046,0.846,318.51925,0.965
7.0,7.59,6.11,20.45,5.18,-12.86,0.93,12.894,0.047,0.742,318.40312,0.965
7.1,9.87,7.2,20.69,5.26,-10.82,1.94,10.993,0.047,0.78,318.28779,0.965
7.2,12.73,8.8,20.86,5.38,-8.13,3.42,8.82,0.048,0.824,318.19904,0.964
7.3,14.68,10.58,21.19,4.9,-6.51,5.68,8.64,0.049,0.827,318.00943,0.964
7.4,15.33,10.74,21.33,5.01,-6.0,5.73,8.297,0.049,0.834,317.84672,0.963
7.5,8.99,6.67,21.75,4.75,-12.76,1.92,12.904,0.05,0.742,317.70634,0.963
7.6,14.92,9.62,21.54,4.26,-6.62,5.36,8.518,0.051,0.83,317.54214,0.962
7.7,15.33,10.74,21.54,4.38,-6.21,6.36,8.889,0.051,0.822,317.38033,0.962
7.8,15.33,10.74,21.79,4.45,-6.46,6.29,9.016,0.052,0.82,317.17397,0.961
7.9,16.09,7.31,21.56,4.44,-5.47,2.87,6.177,0.053,0.876,317.02544,0.961
8.0,7.78,6.11,21.24,4.16,-13.46,1.95,13.601,0.053,0.728,316.87333,0.96
8.1,11.21,5.11,21.0,4.15,-9.79,0.96,9.837,0.054,0.803,316.68556,0.96
8.2,14.29,4.08,21.4,4.01,-7.11,0.07,7.11,0.055,0.858,316.50622,0.959
8.3,16.48,3.28,21.66,4.06,-5.18,-0.78,5.238,0.055,0.895,316.33759,0.959
8.4,17.3,2.06,22.01,3.62,-4.71,-1.56,4.962,0.056,0.901,316.19125,0.958
