Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3306.66,0.001,1.323
0.2,3193.33,0.001,1.277
0.3,3160.0,0.002,1.264
0.4,3193.33,0.003,1.277
0.5,3146.67,0.003,1.259
0.6,3113.33,0.004,1.245
0.7,3157.14,0.005,1.263
0.8,2990.48,0.005,1.196
0.9,3090.48,0.006,1.236
1.0,2990.48,0.007,1.196
1.1,3090.48,0.007,1.236
1.2,2994.28,0.008,1.198
1.3,3067.14,0.009,1.227
1.4,3033.81,0.009,1.214
1.5,2940.48,0.01,1.176
1.6,2987.14,0.011,1.195
1.7,2987.14,0.011,1.195
1.8,2887.14,0.012,1.155
1.9,2864.29,0.013,1.146
2.0,3097.62,0.013,1.239
2.1,3097.62,0.014,1.239
2.2,3097.62,0.015,1.239
2.3,3027.14,0.015,1.211
2.4,3001.59,0.016,1.201
2.5,2836.51,0.017,1.135
2.6,2836.51,0.017,1.135
2.7,2836.51,0.018,1.135
2.8,2836.51,0.019,1.135
2.9,2836.51,0.019,1.135
3.0,2830.95,0.02,1.132
3.1,2825.4,0.021,1.13
3.2,2783.81,0.021,1.114
3.3,2715.55,0.022,1.086
3.4,2685.55,0.023,1.074
3.5,2647.78,0.023,1.059
3.6,2633.81,0.024,1.054
3.7,2616.03,0.025,1.046
3.8,2601.59,0.025,1.041
3.9,2525.4,0.026,1.01
4.0,2507.62,0.027,1.003
4.1,2507.62,0.027,1.003
4.2,2494.46,0.028,0.998
4.3,2494.46,0.029,0.998
4.4,2547.79,0.029,1.019
4.5,2544.16,0.03,1.018
4.6,2537.01,0.031,1.015
4.7,2537.01,0.031,1.015
4.8,2383.68,0.032,0.953
4.9,2470.35,0.033,0.988
5.0,2470.35,0.033,0.988
5.1,2459.57,0.034,0.984
5.2,2463.2,0.035,0.985
5.3,2448.79,0.035,0.98
5.4,2448.79,0.036,0.98
5.5,2382.63,0.037,0.953
5.6,2369.6,0.037,0.948
5.7,2362.32,0.038,0.945
5.8,2353.74,0.039,0.941
5.9,2353.74,0.039,0.941
6.0,2353.74,0.04,0.941
6.1,2353.74,0.041,0.941
6.2,2353.74,0.041,0.941
6.3,2353.74,0.042,0.941
6.4,2353.74,0.043,0.941
6.5,2353.74,0.043,0.941
6.6,2341.18,0.044,0.936
6.7,2331.01,0.045,0.932
6.8,2254.04,0.045,0.902
6.9,2257.98,0.046,0.903
7.0,2223.84,0.047,0.89
7.1,2223.84,0.047,0.89
7.2,2223.84,0.048,0.89
7.3,2223.84,0.049,0.89
7.4,2223.84,0.049,0.89
7.5,2223.84,0.05,0.89
7.6,2223.84,0.051,0.89
7.7,2221.27,0.051,0.889
7.8,2224.3,0.052,0.89
7.9,2207.94,0.053,0.883
8.0,2183.19,0.053,0.873
8.1,2177.47,0.054,0.871
8.2,2244.14,0.055,0.898
8.3,2244.14,0.055,0.898
8.4,2353.66,0.056,0.941
8.5,2344.14,0.057,0.938
8.6,2373.05,0.057,0.949
8.7,2383.53,0.058,0.953
8.8,2406.56,0.059,0.963
8.9,2404.36,0.059,0.962
9.0,2391.81,0.06,0.957
9.1,2372.4,0.061,0.949
9.2,2366.85,0.061,0.947
9.3,2375.44,0.062,0.95
9.4,2366.85,0.063,0.947
9.5,2436.08,0.063,0.974
9.6,2428.6,0.064,0.971
9.7,2412.73,0.065,0.965
9.8,2412.73,0.065,0.965
9.9,2412.73,0.066,0.965
10.0,2407.13,0.067,0.963
10.1,2395.41,0.067,0.958
10.2,2383.32,0.068,0.953
10.3,2378.39,0.069,0.951
10.4,2380.29,0.069,0.952
10.5,2389.81,0.07,0.956
10.6,2389.81,0.071,0.956
10.7,2389.81,0.071,0.956
10.8,2382.67,0.072,0.953
10.9,2285.51,0.073,0.914
11.0,2275.62,0.073,0.91
11.1,2266.92,0.074,0.907
11.2,2266.92,0.075,0.907
11.3,2266.92,0.075,0.907
11.4,2323.53,0.076,0.929
11.5,2314.72,0.077,0.926
11.6,2248.06,0.077,0.899
11.7,2271.97,0.078,0.909
11.8,2265.33,0.079,0.906
11.9,2206.2,0.079,0.882
12.0,2202.34,0.08,0.881
12.1,2192.81,0.081,0.877
12.2,2180.33,0.081,0.872
12.3,2164.61,0.082,0.866
12.4,2142.71,0.083,0.857
12.5,2074.4,0.083,0.83
12.6,2070.59,0.084,0.828
12.7,2067.02,0.085,0.827
12.8,2063.89,0.085,0.826
12.9,2053.2,0.086,0.821
13.0,2044.39,0.087,0.818
13.1,2025.75,0.087,0.81
13.2,2006.25,0.088,0.802
13.3,1987.16,0.089,0.795
13.4,1960.33,0.089,0.784
13.5,1955.69,0.09,0.782
13.6,1933.23,0.091,0.773
13.7,1919.67,0.091,0.768
13.8,1897.18,0.092,0.759
13.9,1877.78,0.093,0.751
14.0,1864.43,0.093,0.746
14.1,1843.85,0.094,0.738
14.2,1858.3,0.095,0.743
14.3,1863.72,0.095,0.745
14.4,1895.03,0.096,0.758
14.5,1895.03,0.097,0.758
14.6,1942.29,0.097,0.777
14.7,2010.27,0.098,0.804
14.8,2008.36,0.099,0.803
14.9,2008.36,0.099,0.803
15.0,2008.36,0.1,0.803
15.1,2008.36,0.101,0.803
15.2,2008.36,0.101,0.803
15.3,2008.36,0.102,0.803
15.4,2012.88,0.103,0.805
15.5,2024.59,0.103,0.81
15.6,2033.98,0.104,0.814
15.7,2033.98,0.105,0.814
15.8,2057.51,0.105,0.823
15.9,2074.76,0.106,0.83
16.0,2096.07,0.107,0.838
16.1,2096.07,0.107,0.838
16.2,2096.07,0.108,0.838
16.3,2096.07,0.109,0.838
16.4,2096.07,0.109,0.838
16.5,2096.07,0.11,0.838
16.6,2096.07,0.111,0.838
16.7,2096.07,0.111,0.838
16.8,2096.07,0.112,0.838
16.9,2096.07,0.113,0.838
17.0,2096.07,0.113,0.838
17.1,2096.07,0.114,0.838
17.2,2096.07,0.115,0.838
17.3,2096.07,0.115,0.838
17.4,2096.07,0.116,0.838
17.5,2096.07,0.117,0.838
17.6,2096.07,0.117,0.838
17.7,2096.07,0.118,0.838
17.8,2096.07,0.119,0.838
17.9,2096.07,0.119,0.838
18.0,2096.07,0.12,0.838
18.1,2096.07,0.121,0.838
18.2,2096.07,0.121,0.838
18.3,2096.07,0.122,0.838
18.4,2096.07,0.123,0.838
18.5,2096.07,0.123,0.838
18.6,2130.71,0.124,0.852
18.7,2130.71,0.125,0.852
18.8,2133.49,0.125,0.853
18.9,2204.41,0.126,0.882
19.0,2223.12,0.127,0.889
19.1,2216.06,0.127,0.886
19.2,2214.59,0.128,0.886
19.3,2241.17,0.129,0.896
19.4,2241.17,0.129,0.896
19.5,2241.17,0.13,0.896
19.6,2248.32,0.131,0.899
19.7,2241.17,0.131,0.896
19.8,2241.17,0.132,0.896
19.9,2223.12,0.133,0.889
20.0,2235.62,0.133,0.894
20.1,2249.79,0.134,0.9
20.2,2249.79,0.135,0.9
20.3,2249.79,0.135,0.9
20.4,2249.79,0.136,0.9
20.5,2260.78,0.137,0.904
20.6,2297.06,0.137,0.919
20.7,2297.06,0.138,0.919
20.8,2297.06,0.139,0.919
20.9,2297.06,0.139,0.919
21.0,2297.06,0.14,0.919
21.1,2297.06,0.141,0.919
21.2,2297.06,0.141,0.919
21.3,2297.06,0.142,0.919
21.4,2297.06,0.143,0.919
21.5,2297.06,0.143,0.919
21.6,2297.06,0.144,0.919
21.7,2297.06,0.145,0.919
21.8,2297.06,0.145,0.919
21.9,2331.86,0.146,0.933
22.0,2331.86,0.147,0.933
22.1,2331.86,0.147,0.933
22.2,2331.86,0.148,0.933
22.3,2331.86,0.149,0.933
22.4,2331.86,0.149,0.933
22.5,2331.86,0.15,0.933
22.6,2331.86,0.151,0.933
22.7,2400.0,0.151,0.96
22.8,2400.0,0.152,0.96
22.9,2400.0,0.153,0.96
23.0,2400.0,0.153,0.96
23.1,2400.0,0.154,0.96
23.2,2400.0,0.155,0.96
23.3,2400.0,0.155,0.96
23.4,2400.0,0.156,0.96
23.5,2400.0,0.157,0.96
23.6,2400.0,0.157,0.96
23.7,2400.0,0.158,0.96
23.8,2400.0,0.159,0.96
23.9,2400.0,0.159,0.96
24.0,2400.0,0.16,0.96
24.1,2400.0,0.161,0.96
24.2,2400.0,0.161,0.96
24.3,2400.0,0.162,0.96
24.4,2400.0,0.163,0.96
24.5,2400.0,0.163,0.96
24.6,2400.0,0.164,0.96
24.7,2400.0,0.165,0.96
24.8,2400.0,0.165,0.96
24.9,2400.0,0.166,0.96
25.0,2400.0,0.167,0.96
25.1,2400.0,0.167,0.96
25.2,2400.0,0.168,0.96
25.3,2400.0,0.169,0.96
25.4,2400.0,0.169,0.96
25.5,2400.0,0.17,0.96
25.6,2400.0,0.171,0.96
25.7,2400.0,0.171,0.96
25.8,2400.0,0.172,0.96
25.9,2400.0,0.173,0.96
26.0,2400.0,0.173,0.96
26.1,2400.0,0.174,0.96
26.2,2400.0,0.175,0.96
26.3,2400.0,0.175,0.96
26.4,2400.0,0.176,0.96
26.5,2400.0,0.177,0.96
26.6,2400.0,0.177,0.96
26.7,2400.0,0.178,0.96
26.8,2400.0,0.179,0.96
26.9,2400.0,0.179,0.96
27.0,2400.0,0.18,0.96
27.1,2400.0,0.181,0.96
27.2,2400.0,0.181,0.96
27.3,2400.0,0.182,0.96
27.4,2400.0,0.183,0.96
27.5,2400.0,0.183,0.96
27.6,2400.0,0.184,0.96
27.7,2400.0,0.185,0.96
27.8,2400.0,0.185,0.96
27.9,2400.0,0.186,0.96
28.0,2400.0,0.187,0.96
28.1,2400.0,0.187,0.96
28.2,2400.0,0.188,0.96
28.3,2400.0,0.189,0.96
28.4,2133.33,0.189,0.853
28.5,2400.0,0.19,0.96
28.6,2400.0,0.191,0.96
28.7,2400.0,0.191,0.96
28.8,2400.0,0.192,0.96
28.9,2400.0,0.193,0.96
29.0,2133.33,0.193,0.853
29.1,2000.0,0.194,0.8
29.2,2133.33,0.195,0.853
29.3,2133.33,0.195,0.853
29.4,2000.0,0.196,0.8
29.5,2400.0,0.197,0.96
29.6,2400.0,0.197,0.96
29.7,2400.0,0.198,0.96
29.8,2400.0,0.199,0.96
29.9,2400.0,0.199,0.96
30.0,2400.0,0.2,0.96
30.1,2400.0,0.201,0.96
30.2,2400.0,0.201,0.96
30.3,2400.0,0.202,0.96
30.4,2400.0,0.203,0.96
30.5,2400.0,0.203,0.96
30.6,2400.0,0.204,0.96
30.7,2400.0,0.205,0.96
30.8,2400.0,0.205,0.96
30.9,2400.0,0.206,0.96
31.0,2400.0,0.207,0.96
31.1,2400.0,0.207,0.96
31.2,2400.0,0.208,0.96
31.3,2400.0,0.209,0.96
31.4,2400.0,0.209,0.96
31.5,2400.0,0.21,0.96
31.6,2400.0,0.211,0.96
31.7,2400.0,0.211,0.96
31.8,2400.0,0.212,0.96
31.9,2400.0,0.213,0.96
32.0,2400.0,0.213,0.96
32.1,2400.0,0.214,0.96
32.2,2400.0,0.215,0.96
32.3,2400.0,0.215,0.96
32.4,2400.0,0.216,0.96
32.5,2400.0,0.217,0.96
32.6,2400.0,0.217,0.96
32.7,2400.0,0.218,0.96
32.8,2400.0,0.219,0.96
32.9,2400.0,0.219,0.96
33.0,2400.0,0.22,0.96
33.1,2400.0,0.221,0.96
33.2,2400.0,0.221,0.96
33.3,2400.0,0.222,0.96
33.4,2400.0,0.223,0.96
33.5,2400.0,0.223,0.96
33.6,2400.0,0.224,0.96
33.7,2400.0,0.225,0.96
33.8,2400.0,0.225,0.96
33.9,2400.0,0.226,0.96
34.0,2400.0,0.227,0.96
34.1,2400.0,0.227,0.96
34.2,2400.0,0.228,0.96
34.3,2400.0,0.229,0.96
34.4,2400.0,0.229,0.96
34.5,2400.0,0.23,0.96
34.6,2400.0,0.231,0.96
34.7,2400.0,0.231,0.96
34.8,2400.0,0.232,0.96
34.9,2400.0,0.233,0.96
35.0,2400.0,0.233,0.96
35.1,2400.0,0.234,0.96
35.2,2400.0,0.235,0.96
35.3,2400.0,0.235,0.96
35.4,2400.0,0.236,0.96
35.5,2400.0,0.237,0.96
35.6,2400.0,0.237,0.96
35.7,2400.0,0.238,0.96
35.8,2400.0,0.239,0.96
35.9,2400.0,0.239,0.96
36.0,2400.0,0.24,0.96
36.1,2400.0,0.241,0.96
36.2,2400.0,0.241,0.96
36.3,2400.0,0.242,0.96
36.4,2400.0,0.243,0.96
36.5,2400.0,0.243,0.96
36.6,2400.0,0.244,0.96
36.7,2400.0,0.245,0.96
36.8,2400.0,0.245,0.96
36.9,2400.0,0.246,0.96
37.0,2400.0,0.247,0.96
37.1,2400.0,0.247,0.96
37.2,2400.0,0.248,0.96
37.3,2400.0,0.249,0.96
37.4,2400.0,0.249,0.96
37.5,2400.0,0.25,0.96
37.6,2400.0,0.251,0.96
37.7,2400.0,0.251,0.96
37.8,2400.0,0.252,0.96
37.9,2400.0,0.253,0.96
38.0,2400.0,0.253,0.96
38.1,2400.0,0.254,0.96
38.2,2400.0,0.255,0.96
38.3,2400.0,0.255,0.96
38.4,2400.0,0.256,0.96
38.5,2400.0,0.257,0.96
38.6,2400.0,0.257,0.96
38.7,2400.0,0.258,0.96
38.8,2400.0,0.259,0.96
38.9,2400.0,0.259,0.96
39.0,2400.0,0.26,0.96
39.1,2400.0,0.261,0.96
39.2,2400.0,0.261,0.96
39.3,2400.0,0.262,0.96
39.4,2400.0,0.263,0.96
39.5,2400.0,0.263,0.96
39.6,2400.0,0.264,0.96
39.7,2400.0,0.265,0.96
39.8,2400.0,0.265,0.96
39.9,2400.0,0.266,0.96
40.0,2400.0,0.267,0.96
40.1,2400.0,0.267,0.96
40.2,2400.0,0.268,0.96
40.3,2400.0,0.269,0.96
40.4,2400.0,0.269,0.96
40.5,2400.0,0.27,0.96
40.6,2400.0,0.271,0.96
40.7,2400.0,0.271,0.96
40.8,2400.0,0.272,0.96
40.9,2400.0,0.273,0.96
41.0,2400.0,0.273,0.96
41.1,2400.0,0.274,0.96
41.2,2400.0,0.275,0.96
41.3,2400.0,0.275,0.96
41.4,2400.0,0.276,0.96
41.5,2400.0,0.277,0.96
41.6,2400.0,0.277,0.96
41.7,2400.0,0.278,0.96
41.8,2400.0,0.279,0.96
41.9,2400.0,0.279,0.96
42.0,2400.0,0.28,0.96
42.1,2400.0,0.281,0.96
42.2,2400.0,0.281,0.96
42.3,2400.0,0.282,0.96
42.4,2400.0,0.283,0.96
42.5,2400.0,0.283,0.96
42.6,2400.0,0.284,0.96
42.7,2400.0,0.285,0.96
42.8,2400.0,0.285,0.96
42.9,2400.0,0.286,0.96
43.0,2400.0,0.287,0.96
43.1,2400.0,0.287,0.96
43.2,2400.0,0.288,0.96
43.3,2400.0,0.289,0.96
43.4,2400.0,0.289,0.96
43.5,2400.0,0.29,0.96
43.6,2400.0,0.291,0.96
43.7,2400.0,0.291,0.96
43.8,2400.0,0.292,0.96
43.9,2400.0,0.293,0.96
44.0,2400.0,0.293,0.96
44.1,2400.0,0.294,0.96
44.2,2400.0,0.295,0.96
44.3,2400.0,0.295,0.96
44.4,2400.0,0.296,0.96
44.5,2400.0,0.297,0.96
44.6,2400.0,0.297,0.96
44.7,2400.0,0.298,0.96
44.8,2400.0,0.299,0.96
44.9,2400.0,0.299,0.96
45.0,2400.0,0.3,0.96
45.1,2400.0,0.301,0.96
45.2,2400.0,0.301,0.96
45.3,2400.0,0.302,0.96
45.4,2400.0,0.303,0.96
45.5,2400.0,0.303,0.96
45.6,2400.0,0.304,0.96
45.7,2400.0,0.305,0.96
45.8,2400.0,0.305,0.96
45.9,2400.0,0.306,0.96
46.0,2400.0,0.307,0.96
46.1,2400.0,0.307,0.96
46.2,2400.0,0.308,0.96
46.3,2400.0,0.309,0.96
46.4,2400.0,0.309,0.96
46.5,2400.0,0.31,0.96
46.6,2400.0,0.311,0.96
46.7,2400.0,0.311,0.96
46.8,2400.0,0.312,0.96
46.9,2400.0,0.313,0.96
47.0,2400.0,0.313,0.96
47.1,2400.0,0.314,0.96
47.2,2400.0,0.315,0.96
47.3,2398.53,0.315,0.959
47.4,2331.86,0.316,0.933
47.5,2262.42,0.317,0.905
47.6,2229.08,0.317,0.892
47.7,2158.17,0.318,0.863
47.8,2159.64,0.319,0.864
47.9,2130.23,0.319,0.852
48.0,2104.31,0.32,0.842
48.1,2089.67,0.321,0.836
48.2,2078.84,0.321,0.832
48.3,2065.28,0.322,0.826
48.4,2052.67,0.323,0.821
48.5,2044.13,0.323,0.818
48.6,2039.19,0.324,0.816
48.7,2030.98,0.325,0.812
48.8,2020.8,0.325,0.808
48.9,2011.11,0.326,0.804
49.0,2005.39,0.327,0.802
49.1,2001.3,0.327,0.801
49.2,2001.3,0.328,0.801
49.3,2000.0,0.329,0.8
49.4,2000.0,0.329,0.8
49.5,2000.0,0.33,0.8
49.6,2000.0,0.331,0.8
49.7,2000.0,0.331,0.8
49.8,2000.0,0.332,0.8
49.9,2000.0,0.333,0.8
50.0,2000.0,0.333,0.8
50.1,2000.0,0.334,0.8
50.2,2000.0,0.335,0.8
50.3,2000.0,0.335,0.8
50.4,2000.0,0.336,0.8
50.5,2000.0,0.337,0.8
50.6,2000.0,0.337,0.8
50.7,2000.0,0.338,0.8
50.8,2000.0,0.339,0.8
50.9,2000.0,0.339,0.8
51.0,2000.0,0.34,0.8
51.1,2000.0,0.341,0.8
51.2,2000.0,0.341,0.8
51.3,2000.0,0.342,0.8
51.4,2000.0,0.343,0.8
51.5,2000.0,0.343,0.8
51.6,2000.0,0.344,0.8
51.7,2000.0,0.345,0.8
51.8,2000.0,0.345,0.8
51.9,2000.0,0.346,0.8
52.0,2000.0,0.347,0.8
52.1,2000.0,0.347,0.8
52.2,2000.0,0.348,0.8
52.3,2000.0,0.349,0.8
52.4,2000.0,0.349,0.8
52.5,2000.0,0.35,0.8
52.6,1866.66,0.351,0.747
52.7,1866.66,0.351,0.747
52.8,1866.66,0.352,0.747
52.9,1866.66,0.353,0.747
53.0,1866.66,0.353,0.747
53.1,1866.66,0.354,0.747
53.2,1866.66,0.355,0.747
53.3,1866.66,0.355,0.747
53.4,1866.66,0.356,0.747
53.5,1866.66,0.357,0.747
53.6,1866.66,0.357,0.747
53.7,1866.66,0.358,0.747
53.8,1866.66,0.359,0.747
53.9,1866.66,0.359,0.747
54.0,1866.66,0.36,0.747
54.1,1866.66,0.361,0.747
54.2,1866.66,0.361,0.747
54.3,1866.66,0.362,0.747
54.4,1866.66,0.363,0.747
54.5,1866.66,0.363,0.747
54.6,1866.66,0.364,0.747
54.7,1866.66,0.365,0.747
54.8,1866.66,0.365,0.747
54.9,1866.66,0.366,0.747
55.0,1866.66,0.367,0.747
55.1,1866.66,0.367,0.747
55.2,2000.0,0.368,0.8
55.3,1933.33,0.369,0.773
55.4,1866.66,0.369,0.747
55.5,1866.66,0.37,0.747
55.6,1866.66,0.371,0.747
55.7,1866.66,0.371,0.747
55.8,1866.66,0.372,0.747
55.9,1866.66,0.373,0.747
56.0,1866.66,0.373,0.747
56.1,1866.66,0.374,0.747
56.2,1866.66,0.375,0.747
56.3,1866.66,0.375,0.747
56.4,1866.66,0.376,0.747
56.5,1866.66,0.377,0.747
56.6,1866.66,0.377,0.747
56.7,1866.66,0.378,0.747
56.8,1719.13,0.379,0.688
56.9,1709.65,0.379,0.684
57.0,1692.5,0.38,0.677
57.1,1692.5,0.381,0.677
57.2,1692.5,0.381,0.677
57.3,1688.3,0.382,0.675
57.4,1683.4,0.383,0.673
57.5,1684.57,0.383,0.674
57.6,1675.3,0.384,0.67
57.7,1672.66,0.385,0.669
57.8,1667.84,0.385,0.667
57.9,1667.84,0.386,0.667
58.0,1665.62,0.387,0.666
58.1,1665.62,0.387,0.666
58.2,1665.62,0.388,0.666
58.3,1665.62,0.389,0.666
58.4,1665.62,0.389,0.666
58.5,1665.62,0.39,0.666
58.6,1665.62,0.391,0.666
58.7,1665.62,0.391,0.666
58.8,1665.62,0.392,0.666
58.9,1665.62,0.393,0.666
59.0,1665.62,0.393,0.666
59.1,1665.62,0.394,0.666
59.2,1665.62,0.395,0.666
59.3,1665.62,0.395,0.666
59.4,1597.9,0.396,0.639
59.5,1597.9,0.397,0.639
59.6,1563.51,0.397,0.625
59.7,1563.51,0.398,0.625
59.8,1517.5,0.399,0.607
59.9,1503.75,0.399,0.602
60.0,1492.51,0.4,0.597
60.1,1492.51,0.401,0.597
60.2,1478.6,0.401,0.591
60.3,1478.6,0.402,0.591
60.4,1470.99,0.403,0.588
60.5,1470.99,0.403,0.588
60.6,1469.82,0.404,0.588
60.7,1469.94,0.405,0.588
60.8,1468.77,0.405,0.588
60.9,1466.67,0.406,0.587
61.0,1466.67,0.407,0.587
61.1,1466.67,0.407,0.587
61.2,1466.67,0.408,0.587
61.3,1466.67,0.409,0.587
61.4,1466.67,0.409,0.587
61.5,1466.67,0.41,0.587
61.6,1466.67,0.411,0.587
61.7,1466.67,0.411,0.587
61.8,1466.67,0.412,0.587
61.9,1466.67,0.413,0.587
62.0,1466.67,0.413,0.587
62.1,1466.67,0.414,0.587
62.2,1466.67,0.415,0.587
62.3,1466.67,0.415,0.587
62.4,1466.67,0.416,0.587
62.5,1466.67,0.417,0.587
62.6,1466.67,0.417,0.587
62.7,1466.67,0.418,0.587
62.8,1466.67,0.419,0.587
62.9,1466.67,0.419,0.587
63.0,1466.67,0.42,0.587
63.1,1466.67,0.421,0.587
63.2,1466.67,0.421,0.587
63.3,1466.67,0.422,0.587
63.4,1466.67,0.423,0.587
63.5,1466.67,0.423,0.587
63.6,1466.67,0.424,0.587
63.7,1466.67,0.425,0.587
63.8,1466.67,0.425,0.587
63.9,1466.67,0.426,0.587
64.0,1466.67,0.427,0.587
64.1,1466.67,0.427,0.587
64.2,1466.67,0.428,0.587
64.3,1466.67,0.429,0.587
64.4,1468.77,0.429,0.588
64.5,1468.77,0.43,0.588
64.6,1468.77,0.431,0.588
64.7,1468.77,0.431,0.588
64.8,1468.77,0.432,0.588
64.9,1468.77,0.433,0.588
65.0,1468.77,0.433,0.588
65.1,1468.77,0.434,0.588
65.2,1468.77,0.435,0.588
65.3,1468.77,0.435,0.588
65.4,1468.77,0.436,0.588
65.5,1473.35,0.437,0.589
65.6,1475.88,0.437,0.59
65.7,1475.88,0.438,0.59
65.8,1481.56,0.439,0.593
65.9,1481.56,0.439,0.593
66.0,1497.2,0.44,0.599
66.1,1497.2,0.441,0.599
66.2,1509.3,0.441,0.604
66.3,1509.3,0.442,0.604
66.4,1528.08,0.443,0.611
66.5,1528.08,0.443,0.611
66.6,1528.08,0.444,0.611
66.7,1528.08,0.445,0.611
66.8,1563.51,0.445,0.625
66.9,1664.57,0.446,0.666
67.0,1665.62,0.447,0.666
67.1,1665.62,0.447,0.666
67.2,1866.67,0.448,0.747
67.3,1866.67,0.449,0.747
67.4,1866.67,0.449,0.747
67.5,1866.67,0.45,0.747
67.6,1866.67,0.451,0.747
67.7,1866.67,0.451,0.747
67.8,1866.67,0.452,0.747
67.9,1866.67,0.453,0.747
68.0,1866.67,0.453,0.747
68.1,1866.67,0.454,0.747
68.2,1866.67,0.455,0.747
68.3,1866.67,0.455,0.747
68.4,1866.67,0.456,0.747
68.5,1866.67,0.457,0.747
68.6,1866.67,0.457,0.747
68.7,1866.67,0.458,0.747
68.8,1866.67,0.459,0.747
68.9,1866.67,0.459,0.747
69.0,1866.67,0.46,0.747
69.1,1866.67,0.461,0.747
69.2,1866.67,0.461,0.747
69.3,1866.67,0.462,0.747
69.4,1866.67,0.463,0.747
69.5,1866.67,0.463,0.747
69.6,1866.67,0.464,0.747
69.7,1866.67,0.465,0.747
69.8,1866.67,0.465,0.747
69.9,1866.67,0.466,0.747
70.0,1866.67,0.467,0.747
70.1,1866.67,0.467,0.747
70.2,1866.67,0.468,0.747
70.3,1866.67,0.469,0.747
70.4,1866.67,0.469,0.747
70.5,1866.67,0.47,0.747
70.6,1866.67,0.471,0.747
70.7,1866.67,0.471,0.747
70.8,1866.67,0.472,0.747
70.9,1866.67,0.473,0.747
71.0,1866.67,0.473,0.747
71.1,1866.67,0.474,0.747
71.2,1866.67,0.475,0.747
71.3,1866.67,0.475,0.747
71.4,1866.67,0.476,0.747
71.5,1866.67,0.477,0.747
71.6,1866.67,0.477,0.747
71.7,1866.67,0.478,0.747
71.8,1866.67,0.479,0.747
71.9,1866.67,0.479,0.747
72.0,1866.67,0.48,0.747
72.1,1866.67,0.481,0.747
72.2,1866.67,0.481,0.747
72.3,1866.67,0.482,0.747
72.4,1866.67,0.483,0.747
72.5,1866.67,0.483,0.747
72.6,1866.67,0.484,0.747
72.7,1866.67,0.485,0.747
72.8,1866.67,0.485,0.747
72.9,1866.67,0.486,0.747
73.0,1866.67,0.487,0.747
73.1,1866.67,0.487,0.747
73.2,1866.67,0.488,0.747
73.3,1866.67,0.489,0.747
