Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.05,-0.61,-17.68,4.38,20.73,-4.99,21.322,0.0,0.574,660.0,1.0
0.1,3.06,-0.62,-17.29,4.45,20.35,-5.07,20.972,0.001,0.581,659.78371,1.0
0.2,3.05,-0.61,-17.52,4.91,20.57,-5.52,21.298,0.001,0.574,659.62531,0.999
0.3,2.73,-0.55,-17.82,5.12,20.55,-5.67,21.318,0.002,0.574,659.48289,0.999
0.4,2.32,-0.05,-17.64,5.7,19.96,-5.75,20.772,0.003,0.585,659.33108,0.999
0.5,2.13,0.21,-17.92,6.01,20.05,-5.8,20.872,0.003,0.583,659.12557,0.999
0.6,0.23,1.18,-18.08,6.51,18.31,-5.33,19.07,0.004,0.619,658.96541,0.998
0.7,-1.83,1.94,-18.36,6.81,16.53,-4.87,17.232,0.005,0.655,658.72897,0.998
0.8,-5.26,3.34,-18.03,6.77,12.77,-3.43,13.223,0.005,0.736,658.52276,0.998
0.9,-8.4,4.44,-17.87,7.36,9.47,-2.92,9.91,0.006,0.802,658.30327,0.997
1.0,2.72,-0.37,-17.48,7.8,20.2,-8.17,21.79,0.007,0.564,658.08763,0.997
1.1,1.48,0.32,-17.18,7.72,18.66,-7.4,20.074,0.007,0.599,657.93017,0.997
1.2,-0.73,1.28,-16.82,7.68,16.09,-6.4,17.316,0.008,0.654,657.74223,0.997
1.3,-2.76,2.39,-16.43,8.12,13.67,-5.73,14.822,0.009,0.704,657.52604,0.996
1.4,-5.36,2.89,-16.59,8.59,11.23,-5.7,12.594,0.009,0.748,657.28443,0.996
1.5,-4.53,2.7,-16.11,8.8,11.58,-6.1,13.088,0.01,0.738,657.04924,0.996
1.6,-9.9,3.87,-15.8,8.71,5.9,-4.84,7.631,0.011,0.847,656.81483,0.995
1.7,-11.78,4.83,-16.05,8.97,4.27,-4.14,5.947,0.011,0.881,656.5699,0.995
1.8,-12.2,5.32,-15.59,9.31,3.39,-3.99,5.236,0.012,0.895,656.29677,0.994
1.9,-12.92,5.81,-15.55,9.88,2.63,-4.07,4.846,0.013,0.903,656.04471,0.994
2.0,1.98,0.09,-15.12,9.87,17.1,-9.78,19.699,0.013,0.606,655.73641,0.994
2.1,-0.45,0.98,-15.27,10.3,14.82,-9.32,17.507,0.014,0.65,655.40302,0.993
2.2,-3.4,2.31,-14.96,10.82,11.56,-8.51,14.355,0.015,0.713,655.10584,0.993
2.3,-6.75,3.85,-14.78,11.38,8.03,-7.53,11.008,0.015,0.78,654.73811,0.992
2.4,-9.43,4.53,-14.31,11.42,4.88,-6.89,8.443,0.016,0.831,654.37622,0.991
2.5,-6.23,3.69,-14.45,11.82,8.22,-8.13,11.561,0.017,0.769,654.08377,0.991
2.6,-11.66,4.91,-14.57,12.25,2.91,-7.34,7.896,0.017,0.842,653.81349,0.991
2.7,-13.19,5.69,-14.74,12.6,1.55,-6.91,7.082,0.018,0.858,653.4944,0.99
2.8,-13.99,6.34,-14.87,13.0,0.88,-6.66,6.718,0.019,0.866,653.20782,0.99
2.9,-14.37,6.55,-14.77,13.54,0.4,-6.99,7.001,0.019,0.86,652.8719,0.989
3.0,0.82,0.63,-14.31,13.93,15.13,-13.3,20.145,0.02,0.597,652.44179,0.989
3.1,-1.97,2.11,-14.02,13.76,12.05,-11.65,16.761,0.021,0.665,652.11051,0.988
3.2,-5.14,3.33,-13.74,14.28,8.6,-10.95,13.923,0.021,0.722,651.74383,0.987
3.3,-7.74,4.53,-13.6,14.09,5.86,-9.56,11.213,0.022,0.776,651.38882,0.987
3.4,-9.83,4.99,-13.07,14.16,3.24,-9.17,9.726,0.023,0.805,651.04208,0.986
3.5,-6.86,4.29,-12.88,14.69,6.02,-10.4,12.017,0.023,0.76,650.7665,0.986
3.6,-11.29,5.59,-12.33,14.83,1.04,-9.24,9.298,0.024,0.814,650.40831,0.985
3.7,-12.91,6.28,-12.46,15.15,-0.45,-8.87,8.881,0.025,0.822,650.03533,0.985
3.8,-14.05,6.94,-12.55,15.07,-1.5,-8.13,8.267,0.025,0.835,649.64765,0.984
3.9,-14.71,7.48,-12.34,15.59,-2.37,-8.11,8.449,0.026,0.831,649.34013,0.984
4.0,-0.32,1.22,-12.15,16.1,11.83,-14.88,19.01,0.027,0.62,648.95517,0.983
4.1,-3.19,3.33,-12.27,16.06,9.08,-12.73,15.636,0.027,0.687,648.57337,0.983
4.2,-6.28,5.23,-12.32,16.49,6.04,-11.26,12.778,0.028,0.744,648.21167,0.982
4.3,-8.45,6.18,-11.85,16.39,3.4,-10.21,10.761,0.029,0.785,647.90222,0.982
4.4,-10.75,6.39,-11.35,16.73,0.6,-10.34,10.357,0.029,0.793,647.53723,0.981
4.5,-7.84,4.91,-11.51,16.82,3.67,-11.91,12.463,0.03,0.751,647.2541,0.981
4.6,-11.18,6.71,-11.51,16.65,0.33,-9.94,9.945,0.031,0.801,646.88209,0.98
4.7,-10.69,8.1,-11.63,16.97,0.94,-8.87,8.92,0.031,0.822,646.556,0.98
4.8,-10.68,8.55,-11.22,17.4,0.54,-8.85,8.866,0.032,0.823,646.09635,0.979
4.9,-10.42,9.69,-11.38,17.51,0.96,-7.82,7.879,0.033,0.842,645.65737,0.978
