Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,-22.1,-19.0,,,0.276
0.0,16,0.0,-3.7,24.4,,,0.276
0.0,17,0.0,2.8,12.5,,,0.276
0.0,18,0.0,-18.4,-6.1,,,0.276
0.0,19,0.0,24.6,-6.5,,,0.276
0.0,20,0.0,3.9,17.8,,,0.276
0.0,21,0.0,-3.2,-15.3,,,0.276
0.0,22,0.0,-11.9,6.8,,,0.276
0.0,23,0.0,18.8,3.1,,,0.276
0.0,24,0.0,19.2,-14.2,,,0.276
0.0,25,0.0,10.0,-19.7,,,0.276
0.1,15,0.0,-22.1,-18.9,0.0,22.568,0.276
0.1,16,0.0,-3.8,24.4,1.0,11.284,0.276
0.1,17,0.0,2.7,12.4,1.0,11.284,0.276
0.1,18,0.0,-18.4,-6.0,0.0,22.568,0.276
0.1,19,0.0,24.6,-6.4,2.0,7.523,0.276
0.1,20,0.0,3.9,17.8,2.0,7.523,0.276
0.1,21,0.0,-3.2,-15.3,0.0,22.568,0.276
0.1,22,0.0,-11.8,6.7,0.0,22.568,0.276
0.1,23,0.0,18.8,3.2,1.0,11.284,0.276
0.1,24,0.0,19.2,-14.3,2.0,7.523,0.276
0.1,25,0.0,10.0,-19.7,1.0,11.284,0.276
0.2,15,0.0,-22.0,-18.8,0.0,22.568,0.276
0.2,16,0.0,-3.9,24.4,1.0,11.284,0.276
0.2,17,0.0,2.6,12.3,1.0,11.284,0.276
0.2,18,0.0,-18.5,-6.0,0.0,22.568,0.276
0.2,19,0.0,24.5,-6.3,2.0,7.523,0.276
0.2,20,0.0,3.9,17.8,2.0,7.523,0.276
0.2,21,0.0,-3.3,-15.3,0.0,22.568,0.276
0.2,22,0.0,-11.9,6.8,0.0,22.568,0.276
0.2,23,0.0,18.8,3.3,1.0,11.284,0.276
0.2,24,0.0,19.1,-14.2,2.0,7.523,0.276
0.2,25,0.0,10.1,-19.6,1.0,11.284,0.276
0.3,15,0.0,-22.0,-18.9,0.0,22.568,0.276
0.3,16,0.0,-3.9,24.4,1.0,11.284,0.276
0.3,17,0.0,2.6,12.3,1.0,11.284,0.276
0.3,18,0.0,-18.4,-6.0,0.0,22.568,0.276
0.3,19,0.0,24.4,-6.3,2.0,7.523,0.276
0.3,20,0.0,4.0,17.8,2.0,7.523,0.276
0.3,21,0.0,-3.3,-15.3,0.0,22.568,0.276
0.3,22,0.0,-11.8,6.9,0.0,22.568,0.276
0.3,23,0.0,18.7,3.3,1.0,11.284,0.276
0.3,24,0.0,19.2,-14.2,2.0,7.523,0.276
0.3,25,0.0,10.0,-19.6,1.0,11.284,0.276
0.4,15,0.0,-22.0,-18.8,0.0,22.568,0.276
0.4,16,0.0,-3.8,24.4,1.0,11.284,0.276
0.4,17,0.0,2.6,12.3,1.0,11.284,0.276
0.4,18,0.0,-18.5,-6.0,0.0,22.568,0.276
0.4,19,0.0,24.5,-6.2,2.0,7.523,0.276
0.4,20,0.0,4.0,17.8,2.0,7.523,0.276
0.4,21,0.0,-3.3,-15.2,0.0,22.568,0.276
0.4,22,0.0,-11.9,6.9,0.0,22.568,0.276
0.4,23,0.0,18.6,3.4,1.0,11.284,0.276
0.4,24,0.0,19.3,-14.2,2.0,7.523,0.276
0.4,25,0.0,10.0,-19.6,1.0,11.284,0.276
0.5,15,0.0,-22.1,-18.8,0.0,22.568,0.276
0.5,16,0.0,-3.7,24.4,1.0,11.284,0.276
0.5,17,0.0,2.5,12.3,1.0,11.284,0.276
0.5,18,0.0,-18.4,-6.1,0.0,22.568,0.276
0.5,19,0.0,24.5,-6.3,2.0,7.523,0.276
0.5,20,0.0,4.0,17.8,2.0,7.523,0.276
0.5,21,0.0,-3.4,-15.3,0.0,22.568,0.276
0.5,22,0.0,-11.8,6.9,0.0,22.568,0.276
0.5,23,0.0,18.6,3.5,1.0,11.284,0.276
0.5,24,0.0,19.2,-14.2,2.0,7.523,0.276
0.5,25,0.0,10.1,-19.6,1.0,11.284,0.276
0.6,15,0.0,-22.2,-18.8,0.0,22.568,0.276
0.6,16,0.0,-3.6,24.4,1.0,11.284,0.276
0.6,17,0.0,2.4,12.3,1.0,11.284,0.276
0.6,18,0.0,-18.5,-6.0,0.0,22.568,0.276
0.6,19,0.0,24.6,-6.3,1.0,11.284,0.276
0.6,20,0.0,4.0,17.8,2.0,7.523,0.276
0.6,21,0.0,-3.4,-15.2,0.0,22.568,0.276
0.6,22,0.0,-11.8,6.8,0.0,22.568,0.276
0.6,23,0.001,18.6,3.6,0.0,22.568,0.276
0.6,24,0.0,19.2,-14.1,2.0,7.523,0.276
0.6,25,0.0,10.1,-19.6,1.0,11.284,0.276
0.7,15,0.0,-22.1,-18.8,0.0,22.568,0.276
0.7,16,0.0,-3.6,24.4,1.0,11.284,0.276
0.7,17,0.0,2.3,12.3,1.0,11.284,0.276
0.7,18,0.0,-18.4,-5.9,0.0,22.568,0.276
0.7,19,0.0,24.7,-6.3,1.0,11.284,0.276
0.7,20,0.0,4.1,17.8,2.0,7.523,0.276
0.7,21,0.0,-3.3,-15.1,0.0,22.568,0.276
0.7,22,0.0,-11.9,6.7,0.0,22.568,0.276
0.7,23,0.006,18.6,3.5,0.0,22.568,0.275
0.7,24,0.0,19.2,-14.1,2.0,7.523,0.276
0.7,25,0.0,10.0,-19.5,1.0,11.284,0.276
0.8,15,0.0,-22.2,-18.8,0.0,22.568,0.276
0.8,16,0.0,-3.5,24.3,1.0,11.284,0.276
0.8,17,0.0,2.2,12.3,1.0,11.284,0.276
0.8,18,0.0,-18.4,-5.9,0.0,22.568,0.276
0.8,19,0.0,24.7,-6.2,1.0,11.284,0.276
0.8,20,0.0,4.2,17.8,2.0,7.523,0.276
0.8,21,0.0,-3.4,-15.1,0.0,22.568,0.276
0.8,22,0.0,-11.8,6.7,0.0,22.568,0.276
0.8,23,0.016,18.6,3.4,0.0,22.568,0.272
0.8,24,0.0,19.2,-14.1,2.0,7.523,0.276
0.8,25,0.0,10.0,-19.5,1.0,11.284,0.276
0.9,15,0.0,-22.1,-18.8,0.0,22.568,0.276
0.9,16,0.0,-3.5,24.4,1.0,11.284,0.276
0.9,17,0.002,2.1,12.3,1.0,11.284,0.276
0.9,18,0.0,-18.4,-5.8,0.0,22.568,0.276
0.9,19,0.0,24.7,-6.1,1.0,11.284,0.276
0.9,20,0.0,4.1,17.8,2.0,7.523,0.276
0.9,21,0.0,-3.3,-15.1,0.0,22.568,0.276
0.9,22,0.0,-11.8,6.6,0.0,22.568,0.276
0.9,23,0.033,18.5,3.4,0.0,22.568,0.267
0.9,24,0.0,19.3,-14.1,2.0,7.523,0.276
0.9,25,0.0,10.0,-19.6,1.0,11.284,0.276
1.0,15,0.0,-22.0,-18.8,0.0,22.568,0.276
1.0,16,0.0,-3.4,24.4,1.0,11.284,0.276
